t; x
5.691; -0.0311257
5.692; -0.0322311
5.693; -0.033198
5.694; -0.0338743
5.695; -0.0343748
5.696; -0.0349834
5.697; -0.0358929
5.698; -0.0370222
5.699; -0.0380782
5.7; -0.0388197
5.701; -0.0392911
5.702; -0.039791
5.703; -0.0405995
5.704; -0.0417183
5.705; -0.0428575
5.706; -0.0436924
5.707; -0.0441702
5.708; -0.0445707
5.709; -0.0452516
5.71; -0.0463193
5.711; -0.0475224
5.712; -0.0484698
5.713; -0.0489939
5.714; -0.0493178
5.715; -0.0498552
5.716; -0.0508295
5.717; -0.0520642
5.718; -0.0531308
5.719; -0.0537404
5.72; -0.0540228
5.721; -0.0544141
5.722; -0.055256
5.723; -0.0564799
5.724; -0.0576574
5.725; -0.0583861
5.726; -0.0586707
5.727; -0.0589287
5.728; -0.0596071
5.729; -0.0607714
5.73; -0.0620362
5.731; -0.0629072
5.732; -0.0632422
5.733; -0.0633949
5.734; -0.0638911
5.735; -0.0649453
5.736; -0.0662593
5.737; -0.0672813
5.738; -0.0677142
5.739; -0.0678031
5.74; -0.0681136
5.741; -0.0690113
5.742; -0.0703248
5.743; -0.0714896
5.744; -0.0720614
5.745; -0.0721381
5.746; -0.0722768
5.747; -0.0729804
5.748; -0.0742365
5.749; -0.0755185
5.75; -0.0762585
5.751; -0.0763797
5.752; -0.0763777
5.753; -0.0768634
5.754; -0.0780032
5.755; -0.0793602
5.756; -0.0802818
5.757; -0.0805038
5.758; -0.0804074
5.759; -0.0806686
5.76; -0.081637
5.761; -0.0830137
5.762; -0.0841114
5.763; -0.084484
5.764; -0.0843513
5.765; -0.0844004
5.766; -0.085152
5.767; -0.086484
5.768; -0.0877327
5.769; -0.0882932
5.77; -0.088189
5.771; -0.0880577
5.772; -0.0885616
5.773; -0.0897819
5.774; -0.0911377
5.775; -0.0919063
5.776; -0.0918957
5.777; -0.0916332
5.778; -0.0918772
5.779; -0.0929219
5.78; -0.0943256
5.781; -0.095302
5.782; -0.0954441
5.783; -0.0951133
5.784; -0.0951061
5.785; -0.0959206
5.786; -0.0973023
5.787; -0.0984645
5.788; -0.0988059
5.789; -0.0984781
5.79; -0.0982495
5.791; -0.0987948
5.792; -0.10008
5.793; -0.101385
5.794; -0.101954
5.795; -0.101703
5.796; -0.101303
5.797; -0.101559
5.798; -0.102675
5.799; -0.104062
5.8; -0.104867
5.801; -0.10476
5.802; -0.104253
5.803; -0.104223
5.804; -0.105107
5.805; -0.106502
5.806; -0.107526
5.807; -0.10762
5.808; -0.107083
5.809; -0.106793
5.81; -0.107395
5.811; -0.108719
5.812; -0.109921
5.813; -0.110255
5.814; -0.109769
5.815; -0.109264
5.816; -0.109557
5.817; -0.110729
5.818; -0.112051
5.819; -0.112641
5.82; -0.112281
5.821; -0.111629
5.822; -0.111607
5.823; -0.112555
5.824; -0.113922
5.825; -0.114759
5.826; -0.114591
5.827; -0.113871
5.828; -0.113553
5.829; -0.114219
5.83; -0.115546
5.831; -0.116597
5.832; -0.116671
5.833; -0.115966
5.834; -0.115396
5.835; -0.115741
5.836; -0.116943
5.837; -0.118152
5.838; -0.118493
5.839; -0.117888
5.84; -0.117129
5.841; -0.117139
5.842; -0.118137
5.843; -0.119428
5.844; -0.120039
5.845; -0.119608
5.846; -0.118738
5.847; -0.118425
5.848; -0.11915
5.849; -0.12044
5.85; -0.121293
5.851; -0.121096
5.852; -0.120203
5.853; -0.119603
5.854; -0.120008
5.855; -0.121207
5.856; -0.122253
5.857; -0.122326
5.858; -0.121498
5.859; -0.120669
5.86; -0.12073
5.861; -0.121752
5.862; -0.122921
5.863; -0.123275
5.864; -0.122594
5.865; -0.121614
5.866; -0.121332
5.867; -0.122102
5.868; -0.12331
5.869; -0.123929
5.87; -0.123464
5.871; -0.122418
5.872; -0.121822
5.873; -0.122284
5.874; -0.12344
5.875; -0.124282
5.876; -0.124078
5.877; -0.123059
5.878; -0.1222
5.879; -0.122319
5.88; -0.123333
5.881; -0.124335
5.882; -0.124415
5.883; -0.123509
5.884; -0.122459
5.885; -0.122228
5.886; -0.123019
5.887; -0.1241
5.888; -0.124458
5.889; -0.123741
5.89; -0.122585
5.891; -0.12202
5.892; -0.122525
5.893; -0.123595
5.894; -0.124199
5.895; -0.123726
5.896; -0.122555
5.897; -0.121702
5.898; -0.121876
5.899; -0.122845
5.9; -0.12364
5.901; -0.123442
5.902; -0.122347
5.903; -0.121269
5.904; -0.121095
5.905; -0.121877
5.906; -0.122788
5.907; -0.122872
5.908; -0.121931
5.909; -0.120709
5.91; -0.120195
5.911; -0.12072
5.912; -0.121661
5.913; -0.122006
5.914; -0.121283
5.915; -0.120005
5.916; -0.119186
5.917; -0.119403
5.918; -0.120284
5.919; -0.120842
5.92; -0.120378
5.921; -0.119136
5.922; -0.118066
5.923; -0.117948
5.924; -0.118684
5.925; -0.119389
5.926; -0.1192
5.927; -0.118074
5.928; -0.116829
5.929; -0.116375
5.93; -0.11689
5.931; -0.117663
5.932; -0.117738
5.933; -0.116797
5.934; -0.115459
5.935; -0.114693
5.936; -0.114931
5.937; -0.115685
5.938; -0.115988
5.939; -0.115281
5.94; -0.113938
5.941; -0.112907
5.942; -0.112834
5.943; -0.113484
5.944; -0.113957
5.945; -0.113509
5.946; -0.112244
5.947; -0.111012
5.948; -0.110617
5.949; -0.111088
5.95; -0.11166
5.951; -0.111469
5.952; -0.110353
5.953; -0.108998
5.954; -0.108296
5.955; -0.108527
5.956; -0.109117
5.957; -0.109158
5.958; -0.108244
5.959; -0.106849
5.96; -0.105876
5.961; -0.105827
5.962; -0.106354
5.963; -0.10658
5.964; -0.1059
5.965; -0.104545
5.966; -0.103358
5.967; -0.103011
5.968; -0.1034
5.969; -0.103748
5.97; -0.103309
5.971; -0.102066
5.972; -0.100734
5.973; -0.100094
5.974; -0.100285
5.975; -0.100681
5.976; -0.100469
5.977; -0.0993921
5.978; -0.097991
5.979; -0.0970876
5.98; -0.0970345
5.981; -0.0974045
5.982; -0.0973808
5.983; -0.0965079
5.984; -0.0951133
5.985; -0.0939925
5.986; -0.0936733
5.987; -0.0939455
5.988; -0.0940572
5.989; -0.0934024
5.99; -0.092083
5.991; -0.090805
5.992; -0.0902186
5.993; -0.0903328
5.994; -0.0905156
5.995; -0.0900713
5.996; -0.0888831
5.997; -0.0875158
5.998; -0.0866819
5.999; -0.0865932
6; -0.0867793
6.001; -0.0865176
6.002; -0.0854993
6.003; -0.0841119
6.004; -0.0830682
6.005; -0.0827506
6.006; -0.0828744
6.007; -0.0827515
6.008; -0.081922
6.009; -0.0805784
6.01; -0.0793762
6.011; -0.0788236
6.012; -0.0788283
6.013; -0.0787893
6.014; -0.0781473
6.015; -0.076901
6.016; -0.0755995
6.017; -0.0748251
6.018; -0.0746674
6.019; -0.0746528
6.02; -0.0741782
6.021; -0.0730675
6.022; -0.071728
6.023; -0.0707618
6.024; -0.0704151
6.025; -0.0703666
6.026; -0.0700242
6.027; -0.0690699
6.028; -0.0677501
6.029; -0.0666348
6.03; -0.0660903
6.031; -0.0659567
6.032; -0.0657008
6.033; -0.0649056
6.034; -0.0636539
6.035; -0.0624401
6.036; -0.0617066
6.037; -0.0614485
6.038; -0.0612281
6.039; -0.0605777
6.04; -0.0594298
6.041; -0.0581704
6.042; -0.0572718
6.043; -0.0568643
6.044; -0.0566295
6.045; -0.0560958
6.046; -0.0550717
6.047; -0.0538166
6.048; -0.0527885
6.049; -0.0522226
6.05; -0.0519295
6.051; -0.0514747
6.052; -0.0505785
6.053; -0.0493698
6.054; -0.0482546
6.055; -0.0475371
6.056; -0.0471518
6.057; -0.0467337
6.058; -0.0459545
6.059; -0.0448228
6.06; -0.0436652
6.061; -0.0428159
6.062; -0.0423177
6.063; -0.0418947
6.064; -0.0412095
6.065; -0.0401717
6.066; -0.0390134
6.067; -0.0380624
6.068; -0.0374446
6.069; -0.0369808
6.07; -0.0363582
6.071; -0.0354173
6.072; -0.0342927
6.073; -0.0332759
6.074; -0.0325454
6.075; -0.0320142
6.076; -0.0314194
6.077; -0.0305652
6.078; -0.0294983
6.079; -0.0284528
6.08; -0.027628
6.081; -0.0270145
6.082; -0.0264141
6.083; -0.0256262
6.084; -0.0246289
6.085; -0.0235882
6.086; -0.0226959
6.087; -0.0219977
6.088; -0.021364
6.089; -0.0206155
6.09; -0.0196869
6.091; -0.0186776
6.092; -0.0177488
6.093; -0.0169756
6.094; -0.0162898
6.095; -0.0155517
6.096; -0.01468
6.097; -0.0137184
6.098; -0.0127839
6.099; -0.0119551
6.1; -0.0112095
6.101; -0.0104553
6.102; -0.00962006
6.103; -0.00871118
6.104; -0.00779753
6.105; -0.00693901
6.106; -0.00613744
6.107; -0.005347
6.108; -0.0045233
6.109; -0.00366077
6.11; -0.00278662
6.111; -0.00192665
6.112; -0.00108364
6.113; -0.000246127
6.114; 0.000591332
6.115; 0.00142356
6.116; 0.00224971
6.117; 0.00308461
6.118; 0.0039464
6.119; 0.00483081
6.12; 0.00570341
6.121; 0.00652812
6.122; 0.00730903
6.123; 0.00809803
6.124; 0.00895121
6.125; 0.00987123
6.126; 0.0107927
6.127; 0.0116356
6.128; 0.0123847
6.129; 0.0131159
6.13; 0.0139324
6.131; 0.014867
6.132; 0.015841
6.133; 0.016726
6.134; 0.0174655
6.135; 0.0181379
6.136; 0.0188934
6.137; 0.0198146
6.138; 0.0208329
6.139; 0.0217787
6.14; 0.022536
6.141; 0.0231604
6.142; 0.0238376
6.143; 0.0247143
6.144; 0.0257578
6.145; 0.0267734
6.146; 0.0275774
6.147; 0.0281752
6.148; 0.0287675
6.149; 0.0295693
6.15; 0.0306094
6.151; 0.0316924
6.152; 0.0325686
6.153; 0.0331693
6.154; 0.0336823
6.155; 0.0343844
6.156; 0.0353862
6.157; 0.0365215
6.158; 0.0374879
6.159; 0.0381257
6.16; 0.0385775
6.161; 0.0391643
6.162; 0.0400906
6.163; 0.0412513
6.164; 0.0423148
6.165; 0.0430238
6.166; 0.0434438
6.167; 0.0439118
6.168; 0.0447281
6.169; 0.0458774
6.17; 0.0470314
6.171; 0.0478413
6.172; 0.0482672
6.173; 0.0486269
6.174; 0.0493053
6.175; 0.0504004
6.176; 0.0516243
6.177; 0.052555
6.178; 0.053029
6.179; 0.0533047
6.18; 0.0538287
6.181; 0.0548252
6.182; 0.056085
6.183; 0.0571437
6.184; 0.0577073
6.185; 0.0579358
6.186; 0.0583027
6.187; 0.0591595
6.188; 0.0604107
6.189; 0.0615892
6.19; 0.0622778
6.191; 0.062505
6.192; 0.0627282
6.193; 0.0634125
6.194; 0.0646041
6.195; 0.0658778
6.196; 0.0667163
6.197; 0.0669929
6.198; 0.0671012
6.199; 0.067593
6.2; 0.0686721
6.201; 0.0700018
6.202; 0.0710001
6.203; 0.0713761
6.204; 0.0714123
6.205; 0.0717074
6.206; 0.0726252
6.207; 0.0739596
6.208; 0.0751101
6.209; 0.0756288
6.21; 0.0756465
6.211; 0.0757585
6.212; 0.0764752
6.213; 0.0777553
6.214; 0.0790323
6.215; 0.0797253
6.216; 0.0797836
6.217; 0.0797437
6.218; 0.0802337
6.219; 0.0813981
6.22; 0.0827591
6.221; 0.0836415
6.222; 0.0837992
6.223; 0.0836547
6.224; 0.0839099
6.225; 0.084901
6.226; 0.0862892
6.227; 0.087357
6.228; 0.0876665
6.229; 0.087477
6.23; 0.0875087
6.231; 0.0882787
6.232; 0.0896282
6.233; 0.090857
6.234; 0.0913582
6.235; 0.0911904
6.236; 0.09103
6.237; 0.0915455
6.238; 0.0927871
6.239; 0.0941331
6.24; 0.0948487
6.241; 0.0947702
6.242; 0.094467
6.243; 0.0947138
6.244; 0.095781
6.245; 0.0971845
6.246; 0.0981161
6.247; 0.0981887
6.248; 0.0978064
6.249; 0.0977916
6.25; 0.0986273
6.251; 0.100017
6.252; 0.101144
6.253; 0.101417
6.254; 0.101029
6.255; 0.100781
6.256; 0.101344
6.257; 0.102643
6.258; 0.103924
6.259; 0.104429
6.26; 0.10411
6.261; 0.103678
6.262; 0.103945
6.263; 0.10508
6.264; 0.106454
6.265; 0.107201
6.266; 0.107022
6.267; 0.106472
6.268; 0.106443
6.269; 0.107348
6.27; 0.10874
6.271; 0.109714
6.272; 0.109735
6.273; 0.109144
6.274; 0.108844
6.275; 0.109466
6.276; 0.110796
6.277; 0.11196
6.278; 0.112221
6.279; 0.11167
6.28; 0.111145
6.281; 0.111454
6.282; 0.112639
6.283; 0.113934
6.284; 0.114455
6.285; 0.114024
6.286; 0.113339
6.287; 0.113327
6.288; 0.114292
6.289; 0.115643
6.29; 0.116418
6.291; 0.116175
6.292; 0.115409
6.293; 0.115092
6.294; 0.115778
6.295; 0.1171
6.296; 0.118098
6.297; 0.118095
6.298; 0.117334
6.299; 0.116753
6.3; 0.117118
6.301; 0.118324
6.302; 0.119491
6.303; 0.119756
6.304; 0.119086
6.305; 0.118304
6.306; 0.11833
6.307; 0.119339
6.308; 0.120601
6.309; 0.12114
6.31; 0.120636
6.311; 0.119732
6.312; 0.119428
6.313; 0.12017
6.314; 0.121442
6.315; 0.122231
6.316; 0.121956
6.317; 0.121016
6.318; 0.120416
6.319; 0.120841
6.32; 0.122033
6.321; 0.123025
6.322; 0.123018
6.323; 0.122132
6.324; 0.121293
6.325; 0.121373
6.326; 0.122398
6.327; 0.123524
6.328; 0.1238
6.329; 0.123052
6.33; 0.122049
6.331; 0.121783
6.332; 0.122564
6.333; 0.123741
6.334; 0.124287
6.335; 0.123747
6.336; 0.122666
6.337; 0.122079
6.338; 0.122557
6.339; 0.123694
6.34; 0.124472
6.341; 0.124189
6.342; 0.123123
6.343; 0.122264
6.344; 0.122402
6.345; 0.123409
6.346; 0.124356
6.347; 0.124356
6.348; 0.123392
6.349; 0.122332
6.35; 0.122118
6.351; 0.122913
6.352; 0.12395
6.353; 0.12423
6.354; 0.123445
6.355; 0.122267
6.356; 0.121718
6.357; 0.122233
6.358; 0.123272
6.359; 0.123804
6.36; 0.123256
6.361; 0.122051
6.362; 0.121206
6.363; 0.121397
6.364; 0.122346
6.365; 0.123076
6.366; 0.122801
6.367; 0.121659
6.368; 0.120581
6.369; 0.120426
6.37; 0.121201
6.371; 0.122057
6.372; 0.122062
6.373; 0.121064
6.374; 0.119832
6.375; 0.119337
6.376; 0.119865
6.377; 0.120763
6.378; 0.121031
6.379; 0.120241
6.38; 0.118943
6.381; 0.118139
6.382; 0.118367
6.383; 0.119217
6.384; 0.119704
6.385; 0.119167
6.386; 0.117891
6.387; 0.116831
6.388; 0.11673
6.389; 0.117448
6.39; 0.11809
6.391; 0.117824
6.392; 0.116653
6.393; 0.115409
6.394; 0.114975
6.395; 0.115483
6.396; 0.116203
6.397; 0.1162
6.398; 0.115204
6.399; 0.113858
6.4; 0.113111
6.401; 0.113353
6.402; 0.114065
6.403; 0.114293
6.404; 0.113523
6.405; 0.11216
6.406; 0.111146
6.407; 0.111084
6.408; 0.111705
6.409; 0.112109
6.41; 0.11159
6.411; 0.110294
6.412; 0.109074
6.413; 0.108696
6.414; 0.10915
6.415; 0.10966
6.416; 0.109396
6.417; 0.108238
6.418; 0.106887
6.419; 0.106205
6.42; 0.10643
6.421; 0.106968
6.422; 0.106936
6.423; 0.10597
6.424; 0.104569
6.425; 0.103617
6.426; 0.103572
6.427; 0.104059
6.428; 0.104213
6.429; 0.103473
6.43; 0.102102
6.431; 0.100933
6.432; 0.100598
6.433; 0.10096
6.434; 0.101242
6.435; 0.100737
6.436; 0.0994664
6.437; 0.0981476
6.438; 0.0975267
6.439; 0.0977009
6.44; 0.0980392
6.441; 0.0977575
6.442; 0.0966431
6.443; 0.095248
6.444; 0.0943665
6.445; 0.0943088
6.446; 0.0946302
6.447; 0.094537
6.448; 0.0936167
6.449; 0.0922194
6.45; 0.091121
6.451; 0.0908072
6.452; 0.0910419
6.453; 0.0910865
6.454; 0.0903766
6.455; 0.0890447
6.456; 0.0877871
6.457; 0.0872144
6.458; 0.0873027
6.459; 0.0874236
6.46; 0.0869186
6.461; 0.0857076
6.462; 0.0843563
6.463; 0.0835422
6.464; 0.0834394
6.465; 0.0835708
6.466; 0.0832454
6.467; 0.0821944
6.468; 0.0808165
6.469; 0.0797963
6.47; 0.0794757
6.471; 0.079554
6.472; 0.0793669
6.473; 0.0784958
6.474; 0.0771537
6.475; 0.0759762
6.476; 0.0754305
6.477; 0.0754003
6.478; 0.0752992
6.479; 0.0746082
6.48; 0.0733543
6.481; 0.0720761
6.482; 0.0713169
6.483; 0.0711357
6.484; 0.0710636
6.485; 0.0705346
6.486; 0.0694068
6.487; 0.0680869
6.488; 0.0671423
6.489; 0.0667834
6.49; 0.0666842
6.491; 0.0662842
6.492; 0.0653036
6.493; 0.0639976
6.494; 0.0629081
6.495; 0.0623623
6.496; 0.0621867
6.497; 0.0618724
6.498; 0.0610423
6.499; 0.0597973
6.5; 0.058611
6.501; 0.0578861
6.502; 0.0575959
6.503; 0.0573189
6.504; 0.0566265
6.505; 0.055477
6.506; 0.0542444
6.507; 0.0533629
6.508; 0.0529341
6.509; 0.0526468
6.51; 0.0520656
6.511; 0.0510311
6.512; 0.0498
6.513; 0.0487957
6.514; 0.0482196
6.515; 0.04788
6.516; 0.0473744
6.517; 0.046459
6.518; 0.0452695
6.519; 0.0441828
6.52; 0.0434657
6.521; 0.0430419
6.522; 0.0425718
6.523; 0.0417652
6.524; 0.0406463
6.525; 0.0395196
6.526; 0.0386807
6.527; 0.0381534
6.528; 0.0376795
6.529; 0.0369598
6.53; 0.0359273
6.531; 0.0348
6.532; 0.0338683
6.533; 0.0332316
6.534; 0.0327202
6.535; 0.0320575
6.536; 0.0311137
6.537; 0.0300182
6.538; 0.0290278
6.539; 0.028289
6.54; 0.0277156
6.541; 0.027077
6.542; 0.0262115
6.543; 0.0251698
6.544; 0.0241559
6.545; 0.0233335
6.546; 0.022685
6.547; 0.0220391
6.548; 0.0212318
6.549; 0.0202541
6.55; 0.0192483
6.551; 0.0183685
6.552; 0.0176441
6.553; 0.0169651
6.554; 0.0161901
6.555; 0.0152743
6.556; 0.0143008
6.557; 0.0133936
6.558; 0.0126039
6.559; 0.0118754
6.56; 0.0111049
6.561; 0.0102382
6.562; 0.00931141
6.563; 0.00840616
6.564; 0.00757131
6.565; 0.00678758
6.566; 0.0059966
6.567; 0.0051583
6.568; 0.00428121
6.569; 0.00340274
6.57; 0.00254869
6.571; 0.00171554
6.572; 0.000885804
6.573; 5.1053e-05
6.574; -0.000784508
6.575; -0.00161943
6.576; -0.00246472
6.577; -0.00333121
6.578; -0.00420846
6.579; -0.00506441
6.58; -0.00587595
6.581; -0.00666094
6.582; -0.00747169
6.583; -0.00834764
6.584; -0.00927008
6.585; -0.0101676
6.586; -0.010979
6.587; -0.0117189
6.588; -0.0124755
6.589; -0.0133327
6.59; -0.0142869
6.591; -0.0152384
6.592; -0.0160759
6.593; -0.0167863
6.594; -0.0174784
6.595; -0.0182884
6.596; -0.0192515
6.597; -0.0202586
6.598; -0.0211465
6.599; -0.0218514
6.6; -0.0224799
6.601; -0.0232183
6.602; -0.0241605
6.603; -0.0252134
6.604; -0.0261698
6.605; -0.0268984
6.606; -0.0274761
6.607; -0.0281263
6.608; -0.029015
6.609; -0.0300923
6.61; -0.0311256
6.611; -0.031908
6.612; -0.0324584
6.613; -0.0330149
6.614; -0.0338187
6.615; -0.0348895
6.616; -0.035996
6.617; -0.0368587
6.618; -0.0374136
6.619; -0.0378833
6.62; -0.0385769
6.621; -0.0396043
6.622; -0.0407672
6.623; -0.0417286
6.624; -0.0423242
6.625; -0.0427271
6.626; -0.0432945
6.627; -0.0442395
6.628; -0.04543
6.629; -0.0464969
6.63; -0.0471693
6.631; -0.0475368
6.632; -0.0479751
6.633; -0.0488013
6.634; -0.0499805
6.635; -0.0511456
6.636; -0.051926
6.637; -0.0522981
6.638; -0.0526184
6.639; -0.053297
6.64; -0.0544198
6.641; -0.0556613
6.642; -0.0565708
6.643; -0.056992
6.644; -0.0572203
6.645; -0.0577335
6.646; -0.0587533
6.647; -0.0600358
6.648; -0.0610822
6.649; -0.0615962
6.65; -0.0617709
6.651; -0.062116
6.652; -0.0629894
6.653; -0.0642665
6.654; -0.0654416
6.655; -0.0660861
6.656; -0.0662553
6.657; -0.0664457
6.658; -0.0671382
6.659; -0.0683564
6.66; -0.0696354
6.661; -0.070437
6.662; -0.0706537
6.663; -0.0707191
6.664; -0.0712091
6.665; -0.0723134
6.666; -0.0736558
6.667; -0.0746258
6.668; -0.0749424
6.669; -0.074927
6.67; -0.0752094
6.671; -0.0761483
6.672; -0.0775013
6.673; -0.078633
6.674; -0.0790955
6.675; -0.0790546
6.676; -0.0791423
6.677; -0.079874
6.678; -0.0811764
6.679; -0.0824444
6.68; -0.0830866
6.681; -0.0830814
6.682; -0.083006
6.683; -0.0835026
6.684; -0.084691
6.685; -0.0860521
6.686; -0.0868913
6.687; -0.0869832
6.688; -0.0867925
6.689; -0.0870443
6.69; -0.0880585
6.691; -0.0894551
6.692; -0.0904887
6.693; -0.0907328
6.694; -0.0904878
6.695; -0.0905049
6.696; -0.0912943
6.697; -0.092659
6.698; -0.0938635
6.699; -0.0943026
6.7; -0.0940717
6.701; -0.0938849
6.702; -0.0944139
6.703; -0.0956752
6.704; -0.0970074
6.705; -0.0976664
6.706; -0.0975196
6.707; -0.0971782
6.708; -0.0974303
6.709; -0.0985194
6.71; -0.0999191
6.711; -0.100802
6.712; -0.100804
6.713; -0.100372
6.714; -0.100353
6.715; -0.10121
6.716; -0.102605
6.717; -0.103693
6.718; -0.103895
6.719; -0.103448
6.72; -0.103184
6.721; -0.103764
6.722; -0.105077
6.723; -0.106329
6.724; -0.106767
6.725; -0.106381
6.726; -0.105921
6.727; -0.1062
6.728; -0.107353
6.729; -0.108709
6.73; -0.109394
6.731; -0.109143
6.732; -0.108553
6.733; -0.108529
6.734; -0.109453
6.735; -0.110839
6.736; -0.11176
6.737; -0.111706
6.738; -0.111063
6.739; -0.110757
6.74; -0.111399
6.741; -0.112731
6.742; -0.113852
6.743; -0.114039
6.744; -0.113427
6.745; -0.112884
6.746; -0.11321
6.747; -0.114406
6.748; -0.115669
6.749; -0.116119
6.75; -0.115618
6.751; -0.114903
6.752; -0.114902
6.753; -0.115884
6.754; -0.117215
6.755; -0.117925
6.756; -0.117607
6.757; -0.116799
6.758; -0.116485
6.759; -0.11719
6.76; -0.118503
6.761; -0.119445
6.762; -0.119364
6.763; -0.118549
6.764; -0.117962
6.765; -0.118346
6.766; -0.119554
6.767; -0.120675
6.768; -0.120863
6.769; -0.120129
6.77; -0.119329
6.771; -0.119371
6.772; -0.12039
6.773; -0.121618
6.774; -0.122083
6.775; -0.121508
6.776; -0.120572
6.777; -0.12028
6.778; -0.121037
6.779; -0.122287
6.78; -0.12301
6.781; -0.122657
6.782; -0.121674
6.783; -0.121077
6.784; -0.12152
6.785; -0.122702
6.786; -0.123636
6.787; -0.12355
6.788; -0.12261
6.789; -0.121763
6.79; -0.121862
6.791; -0.122887
6.792; -0.123966
6.793; -0.124164
6.794; -0.123351
6.795; -0.122329
6.796; -0.122079
6.797; -0.122869
6.798; -0.124011
6.799; -0.124483
6.8; -0.12387
6.801; -0.122758
6.802; -0.122182
6.803; -0.122675
6.804; -0.12379
6.805; -0.124499
6.806; -0.124139
6.807; -0.123029
6.808; -0.122174
6.809; -0.12233
6.81; -0.123326
6.811; -0.124214
6.812; -0.124135
6.813; -0.123116
6.814; -0.122048
6.815; -0.121854
6.816; -0.122649
6.817; -0.123638
6.818; -0.12384
6.819; -0.12299
6.82; -0.121794
6.821; -0.121261
6.822; -0.121785
6.823; -0.122789
6.824; -0.123246
6.825; -0.122626
6.826; -0.12139
6.827; -0.120557
6.828; -0.120763
6.829; -0.12169
6.83; -0.122353
6.831; -0.122
6.832; -0.120815
6.833; -0.119741
6.834; -0.119605
6.835; -0.120369
6.836; -0.121168
6.837; -0.121094
6.838; -0.120042
6.839; -0.118804
6.84; -0.118328
6.841; -0.118856
6.842; -0.119708
6.843; -0.119898
6.844; -0.119045
6.845; -0.117729
6.846; -0.116942
6.847; -0.117179
6.848; -0.117996
6.849; -0.118409
6.85; -0.117802
6.851; -0.116497
6.852; -0.115449
6.853; -0.115363
6.854; -0.116059
6.855; -0.116635
6.856; -0.116295
6.857; -0.115083
6.858; -0.113843
6.859; -0.113428
6.86; -0.113927
6.861; -0.114591
6.862; -0.114511
6.863; -0.113464
6.864; -0.112113
6.865; -0.111386
6.866; -0.111629
6.867; -0.112296
6.868; -0.112449
6.869; -0.111618
6.87; -0.11024
6.871; -0.109244
6.872; -0.109192
6.873; -0.10978
6.874; -0.110113
6.875; -0.109528
6.876; -0.108205
6.877; -0.106998
6.878; -0.106636
6.879; -0.107069
6.88; -0.107517
6.881; -0.107181
6.882; -0.105985
6.883; -0.10464
6.884; -0.103978
6.885; -0.104195
6.886; -0.10468
6.887; -0.104574
6.888; -0.10356
6.889; -0.102157
6.89; -0.101226
6.891; -0.101183
6.892; -0.101627
6.893; -0.101711
6.894; -0.100914
6.895; -0.0995299
6.896; -0.0983809
6.897; -0.0980568
6.898; -0.0983875
6.899; -0.0986024
6.9; -0.0980351
6.901; -0.0967408
6.902; -0.0954375
6.903; -0.094834
6.904; -0.0949893
6.905; -0.095268
6.906; -0.0949192
6.907; -0.0937711
6.908; -0.0923851
6.909; -0.0915251
6.91; -0.0914601
6.911; -0.0917308
6.912; -0.0915693
6.913; -0.0906058
6.914; -0.0892094
6.915; -0.088134
6.916; -0.0878234
6.917; -0.088018
6.918; -0.0879959
6.919; -0.0872345
6.92; -0.0858941
6.921; -0.0846584
6.922; -0.0840977
6.923; -0.0841573
6.924; -0.0842158
6.925; -0.0836531
6.926; -0.0824237
6.927; -0.0810908
6.928; -0.0802955
6.929; -0.0801756
6.93; -0.0802513
6.931; -0.0798644
6.932; -0.0787851
6.933; -0.0774199
6.934; -0.076423
6.935; -0.0760966
6.936; -0.0761277
6.937; -0.0758778
6.938; -0.0749693
6.939; -0.0736325
6.94; -0.0724802
6.941; -0.0719391
6.942; -0.0718717
6.943; -0.0717092
6.944; -0.070973
6.945; -0.0697157
6.946; -0.0684623
6.947; -0.0677167
6.948; -0.0675091
6.949; -0.0673794
6.95; -0.0667992
6.951; -0.0656587
6.952; -0.0643609
6.953; -0.0634368
6.954; -0.0630629
6.955; -0.0629122
6.956; -0.0624571
6.957; -0.0614546
6.958; -0.0601658
6.959; -0.0591017
6.96; -0.0585519
6.961; -0.0583328
6.962; -0.0579618
6.963; -0.0571012
6.964; -0.0558667
6.965; -0.0547085
6.966; -0.0539899
6.967; -0.0536656
6.968; -0.0533328
6.969; -0.0526023
6.97; -0.0514554
6.971; -0.0502512
6.972; -0.0493851
6.973; -0.0489325
6.974; -0.0485927
6.975; -0.0479674
6.976; -0.046927
6.977; -0.0457223
6.978; -0.0447406
6.979; -0.0441517
6.98; -0.043765
6.981; -0.0432112
6.982; -0.0422812
6.983; -0.041114
6.984; -0.0400554
6.985; -0.0393363
6.986; -0.0388728
6.987; -0.0383524
6.988; -0.0375229
6.989; -0.0364206
6.99; -0.0353253
6.991; -0.0344947
6.992; -0.0339363
6.993; -0.0334126
6.994; -0.0326624
6.995; -0.0316395
6.996; -0.0305447
6.997; -0.0296304
6.998; -0.0289725
6.999; -0.0284138
7; -0.0277146
7.001; -0.0267724
7.002; -0.0257082
7.003; -0.024743
7.004; -0.0239936
7.005; -0.0233775
7.006; -0.0226979
7.007; -0.0218258
7.008; -0.0208123
7.009; -0.0198296
7.01; -0.0190072
7.011; -0.0183226
7.012; -0.0176331
7.013; -0.0168111
7.014; -0.0158567
7.015; -0.0148861
7.016; -0.0140165
7.017; -0.0132641
7.018; -0.0125412
7.019; -0.0117439
