t; x
384.64; 0.587669
384.65; 0.434373
384.66; 0.276248
384.67; 0.115345
384.68; -0.0462253
384.69; -0.20783
384.7; -0.367351
384.71; -0.522717
384.72; -0.67332
384.73; -0.817163
384.74; -0.9524
384.75; -1.0785
384.76; -1.19377
384.77; -1.29676
384.78; -1.38706
384.79; -1.46343
384.8; -1.52494
384.81; -1.57134
384.82; -1.60196
384.83; -1.61647
384.84; -1.61481
384.85; -1.59693
384.86; -1.56314
384.87; -1.51357
384.88; -1.44879
384.89; -1.36946
384.9; -1.27668
384.91; -1.1708
384.92; -1.05316
384.93; -0.925353
384.94; -0.787866
384.95; -0.642463
384.96; -0.491075
384.97; -0.334295
384.98; -0.174154
384.99; -0.0127551
385; 0.149269
385.01; 0.309798
385.02; 0.466744
385.03; 0.619492
385.04; 0.766022
385.05; 0.90445
385.06; 1.03423
385.07; 1.15363
385.08; 1.26113
385.09; 1.35632
385.1; 1.43788
385.11; 1.50482
385.12; 1.55688
385.13; 1.5933
385.14; 1.61371
385.15; 1.61793
385.16; 1.60593
385.17; 1.57781
385.18; 1.53399
385.19; 1.47465
385.2; 1.4005
385.21; 1.31257
385.22; 1.2112
385.23; 1.09767
385.24; 0.973502
385.25; 0.83919
385.26; 0.696444
385.27; 0.547167
385.28; 0.391942
385.29; 0.232776
385.3; 0.0717642
385.31; -0.090464
385.32; -0.251788
385.33; -0.410106
385.34; -0.564799
385.35; -0.713823
385.36; -0.855259
385.37; -0.988554
385.38; -1.11192
385.39; -1.22412
385.4; -1.32375
385.41; -1.4104
385.42; -1.48289
385.43; -1.54034
385.44; -1.58251
385.45; -1.60879
385.46; -1.6189
385.47; -1.61281
385.48; -1.59051
385.49; -1.55238
385.5; -1.49857
385.51; -1.4297
385.52; -1.34674
385.53; -1.25002
385.54; -1.14075
385.55; -1.02039
385.56; -0.889436
385.57; -0.749542
385.58; -0.602575
385.59; -0.449113
385.6; -0.291135
385.61; -0.130724
385.62; 0.031493
385.63; 0.193397
385.64; 0.353363
385.65; 0.509312
385.66; 0.660634
385.67; 0.805324
385.68; 0.941524
385.69; 1.0687
385.7; 1.18515
385.71; 1.28939
385.72; 1.38102
385.73; 1.45879
385.74; 1.52173
385.75; 1.56961
385.76; 1.60172
385.77; 1.61771
385.78; 1.61754
385.79; 1.60111
385.8; 1.56873
385.81; 1.52051
385.82; 1.45702
385.83; 1.37915
385.84; 1.28721
385.85; 1.18234
385.86; 1.06596
385.87; 0.938539
385.88; 0.801683
385.89; 0.656771
385.9; 0.50573
385.91; 0.349151
385.92; 0.189062
385.93; 0.0275656
385.94; -0.134705
385.95; -0.295626
385.96; -0.453105
385.97; -0.606525
385.98; -0.753856
385.99; -0.893205
386; -1.02402
386.01; -1.14456
386.02; -1.25329
386.03; -1.34978
386.04; -1.43272
386.05; -1.50109
386.06; -1.5546
386.07; -1.59251
386.08; -1.61438
386.09; -1.62012
386.1; -1.60959
386.11; -1.583
386.12; -1.54045
386.13; -1.48242
386.14; -1.40951
386.15; -1.32272
386.16; -1.22239
386.17; -1.10979
386.18; -0.986431
386.19; -0.852798
386.2; -0.710595
386.21; -0.561718
386.22; -0.406748
386.23; -0.247688
386.24; -0.0866333
386.25; 0.0757872
386.26; 0.237451
386.27; 0.396251
386.28; 0.551567
386.29; 0.701346
386.3; 0.84366
386.31; 0.977951
386.32; 1.10242
386.33; 1.2155
386.34; 1.31673
386.35; 1.40473
386.36; 1.47843
386.37; 1.53752
386.38; 1.58118
386.39; 1.60895
386.4; 1.62055
386.41; 1.61593
386.42; 1.59508
386.43; 1.55835
386.44; 1.50587
386.45; 1.43827
386.46; 1.35649
386.47; 1.26085
386.48; 1.15255
386.49; 1.03305
386.5; 0.902818
386.51; 0.763517
386.52; 0.617002
386.53; 0.463848
386.54; 0.306031
386.55; 0.145632
386.56; -0.0167233
386.57; -0.178914
386.58; -0.338826
386.59; -0.495832
386.6; -0.647862
386.61; -0.792955
386.62; -0.930542
386.63; -1.05879
386.64; -1.1764
386.65; -1.28189
386.66; -1.37485
386.67; -1.45401
386.68; -1.51839
386.69; -1.56773
386.7; -1.60133
386.71; -1.61882
386.72; -1.62013
386.73; -1.60516
386.74; -1.57419
386.75; -1.52734
386.76; -1.46514
386.77; -1.38848
386.78; -1.29766
386.79; -1.19381
386.8; -1.07833
386.81; -0.951676
386.82; -0.815463
386.83; -0.671509
386.84; -0.520376
386.85; -0.364012
386.86; -0.204482
386.87; -0.0424086
386.88; 0.120095
386.89; 0.281396
386.9; 0.439395
386.91; 0.593475
386.92; 0.741598
386.93; 0.881857
386.94; 1.01371
386.95; 1.13537
386.96; 1.24532
386.97; 1.34312
386.98; 1.42743
386.99; 1.49721
387; 1.55219
387.01; 1.59158
387.02; 1.61494
387.03; 1.62218
387.04; 1.61312
387.05; 1.58795
387.06; 1.54679
387.07; 1.49009
387.08; 1.41865
387.09; 1.33278
387.1; 1.23351
387.11; 1.12221
387.12; 0.999306
387.13; 0.866365
387.14; 0.724719
387.15; 0.576255
387.16; 0.421554
387.17; 0.262615
387.18; 0.10153
387.19; -0.0610697
387.2; -0.22306
387.21; -0.38233
387.22; -0.538257
387.23; -0.68878
387.24; -0.831962
387.25; -0.967242
387.26; -1.09281
387.27; -1.20707
387.28; -1.30958
387.29; -1.39893
387.3; -1.47403
387.31; -1.53458
387.32; -1.57971
387.33; -1.60891
387.34; -1.62207
387.35; -1.61893
387.36; -1.59961
387.37; -1.5642
387.38; -1.51307
387.39; -1.44674
387.4; -1.36614
387.41; -1.2716
387.42; -1.16428
387.43; -1.04564
387.44; -0.916154
387.45; -0.77746
387.46; -0.631411
387.47; -0.478579
387.48; -0.320937
387.49; -0.160562
387.5; 0.00191763
387.51; 0.164382
387.52; 0.324712
387.53; 0.482279
387.54; 0.635006
387.55; 0.780921
387.56; 0.919455
387.57; 1.04876
387.58; 1.16718
387.59; 1.27426
387.6; 1.36855
387.61; 1.44887
387.62; 1.5149
387.63; 1.56572
387.64; 1.60082
387.65; 1.6198
387.66; 1.62259
387.67; 1.60909
387.68; 1.57954
387.69; 1.53405
387.7; 1.47316
387.71; 1.39772
387.72; 1.30803
387.73; 1.2052
387.74; 1.09063
387.75; 0.964763
387.76; 0.829207
387.77; 0.68577
387.78; 0.535012
387.79; 0.378877
387.8; 0.219426
387.81; 0.0572828
387.82; -0.10544
387.83; -0.266617
387.84; -0.425616
387.85; -0.580345
387.86; -0.728802
387.87; -0.870409
387.88; -1.00328
387.89; -1.12607
387.9; -1.23723
387.91; -1.33633
387.92; -1.422
387.93; -1.4932
387.94; -1.54964
387.95; -1.59052
387.96; -1.61537
387.97; -1.6241
387.98; -1.61651
387.99; -1.59279
388; -1.55301
388.01; -1.49764
388.02; -1.42746
388.03; -1.34275
388.04; -1.24454
388.05; -1.13419
388.06; -1.01213
388.07; -0.879891
388.08; -0.739258
388.09; -0.590777
388.1; -0.436359
388.11; -0.278044
388.12; -0.116453
388.13; 0.0463124
388.14; 0.208616
388.15; 0.368344
388.16; 0.524869
388.17; 0.676127
388.18; 0.820166
388.19; 0.956424
388.2; 1.08308
388.21; 1.19852
388.22; 1.3023
388.23; 1.393
388.24; 1.4695
388.25; 1.53149
388.26; 1.5781
388.27; 1.6088
388.28; 1.62345
388.29; 1.6218
388.3; 1.60393
388.31; 1.56993
388.32; 1.52015
388.33; 1.45532
388.34; 1.3757
388.35; 1.28226
388.36; 1.17628
388.37; 1.05818
388.38; 0.929444
388.39; 0.79137
388.4; 0.6458
388.41; 0.493304
388.42; 0.33585
388.43; 0.175514
388.44; 0.012923
388.45; -0.149802
388.46; -0.310537
388.47; -0.468653
388.48; -0.622065
388.49; -0.768794
388.5; -0.908265
388.51; -1.03862
388.52; -1.15819
388.53; -1.26651
388.54; -1.36212
388.55; -1.44382
388.56; -1.51129
388.57; -1.56358
388.58; -1.60007
388.59; -1.62064
388.6; -1.62492
388.61; -1.61295
388.62; -1.58476
388.63; -1.54065
388.64; -1.48107
388.65; -1.40686
388.66; -1.31831
388.67; -1.21651
388.68; -1.10286
388.69; -0.9778
388.7; -0.842913
388.71; -0.700006
388.72; -0.549638
388.73; -0.393746
388.74; -0.234387
388.75; -0.0721873
388.76; 0.0907421
388.77; 0.252271
388.78; 0.411769
388.79; 0.567134
388.8; 0.716359
388.81; 0.858859
388.82; 0.992736
388.83; 1.11628
388.84; 1.22901
388.85; 1.3294
388.86; 1.4162
388.87; 1.48905
388.88; 1.54696
388.89; 1.58932
388.9; 1.61567
388.91; 1.62589
388.92; 1.61978
388.93; 1.5975
388.94; 1.55912
388.95; 1.50509
388.96; 1.43616
388.97; 1.35263
388.98; 1.2555
388.99; 1.14611
389; 1.02489
389.01; 0.893374
389.02; 0.753323
389.03; 0.605284
389.04; 0.451162
389.05; 0.292995
389.06; 0.131401
389.07; -0.0315161
389.08; -0.193626
389.09; -0.354293
389.1; -0.511406
389.11; -0.66293
389.12; -0.808273
389.13; -0.9455
389.14; -1.07323
389.15; -1.18985
389.16; -1.29489
389.17; -1.38693
389.18; -1.46483
389.19; -1.52827
389.2; -1.57636
389.21; -1.60855
389.22; -1.6247
389.23; -1.62453
389.24; -1.60812
389.25; -1.57553
389.26; -1.52712
389.27; -1.46358
389.28; -1.38517
389.29; -1.29284
389.3; -1.18787
389.31; -1.07066
389.32; -0.942687
389.33; -0.805679
389.34; -0.660168
389.35; -0.508023
389.36; -0.351258
389.37; -0.190486
389.38; -0.0277977
389.39; 0.135174
389.4; 0.296302
389.41; 0.454954
389.42; 0.609041
389.43; 0.756572
389.44; 0.896971
389.45; 1.02836
389.46; 1.14907
389.47; 1.25864
389.48; 1.35556
389.49; 1.43863
389.5; 1.50753
389.51; 1.56129
389.52; 1.59928
389.53; 1.62134
389.54; 1.62712
389.55; 1.61662
389.56; 1.58986
389.57; 1.54714
389.58; 1.48908
389.59; 1.4159
389.6; 1.3285
389.61; 1.22808
389.62; 1.11503
389.63; 0.990784
389.64; 0.85658
389.65; 0.714217
389.66; 0.564252
389.67; 0.408615
389.68; 0.249364
389.69; 0.0871207
389.7; -0.0760018
389.71; -0.237871
389.72; -0.397854
389.73; -0.553844
389.74; -0.703825
389.75; -0.84721
389.76; -0.982088
389.77; -1.10674
389.78; -1.22067
389.79; -1.32235
389.8; -1.4105
389.81; -1.48477
389.82; -1.54413
389.83; -1.58788
389.84; -1.61583
389.85; -1.62755
389.86; -1.62296
389.87; -1.60209
389.88; -1.56512
389.89; -1.51242
389.9; -1.44477
389.91; -1.36241
389.92; -1.26637
389.93; -1.15796
389.94; -1.0376
389.95; -0.906814
389.96; -0.767356
389.97; -0.619773
389.98; -0.465961
389.99; -0.307955
390; -0.146373
390.01; 0.0166827
390.02; 0.179079
390.03; 0.34018
390.04; 0.497868
390.05; 0.650101
390.06; 0.796283
390.07; 0.934471
390.08; 1.0629
390.09; 1.18106
390.1; 1.28736
390.11; 1.38047
390.12; 1.46002
390.13; 1.52491
390.14; 1.57448
390.15; 1.60816
390.16; 1.62581
390.17; 1.62714
390.18; 1.61219
390.19; 1.58102
390.2; 1.53398
390.21; 1.47174
390.22; 1.39454
390.23; 1.30334
390.24; 1.19938
390.25; 1.08307
390.26; 0.955881
390.27; 0.819517
390.28; 0.674514
390.29; 0.522732
390.3; 0.366182
390.31; 0.205478
390.32; 0.042705
390.33; -0.120003
390.34; -0.282008
390.35; -0.441185
390.36; -0.59547
390.37; -0.744258
390.38; -0.885574
390.39; -1.018
390.4; -1.13984
390.41; -1.25063
390.42; -1.34886
390.43; -1.43331
390.44; -1.50364
390.45; -1.55887
390.46; -1.59834
390.47; -1.62191
390.48; -1.62919
390.49; -1.62015
390.5; -1.59484
390.51; -1.55351
390.52; -1.49677
390.53; -1.42484
390.54; -1.3386
390.55; -1.23924
390.56; -1.12714
390.57; -1.00371
390.58; -0.870627
390.59; -0.728399
390.6; -0.578851
390.61; -0.423967
390.62; -0.264354
390.63; -0.102082
390.64; 0.0612205
390.65; 0.223417
390.66; 0.383872
390.67; 0.540476
390.68; 0.691202
390.69; 0.835461
390.7; 0.971331
390.71; 1.09708
390.72; 1.21221
390.73; 1.31517
390.74; 1.40467
390.75; 1.48035
390.76; 1.54117
390.77; 1.5864
390.78; 1.61585
390.79; 1.62907
390.8; 1.62597
390.81; 1.60655
390.82; 1.57099
390.83; 1.51983
390.84; 1.45327
390.85; 1.37211
390.86; 1.27747
390.87; 1.16974
390.88; 1.05025
390.89; 0.920207
390.9; 0.781358
390.91; 0.634244
390.92; 0.480756
390.93; 0.322925
390.94; 0.161368
390.95; -0.0018129
390.96; -0.164483
390.97; -0.326004
390.98; -0.484255
390.99; -0.637186
391; -0.784197
391.01; -0.923336
391.02; -1.05282
391.03; -1.17215
391.04; -1.2797
391.05; -1.37414
391.06; -1.45508
391.07; -1.52141
391.08; -1.57233
391.09; -1.60763
391.1; -1.62679
391.11; -1.62962
391.12; -1.61612
391.13; -1.58639
391.14; -1.54072
391.15; -1.47978
391.16; -1.40382
391.17; -1.31375
391.18; -1.21082
391.19; -1.09542
391.2; -0.969023
391.21; -0.833317
391.22; -0.688836
391.23; -0.537431
391.24; -0.381111
391.25; -0.220487
391.26; -0.0576434
391.27; 0.105284
391.28; 0.267657
391.29; 0.427346
391.3; 0.58228
391.31; 0.731851
391.32; 0.874074
391.33; 1.00713
391.34; 1.13049
391.35; 1.2425
391.36; 1.34175
391.37; 1.42785
391.38; 1.49961
391.39; 1.55631
391.4; 1.59727
391.41; 1.62234
391.42; 1.63112
391.43; 1.62356
391.44; 1.59969
391.45; 1.55976
391.46; 1.50435
391.47; 1.43368
391.48; 1.34861
391.49; 1.25031
391.5; 1.13917
391.51; 1.01659
391.52; 0.884209
391.53; 0.742554
391.54; 0.593436
391.55; 0.438836
391.56; 0.279357
391.57; 0.117069
391.58; -0.0458991
391.59; -0.208909
391.6; -0.369825
391.61; -0.526557
391.62; -0.678491
391.63; -0.823613
391.64; -0.960466
391.65; -1.0873
391.66; -1.20362
391.67; -1.30786
391.68; -1.3987
391.69; -1.4758
391.7; -1.53807
391.71; -1.58478
391.72; -1.61573
391.73; -1.63046
391.74; -1.62884
391.75; -1.61088
391.76; -1.57674
391.77; -1.52694
391.78; -1.46166
391.79; -1.38171
391.8; -1.28818
391.81; -1.18144
391.82; -1.06284
391.83; -0.933964
391.84; -0.795326
391.85; -0.648695
391.86; -0.496021
391.87; -0.337902
391.88; -0.176385
391.89; -0.0130923
391.9; 0.149838
391.91; 0.311767
391.92; 0.470569
391.93; 0.624186
391.94; 0.772016
391.95; 0.912096
391.96; 1.04263
391.97; 1.16311
391.98; 1.27192
391.99; 1.36767
392; 1.45
392.01; 1.51778
392.02; 1.57017
392.03; 1.60697
392.04; 1.62763
392.05; 1.63196
392.06; 1.61993
392.07; 1.59163
392.08; 1.54751
392.09; 1.48772
392.1; 1.41299
392.11; 1.32436
392.12; 1.22218
392.13; 1.10771
392.14; 0.982116
392.15; 0.84708
392.16; 0.703133
392.17; 0.55212
392.18; 0.396043
392.19; 0.235512
392.2; 0.0726122
392.21; -0.0905213
392.22; -0.25325
392.23; -0.413439
392.24; -0.569009
392.25; -0.719353
392.26; -0.862475
392.27; -0.99654
392.28; -1.12102
392.29; -1.23425
392.3; -1.33479
392.31; -1.42226
392.32; -1.49544
392.33; -1.55345
392.34; -1.59606
392.35; -1.62264
392.36; -1.63291
392.37; -1.62684
392.38; -1.60442
392.39; -1.56589
392.4; -1.51182
392.41; -1.44242
392.42; -1.35853
392.43; -1.26131
392.44; -1.15114
392.45; -1.02941
392.46; -0.897748
392.47; -0.756679
392.48; -0.608005
392.49; -0.453701
392.5; -0.294372
392.51; -0.132082
392.52; 0.0310385
392.53; 0.19435
392.54; 0.355714
392.55; 0.513033
392.56; 0.665692
392.57; 0.811668
392.58; 0.949087
392.59; 1.07741
392.6; 1.19492
392.61; 1.30012
392.62; 1.39261
392.63; 1.47111
392.64; 1.53483
392.65; 1.58302
392.66; 1.61548
392.67; 1.63171
392.68; 1.63158
392.69; 1.61509
392.7; 1.58237
392.71; 1.53393
392.72; 1.46996
392.73; 1.39122
392.74; 1.2988
392.75; 1.19308
392.76; 1.07537
392.77; 0.947261
392.78; 0.809259
392.79; 0.663124
392.8; 0.510801
392.81; 0.352886
392.82; 0.191422
392.83; 0.0285318
392.84; -0.135146
392.85; -0.297471
392.86; -0.456331
392.87; -0.611103
392.88; -0.759742
392.89; -0.900752
392.9; -1.03233
392.91; -1.15396
392.92; -1.264
392.93; -1.36107
392.94; -1.44479
392.95; -1.514
392.96; -1.56786
392.97; -1.60617
392.98; -1.62834
392.99; -1.63416
393; -1.62361
393.01; -1.59676
393.02; -1.55401
393.03; -1.49556
393.04; -1.42207
393.05; -1.33459
393.06; -1.23346
393.07; -1.11993
393.08; -0.995552
393.09; -0.860803
393.1; -0.717404
393.11; -0.567266
393.12; -0.410975
393.13; -0.250553
393.14; -0.0876097
393.15; 0.0757168
393.16; 0.238787
393.17; 0.399464
393.18; 0.55566
393.19; 0.706765
393.2; 0.850774
393.21; 0.985842
393.22; 1.11144
393.23; 1.22587
393.24; 1.32771
393.25; 1.41654
393.26; 1.49114
393.27; 1.55061
393.28; 1.59471
393.29; 1.6228
393.3; 1.63457
393.31; 1.62999
393.32; 1.60903
393.33; 1.57205
393.34; 1.51919
393.35; 1.45106
393.36; 1.36864
393.37; 1.27223
393.38; 1.16304
393.39; 1.04217
393.4; 0.911242
393.41; 0.770772
393.42; 0.622556
393.43; 0.468564
393.44; 0.309397
393.45; 0.147119
393.46; -0.0161402
393.47; -0.17974
393.48; -0.341539
393.49; -0.499434
393.5; -0.652807
393.51; -0.799626
393.52; -0.938006
393.53; -1.0674
393.54; -1.18609
393.55; -1.29255
393.56; -1.38638
393.57; -1.46628
393.58; -1.53128
393.59; -1.58113
393.6; -1.61509
393.61; -1.6328
393.62; -1.63419
393.63; -1.61917
393.64; -1.58788
393.65; -1.54081
393.66; -1.47814
393.67; -1.40063
393.68; -1.30934
393.69; -1.20464
393.7; -1.08784
393.71; -0.960509
393.72; -0.823156
393.73; -0.677532
393.74; -0.525573
393.75; -0.367875
393.76; -0.206478
393.77; -0.043504
393.78; 0.120409
393.79; 0.283116
393.8; 0.4425
393.81; 0.597938
393.82; 0.747373
393.83; 0.888884
393.84; 1.02192
393.85; 1.14469
393.86; 1.25564
393.87; 1.35435
393.88; 1.43945
393.89; 1.51009
393.9; 1.56543
393.91; 1.60523
393.92; 1.62891
393.93; 1.63623
393.94; 1.62717
393.95; 1.60176
393.96; 1.56041
393.97; 1.50328
393.98; 1.43105
393.99; 1.34474
394; 1.24466
394.01; 1.13209
394.02; 1.00854
394.03; 0.874485
394.04; 0.731648
394.05; 0.581928
394.06; 0.425909
394.07; 0.265608
394.08; 0.103137
394.09; -0.0608705
394.1; -0.22427
394.11; -0.384933
394.12; -0.542231
394.13; -0.694087
394.14; -0.838974
394.15; -0.975034
394.16; -1.10174
394.17; -1.21737
394.18; -1.32049
394.19; -1.41068
394.2; -1.4867
394.21; -1.54763
394.22; -1.59323
394.23; -1.62282
394.24; -1.63609
394.25; -1.633
394.26; -1.61351
394.27; -1.57794
394.28; -1.52644
394.29; -1.4596
394.3; -1.37837
394.31; -1.28307
394.32; -1.17487
394.33; -1.05526
394.34; -0.924692
394.35; -0.784834
394.36; -0.637552
394.37; -0.483421
394.38; -0.324431
394.39; -0.162178
394.4; 0.0012053
394.41; 0.165081
394.42; 0.327302
394.43; 0.48576
394.44; 0.639835
394.45; 0.787487
394.46; 0.926819
394.47; 1.05728
394.48; 1.17713
394.49; 1.28485
394.5; 1.38001
394.51; 1.46132
394.52; 1.52776
394.53; 1.57909
394.54; 1.61456
394.55; 1.63378
394.56; 1.63667
394.57; 1.62312
394.58; 1.59339
394.59; 1.54758
394.6; 1.48623
394.61; 1.4102
394.62; 1.31979
394.63; 1.21612
394.64; 1.10024
394.65; 0.973706
394.66; 0.837016
394.67; 0.691916
394.68; 0.540335
394.69; 0.382868
394.7; 0.221552
394.71; 0.0585077
394.72; -0.105626
394.73; -0.268702
394.74; -0.428599
394.75; -0.58469
394.76; -0.734913
394.77; -0.877332
394.78; -1.01139
394.79; -1.1353
394.8; -1.24747
394.81; -1.34749
394.82; -1.43397
394.83; -1.50585
394.84; -1.56285
394.85; -1.60415
394.86; -1.62929
394.87; -1.63817
394.88; -1.63059
394.89; -1.60663
394.9; -1.56668
394.91; -1.5109
394.92; -1.43993
394.93; -1.35479
394.94; -1.25579
394.95; -1.14418
394.96; -1.02146
394.97; -0.888126
394.98; -0.745864
394.99; -0.596574
395; -0.440841
395.01; -0.280676
395.02; -0.118189
395.03; 0.0459842
395.04; 0.2097
395.05; 0.370824
395.06; 0.528725
395.07; 0.68132
395.08; 0.826641
395.09; 0.964119
395.1; 1.09192
395.11; 1.20841
395.12; 1.31314
395.13; 1.40469
395.14; 1.48213
395.15; 1.54451
395.16; 1.5916
395.17; 1.6227
395.18; 1.63748
395.19; 1.63589
395.2; 1.61786
395.21; 1.58371
395.22; 1.53357
395.23; 1.46803
395.24; 1.38801
395.25; 1.29382
395.26; 1.18663
395.27; 1.0679
395.28; 0.938094
395.29; 0.798862
395.3; 0.652063
395.31; 0.498273
395.32; 0.339473
395.33; 0.17776
395.34; 0.0137647
395.35; -0.150373
395.36; -0.31251
395.37; -0.472013
395.38; -0.626779
395.39; -0.775253
395.4; -0.915527
395.41; -1.04705
395.42; -1.16806
395.43; -1.27703
395.44; -1.37352
395.45; -1.45622
395.46; -1.52411
395.47; -1.57692
395.48; -1.61389
395.49; -1.63462
395.5; -1.63902
395.51; -1.62695
395.52; -1.59865
395.53; -1.55423
395.54; -1.4942
395.55; -1.41941
395.56; -1.33015
395.57; -1.22753
395.58; -1.11295
395.59; -0.986852
395.6; -0.850838
395.61; -0.706728
395.62; -0.555086
395.63; -0.397864
395.64; -0.236642
395.65; -0.0735416
395.66; 0.0907994
395.67; 0.254232
395.68; 0.414629
395.69; 0.571362
395.7; 0.72236
395.71; 0.865679
395.72; 1.00076
395.73; 1.12579
395.74; 1.23918
395.75; 1.3405
395.76; 1.42835
395.77; 1.50166
395.78; 1.56013
395.79; 1.60293
395.8; 1.62958
395.81; 1.63997
395.82; 1.63388
395.83; 1.61147
395.84; 1.57284
395.85; 1.5184
395.86; 1.44895
395.87; 1.36475
395.88; 1.26684
395.89; 1.1562
395.9; 1.03434
395.91; 0.901723
395.92; 0.760049
395.93; 0.611205
395.94; 0.455771
395.95; 0.295756
395.96; 0.133267
395.97; -0.0310591
395.98; -0.195077
395.99; -0.356649
396; -0.515143
396.01; -0.668465
396.02; -0.814641
396.03; -0.953096
396.04; -1.08198
396.05; -1.19966
396.06; -1.30567
396.07; -1.39856
396.08; -1.4772
396.09; -1.54126
396.1; -1.58983
396.11; -1.62237
396.12; -1.63874
396.13; -1.63864
396.14; -1.62209
396.15; -1.58936
396.16; -1.5406
396.17; -1.47636
396.18; -1.39755
396.19; -1.30449
396.2; -1.19831
396.21; -1.08048
396.22; -0.951448
396.23; -0.812855
396.24; -0.666554
396.25; -0.513117
396.26; -0.354522
396.27; -0.192862
396.28; -0.0287689
396.29; 0.135617
396.3; 0.29815
396.31; 0.458194
396.32; 0.613639
396.33; 0.762479
396.34; 0.90413
396.35; 1.0367
396.36; 1.15851
396.37; 1.26907
396.38; 1.36689
396.39; 1.45098
396.4; 1.52031
396.41; 1.57461
396.42; 1.61309
396.43; 1.63532
396.44; 1.64123
396.45; 1.63064
396.46; 1.60379
396.47; 1.56077
396.48; 1.50207
396.49; 1.42852
396.5; 1.34043
396.51; 1.23887
396.52; 1.12522
396.53; 0.999945
396.54; 0.86462
396.55; 0.721059
396.56; 0.569824
396.57; 0.412862
396.58; 0.252246
396.59; 0.0886048
396.6; -0.0759303
396.61; -0.239209
396.62; -0.400591
396.63; -0.557954
396.64; -0.709717
396.65; -0.853924
396.66; -0.990012
396.67; -1.11616
396.68; -1.23076
396.69; -1.33338
396.7; -1.4226
396.71; -1.49733
396.72; -1.55728
396.73; -1.60158
396.74; -1.62973
396.75; -1.64163
396.76; -1.63704
396.77; -1.61609
396.78; -1.57887
396.79; -1.52579
396.8; -1.45762
396.81; -1.37461
396.82; -1.2778
396.83; -1.1685
396.84; -1.04715
396.85; -0.915275
396.86; -0.774648
396.87; -0.625818
396.88; -0.470698
396.89; -0.310846
396.9; -0.148369
396.91; 0.0160963
396.92; 0.180404
396.93; 0.342412
396.94; 0.501484
396.95; 0.655524
396.96; 0.802543
396.97; 0.941966
396.98; 1.07193
396.99; 1.19079
397; 1.29806
397.01; 1.39231
397.02; 1.47234
397.03; 1.53786
397.04; 1.58793
397.05; 1.62197
397.06; 1.63985
397.07; 1.64126
397.08; 1.62626
397.09; 1.59489
397.1; 1.54751
397.11; 1.4848
397.12; 1.407
397.13; 1.31507
397.14; 1.20992
397.15; 1.093
397.16; 0.964752
397.17; 0.826812
397.18; 0.681022
397.19; 0.527952
397.2; 0.369576
397.21; 0.207983
397.22; 0.0438055
397.23; -0.120816
397.24; -0.283731
397.25; -0.444303
397.26; -0.600416
397.27; -0.750054
397.28; -0.892631
397.29; -1.02625
397.3; -1.14919
397.31; -1.261
397.32; -1.36014
397.33; -1.44538
397.34; -1.51638
397.35; -1.57216
397.36; -1.61205
397.37; -1.63589
397.38; -1.6433
397.39; -1.63421
397.4; -1.6088
397.41; -1.56718
397.42; -1.50982
397.43; -1.43754
397.44; -1.35061
397.45; -1.25012
397.46; -1.13743
397.47; -1.01298
397.48; -0.878361
397.49; -0.735363
397.5; -0.584549
397.51; -0.42786
397.52; -0.267366
397.53; -0.103696
397.54; 0.0610199
397.55; 0.224627
397.56; 0.386487
397.57; 0.544468
397.58; 0.696527
397.59; 0.842069
397.6; 0.979157
397.61; 1.10604
397.62; 1.22222
397.63; 1.32613
397.64; 1.41672
397.65; 1.49287
397.66; 1.55428
397.67; 1.60009
397.68; 1.62975
397.69; 1.64316
397.7; 1.64007
397.71; 1.62059
397.72; 1.58479
397.73; 1.53307
397.74; 1.46619
397.75; 1.38439
397.76; 1.28868
397.77; 1.18038
397.78; 1.05991
397.79; 0.928782
397.8; 0.788768
397.81; 0.640412
397.82; 0.485619
397.83; 0.326439
397.84; 0.163494
397.85; -0.00109676
397.86; -0.165179
397.87; -0.328111
397.88; -0.487751
397.89; -0.642496
397.9; -0.790349
397.91; -0.930731
397.92; -1.06177
397.93; -1.18179
397.94; -1.29033
397.95; -1.38592
397.96; -1.46735
397.97; -1.53433
397.98; -1.58589
397.99; -1.62144
398; -1.64083
398.01; -1.64375
398.02; -1.63022
398.03; -1.6003
398.04; -1.55431
398.05; -1.49291
398.06; -1.41635
398.07; -1.32556
398.08; -1.22179
398.09; -1.10545
398.1; -0.978006
398.11; -0.841166
398.12; -0.695467
398.13; -0.542778
398.14; -0.384634
398.15; -0.223122
398.16; -0.0588745
398.17; 0.105969
398.18; 0.269254
398.19; 0.430342
398.2; 0.587111
398.21; 0.737536
398.22; 0.881028
398.23; 1.01567
398.24; 1.13976
398.25; 1.25279
398.26; 1.35325
398.27; 1.43987
398.28; 1.51231
398.29; 1.56957
398.3; 1.61096
398.31; 1.63632
398.32; 1.64525
398.33; 1.63769
398.34; 1.61369
398.35; 1.57349
398.36; 1.51766
398.37; 1.44645
398.38; 1.36071
398.39; 1.26129
398.4; 1.14957
398.41; 1.02597
398.42; 0.89206
398.43; 0.749638
398.44; 0.599259
398.45; 0.442856
398.46; 0.282499
398.47; 0.118814
398.48; -0.0460692
398.49; -0.209993
398.5; -0.372316
398.51; -0.530903
398.52; -0.683702
398.53; -0.830115
398.54; -0.968194
398.55; -1.09617
398.56; -1.21356
398.57; -1.31875
398.58; -1.41044
398.59; -1.48827
398.6; -1.55115
398.61; -1.59833
