t; x
208.46; -11.5364
208.47; -10.8849
208.48; -10.1244
208.49; -9.26113
208.5; -8.30631
208.51; -7.26829
208.52; -6.15571
208.53; -4.9831
208.54; -3.76056
208.55; -2.49838
208.56; -1.21306
208.57; 0.0864345
208.58; 1.38311
208.59; 2.66598
208.6; 3.92407
208.61; 5.14095
208.62; 6.30638
208.63; 7.41032
208.64; 8.43835
208.65; 9.3819
208.66; 10.2327
208.67; 10.9798
208.68; 11.6169
208.69; 12.1383
208.7; 12.5374
208.71; 12.8112
208.72; 12.9563
208.73; 12.9715
208.74; 12.8567
208.75; 12.6131
208.76; 12.2433
208.77; 11.7499
208.78; 11.1396
208.79; 10.4177
208.8; 9.59012
208.81; 8.66767
208.82; 7.65679
208.83; 6.57069
208.84; 5.41876
208.85; 4.21066
208.86; 2.96218
208.87; 1.684
208.88; 0.386932
208.89; -0.912067
208.9; -2.20196
208.91; -3.47176
208.92; -4.70486
208.93; -5.89088
208.94; -7.01961
208.95; -8.07631
208.96; -9.05358
208.97; -9.93865
208.98; -10.7242
208.99; -11.4034
209; -11.9672
209.01; -12.4112
209.02; -12.7314
209.03; -12.9235
209.04; -12.9861
209.05; -12.9186
209.06; -12.7216
209.07; -12.3967
209.08; -11.948
209.09; -11.3797
209.1; -10.6962
209.11; -9.9066
209.12; -9.01777
209.13; -8.03705
209.14; -6.97725
209.15; -5.84756
209.16; -4.65742
209.17; -3.42239
209.18; -2.15306
209.19; -0.860154
209.2; 0.439438
209.21; 1.73664
209.22; 3.01448
209.23; 4.26218
209.24; 5.46903
209.25; 6.61926
209.26; 7.70324
209.27; 8.71158
209.28; 9.6311
209.29; 10.4542
209.3; 11.1737
209.31; 11.7801
209.32; 12.2692
209.33; 12.6346
209.34; 12.8735
209.35; 12.9835
209.36; 12.9633
209.37; 12.8132
209.38; 12.5344
209.39; 12.1303
209.4; 11.6047
209.41; 10.9619
209.42; 10.2102
209.43; 9.35615
209.44; 8.40691
209.45; 7.37485
209.46; 6.26716
209.47; 5.09833
209.48; 3.87841
209.49; 2.61768
209.5; 1.3326
209.51; 0.03414
209.52; -1.26667
209.53; -2.55284
209.54; -3.81348
209.55; -5.0378
209.56; -6.20979
209.57; -7.32128
209.58; -8.35773
209.59; -9.31051
209.6; -10.1713
209.61; -10.9289
209.62; -11.5771
209.63; -12.11
209.64; -12.5208
209.65; -12.8063
209.66; -12.9636
209.67; -12.9908
209.68; -12.8879
209.69; -12.6555
209.7; -12.2966
209.71; -11.8137
209.72; -11.2132
209.73; -10.5004
209.74; -9.68101
209.75; -8.76588
209.76; -7.76294
209.77; -6.68053
209.78; -5.53279
209.79; -4.32962
209.8; -3.08113
209.81; -1.80363
209.82; -0.506046
209.83; 0.794664
209.84; 2.08745
209.85; 3.36129
209.86; 4.59953
209.87; 5.79175
209.88; 6.92768
209.89; 7.99249
209.9; 8.97728
209.91; 9.8735
209.92; 10.6694
209.93; 11.3585
209.94; 11.9347
209.95; 12.3904
209.96; 12.7224
209.97; 12.9265
209.98; 13.0011
209.99; 12.9453
210; 12.7599
210.01; 12.4467
210.02; 12.0081
210.03; 11.4498
210.04; 10.7768
210.05; 9.99463
210.06; 9.11346
210.07; 8.13945
210.08; 7.08533
210.09; 5.96024
210.1; 4.77357
210.11; 3.54085
210.12; 2.27263
210.13; 0.979641
210.14; -0.32123
210.15; -1.61892
210.16; -2.90237
210.17; -4.15481
210.18; -5.36567
210.19; -6.52456
210.2; -7.61633
210.21; -8.63334
210.22; -9.56231
210.23; -10.3955
210.24; -11.1257
210.25; -11.7433
210.26; -12.2434
210.27; -12.6213
210.28; -12.8721
210.29; -12.9941
210.3; -12.9858
210.31; -12.8474
210.32; -12.5798
210.33; -12.1866
210.34; -11.6713
210.35; -11.0381
210.36; -10.2952
210.37; -9.44919
210.38; -8.50703
210.39; -7.48103
210.4; -6.38009
210.41; -5.2134
210.42; -3.99621
210.43; -2.73898
210.44; -1.4523
210.45; -0.153
210.46; 1.14985
210.47; 2.43923
210.48; 3.70421
210.49; 4.93398
210.5; 6.11245
210.51; 7.22975
210.52; 8.27621
210.53; 9.23816
210.54; 10.1076
210.55; 10.877
210.56; 11.5362
210.57; 12.0806
210.58; 12.5032
210.59; 12.8006
210.6; 12.9699
210.61; 13.009
210.62; 12.9179
210.63; 12.6969
210.64; 12.349
210.65; 11.8775
210.66; 11.286
210.67; 10.5823
210.68; 9.77261
210.69; 8.86358
210.7; 7.86708
210.71; 6.79007
210.72; 5.64663
210.73; 4.44661
210.74; 3.2001
210.75; 1.92339
210.76; 0.627393
210.77; -0.676917
210.78; -1.97249
210.79; -3.24834
210.8; -4.49356
210.81; -5.69189
210.82; -6.83495
210.83; -7.90779
210.84; -8.90148
210.85; -9.80736
210.86; -10.6136
210.87; -11.3136
210.88; -11.9011
210.89; -12.3684
210.9; -12.7119
210.91; -12.9284
210.92; -13.015
210.93; -12.9712
210.94; -12.7972
210.95; -12.4952
210.96; -12.0673
210.97; -11.5191
210.98; -10.8556
210.99; -10.082
211; -9.20861
211.01; -8.24296
211.02; -7.19307
211.03; -6.07268
211.04; -4.89144
211.05; -3.65928
211.06; -2.39229
211.07; -1.09933
211.08; 0.202714
211.09; 1.50276
211.1; 2.78974
211.11; 4.04683
211.12; 5.26343
211.13; 6.42909
211.14; 7.52857
211.15; 8.55269
211.16; 9.49255
211.17; 10.3359
211.18; 11.0757
211.19; 11.7055
211.2; 12.2171
211.21; 12.6068
211.22; 12.8697
211.23; 13.0036
211.24; 13.0072
211.25; 12.8805
211.26; 12.6248
211.27; 12.242
211.28; 11.7371
211.29; 11.1146
211.3; 10.3796
211.31; 9.54166
211.32; 8.60667
211.33; 7.58683
211.34; 6.49098
211.35; 5.32829
211.36; 4.11395
211.37; 2.85837
211.38; 1.57216
211.39; 0.272127
211.4; -1.03067
211.41; -2.32514
211.42; -3.59437
211.43; -4.82764
211.44; -6.01436
211.45; -7.13904
211.46; -8.1938
211.47; -9.16487
211.48; -10.0442
211.49; -10.824
211.5; -11.4943
211.51; -12.0494
211.52; -12.4845
211.53; -12.7938
211.54; -12.9749
211.55; -13.0262
211.56; -12.9468
211.57; -12.7373
211.58; -12.4005
211.59; -11.9396
211.6; -11.358
211.61; -10.6636
211.62; -9.86227
211.63; -8.96075
211.64; -7.97079
211.65; -6.90098
211.66; -5.76024
211.67; -4.56349
211.68; -3.32101
211.69; -2.04327
211.7; -0.746974
211.71; 0.558836
211.72; 1.85709
211.73; 3.13678
211.74; 4.38696
211.75; 5.59131
211.76; 6.7397
211.77; 7.82223
211.78; 8.82474
211.79; 9.7389
211.8; 10.5567
211.81; 11.2676
211.82; 11.8664
211.83; 12.3454
211.84; 12.7008
211.85; 12.9292
211.86; 13.0278
211.87; 12.9959
211.88; 12.8335
211.89; 12.5427
211.9; 12.1263
211.91; 11.5876
211.92; 10.9336
211.93; 10.17
211.94; 9.30319
211.95; 8.34444
211.96; 7.30045
211.97; 6.18487
211.98; 5.00732
211.99; 3.77768
212; 2.51203
212.01; 1.22119
212.02; -0.0839035
212.03; -1.3862
212.04; -2.67465
212.05; -3.93826
212.06; -5.1605
212.07; -6.33285
212.08; -7.43997
212.09; -8.47261
212.1; -9.42182
212.11; -10.2752
212.12; -11.0257
212.13; -11.6667
212.14; -12.1898
212.15; -12.5908
212.16; -12.8661
212.17; -13.0121
212.18; -13.0277
212.19; -12.9126
212.2; -12.6683
212.21; -12.2965
212.22; -11.802
212.23; -11.1892
212.24; -10.4633
212.25; -9.63353
212.26; -8.70729
212.27; -7.69223
212.28; -6.60159
212.29; -5.44482
212.3; -4.23161
212.31; -2.97781
212.32; -1.69218
212.33; -0.39151
212.34; 0.913109
212.35; 2.21059
212.36; 3.48397
212.37; 4.72249
212.38; 5.91553
212.39; 7.04751
212.4; 8.10893
212.41; 9.09062
212.42; 9.97973
212.43; 10.7689
212.44; 11.4513
212.45; 12.0178
212.46; 12.4646
212.47; 12.7858
212.48; 12.979
212.49; 13.0423
212.5; 12.9747
212.51; 12.7772
212.52; 12.4511
212.53; 12.0008
212.54; 11.4302
212.55; 10.7441
212.56; 9.9513
212.57; 9.0574
212.58; 8.07407
212.59; 7.00986
212.6; 5.87364
212.61; 4.68026
212.62; 3.43999
212.63; 2.16326
212.64; 0.866772
212.65; -0.438432
212.66; -1.74126
212.67; -3.02469
212.68; -4.27785
212.69; -5.49003
212.7; -6.64537
212.71; -7.7358
212.72; -8.74707
212.73; -9.67078
212.74; -10.4989
212.75; -11.2205
212.76; -11.8297
212.77; -12.3212
212.78; -12.6885
212.79; -12.9287
212.8; -13.0395
212.81; -13.0195
212.82; -12.8688
212.83; -12.5893
212.84; -12.1838
212.85; -11.6553
212.86; -11.0108
212.87; -10.2561
212.88; -9.39721
212.89; -8.44546
212.9; -7.40911
212.91; -6.29679
212.92; -5.12304
212.93; -3.89795
212.94; -2.63184
212.95; -1.34125
212.96; -0.0351938
212.97; 1.26925
212.98; 2.56103
212.99; 3.8291
213; 5.05689
213.01; 6.23408
213.02; 7.35052
213.03; 8.39162
213.04; 9.34872
213.05; 10.2135
213.06; 10.9746
213.07; 11.6267
213.08; 12.1613
213.09; 12.5742
213.1; 12.8615
213.11; 13.0194
213.12; 13.047
213.13; 12.9437
213.14; 12.7109
213.15; 12.3507
213.16; 11.866
213.17; 11.2631
213.18; 10.5474
213.19; 9.72479
213.2; 8.80591
213.21; 7.79722
213.22; 6.7119
213.23; 5.55934
213.24; 4.34919
213.25; 3.09727
213.26; 1.81431
213.27; 0.511141
213.28; -0.795194
213.29; -2.0936
213.3; -3.37301
213.31; -4.61669
213.32; -5.81597
213.33; -6.95516
213.34; -8.02474
213.35; -9.01542
213.36; -9.91428
213.37; -10.7139
213.38; -11.4072
213.39; -11.9851
213.4; -12.4431
213.41; -12.7768
213.42; -12.982
213.43; -13.0573
213.44; -13.0015
213.45; -12.8156
213.46; -12.5007
213.47; -12.0611
213.48; -11.5006
213.49; -10.8239
213.5; -10.0397
213.51; -9.15493
213.52; -8.1769
213.53; -7.1184
213.54; -5.98858
213.55; -4.79691
213.56; -3.55895
213.57; -2.28335
213.58; -0.986779
213.59; 0.319707
213.6; 1.62501
213.61; 2.91207
213.62; 4.17001
213.63; 5.38804
213.64; 6.55024
213.65; 7.64689
213.66; 8.66848
213.67; 9.60167
213.68; 10.4387
213.69; 11.1723
213.7; 11.7928
213.71; 12.296
213.72; 12.6751
213.73; 12.9273
213.74; 13.0502
213.75; 13.0421
213.76; 12.9034
213.77; 12.6349
213.78; 12.2403
213.79; 11.723
213.8; 11.0873
213.81; 10.3415
213.82; 9.49065
213.83; 8.546
213.84; 7.51574
213.85; 6.40845
213.86; 5.2386
213.87; 4.01625
213.88; 2.7517
213.89; 1.46147
213.9; 0.156573
213.91; -1.15192
213.92; -2.44691
213.93; -3.71743
213.94; -4.95261
213.95; -6.1363
213.96; -7.26024
213.97; -8.30973
213.98; -9.27604
213.99; -10.1507
214; -10.9224
214.01; -11.5847
214.02; -12.1318
214.03; -12.5564
214.04; -12.8554
214.05; -13.0257
214.06; -13.0653
214.07; -12.9738
214.08; -12.7524
214.09; -12.4033
214.1; -11.9292
214.11; -11.3362
214.12; -10.6297
214.13; -9.81545
214.14; -8.90401
214.15; -7.90339
214.16; -6.8219
214.17; -5.67365
214.18; -4.46856
214.19; -3.21676
214.2; -1.93459
214.21; -0.631011
214.22; 0.676934
214.23; 1.97813
214.24; 3.2615
214.25; 4.51025
214.26; 5.71387
214.27; 6.86201
214.28; 7.93965
214.29; 8.93782
214.3; 9.84783
214.31; 10.6578
214.32; 11.362
214.33; 11.9513
214.34; 12.421
214.35; 12.7667
214.36; 12.9839
214.37; 13.0712
214.38; 13.0273
214.39; 12.853
214.4; 12.55
214.41; 12.1205
214.42; 11.5702
214.43; 10.9041
214.44; 10.1274
214.45; 9.25046
214.46; 8.27929
214.47; 7.22659
214.48; 6.1015
214.49; 4.91343
214.5; 3.67789
214.51; 2.4055
214.52; 1.10698
214.53; -0.200677
214.54; -1.50636
214.55; -2.79895
214.56; -4.06155
214.57; -5.28535
214.58; -6.45434
214.59; -7.55873
214.6; -8.58896
214.61; -9.53158
214.62; -10.3788
214.63; -11.1231
214.64; -11.7548
214.65; -12.2689
214.66; -12.6606
214.67; -12.9248
214.68; -13.0597
214.69; -13.0636
214.7; -12.9366
214.71; -12.6796
214.72; -12.2959
214.73; -11.789
214.74; -11.1631
214.75; -10.4262
214.76; -9.58488
214.77; -8.64605
214.78; -7.62198
214.79; -6.52156
214.8; -5.35398
214.81; -4.13449
214.82; -2.87162
214.83; -1.58185
214.84; -0.276217
214.85; 1.03422
214.86; 2.33232
214.87; 3.6071
214.88; 4.84766
214.89; 6.03777
214.9; 7.16745
214.91; 8.22695
214.92; 9.2024
214.93; 10.0857
214.94; 10.8692
214.95; 11.5426
214.96; 12.1011
214.97; 12.5376
214.98; 12.8485
214.99; 13.0309
215; 13.0825
215.01; 13.0031
215.02; 12.793
215.03; 12.455
215.04; 11.9923
215.05; 11.4086
215.06; 10.7113
215.07; 9.90549
215.08; 9.0016
215.09; 8.00754
215.1; 6.93157
215.11; 5.78775
215.12; 4.58595
215.13; 3.33625
215.14; 2.05499
215.15; 0.753113
215.16; -0.558338
215.17; -1.86223
215.18; -3.1475
215.19; -4.40318
215.2; -5.61284
215.21; -6.76805
215.22; -7.8537
215.23; -8.86073
215.24; -9.78039
215.25; -10.6007
215.26; -11.3148
215.27; -11.9165
215.28; -12.3978
215.29; -12.755
215.3; -12.9847
215.31; -13.084
215.32; -13.0521
215.33; -12.8895
215.34; -12.5977
215.35; -12.1791
215.36; -11.639
215.37; -10.9824
215.38; -10.2145
215.39; -9.34544
215.4; -8.38275
215.41; -7.33442
215.42; -6.21416
215.43; -5.03165
215.44; -3.7968
215.45; -2.52575
215.46; -1.22738
215.47; 0.0813474
215.48; 1.38929
215.49; 2.68532
215.5; 3.9525
215.51; 5.18012
215.52; 6.35766
215.53; 7.46972
215.54; 8.50701
215.55; 9.46052
215.56; 10.3178
215.57; 11.0728
215.58; 11.7158
215.59; 12.2414
215.6; 12.645
215.61; 12.9213
215.62; 13.0681
215.63; 13.0841
215.64; 12.9688
215.65; 12.7238
215.66; 12.3506
215.67; 11.8542
215.68; 11.2391
215.69; 10.5102
215.7; 9.67712
215.71; 8.7456
215.72; 7.72783
215.73; 6.63264
215.74; 5.46918
215.75; 4.25266
215.76; 2.99352
215.77; 1.70238
215.78; 0.396121
215.79; -0.914141
215.8; -2.21726
215.81; -3.49621
215.82; -4.74205
215.83; -5.9385
215.84; -7.07551
215.85; -8.14326
215.86; -9.12781
215.87; -10.021
215.88; -10.815
215.89; -11.4994
215.9; -12.0686
215.91; -12.5176
215.92; -12.8405
215.93; -13.0348
215.94; -13.0986
215.95; -13.031
215.96; -12.8326
215.97; -12.5058
215.98; -12.0538
215.99; -11.4801
216; -10.7922
216.01; -9.99619
216.02; -9.09864
216.03; -8.11125
216.04; -7.04262
216.05; -5.90163
216.06; -4.70322
216.07; -3.45574
216.08; -2.17549
216.09; -0.873432
216.1; 0.439415
216.11; 1.74589
216.12; 3.03492
216.13; 4.29548
216.14; 5.51111
216.15; 6.67157
216.16; 7.76688
216.17; 8.78271
216.18; 9.71061
216.19; 10.5425
216.2; 11.2675
216.21; 11.8805
216.22; 12.3735
216.23; 12.7426
216.24; 12.9845
216.25; 13.0958
216.26; 13.076
216.27; 12.9249
216.28; 12.6445
216.29; 12.2375
216.3; 11.707
216.31; 11.06
216.32; 10.301
216.33; 9.43985
216.34; 8.48419
216.35; 7.44189
216.36; 6.32657
216.37; 5.14787
216.38; 3.91567
216.39; 2.64607
216.4; 1.34995
216.41; 0.0382681
216.42; -1.27183
216.43; -2.56923
216.44; -3.84285
216.45; -5.07605
216.46; -6.26022
216.47; -7.37987
216.48; -8.42565
216.49; -9.38849
216.5; -10.2558
216.51; -11.0204
216.52; -11.6756
216.53; -12.2128
216.54; -12.6277
216.55; -12.9166
216.56; -13.0755
216.57; -13.1035
216.58; -13.0001
216.59; -12.7665
216.6; -12.4044
216.61; -11.9185
216.62; -11.3133
216.63; -10.5936
216.64; -9.76877
216.65; -8.84612
216.66; -7.83326
216.67; -6.74341
216.68; -5.58601
216.69; -4.37074
216.7; -3.1135
216.71; -1.82305
216.72; -0.51627
216.73; 0.795714
216.74; 2.10175
216.75; 3.38476
216.76; 4.63391
216.77; 5.83849
216.78; 6.98275
216.79; 8.05711
216.8; 9.05227
216.81; 9.95522
216.82; 10.7597
216.83; 11.4551
216.84; 12.0358
216.85; 12.4966
216.86; 12.8314
216.87; 13.0378
216.88; 13.1137
216.89; 13.058
216.9; 12.8715
216.91; 12.5556
216.92; 12.1143
216.93; 11.5517
216.94; 10.8723
216.95; 10.0849
216.96; 9.19514
216.97; 8.21452
216.98; 7.15161
216.99; 6.01528
217; 4.82036
217.01; 3.57714
217.02; 2.29609
217.03; 0.993955
217.04; -0.318169
217.05; -1.62914
217.06; -2.92181
217.07; -4.18717
217.08; -5.40866
217.09; -6.57603
217.1; -7.6792
217.11; -8.70376
217.12; -9.64118
217.13; -10.4833
217.14; -11.2191
217.15; -11.8425
217.16; -12.3481
217.17; -12.7292
217.18; -12.9828
217.19; -13.1065
217.2; -13.0986
217.21; -12.9593
217.22; -12.6903
217.23; -12.2942
217.24; -11.7741
217.25; -11.1368
217.26; -10.388
217.27; -9.53368
217.28; -8.58514
217.29; -7.55061
217.3; -6.43869
217.31; -5.26391
217.32; -4.03448
217.33; -2.76645
217.34; -1.47069
217.35; -0.158159
217.36; 1.15399
217.37; 2.45462
217.38; 3.73262
217.39; 4.97131
217.4; 6.16024
217.41; 7.28919
217.42; 8.34339
217.43; 9.31407
217.44; 10.1928
217.45; 10.968
217.46; 11.6344
217.47; 12.1831
217.48; 12.6099
217.49; 12.9108
217.5; 13.0818
217.51; 13.1218
217.52; 13.0302
217.53; 12.8082
217.54; 12.4579
217.55; 11.982
217.56; 11.3867
217.57; 10.6762
217.58; 9.8598
217.59; 8.94464
217.6; 7.93828
217.61; 6.85387
217.62; 5.70081
217.63; 4.48873
217.64; 3.23349
217.65; 1.94584
217.66; 0.636658
217.67; -0.676941
217.68; -1.98379
217.69; -3.27276
217.7; -4.527
217.71; -5.73775
217.72; -6.88918
217.73; -7.97165
217.74; -8.97579
217.75; -9.88847
217.76; -10.7022
217.77; -11.4097
217.78; -12.0018
217.79; -12.4738
217.8; -12.8212
217.81; -13.0397
217.82; -13.1277
217.83; -13.0839
217.84; -12.9091
217.85; -12.6045
217.86; -12.174
217.87; -11.6216
217.88; -10.9517
217.89; -10.1731
217.9; -9.29251
217.91; -8.31733
217.92; -7.26026
217.93; -6.13046
217.94; -4.93737
217.95; -3.69659
217.96; -2.41679
217.97; -1.11468
217.98; 0.19862
217.99; 1.51197
218; 2.80819
218.01; 4.07633
218.02; 5.30552
218.03; 6.47969
218.04; 7.58901
218.05; 8.62388
218.06; 9.57077
218.07; 10.4231
218.08; 11.1696
218.09; 11.8044
218.1; 12.3216
218.11; 12.7146
218.12; 12.9803
218.13; 13.1161
218.14; 13.1202
218.15; 12.993
218.16; 12.7351
218.17; 12.35
218.18; 11.8413
218.19; 11.2129
218.2; 10.473
218.21; 9.62692
218.22; 8.68561
218.23; 7.6573
218.24; 6.55054
218.25; 5.37979
218.26; 4.15514
218.27; 2.88688
218.28; 1.59159
218.29; 0.280335
218.3; -1.03577
218.31; -2.33952
218.32; -3.62182
218.33; -4.86589
218.34; -6.06127
218.35; -7.19767
218.36; -8.26023
218.37; -9.2401
218.38; -10.1287
218.39; -10.9146
218.4; -11.5911
218.41; -12.1523
218.42; -12.5909
218.43; -12.9035
218.44; -13.087
218.45; -13.1391
218.46; -13.0594
218.47; -12.8489
218.48; -12.5098
218.49; -12.0445
218.5; -11.4593
218.51; -10.7593
218.52; -9.95021
218.53; -9.04263
218.54; -8.04447
218.55; -6.96402
218.56; -5.81539
218.57; -4.60662
218.58; -3.3535
218.59; -2.06676
218.6; -0.757279
218.61; 0.557827
218.62; 1.86738
218.63; 3.16022
218.64; 4.41945
218.65; 5.63446
218.66; 6.7948
218.67; 7.8853
218.68; 8.89687
218.69; 9.82072
218.7; 10.6448
218.71; 11.3632
218.72; 11.9667
218.73; 12.4504
218.74; 12.8099
218.75; 13.0405
218.76; 13.1405
218.77; 13.1087
218.78; 12.9457
218.79; 12.653
218.8; 12.2328
218.81; 11.6907
218.82; 11.0304
218.83; 10.2605
218.84; 9.38789
218.85; 8.41968
218.86; 7.36855
218.87; 6.2436
218.88; 5.05424
218.89; 3.81601
218.9; 2.53954
218.91; 1.2356
218.92; -0.07877
218.93; -1.39238
218.94; -2.69406
218.95; -3.96679
218.96; -5.20167
218.97; -6.38258
218.98; -7.4996
218.99; -8.54308
219; -9.49938
219.01; -10.3606
219.02; -11.1191
219.03; -11.7651
219.04; -12.2933
219.05; -12.6989
219.06; -12.9766
219.07; -13.1246
219.08; -13.1407
219.09; -13.0253
219.1; -12.779
219.11; -12.4049
219.12; -11.9067
219.13; -11.2881
219.14; -10.5574
219.15; -9.72093
219.16; -8.78558
219.17; -7.76359
219.18; -6.66383
219.19; -5.49548
219.2; -4.27381
219.21; -3.00735
219.22; -1.71265
219.23; -0.400762
219.24; 0.917182
219.25; 2.22396
219.26; 3.5085
219.27; 4.75981
219.28; 5.96155
219.29; 7.10362
219.3; 8.17616
219.31; 9.16516
219.32; 10.0637
219.33; 10.86
219.34; 11.5476
219.35; 12.1204
219.36; 12.5709
219.37; 12.8954
219.38; 13.0911
219.39; 13.1552
219.4; 13.0877
219.41; 12.8886
219.42; 12.5607
219.43; 12.107
219.44; 11.5311
219.45; 10.8405
219.46; 10.04
219.47; 9.14007
219.48; 8.14861
219.49; 7.07382
219.5; 5.92976
219.51; 4.72628
219.52; 3.4735
219.53; 2.18779
219.54; 0.880132
219.55; -0.438385
219.56; -1.75053
219.57; -3.04714
219.58; -4.31127
219.59; -5.53226
219.6; -6.69962
219.61; -7.79809
219.62; -8.81849
219.63; -9.75197
219.64; -10.5863
219.65; -11.3147
219.66; -11.9306
219.67; -12.426
219.68; -12.797
219.69; -13.0402
219.7; -13.1523
219.71; -13.1325
219.72; -12.9812
219.73; -12.6999
219.74; -12.2907
219.75; -11.7589
219.76; -11.1094
219.77; -10.3473
219.78; -9.48268
219.79; -8.52309
219.8; -7.47646
219.81; -6.35648
219.82; -5.17095
219.83; -3.93539
219.84; -2.66038
219.85; -1.35669
219.86; -0.0413662
219.87; 1.27441
219.88; 2.57944
219.89; 3.85665
219.9; 5.09528
219.91; 6.2847
219.92; 7.40934
219.93; 8.45982
219.94; 9.42701
219.95; 10.2983
219.96; 11.0675
219.97; 11.7247
219.98; 12.2645
219.99; 12.6821
220; 12.9719
220.01; 13.1318
220.02; 13.1602
220.03; 13.0566
220.04; 12.8223
220.05; 12.4589
220.06; 11.9712
220.07; 11.3626
220.08; 10.6411
220.09; 9.81294
220.1; 8.88503
220.11; 7.86947
220.12; 6.77507
220.13; 5.61098
220.14; 4.3924
220.15; 3.1298
220.16; 1.83384
220.17; 0.521434
220.18; -0.796223
220.19; -2.10793
220.2; -3.39655
220.21; -4.65308
220.22; -5.86109
220.23; -7.01044
220.24; -8.09121
220.25; -9.08927
220.26; -9.99634
220.27; -10.8045
220.28; -11.5031
220.29; -12.0866
220.3; -12.5497
220.31; -12.8863
220.32; -13.0941
220.33; -13.1703
220.34; -13.1147
220.35; -12.9273
220.36; -12.6107
220.37; -12.1678
220.38; -11.6021
220.39; -10.9209
220.4; -10.1304
220.41; -9.23697
220.42; -8.25231
220.43; -7.18498
220.44; -6.04388
220.45; -4.84392
220.46; -3.59349
220.47; -2.30891
220.48; -1.00118
220.49; 0.318627
220.5; 1.63326
220.51; 2.93157
220.52; 4.20248
220.53; 5.42936
220.54; 6.6019
220.55; 7.71
220.56; 8.73917
220.57; 9.68223
220.58; 10.5268
220.59; 11.266
220.6; 11.8933
220.61; 12.4005
220.62; 12.7835
220.63; 13.0387
220.64; 13.163
220.65; 13.1554
220.66; 13.0157
220.67; 12.7459
220.68; 12.3484
220.69; 11.8263
220.7; 11.1865
220.71; 10.4334
220.72; 9.5769
220.73; 8.62447
220.74; 7.584
220.75; 6.46908
220.76; 5.28935
220.77; 4.05471
220.78; 2.78128
220.79; 1.47997
220.8; 0.161782
220.81; -1.15605
220.82; -2.46432
220.83; -3.74594
220.84; -4.99007
220.85; -6.18605
220.86; -7.31824
220.87; -8.37718
220.88; -9.35368
220.89; -10.235
220.9; -11.0138
220.91; -11.6833
220.92; -12.2347
220.93; -12.6636
220.94; -12.966
220.95; -13.1381
220.96; -13.1786
220.97; -13.0869
220.98; -12.8642
220.99; -12.512
221; -12.0349
221.01; -11.4374
221.02; -10.7241
221.03; -9.90435
221.04; -8.98545
221.05; -7.97493
221.06; -6.886
221.07; -5.72627
221.08; -4.5109
221.09; -3.25032
221.1; -1.95516
221.11; -0.642348
221.12; 0.676928
221.13; 1.99146
221.14; 3.28406
221.15; 4.5438
221.16; 5.7599
221.17; 6.91644
221.18; 8.00376
221.19; 9.01243
221.2; 9.92927
221.21; 10.7479
221.22; 11.4575
221.23; 12.0525
221.24; 12.5274
221.25; 12.876
221.26; 13.0957
221.27; 13.1843
221.28; 13.1407
221.29; 12.9654
221.3; 12.6598
221.31; 12.2277
221.32; 11.6723
221.33; 11.0007
221.34; 10.2189
221.35; 9.33332
221.36; 8.35556
221.37; 7.29409
221.38; 6.15777
221.39; 4.96144
221.4; 3.7154
221.41; 2.43013
221.42; 1.12243
221.43; -0.196533
221.44; -1.51557
221.45; -2.81745
221.46; -4.09307
221.47; -5.32575
221.48; -6.50513
221.49; -7.62106
221.5; -8.65893
221.51; -9.61012
221.52; -10.4663
221.53; -11.2164
221.54; -11.8541
221.55; -12.3738
221.56; -12.7688
221.57; -13.0362
221.58; -13.1726
221.59; -13.177
221.6; -13.0492
221.61; -12.7909
221.62; -12.4044
221.63; -11.8928
221.64; -11.2629
221.65; -10.5201
221.66; -9.67053
221.67; -8.72536
221.68; -7.69279
221.69; -6.5814
221.7; -5.40573
221.71; -4.17397
221.72; -2.90223
221.73; -1.60139
221.74; -0.282469
221.75; 1.03731
221.76; 2.34674
221.77; 3.63464
221.78; 4.88418
221.79; 6.08485
221.8; 7.22631
221.81; 8.29364
221.82; 9.27938
221.83; 10.1706
221.84; 10.9601
221.85; 11.6407
221.86; 12.2037
221.87; 12.6445
221.88; 12.9591
221.89; 13.1433
221.9; 13.1959
221.91; 13.1161
221.92; 12.905
221.93; 12.5647
221.94; 12.0978
221.95; 11.5103
221.96; 10.8063
221.97; 9.99513
221.98; 9.08384
221.99; 8.07996
222; 6.99661
222.01; 5.84317
222.02; 4.62929
222.03; 3.37084
222.04; 2.0786
222.05; 0.76349
222.06; -0.557296
222.07; -1.87454
222.08; -3.17102
222.09; -4.43578
222.1; -5.65798
222.11; -6.82164
222.12; -7.91703
222.13; -8.93465
222.14; -9.8612
222.15; -10.689
222.16; -11.4109
222.17; -12.0172
222.18; -12.5033
222.19; -12.8646
222.2; -13.0965
222.21; -13.1973
222.22; -13.1656
222.23; -13.0021
222.24; -12.7079
222.25; -12.2867
222.26; -11.7425
222.27; -11.0796
222.28; -10.3067
222.29; -9.43052
222.3; -8.45833
222.31; -7.40283
222.32; -6.27139
222.33; -5.0788
222.34; -3.83532
222.35; -2.55142
222.36; -1.24387
222.37; 0.0761658
222.38; 1.39749
222.39; 2.70282
222.4; 3.98112
222.41; 5.22145
222.42; 6.40759
222.43; 7.52959
222.44; 8.57776
222.45; 9.5384
222.46; 10.4048
222.47; 11.1656
222.48; 11.8146
222.49; 12.3461
222.5; 12.753
222.51; 13.0322
222.52; 13.1811
222.53; 13.1976
