t; x
0; 0
0.01; -1
0.02; -2
0.03; -2.99
0.04; -3.96
0.05; -4.9001
0.06; -5.8006
0.07; -6.6521
0.08; -7.44559
0.09; -8.17256
0.1; -8.82508
0.11; -9.39587
0.12; -9.87841
0.13; -10.267
0.14; -10.5568
0.15; -10.7439
0.16; -10.8255
0.17; -10.7996
0.18; -10.6655
0.19; -10.4233
0.2; -10.0745
0.21; -9.62153
0.22; -9.06776
0.23; -8.41778
0.24; -7.67713
0.25; -6.85229
0.26; -5.95069
0.27; -4.98055
0.28; -3.95092
0.29; -2.87148
0.3; -1.75253
0.31; -0.604861
0.32; 0.560329
0.33; 1.73157
0.34; 2.89721
0.35; 4.04552
0.36; 5.16488
0.37; 6.24377
0.38; 7.27101
0.39; 8.23582
0.4; 9.12791
0.41; 9.93765
0.42; 10.6561
0.43; 11.2752
0.44; 11.7877
0.45; 12.1875
0.46; 12.4694
0.47; 12.6294
0.48; 12.6647
0.49; 12.5737
0.5; 12.3561
0.51; 12.0128
0.52; 11.5459
0.53; 10.9588
0.54; 10.2563
0.55; 9.44422
0.56; 8.52957
0.57; 7.52048
0.58; 6.42609
0.59; 5.25649
0.6; 4.02263
0.61; 2.73621
0.62; 1.40956
0.63; 0.0555492
0.64; -1.31256
0.65; -2.68122
0.66; -4.03676
0.67; -5.36548
0.68; -6.65384
0.69; -7.88854
0.7; -9.0567
0.71; -10.146
0.72; -11.1447
0.73; -12.0419
0.74; -12.8277
0.75; -13.4931
0.76; -14.0302
0.77; -14.4324
0.78; -14.6943
0.79; -14.8118
0.8; -14.7824
0.81; -14.6049
0.82; -14.2796
0.83; -13.8082
0.84; -13.194
0.85; -12.4418
0.86; -11.5576
0.87; -10.5489
0.88; -9.42474
0.89; -8.19506
0.9; -6.87113
0.91; -5.46523
0.92; -3.99064
0.93; -2.46139
0.94; -0.89224
0.95; 0.701526
0.96; 2.30422
0.97; 3.8999
0.98; 5.47253
0.99; 7.00616
1; 8.48507
1.01; 9.89392
1.02; 11.2179
1.03; 12.443
1.04; 13.5558
1.05; 14.5443
1.06; 15.3972
1.07; 16.1046
1.08; 16.6581
1.09; 17.0505
1.1; 17.2764
1.11; 17.3317
1.12; 17.2143
1.13; 16.9236
1.14; 16.4607
1.15; 15.8286
1.16; 15.0318
1.17; 14.0768
1.18; 12.9715
1.19; 11.7254
1.2; 10.3496
1.21; 8.85652
1.22; 7.25996
1.23; 5.57484
1.24; 3.81711
1.25; 2.00364
1.26; 0.151992
1.27; -1.71969
1.28; -3.59289
1.29; -5.4489
1.3; -7.26897
1.31; -9.03456
1.32; -10.7275
1.33; -12.33
1.34; -13.8253
1.35; -15.1973
1.36; -16.431
1.37; -17.5128
1.38; -18.4302
1.39; -19.1725
1.4; -19.7305
1.41; -20.0968
1.42; -20.2658
1.43; -20.2338
1.44; -19.9992
1.45; -19.5622
1.46; -18.9252
1.47; -18.0926
1.48; -17.0708
1.49; -15.868
1.5; -14.4945
1.51; -12.9623
1.52; -11.2852
1.53; -9.47852
1.54; -7.55894
1.55; -5.54457
1.56; -3.45462
1.57; -1.30919
1.58; 0.870751
1.59; 3.06379
1.6; 5.24812
1.61; 7.40181
1.62; 9.50302
1.63; 11.5302
1.64; 13.4624
1.65; 15.2792
1.66; 16.9615
1.67; 18.4909
1.68; 19.8508
1.69; 21.0257
1.7; 22.0021
1.71; 22.7683
1.72; 23.3144
1.73; 23.6328
1.74; 23.7182
1.75; 23.5671
1.76; 23.1789
1.77; 22.5551
1.78; 21.6994
1.79; 20.6182
1.8; 19.32
1.81; 17.8156
1.82; 16.118
1.83; 14.2423
1.84; 12.2053
1.85; 10.026
1.86; 7.7246
1.87; 5.32295
1.88; 2.84404
1.89; 0.311909
1.9; -2.24866
1.91; -4.81236
1.92; -7.35356
1.93; -9.84664
1.94; -12.2662
1.95; -14.5873
1.96; -16.7857
1.97; -18.8383
1.98; -20.7229
1.99; -22.4193
2; -23.9083
2.01; -25.1732
2.02; -26.199
2.03; -26.9731
2.04; -27.4852
2.05; -27.7275
2.06; -27.695
2.07; -27.3852
2.08; -26.7985
2.09; -25.9379
2.1; -24.8094
2.11; -23.4214
2.12; -21.7854
2.13; -19.9151
2.14; -17.827
2.15; -15.5397
2.16; -13.0742
2.17; -10.4533
2.18; -7.70162
2.19; -4.84542
2.2; -1.91221
2.21; 1.06946
2.22; 4.07025
2.23; 7.06035
2.24; 10.0097
2.25; 12.8885
2.26; 15.6672
2.27; 18.317
2.28; 20.8102
2.29; 23.1201
2.3; 25.222
2.31; 27.0927
2.32; 28.7111
2.33; 30.0586
2.34; 31.119
2.35; 31.8789
2.36; 32.3275
2.37; 32.4573
2.38; 32.2639
2.39; 31.7459
2.4; 30.9052
2.41; 29.7471
2.42; 28.28
2.43; 26.5153
2.44; 24.4679
2.45; 22.1553
2.46; 19.5981
2.47; 16.8193
2.48; 13.8445
2.49; 10.7015
2.5; 7.42005
2.51; 4.03161
2.52; 0.568961
2.53; -2.934
2.54; -6.44265
2.55; -9.92196
2.56; -13.3368
2.57; -16.6525
2.58; -19.8348
2.59; -22.8506
2.6; -25.668
2.61; -28.2569
2.62; -30.5892
2.63; -32.6389
2.64; -34.3827
2.65; -35.8
2.66; -36.8736
2.67; -37.5892
2.68; -37.936
2.69; -37.9069
2.7; -37.4985
2.71; -36.711
2.72; -35.5485
2.73; -34.0189
2.74; -32.1339
2.75; -29.9086
2.76; -27.362
2.77; -24.5163
2.78; -21.397
2.79; -18.0325
2.8; -14.4541
2.81; -10.6953
2.82; -6.79204
2.83; -2.78179
2.84; 1.29639
2.85; 5.40238
2.86; 9.49541
2.87; 13.5344
2.88; 17.4786
2.89; 21.2873
2.9; 24.9212
2.91; 28.3422
2.92; 31.5141
2.93; 34.4025
2.94; 36.9758
2.95; 39.205
2.96; 41.0645
2.97; 42.5319
2.98; 43.5887
2.99; 44.2202
3; 44.4158
3.01; 44.1692
3.02; 43.4784
3.03; 42.346
3.04; 40.7788
3.05; 38.7881
3.06; 36.3896
3.07; 33.6032
3.08; 30.4529
3.09; 26.9667
3.1; 23.1758
3.11; 19.1153
3.12; 14.8231
3.13; 10.3396
3.14; 5.70796
3.15; 0.972936
3.16; -3.81917
3.17; -8.62101
3.18; -13.3847
3.19; -18.0621
3.2; -22.6057
3.21; -26.9686
3.22; -31.1056
3.23; -34.9728
3.24; -38.529
3.25; -41.7354
3.26; -44.5566
3.27; -46.9604
3.28; -48.9186
3.29; -50.4072
3.3; -51.4067
3.31; -51.9021
3.32; -51.8834
3.33; -51.3457
3.34; -50.2891
3.35; -48.7191
3.36; -46.6462
3.37; -44.0862
3.38; -41.0596
3.39; -37.5921
3.4; -33.7141
3.41; -29.4602
3.42; -24.8692
3.43; -19.9835
3.44; -14.8491
3.45; -9.51494
3.46; -4.03226
3.47; 1.54557
3.48; 7.16373
3.49; 12.7664
3.5; 18.2975
3.51; 23.7009
3.52; 28.9213
3.53; 33.9047
3.54; 38.5989
3.55; 42.9541
3.56; 46.9233
3.57; 50.4629
3.58; 53.5333
3.59; 56.0991
3.6; 58.1295
3.61; 59.5989
3.62; 60.4871
3.63; 60.7793
3.64; 60.4665
3.65; 59.546
3.66; 58.0209
3.67; 55.9002
3.68; 53.1994
3.69; 49.9395
3.7; 46.1477
3.71; 41.8565
3.72; 37.1038
3.73; 31.9325
3.74; 26.3902
3.75; 20.5286
3.76; 14.403
3.77; 8.07222
3.78; 1.59737
3.79; -4.9582
3.8; -11.5297
3.81; -18.0517
3.82; -24.4584
3.83; -30.6845
3.84; -36.6661
3.85; -42.3408
3.86; -47.6489
3.87; -52.5335
3.88; -56.9418
3.89; -60.8246
3.9; -64.138
3.91; -66.8432
3.92; -68.9069
3.93; -70.3023
3.94; -71.0086
3.95; -71.0118
3.96; -70.305
3.97; -68.8881
3.98; -66.7681
3.99; -63.9592
4; -60.4826
4.01; -56.3664
4.02; -51.6455
4.03; -46.3608
4.04; -40.5598
4.05; -34.295
4.06; -27.6248
4.07; -20.6114
4.08; -13.3221
4.09; -5.82631
4.1; 1.80233
4.11; 9.48961
4.12; 17.1585
4.13; 24.7328
4.14; 32.1353
4.15; 39.2907
4.16; 46.1244
4.17; 52.5656
4.18; 58.5452
4.19; 63.9994
4.2; 68.868
4.21; 73.0967
4.22; 76.6366
4.23; 79.4457
4.24; 81.4883
4.25; 82.7365
4.26; 83.1698
4.27; 82.7758
4.28; 81.55
4.29; 79.4965
4.3; 76.6274
4.31; 72.9635
4.32; 68.5332
4.33; 63.3734
4.34; 57.528
4.35; 51.0492
4.36; 43.9948
4.37; 36.4303
4.38; 28.4254
4.39; 20.0566
4.4; 11.4032
4.41; 2.54963
4.42; -6.41841
4.43; -15.4115
4.44; -24.3409
4.45; -33.1157
4.46; -41.6475
4.47; -49.8478
4.48; -57.6319
4.49; -64.9173
4.5; -71.6266
4.51; -77.6868
4.52; -83.0304
4.53; -87.5974
4.54; -91.3338
4.55; -94.1945
4.56; -96.1417
4.57; -97.1471
4.58; -97.191
4.59; -96.2634
4.6; -94.3639
4.61; -91.5018
4.62; -87.6961
4.63; -82.9752
4.64; -77.3776
4.65; -70.95
4.66; -63.7489
4.67; -55.838
4.68; -47.29
4.69; -38.1832
4.7; -28.6039
4.71; -18.6423
4.72; -8.39515
4.73; 2.0389
4.74; 12.5564
4.75; 23.054
4.76; 33.4261
4.77; 43.5671
4.78; 53.3743
4.79; 62.7454
4.8; 71.5832
4.81; 79.7932
4.82; 87.2876
4.83; 93.9838
4.84; 99.8075
4.85; 104.691
4.86; 108.577
4.87; 111.415
4.88; 113.168
4.89; 113.807
4.9; 113.314
4.91; 111.683
4.92; 108.919
4.93; 105.038
4.94; 100.068
4.95; 94.0475
4.96; 87.0261
4.97; 79.0646
4.98; 70.2325
4.99; 60.6102
5; 50.285
5.01; 39.3538
5.02; 27.9202
5.03; 16.0925
5.04; 3.98618
5.05; -8.28164
5.06; -20.5887
5.07; -32.8136
5.08; -44.832
5.09; -56.5228
5.1; -67.7648
5.11; -78.442
5.12; -88.4411
5.13; -97.6563
5.14; -105.987
5.15; -113.341
5.16; -119.635
5.17; -124.796
5.18; -128.76
5.19; -131.476
5.2; -132.905
5.21; -133.019
5.22; -131.804
5.23; -129.259
5.24; -125.396
5.25; -120.24
5.26; -113.83
5.27; -106.218
5.28; -97.4671
5.29; -87.6547
5.3; -76.8671
5.31; -65.2035
5.32; -52.7706
5.33; -39.6863
5.34; -26.0737
5.35; -12.0649
5.36; 2.20533
5.37; 16.5955
5.38; 30.9644
5.39; 45.1665
5.4; 59.0598
5.41; 72.5007
5.42; 85.3516
5.43; 97.4769
5.44; 108.749
5.45; 119.046
5.46; 128.256
5.47; 136.276
5.48; 143.013
5.49; 148.387
5.5; 152.331
5.51; 154.791
5.52; 155.727
5.53; 155.116
5.54; 152.948
5.55; 149.228
5.56; 143.979
5.57; 137.238
5.58; 129.057
5.59; 119.503
5.6; 108.659
5.61; 96.6199
5.62; 83.4945
5.63; 69.4023
5.64; 54.4758
5.65; 38.8546
5.66; 22.6893
5.67; 6.13479
5.68; -10.6459
5.69; -27.4887
5.7; -44.2242
5.71; -60.6857
5.72; -76.7041
5.73; -92.1165
5.74; -106.761
5.75; -120.485
5.76; -133.142
5.77; -144.593
5.78; -154.713
5.79; -163.386
5.8; -170.513
5.81; -176.006
5.82; -179.794
5.83; -181.822
5.84; -182.052
5.85; -180.463
5.86; -177.054
5.87; -171.841
5.88; -164.857
5.89; -156.154
5.9; -145.803
5.91; -133.891
5.92; -120.52
5.93; -105.811
5.94; -89.8957
5.95; -72.9233
5.96; -55.0511
5.97; -36.4505
5.98; -17.2985
5.99; 2.21703
6; 21.9065
6.01; 41.5738
6.02; 61.0211
6.03; 80.0536
6.04; 98.475
6.05; 116.097
6.06; 132.733
6.07; 148.209
6.08; 162.357
6.09; 175.023
6.1; 186.065
6.11; 195.358
6.12; 202.79
6.13; 208.268
6.14; 211.718
6.15; 213.086
6.16; 212.336
6.17; 209.456
6.18; 204.452
6.19; 197.353
6.2; 188.211
6.21; 177.094
6.22; 164.096
6.23; 149.326
6.24; 132.916
6.25; 115.012
6.26; 95.7786
6.27; 75.3961
6.28; 54.0549
6.29; 31.9607
6.3; 9.32492
6.31; -13.6294
6.32; -36.6781
6.33; -59.5893
6.34; -82.1349
6.35; -104.084
6.36; -125.212
6.37; -145.298
6.38; -164.134
6.39; -181.515
6.4; -197.256
6.41; -211.181
6.42; -223.134
6.43; -232.975
6.44; -240.585
6.45; -245.865
6.46; -248.739
6.47; -249.154
6.48; -247.082
6.49; -242.519
6.5; -235.484
6.51; -226.025
6.52; -214.211
6.53; -200.136
6.54; -183.919
6.55; -165.701
6.56; -145.644
6.57; -123.929
6.58; -100.759
6.59; -76.3486
6.6; -50.9317
6.61; -24.75
6.62; 1.93974
6.63; 28.8783
6.64; 55.7961
6.65; 82.4264
6.66; 108.498
6.67; 133.746
6.68; 157.908
6.69; 180.733
6.7; 201.979
6.71; 221.418
6.72; 238.836
6.73; 254.041
6.74; 266.857
6.75; 277.133
6.76; 284.741
6.77; 289.577
6.78; 291.565
6.79; 290.658
6.8; 286.835
6.81; 280.106
6.82; 270.508
6.83; 258.109
6.84; 243.005
6.85; 225.321
6.86; 205.205
6.87; 182.837
6.88; 158.417
6.89; 132.168
6.9; 104.335
6.91; 75.1812
6.92; 44.9826
6.93; 14.0337
6.94; -17.3665
6.95; -48.9056
6.96; -80.2725
6.97; -111.149
6.98; -141.224
6.99; -170.186
7; -197.738
7.01; -223.587
7.02; -247.458
7.03; -269.094
7.04; -288.254
7.05; -304.725
7.06; -318.312
7.07; -328.852
7.08; -336.209
7.09; -340.278
7.1; -340.984
7.11; -338.288
7.12; -332.182
7.13; -322.693
7.14; -309.882
7.15; -293.844
7.16; -274.708
7.17; -252.633
7.18; -227.811
7.19; -200.462
7.2; -170.837
7.21; -139.205
7.22; -105.866
7.23; -71.1338
7.24; -35.3445
7.25; 1.15788
7.26; 38.0137
7.27; 74.8562
7.28; 111.32
7.29; 147.034
7.3; 181.636
7.31; 214.767
7.32; 246.082
7.33; 275.249
7.34; 301.956
7.35; 325.909
7.36; 346.844
7.37; 364.518
7.38; 378.725
7.39; 389.287
7.4; 396.061
7.41; 398.943
7.42; 397.863
7.43; 392.795
7.44; 383.748
7.45; 370.773
7.46; 353.96
7.47; 333.44
7.48; 309.38
7.49; 281.986
7.5; 251.497
7.51; 218.188
7.52; 182.366
7.53; 144.36
7.54; 104.533
7.55; 63.2597
7.56; 20.9433
7.57; -22.0078
7.58; -65.1663
7.59; -108.107
7.6; -150.393
7.61; -191.601
7.62; -231.303
7.63; -269.09
7.64; -304.563
7.65; -337.347
7.66; -367.083
7.67; -393.448
7.68; -416.14
7.69; -434.899
7.7; -449.496
7.71; -459.744
7.72; -465.497
7.73; -466.653
7.74; -463.153
7.75; -454.987
7.76; -442.19
7.77; -424.843
7.78; -403.073
7.79; -377.056
7.8; -347.007
7.81; -313.189
7.82; -275.899
7.83; -235.479
7.84; -192.298
7.85; -146.765
7.86; -99.3061
7.87; -50.382
7.88; -0.462545
7.89; 49.9584
7.9; 100.386
7.91; 150.312
7.92; 199.237
7.93; 246.656
7.94; 292.085
7.95; 335.045
7.96; 375.086
7.97; 411.775
7.98; 444.715
7.99; 473.536
8; 497.911
8.01; 517.55
8.02; 532.21
8.03; 541.694
8.04; 545.856
8.05; 544.601
8.06; 537.887
8.07; 525.729
8.08; 508.19
8.09; 485.394
8.1; 457.516
8.11; 424.787
8.12; 387.48
8.13; 345.924
8.14; 300.494
8.15; 251.609
8.16; 199.715
8.17; 145.304
8.18; 88.896
8.19; 31.0405
8.2; -27.7094
8.21; -86.7698
8.22; -145.553
8.23; -203.463
8.24; -259.923
8.25; -314.348
8.26; -366.174
8.27; -414.857
8.28; -459.873
8.29; -500.745
8.3; -537.018
8.31; -568.284
8.32; -594.176
8.33; -614.389
8.34; -628.659
8.35; -636.785
8.36; -638.625
8.37; -634.096
8.38; -623.182
8.39; -605.926
8.4; -582.44
8.41; -552.893
8.42; -517.521
8.43; -476.621
8.44; -430.549
8.45; -379.706
8.46; -324.559
8.47; -265.613
8.48; -203.428
8.49; -138.581
8.5; -71.7001
8.51; -3.43295
8.52; 65.5513
8.53; 134.563
8.54; 202.926
8.55; 269.944
8.56; 334.932
8.57; 397.214
8.58; 456.153
8.59; 511.12
8.6; 561.526
8.61; 606.815
8.62; 646.494
8.63; 680.104
8.64; 707.25
8.65; 727.591
8.66; 740.863
8.67; 746.859
8.68; 745.445
8.69; 736.563
8.7; 720.227
8.71; 696.524
8.72; 665.619
8.73; 627.752
8.74; 583.225
8.75; 532.421
8.76; 475.784
8.77; 413.823
8.78; 347.11
8.79; 276.252
8.8; 201.924
8.81; 124.832
8.82; 45.7293
8.83; -34.6296
8.84; -115.446
8.85; -195.916
8.86; -275.224
8.87; -352.58
8.88; -427.184
8.89; -498.262
8.9; -565.062
8.91; -626.885
8.92; -683.058
8.93; -732.962
8.94; -776.03
8.95; -811.774
8.96; -839.757
8.97; -859.621
8.98; -871.087
8.99; -873.958
9; -868.117
9.01; -853.537
9.02; -830.275
9.03; -798.481
9.04; -758.381
9.05; -710.296
9.06; -654.626
9.07; -591.86
9.08; -522.541
9.09; -447.304
9.1; -366.841
9.11; -281.913
9.12; -193.308
9.13; -101.885
9.14; -8.52761
9.15; 85.8392
9.16; 180.3
9.17; 273.903
9.18; 365.703
9.19; 454.754
9.2; 540.158
9.21; 621.014
9.22; 696.468
9.23; 765.705
9.24; 827.984
9.25; 882.606
9.26; 928.947
9.27; 966.463
9.28; 994.685
9.29; 1013.25
9.3; 1021.86
9.31; 1020.34
9.32; 1008.6
9.33; 986.663
9.34; 954.635
9.35; 912.741
9.36; 861.304
9.37; 800.736
9.38; 731.554
9.39; 654.364
9.4; 569.867
9.41; 478.818
9.42; 382.07
9.43; 280.534
9.44; 175.187
9.45; 67.0251
9.46; -42.889
9.47; -153.473
9.48; -263.618
9.49; -372.239
9.5; -478.224
9.51; -580.486
9.52; -677.965
9.53; -769.631
9.54; -854.526
9.55; -931.724
9.56; -1000.38
9.57; -1059.71
9.58; -1109.04
9.59; -1147.77
9.6; -1175.42
9.61; -1191.58
9.62; -1195.99
9.63; -1188.49
9.64; -1169.02
9.65; -1137.67
9.66; -1094.63
9.67; -1040.22
9.68; -974.851
9.69; -899.091
9.7; -813.576
9.71; -719.07
9.72; -616.427
9.73; -506.604
9.74; -390.607
9.75; -269.543
9.76; -144.573
9.77; -16.9074
9.78; 112.192
9.79; 241.472
9.8; 369.631
9.81; 495.374
9.82; 617.41
9.83; 734.504
9.84; 845.423
9.85; 948.997
9.86; 1044.11
9.87; 1129.74
9.88; 1204.93
9.89; 1268.82
9.9; 1320.65
9.91; 1359.8
9.92; 1385.75
9.93; 1398.1
9.94; 1396.59
9.95; 1381.1
9.96; 1351.64
9.97; 1308.37
9.98; 1251.59
9.99; 1181.72
10; 1099.33
10.01; 1005.13
10.02; 899.932
10.03; 784.694
10.04; 660.446
10.05; 528.351
10.06; 389.651
10.07; 245.681
10.08; 97.8011
10.09; -52.5359
10.1; -203.851
10.11; -354.626
10.12; -503.377
10.13; -648.582
10.14; -788.753
10.15; -922.425
10.16; -1048.22
10.17; -1164.8
10.18; -1270.89
10.19; -1365.32
10.2; -1447.05
10.21; -1515.13
10.22; -1568.74
10.23; -1607.19
10.24; -1629.96
10.25; -1636.66
10.26; -1627.06
10.27; -1601.09
10.28; -1558.85
10.29; -1500.6
10.3; -1426.76
10.31; -1337.91
10.32; -1234.8
10.33; -1118.31
10.34; -989.464
10.35; -849.437
10.36; -699.53
10.37; -541.115
10.38; -375.703
10.39; -204.881
10.4; -30.3176
10.41; 146.311
10.42; 323.243
10.43; 498.711
10.44; 670.931
10.45; 838.18
10.46; 998.719
10.47; 1150.88
10.48; 1293.03
10.49; 1423.69
10.5; 1541.42
10.51; 1644.92
10.52; 1733
10.53; 1804.62
10.54; 1858.92
10.55; 1895.17
10.56; 1912.83
10.57; 1911.54
10.58; 1891.12
10.59; 1851.59
10.6; 1793.14
10.61; 1716.18
10.62; 1621.29
10.63; 1509.24
10.64; 1380.97
10.65; 1237.62
10.66; 1080.44
10.67; 910.896
10.68; 730.542
10.69; 541.098
10.7; 344.33
10.71; 142.151
10.72; -63.4719
10.73; -270.496
10.74; -476.906
10.75; -680.61
10.76; -879.545
10.77; -1071.67
10.78; -1254.99
10.79; -1427.61
10.8; -1587.67
10.81; -1733.46
10.82; -1863.36
10.83; -1975.94
10.84; -2069.88
10.85; -2144.07
10.86; -2197.55
10.87; -2229.59
10.88; -2239.66
10.89; -2227.43
10.9; -2192.8
10.91; -2135.9
10.92; -2057.08
10.93; -1956.89
10.94; -1836.14
10.95; -1695.81
10.96; -1537.12
10.97; -1361.47
10.98; -1170.46
10.99; -965.828
11; -749.488
11.01; -523.488
11.02; -289.993
11.03; -51.2862
11.04; 190.343
11.05; 432.486
11.06; 672.725
11.07; 908.617
11.08; 1137.8
11.09; 1357.9
11.1; 1566.63
11.11; 1761.75
11.12; 1941.23
11.13; 2103.08
11.14; 2245.53
11.15; 2366.93
11.16; 2465.89
11.17; 2541.18
11.18; 2591.81
11.19; 2617.02
11.2; 2616.32
11.21; 2589.45
11.22; 2536.41
11.23; 2457.49
11.24; 2353.19
11.25; 2224.32
11.26; 2071.92
11.27; 1897.27
11.28; 1701.92
11.29; 1487.58
11.3; 1256.22
11.31; 1009.98
11.32; 751.206
11.33; 482.307
11.34; 205.896
11.35; -75.3391
11.36; -358.606
11.37; -641.146
11.38; -920.1
11.39; -1192.64
11.4; -1455.96
11.41; -1707.37
11.42; -1944.23
11.43; -2164.01
11.44; -2364.33
11.45; -2543.02
11.46; -2698.08
11.47; -2827.7
11.48; -2930.33
11.49; -3004.7
11.5; -3049.76
11.51; -3064.77
11.52; -3049.28
11.53; -3003.15
11.54; -2926.52
11.55; -2819.86
11.56; -2683.93
11.57; -2519.82
11.58; -2328.86
11.59; -2112.69
11.6; -1873.24
11.61; -1612.68
11.62; -1333.37
11.63; -1037.93
11.64; -729.153
11.65; -410.028
11.66; -83.582
11.67; 246.965
11.68; 578.347
11.69; 907.228
11.7; 1230.36
11.71; 1544.41
11.72; 1846.17
11.73; 2132.45
11.74; 2400.29
11.75; 2646.82
11.76; 2869.33
11.77; 3065.38
11.78; 3232.72
11.79; 3369.42
11.8; 3473.79
11.81; 3544.47
11.82; 3580.4
11.83; 3580.9
11.84; 3545.59
11.85; 3474.47
11.86; 3367.9
11.87; 3226.57
11.88; 3051.57
11.89; 2844.3
11.9; 2606.54
11.91; 2340.31
11.92; 2048.01
11.93; 1732.31
11.94; 1396.16
11.95; 1042.66
11.96; 675.196
11.97; 297.304
11.98; -87.304
11.99; -474.921
12; -861.666
12.01; -1243.66
12.02; -1617.04
12.03; -1977.94
12.04; -2322.72
12.05; -2647.71
12.06; -2949.47
12.07; -3224.73
12.08; -3470.52
12.09; -3684.06
12.1; -3862.89
12.11; -4004.87
12.12; -4108.24
12.13; -4171.56
12.14; -4193.79
12.15; -4174.3
12.16; -4112.88
12.17; -4009.71
12.18; -3865.42
12.19; -3681.04
12.2; -3457.99
12.21; -3198.13
12.22; -2903.69
12.23; -2577.29
12.24; -2221.83
12.25; -1840.6
12.26; -1437.14
12.27; -1015.28
12.28; -579.09
12.29; -132.705
12.3; 319.471
12.31; 772.975
12.32; 1223.24
12.33; 1665.82
12.34; 2096.17
12.35; 2509.85
12.36; 2902.54
12.37; 3270.17
12.38; 3608.77
12.39; 3914.67
12.4; 4184.45
12.41; 4415.11
12.42; 4603.93
12.43; 4748.59
12.44; 4847.21
12.45; 4898.34
12.46; 4901.01
12.47; 4854.69
12.48; 4759.36
12.49; 4615.49
12.5; 4424.01
12.51; 4186.38
12.52; 3904.51
12.53; 3580.8
12.54; 3218.02
12.55; 2819.43
12.56; 2388.65
12.57; 1929.73
12.58; 1446.88
12.59; 944.724
12.6; 428.102
12.61; -97.9168
12.62; -628.267
12.63; -1157.64
12.64; -1680.73
12.65; -2192.19
12.66; -2686.89
12.67; -3159.67
12.68; -3605.59
12.69; -4019.86
12.7; -4398.12
12.71; -4736.18
12.72; -5030.25
12.73; -5276.94
12.74; -5473.35
12.75; -5616.99
12.76; -5705.9
12.77; -5738.63
12.78; -5714.3
12.79; -5632.58
12.8; -5493.73
12.81; -5298.54
12.82; -5048.43
12.83; -4745.32
12.84; -4391.73
12.85; -3990.67
12.86; -3545.75
12.87; -3060.87
12.88; -2540.53
12.89; -1989.59
12.9; -1413.29
12.91; -817.044
12.92; -206.664
12.93; 411.888
12.94; 1032.45
12.95; 1648.95
12.96; 2255.12
12.97; 2844.8
12.98; 3411.88
12.99; 3950.57
13; 4455.13
13.01; 4920.19
13.02; 5340.7
13.03; 5711.96
13.04; 6029.86
13.05; 6290.63
13.06; 6491.1
13.07; 6628.65
13.08; 6701.31
13.09; 6707.67
13.1; 6647.02
13.11; 6519.3
13.12; 6325.11
13.13; 6065.71
13.14; 5743.07
13.15; 5359.8
13.16; 4919.06
13.17; 4424.73
13.18; 3881.2
13.19; 3293.48
13.2; 2666.89
13.21; 2007.36
13.22; 1321.17
13.23; 614.97
13.24; -104.51
13.25; -830.139
13.26; -1554.72
13.27; -2271.01
13.28; -2971.67
13.29; -3649.7
13.3; -4298.01
13.31; -4909.81
13.32; -5478.59
13.33; -5998.32
13.34; -6463.26
13.35; -6868.22
13.36; -7208.51
13.37; -7480.15
13.38; -7679.7
13.39; -7804.45
13.4; -7852.4
13.41; -7822.3
13.42; -7713.68
13.43; -7526.84
13.44; -7262.88
13.45; -6923.62
13.46; -6511.74
13.47; -6030.62
13.48; -5484.43
13.49; -4877.88
13.5; -4216.49
13.51; -3506.31
13.52; -2753.97
13.53; -1966.64
13.54; -1151.7
13.55; -317.087
13.56; 529.042
13.57; 1378.26
13.58; 2222.27
13.59; 3052.5
13.6; 3860.5
13.61; 4637.9
13.62; 5376.78
13.63; 6069.27
13.64; 6707.99
13.65; 7285.96
13.66; 7796.91
13.67; 8235
13.68; 8595.11
13.69; 8872.85
13.7; 9064.66
13.71; 9167.74
13.72; 9180.17
13.73; 9100.93
13.74; 8929.88
13.75; 8667.82
13.76; 8316.45
13.77; 7878.41
13.78; 7357.24
13.79; 6757.25
13.8; 6083.67
13.81; 5342.53
13.82; 4540.62
13.83; 3685.21
13.84; 2784.39
13.85; 1846.72
13.86; 881.298
13.87; -102.685
13.88; -1095.48
13.89; -2087.25
13.9; -3067.97
13.91; -4027.91
13.92; -4957.17
13.93; -5846.15
13.94; -6685.48
13.95; -7466.43
13.96; -8180.52
13.97; -8819.94
13.98; -9377.5
13.99; -9846.92
14; -10222.6
14.01; -10499.7
14.02; -10674.7
14.03; -10744.6
14.04; -10707.8
14.05; -10563.5
14.06; -10312.2
14.07; -9955.22
14.08; -9495.12
14.09; -8935.47
14.1; -8280.86
14.11; -7536.96
14.12; -6710.19
14.13; -5808.04
14.14; -4838.79
14.15; -3811.55
14.16; -2735.83
14.17; -1621.99
14.18; -480.796
14.19; 676.512
14.2; 1838.74
14.21; 2994.2
14.22; 4131.27
14.23; 5238.29
14.24; 6304.11
14.25; 7317.54
14.26; 8267.93
14.27; 9145.14
14.28; 9939.59
14.29; 10642.7
14.3; 11246.4
14.31; 11743.6
14.32; 12128.3
14.33; 12395.7
14.34; 12541.8
14.35; 12563.8
14.36; 12460.5
14.37; 12231.6
14.38; 11878
14.39; 11402.1
14.4; 10807.5
14.41; 10098.8
14.42; 9282.03
14.43; 8364.27
14.44; 7353.78
14.45; 6259.55
14.46; 5091.78
14.47; 3861.41
14.48; 2580.25
14.49; 1260.35
14.5; -85.3521
14.51; -1443.66
14.52; -2801.11
14.53; -4144
