i,m,x,v
86,1,3.6935314849,0.0423532243538
87,1,3.69395501715,0.0423532243538
88,1,3.69437854939,0.0423532243538
89,1,3.69480208163,0.0423532243538
90,1,3.69522561388,0.0423532243538
91,1,3.69564914612,0.0423532243538
92,1,3.69607267836,0.0423532243538
93,1,3.69649621061,0.0423532243538
94,1,3.69691974285,0.0423532243538
95,1,3.69734327509,0.0423532243538
96,1,3.69776680734,0.0423532243538
97,1,3.69819033958,0.0423532243538
98,1,3.69861387182,0.0423532243538
99,1,3.69903740407,0.0423532243538
100,1,3.69946093631,0.0423532243538
101,1,3.6999228014,0.902156245932
102,1,3.70894436386,0.902156245932
103,1,3.71796592632,0.902156245932
104,1,3.72698748878,0.902156245932
105,1,3.73600905124,0.902156245932
106,1,3.7450306137,0.902156245932
107,1,3.75405217616,0.902156245932
108,1,3.76307373862,0.902156245932
109,1,3.77209530108,0.902156245932
110,1,3.78111686354,0.902156245932
111,1,3.790138426,0.902156245932
112,1,3.79915998846,0.902156245932
113,1,3.80818155092,0.902156245932
114,1,3.81720311338,0.902156245932
115,1,3.82622467584,0.902156245932
116,1,3.83524623829,0.902156245932
117,1,3.84426780075,0.902156245932
118,1,3.85328936321,0.902156245932
119,1,3.86231092567,0.902156245932
120,1,3.87133248813,0.902156245932
121,1,3.88035405059,0.902156245932
122,1,3.88937561305,0.902156245932
123,1,3.89839717551,0.902156245932
124,1,3.90214049953,0.14007747158
125,1,3.90354127424,0.14007747158
126,1,3.90494204896,0.14007747158
127,1,3.90634282367,0.14007747158
128,1,3.90774359839,0.14007747158
129,1,3.90914437311,0.14007747158
130,1,3.91054514782,0.14007747158
131,1,3.91194592254,0.14007747158
132,1,3.91334669725,0.14007747158
133,1,3.91474747197,0.14007747158
134,1,3.91614824669,0.14007747158
135,1,3.9175490214,0.14007747158
136,1,3.91894979612,0.14007747158
137,1,3.92035057083,0.14007747158
138,1,3.92175134555,0.14007747158
139,1,3.92315212026,0.14007747158
140,1,3.92455289498,0.14007747158
141,1,3.9259536697,0.14007747158
142,1,3.92735444441,0.14007747158
143,1,3.92875521913,0.14007747158
144,1,3.93015599384,0.14007747158
145,1,3.93155676856,0.14007747158
146,1,3.93295754327,0.14007747158
147,1,3.93435831799,0.14007747158
148,1,3.93575909271,0.14007747158
149,1,3.93715986742,0.14007747158
150,1,3.93856064214,0.14007747158
151,1,3.93996141685,0.14007747158
152,1,3.94136219157,0.14007747158
153,1,3.94276296629,0.14007747158
154,1,3.944163741,0.14007747158
155,1,3.94556451572,0.14007747158
156,1,3.94696529043,0.14007747158
157,1,3.94836606515,0.14007747158
158,1,3.94976683986,0.14007747158
159,1,3.95116761458,0.14007747158
160,1,3.9525683893,0.14007747158
161,1,3.95396916401,0.14007747158
162,1,3.95536993873,0.14007747158
163,1,3.95677071344,0.14007747158
164,1,3.95817148816,0.14007747158
165,1,3.95957226288,0.14007747158
166,1,3.96097303759,0.14007747158
167,1,3.96237381231,0.14007747158
168,1,3.96377458702,0.14007747158
169,1,3.96517536174,0.14007747158
170,1,3.96657613645,0.14007747158
171,1,3.96797691117,0.14007747158
172,1,3.96937768589,0.14007747158
173,1,3.9707784606,0.14007747158
174,1,3.97217923532,0.14007747158
175,1,3.97358001003,0.14007747158
176,1,3.97498078475,0.14007747158
177,1,3.97638155946,0.14007747158
178,1,3.97778233418,0.14007747158
179,1,3.9791831089,0.14007747158
180,1,3.98058388361,0.14007747158
181,1,3.98198465833,0.14007747158
182,1,3.98338543304,0.14007747158
183,1,3.98478620776,0.14007747158
184,1,3.98618698248,0.14007747158
185,1,3.98758775719,0.14007747158
186,1,3.98898853191,0.14007747158
187,1,3.99038930662,0.14007747158
188,1,3.99179008134,0.14007747158
189,1,3.99319085605,0.14007747158
190,1,3.99459163077,0.14007747158
191,1,3.99599240549,0.14007747158
192,1,3.9973931802,0.14007747158
193,1,3.99879395492,0.14007747158
194,1,4.00019472963,0.14007747158
195,1,4.00159550435,0.14007747158
196,1,4.00299627907,0.14007747158
197,1,4.00439705378,0.14007747158
198,1,4.0057978285,0.14007747158
199,1,4.00719860321,0.14007747158
200,1,4.00859937793,0.14007747158
201,1,4.01000015264,0.14007747158
202,1,4.01140092736,0.14007747158
203,1,4.01280170208,0.14007747158
204,1,4.01420247679,0.14007747158
205,1,4.01560325151,0.14007747158
206,1,4.01700402622,0.14007747158
207,1,4.01840480094,0.14007747158
208,1,4.01980557565,0.14007747158
209,1,4.02120635037,0.14007747158
210,1,4.02260712509,0.14007747158
211,1,4.0240078998,0.14007747158
212,1,4.02540867452,0.14007747158
213,1,4.02680944923,0.14007747158
214,1,4.02821022395,0.14007747158
215,1,4.02961099867,0.14007747158
216,1,4.03101177338,0.14007747158
217,1,4.0324125481,0.14007747158
218,1,4.03381332281,0.14007747158
219,1,4.03521409753,0.14007747158
220,1,4.03661487224,0.14007747158
221,1,4.03801564696,0.14007747158
222,1,4.0408369302,0.380619614571
223,1,4.04464312635,0.380619614571
224,1,4.04844932249,0.380619614571
225,1,4.05225551864,0.380619614571
226,1,4.05606171478,0.380619614571
227,1,4.05986791093,0.380619614571
228,1,4.06367410707,0.380619614571
229,1,4.06748030322,0.380619614571
230,1,4.07128649937,0.380619614571
231,1,4.07509269551,0.380619614571
232,1,4.07889889166,0.380619614571
233,1,4.0827050878,0.380619614571
234,1,4.08651128395,0.380619614571
235,1,4.09031748009,0.380619614571
236,1,4.09412367624,0.380619614571
237,1,4.09792987239,0.380619614571
238,1,4.10173606853,0.380619614571
239,1,4.10554226468,0.380619614571
240,1,4.10934846082,0.380619614571
241,1,4.11315465697,0.380619614571
242,1,4.11696085311,0.380619614571
243,1,4.12076704926,0.380619614571
244,1,4.12457324541,0.380619614571
245,1,4.12837944155,0.380619614571
246,1,4.1321856377,0.380619614571
247,1,4.13599183384,0.380619614571
248,1,4.13979802999,0.380619614571
249,1,4.14360422613,0.380619614571
250,1,4.14741042228,0.380619614571
251,1,4.15121661843,0.380619614571
252,1,4.15502281457,0.380619614571
253,1,4.15882901072,0.380619614571
254,1,4.16263520686,0.380619614571
255,1,4.16644140301,0.380619614571
256,1,4.17024759915,0.380619614571
257,1,4.1740537953,0.380619614571
258,1,4.17785999145,0.380619614571
259,1,4.18166618759,0.380619614571
260,1,4.18547238374,0.380619614571
261,1,4.18927857988,0.380619614571
262,1,4.19308477603,0.380619614571
263,1,4.19689097217,0.380619614571
264,1,4.20069716832,0.380619614571
265,1,4.20450336447,0.380619614571
266,1,4.20830956061,0.380619614571
267,1,4.21211575676,0.380619614571
268,1,4.2159219529,0.380619614571
269,1,4.21972814905,0.380619614571
270,1,4.22353434519,0.380619614571
271,1,4.22734054134,0.380619614571
272,1,4.23114673749,0.380619614571
273,1,4.23495293363,0.380619614571
274,1,4.23875912978,0.380619614571
275,1,4.24256532592,0.380619614571
276,1,4.24637152207,0.380619614571
277,1,4.25017771821,0.380619614571
278,1,4.25398391436,0.380619614571
279,1,4.25779011051,0.380619614571
280,1,4.26159630665,0.380619614571
281,1,4.2654025028,0.380619614571
282,1,4.26577974342,-1.22758818902
283,1,4.25350386153,-1.22758818902
284,1,4.24122797964,-1.22758818902
285,1,4.22895209775,-1.22758818902
286,1,4.21667621586,-1.22758818902
287,1,4.20440033397,-1.22758818902
288,1,4.19212445208,-1.22758818902
289,1,4.17984857019,-1.22758818902
290,1,4.1675726883,-1.22758818902
291,1,4.15529680641,-1.22758818902
292,1,4.14302092452,-1.22758818902
293,1,4.1388714265,0.14007747158
294,1,4.14027220121,0.14007747158
295,1,4.14167297593,0.14007747158
296,1,4.14307375065,0.14007747158
297,1,4.14447452536,0.14007747158
298,1,4.14587530008,0.14007747158
299,1,4.14727607479,0.14007747158
300,1,4.13319286123,-1.86863907774
301,1,4.11450647046,-1.86863907774
302,1,4.09582007968,-1.86863907774
303,1,4.0771336889,-1.86863907774
304,1,4.05844729812,-1.86863907774
305,1,4.03976090735,-1.86863907774
306,1,4.02107451657,-1.86863907774
307,1,4.00238812579,-1.86863907774
308,1,3.98370173501,-1.86863907774
309,1,3.96501534424,-1.86863907774
310,1,3.94632895346,-1.86863907774
311,1,3.92764256268,-1.86863907774
312,1,3.90895617191,-1.86863907774
313,1,3.89026978113,-1.86863907774
314,1,3.87295152293,-1.22758818902
315,1,3.86067564104,-1.22758818902
316,1,3.84839975915,-1.22758818902
317,1,3.83612387726,-1.22758818902
318,1,3.82384799537,-1.22758818902
319,1,3.81157211348,-1.22758818902
320,1,3.79929623159,-1.22758818902
321,1,3.79306156213,0.0423532243538
322,1,3.79348509438,0.0423532243538
323,1,3.79390862662,0.0423532243538
324,1,3.79433215886,0.0423532243538
325,1,3.79475569111,0.0423532243538
326,1,3.79517922335,0.0423532243538
327,1,3.79560275559,0.0423532243538
328,1,3.79602628784,0.0423532243538
329,1,3.79644982008,0.0423532243538
330,1,3.79687335233,0.0423532243538
331,1,3.79729688457,0.0423532243538
332,1,3.79772041681,0.0423532243538
333,1,3.78887818446,-2.24193709683
334,1,3.7664588135,-2.24193709683
335,1,3.74403944253,-2.24193709683
336,1,3.72162007156,-2.24193709683
337,1,3.69920070059,-2.24193709683
338,1,3.67678132962,-2.24193709683
339,1,3.65436195865,-2.24193709683
340,1,3.63194258769,-2.24193709683
341,1,3.60952321672,-2.24193709683
342,1,3.58710384575,-2.24193709683
343,1,3.56468447478,-2.24193709683
344,1,3.54226510381,-2.24193709683
345,1,3.51984573284,-2.24193709683
346,1,3.49742636188,-2.24193709683
347,1,3.47500699091,-2.24193709683
348,1,3.45557153867,-1.22758818902
349,1,3.44329565678,-1.22758818902
350,1,3.46005502827,2.98867792965
351,1,3.48994180756,2.98867792965
352,1,3.51982858686,2.98867792965
353,1,3.54971536616,2.98867792965
354,1,3.56562512495,-4.78590680009
355,1,3.51776605695,-4.78590680009
356,1,3.46990698895,-4.78590680009
357,1,3.43969134493,2.95962094671
358,1,3.4692875544,2.95962094671
359,1,3.49888376387,2.95962094671
360,1,3.5281450461,-4.16103999047
361,1,3.4865346462,-4.16103999047
362,1,3.46698451606,4.68849103734
363,1,3.51386942644,4.68849103734
364,1,3.46312552782,-5.20917692511
365,1,3.46799321268,1.62317902846
366,1,3.48422500296,1.62317902846
367,1,3.50045679325,1.62317902846
368,1,3.50651231734,-1.61829907365
369,1,3.4903293266,-1.61829907365
370,1,3.50612332898,3.38289107173
371,1,3.48970189786,-2.99330418266
372,1,3.5156415795,3.77009969892
373,1,3.49360381903,-2.86025097281
374,1,3.4650013093,-2.86025097281
375,1,3.43639879957,-2.86025097281
376,1,3.40779628985,-2.86025097281
377,1,3.37919378012,-2.86025097281
378,1,3.35059127039,-2.86025097281
379,1,3.32849941924,-1.61829907365
380,1,3.3123164285,-1.61829907365
381,1,3.29613343776,-1.61829907365
382,1,3.27995044703,-1.61829907365
383,1,3.26376745629,-1.61829907365
384,1,3.24758446555,-1.61829907365
385,1,3.232381661,1.03396511943
386,1,3.24272131219,1.03396511943
387,1,3.25306096339,1.03396511943
388,1,3.26340061458,1.03396511943
389,1,3.27374026578,1.03396511943
390,1,3.28407991697,1.03396511943
391,1,3.29441956817,1.03396511943
392,1,3.30475921936,1.03396511943
393,1,3.31509887055,1.03396511943
394,1,3.32543852175,1.03396511943
395,1,3.33577817294,1.03396511943
396,1,3.34611782414,1.03396511943
397,1,3.35645747533,1.03396511943
398,1,3.36679712653,1.03396511943
399,1,3.37713677772,1.03396511943
400,1,3.38747642891,1.03396511943
401,1,3.39781608011,1.03396511943
402,1,3.4081557313,1.03396511943
403,1,3.4184953825,1.03396511943
404,1,3.42883503369,1.03396511943
405,1,3.43917468489,1.03396511943
406,1,3.44951433608,1.03396511943
407,1,3.45985398727,1.03396511943
408,1,3.47019363847,1.03396511943
409,1,3.48053328966,1.03396511943
410,1,3.49087294086,1.03396511943
411,1,3.50121259205,1.03396511943
412,1,3.51155224325,1.03396511943
413,1,3.52189189444,1.03396511943
414,1,3.53223154563,1.03396511943
415,1,3.54257119683,1.03396511943
416,1,3.55291084802,1.03396511943
417,1,3.56325049922,1.03396511943
418,1,3.57359015041,1.03396511943
419,1,3.58392980161,1.03396511943
420,1,3.5942694528,1.03396511943
421,1,3.60460910399,1.03396511943
422,1,3.61494875519,1.03396511943
423,1,3.62528840638,1.03396511943
424,1,3.63562805758,1.03396511943
425,1,3.64596770877,1.03396511943
426,1,3.65630735997,1.03396511943
427,1,3.66664701116,1.03396511943
428,1,3.67698666235,1.03396511943
429,1,3.68732631355,1.03396511943
430,1,3.66776102842,-2.11406987803
431,1,3.64662032964,-2.11406987803
432,1,3.62547963086,-2.11406987803
433,1,3.60433893208,-2.11406987803
434,1,3.5831982333,-2.11406987803
435,1,3.56205753452,-2.11406987803
436,1,3.54091683574,-2.11406987803
437,1,3.51977613696,-2.11406987803
438,1,3.49863543818,-2.11406987803
439,1,3.4774947394,-2.11406987803
440,1,3.47708522053,0.601356825557
441,1,3.48309878879,0.601356825557
442,1,3.48911235704,0.601356825557
443,1,3.4951259253,0.601356825557
444,1,3.50113949356,0.601356825557
445,1,3.50715306181,0.601356825557
446,1,3.51316663007,0.601356825557
447,1,3.51918019832,0.601356825557
448,1,3.52519376658,0.601356825557
449,1,3.53120733483,0.601356825557
450,1,3.53722090309,0.601356825557
451,1,3.54323447134,0.601356825557
452,1,3.53533062439,-1.79560653057
453,1,3.51737455908,-1.79560653057
454,1,3.49941849378,-1.79560653057
455,1,3.48146242847,-1.79560653057
456,1,3.46350636317,-1.79560653057
457,1,3.44555029786,-1.79560653057
458,1,3.42759423255,-1.79560653057
459,1,3.40963816725,-1.79560653057
460,1,3.39168210194,-1.79560653057
461,1,3.37372603664,-1.79560653057
462,1,3.35576997133,-1.79560653057
463,1,3.33781390603,-1.79560653057
464,1,3.31985784072,-1.79560653057
465,1,3.30190177542,-1.79560653057
466,1,3.28394571011,-1.79560653057
467,1,3.2659896448,-1.79560653057
468,1,3.2480335795,-1.79560653057
469,1,3.23007751419,-1.79560653057
470,1,3.21212144889,-1.79560653057
471,1,3.19416538358,-1.79560653057
472,1,3.17620931828,-1.79560653057
473,1,3.15825325297,-1.79560653057
474,1,3.14029718766,-1.79560653057
475,1,3.12234112236,-1.79560653057
476,1,3.10438505705,-1.79560653057
477,1,3.08642899175,-1.79560653057
478,1,3.06847292644,-1.79560653057
479,1,3.05051686114,-1.79560653057
480,1,3.03256079583,-1.79560653057
481,1,3.01460473052,-1.79560653057
482,1,2.99664866522,-1.79560653057
483,1,2.97869259991,-1.79560653057
484,1,2.96073653461,-1.79560653057
485,1,2.9427804693,-1.79560653057
486,1,2.924824404,-1.79560653057
487,1,2.90686833869,-1.79560653057
488,1,2.88891227338,-1.79560653057
489,1,2.87095620808,-1.79560653057
490,1,2.85300014277,-1.79560653057
491,1,2.83504407747,-1.79560653057
492,1,2.81708801216,-1.79560653057
493,1,2.79913194686,-1.79560653057
494,1,2.78117588155,-1.79560653057
495,1,2.76321981624,-1.79560653057
496,1,2.74526375094,-1.79560653057
497,1,2.72730768563,-1.79560653057
498,1,2.70935162033,-1.79560653057
499,1,2.69139555502,-1.79560653057
500,1,2.67343948972,-1.79560653057
501,1,2.65548342441,-1.79560653057
502,1,2.63752735911,-1.79560653057
503,1,2.6195712938,-1.79560653057
504,1,2.60161522849,-1.79560653057
505,1,2.58365916319,-1.79560653057
506,1,2.56570309788,-1.79560653057
507,1,2.54774703258,-1.79560653057
508,1,2.52979096727,-1.79560653057
509,1,2.51183490197,-1.79560653057
510,1,2.49387883666,-1.79560653057
511,1,2.47592277135,-1.79560653057
512,1,2.45796670605,-1.79560653057
513,1,2.44001064074,-1.79560653057
514,1,2.42205457544,-1.79560653057
515,1,2.40409851013,-1.79560653057
516,1,2.38614244483,-1.79560653057
517,1,2.36818637952,-1.79560653057
518,1,2.35023031421,-1.79560653057
519,1,2.33227424891,-1.79560653057
520,1,2.3143181836,-1.79560653057
521,1,2.2963621183,-1.79560653057
522,1,2.27840605299,-1.79560653057
523,1,2.26044998769,-1.79560653057
524,1,2.25977989721,3.15257266716
525,1,2.29130562388,3.15257266716
526,1,2.32283135055,3.15257266716
527,1,2.35435707722,3.15257266716
528,1,2.3858828039,3.15257266716
529,1,2.41740853057,3.15257266716
530,1,2.44893425724,3.15257266716
531,1,2.48045998391,3.15257266716
532,1,2.51198571058,3.15257266716
533,1,2.54351143725,3.15257266716
534,1,2.57503716393,3.15257266716
535,1,2.6065628906,3.15257266716
536,1,2.63808861727,3.15257266716
537,1,2.66961434394,3.15257266716
538,1,2.70114007061,3.15257266716
539,1,2.73266579728,3.15257266716
540,1,2.76419152396,3.15257266716
541,1,2.79571725063,3.15257266716
542,1,2.8272429773,3.15257266716
543,1,2.85876870397,3.15257266716
544,1,2.89029443064,3.15257266716
545,1,2.92182015731,3.15257266716
546,1,2.95330171314,-4.16214230284
547,1,2.91168029011,-4.16214230284
548,1,2.87005886708,-4.16214230284
549,1,2.82843744405,-4.16214230284
550,1,2.78681602102,-4.16214230284
551,1,2.745194598,-4.16214230284
552,1,2.70357317497,-4.16214230284
553,1,2.66195175194,-4.16214230284
554,1,2.62033032891,-4.16214230284
555,1,2.57870890588,-4.16214230284
556,1,2.53708748285,-4.16214230284
557,1,2.49546605983,-4.16214230284
558,1,2.49721121062,1.54492443174
559,1,2.51266045494,1.54492443174
560,1,2.52810969925,1.54492443174
561,1,2.54355894357,1.54492443174
562,1,2.55900818789,1.54492443174
563,1,2.58051932361,2.27222920705
564,1,2.60324161568,2.27222920705
565,1,2.62596390775,2.27222920705
566,1,2.64868619982,2.27222920705
567,1,2.67140849189,2.27222920705
568,1,2.69413078396,2.27222920705
569,1,2.71685307603,2.27222920705
570,1,2.73957536811,2.27222920705
571,1,2.76229766018,2.27222920705
572,1,2.78501995225,2.27222920705
573,1,2.80774224432,2.27222920705
574,1,2.83046453639,2.27222920705
575,1,2.84583221918,-2.78684718812
576,1,2.8179637473,-2.78684718812
577,1,2.79074685265,1.54492443174
578,1,2.80619609697,1.54492443174
579,1,2.82164534128,1.54492443174
580,1,2.8370945856,1.54492443174
581,1,2.82897678824,-1.72632921128
582,1,2.81171349613,-1.72632921128
583,1,2.79445020401,-1.72632921128
584,1,2.7771869119,-1.72632921128
585,1,2.76287566255,4.14381332471
586,1,2.80431379579,4.14381332471
587,1,2.83414247107,-3.87366867841
588,1,2.79540578429,-3.87366867841
589,1,2.7566690975,-3.87366867841
590,1,2.71793241072,-3.87366867841
591,1,2.67919572393,-3.87366867841
592,1,2.64045903715,-3.87366867841
593,1,2.62181728289,-1.72632921128
594,1,2.60455399077,-1.72632921128
595,1,2.58729069866,-1.72632921128
596,1,2.57002740655,-1.72632921128
597,1,2.55276411443,-1.72632921128
598,1,2.53550082232,-1.72632921128
599,1,2.51823753021,-1.72632921128
600,1,2.5009742381,-1.72632921128
601,1,2.48371094598,-1.72632921128
602,1,2.46644765387,-1.72632921128
603,1,2.44918436176,-1.72632921128
604,1,2.43192106964,-1.72632921128
605,1,2.41465777753,-1.72632921128
606,1,2.39739448542,-1.72632921128
607,1,2.38013119331,-1.72632921128
608,1,2.36286790119,-1.72632921128
609,1,2.34560460908,-1.72632921128
610,1,2.32834131697,-1.72632921128
611,1,2.31107802486,-1.72632921128
612,1,2.34253447948,4.35851563491
613,1,2.38611963583,4.35851563491
614,1,2.42970479218,4.35851563491
615,1,2.47328994853,4.35851563491
616,1,2.51687510488,4.35851563491
617,1,2.56046026123,4.35851563491
618,1,2.60404541758,4.35851563491
619,1,2.64763057392,4.35851563491
620,1,2.69121573027,4.35851563491
621,1,2.73480088662,4.35851563491
622,1,2.77838604297,4.35851563491
623,1,2.82197119932,4.35851563491
624,1,2.86555635567,4.35851563491
625,1,2.90914151202,4.35851563491
626,1,2.95272666837,4.35851563491
627,1,2.92330480507,-3.45512604143
628,1,2.9635841975,-3.27276272151
629,1,2.93085657029,-3.27276272151
630,1,2.89812894307,-3.27276272151
631,1,2.86540131586,-3.27276272151
632,1,2.83267368864,-3.27276272151
633,1,2.79994606143,-3.27276272151
634,1,2.76721843421,-3.27276272151
635,1,2.734490807,-3.27276272151
636,1,2.70176317978,-3.27276272151
637,1,2.66903555257,-3.27276272151
638,1,2.63630792535,-3.27276272151
639,1,2.60358029814,-3.27276272151
640,1,2.57085267092,-3.27276272151
641,1,2.53812504371,-3.27276272151
642,1,2.50539741649,-3.27276272151
643,1,2.49989681711,2.16179721941
644,1,2.52151478931,2.16179721941
645,1,2.5431327615,2.16179721941
646,1,2.5647507337,2.16179721941
647,1,2.58636870589,2.16179721941
648,1,2.60798667808,2.16179721941
649,1,2.62960465028,2.16179721941
650,1,2.65122262247,2.16179721941
651,1,2.67284059467,2.16179721941
652,1,2.69445856686,2.16179721941
653,1,2.71607653905,2.16179721941
654,1,2.73769451125,2.16179721941
655,1,2.75931248344,2.16179721941
656,1,2.78093045564,2.16179721941
657,1,2.80254842783,2.16179721941
658,1,2.82416640002,2.16179721941
659,1,2.84578437222,2.16179721941
660,1,2.86740234441,2.16179721941
661,1,2.88902031661,2.16179721941
662,1,2.9106382888,2.16179721941
663,1,2.93225626099,2.16179721941
664,1,2.95387423319,2.16179721941
665,1,2.97549220538,2.16179721941
666,1,2.99711017758,2.16179721941
667,1,3.01872814977,2.16179721941
668,1,3.04034612196,2.16179721941
669,1,3.06196409416,2.16179721941
670,1,3.08358206635,2.16179721941
671,1,3.10520003855,2.16179721941
672,1,3.12681801074,2.16179721941
673,1,3.14843598293,2.16179721941
674,1,3.17005395513,2.16179721941
675,1,3.19167192732,2.16179721941
676,1,3.21328989952,2.16179721941
677,1,3.23490787171,2.16179721941
678,1,3.25652584391,2.16179721941
679,1,3.2781438161,2.16179721941
680,1,3.29976178829,2.16179721941
681,1,3.32137976049,2.16179721941
682,1,3.34299773268,2.16179721941
683,1,3.36461570488,2.16179721941
684,1,3.38623367707,2.16179721941
685,1,3.40785164926,2.16179721941
686,1,3.42946962146,2.16179721941
687,1,3.42144685264,-0.938743787348
688,1,3.43444543621,3.45852302949
689,1,3.43306936302,-1.89721830383
690,1,3.41409717998,-1.89721830383
691,1,3.39512499694,-1.89721830383
692,1,3.3761528139,-1.89721830383
693,1,3.3651222254,-0.938743787348
694,1,3.35573478753,-0.938743787348
695,1,3.34634734966,-0.938743787348
696,1,3.33695991178,-0.938743787348
697,1,3.32757247391,-0.938743787348
698,1,3.33876295878,2.75836849795
699,1,3.36634664376,2.75836849795
700,1,3.39393032874,2.75836849795
701,1,3.42151401372,2.75836849795
702,1,3.4490976987,2.75836849795
703,1,3.47668138368,2.75836849795
704,1,3.50426506866,2.75836849795
705,1,3.53184875363,2.75836849795
706,1,3.55943243861,2.75836849795
707,1,3.58701612359,2.75836849795
708,1,3.58795887796,-1.43983852423
709,1,3.57356049272,-1.43983852423
710,1,3.55916210748,-1.43983852423
711,1,3.54476372224,-1.43983852423
712,1,3.53036533699,-1.43983852423
713,1,3.51596695175,-1.43983852423
714,1,3.50156856651,-1.43983852423
715,1,3.48717018127,-1.43983852423
716,1,3.47277179602,-1.43983852423
717,1,3.45837341078,-1.43983852423
718,1,3.44397502554,-1.43983852423
719,1,3.4295766403,-1.43983852423
720,1,3.41517825505,-1.43983852423
721,1,3.40077986981,-1.43983852423
722,1,3.38638148457,-1.43983852423
723,1,3.37198309933,-1.43983852423
724,1,3.35758471409,-1.43983852423
725,1,3.34318632884,-1.43983852423
726,1,3.3287879436,-1.43983852423
727,1,3.31438955836,-1.43983852423
728,1,3.29999117312,-1.43983852423
729,1,3.28559278787,-1.43983852423
730,1,3.27119440263,-1.43983852423
731,1,3.25679601739,-1.43983852423
732,1,3.24239763215,-1.43983852423
733,1,3.2279992469,-1.43983852423
734,1,3.21360086166,-1.43983852423
735,1,3.19920247642,-1.43983852423
736,1,3.18480409118,-1.43983852423
737,1,3.17040570594,-1.43983852423
738,1,3.15600732069,-1.43983852423
739,1,3.14160893545,-1.43983852423
740,1,3.12721055021,-1.43983852423
741,1,3.11281216497,-1.43983852423
742,1,3.09841377972,-1.43983852423
743,1,3.08401539448,-1.43983852423
744,1,3.06961700924,-1.43983852423
745,1,3.055218624,-1.43983852423
746,1,3.04082023875,-1.43983852423
747,1,3.02642185351,-1.43983852423
748,1,3.01202346827,-1.43983852423
749,1,2.99762508303,-1.43983852423
750,1,2.98322669779,-1.43983852423
751,1,2.96882831254,-1.43983852423
752,1,2.9544299273,-1.43983852423
753,1,2.94003154206,-1.43983852423
754,1,2.92563315682,-1.43983852423
755,1,2.91123477157,-1.43983852423
