i,m,x,v
76,25,3.1407809981,-0.928741479855
77,25,3.1314935833,-0.928741479855
78,25,3.1222061685,-0.928741479855
79,25,3.1129187537,-0.928741479855
80,25,3.1036313389,-0.928741479855
81,25,3.09434392411,-0.928741479855
82,25,3.08505650931,-0.928741479855
83,25,3.07576909451,-0.928741479855
84,25,3.06648167971,-0.928741479855
85,25,3.05719426491,-0.928741479855
86,25,3.04790685011,-0.928741479855
87,25,3.03861943531,-0.928741479855
88,25,3.02933202052,-0.928741479855
89,25,3.02004460572,-0.928741479855
90,25,3.01075719092,-0.928741479855
91,25,3.00146977612,-0.928741479855
92,25,2.99218236132,-0.928741479855
93,25,2.98289494652,-0.928741479855
94,25,2.97360753172,-0.928741479855
95,25,2.96432011693,-0.928741479855
96,25,2.95503270213,-0.928741479855
97,25,2.94574528733,-0.928741479855
98,25,2.93645787253,-0.928741479855
99,25,2.92717045773,-0.928741479855
100,25,2.91788304293,-0.928741479855
101,25,2.90859562813,-0.928741479855
102,25,2.89930821334,-0.928741479855
103,25,2.89002079854,-0.928741479855
104,25,2.88073338374,-0.928741479855
105,25,2.87144596894,-0.928741479855
106,25,2.86215855414,-0.928741479855
107,25,2.85287113934,-0.928741479855
108,25,2.84358372454,-0.928741479855
109,25,2.83429630975,-0.928741479855
110,25,2.82500889495,-0.928741479855
111,25,2.81572148015,-0.928741479855
112,25,2.80643406535,-0.928741479855
113,25,2.79714665055,-0.928741479855
114,25,2.78785923575,-0.928741479855
115,25,2.77857182095,-0.928741479855
116,25,2.76928440616,-0.928741479855
117,25,2.75999699136,-0.928741479855
118,25,2.75070957656,-0.928741479855
119,25,2.74142216176,-0.928741479855
120,25,2.73213474696,-0.928741479855
121,25,2.72284733216,-0.928741479855
122,25,2.71355991736,-0.928741479855
123,25,2.70427250257,-0.928741479855
124,25,2.69498508777,-0.928741479855
125,25,2.68569767297,-0.928741479855
126,25,2.67641025817,-0.928741479855
127,25,2.66712284337,-0.928741479855
128,25,2.65783542857,-0.928741479855
129,25,2.64854801378,-0.928741479855
130,25,2.63926059898,-0.928741479855
131,25,2.62997318418,-0.928741479855
132,25,2.62068576938,-0.928741479855
133,25,2.61139835458,-0.928741479855
134,25,2.60211093978,-0.928741479855
135,25,2.59282352498,-0.928741479855
136,25,2.58353611019,-0.928741479855
137,25,2.57424869539,-0.928741479855
138,25,2.56496128059,-0.928741479855
139,25,2.55567386579,-0.928741479855
140,25,2.54638645099,-0.928741479855
141,25,2.53709903619,-0.928741479855
142,25,2.52781162139,-0.928741479855
143,25,2.5185242066,-0.928741479855
144,25,2.5092367918,-0.928741479855
145,25,2.499949377,-0.928741479855
146,25,2.4906619622,-0.928741479855
147,25,2.4813745474,-0.928741479855
148,25,2.4720871326,-0.928741479855
149,25,2.4627997178,-0.928741479855
150,25,2.45351230301,-0.928741479855
151,25,2.44422488821,-0.928741479855
152,25,2.43493747341,-0.928741479855
153,25,2.42565005861,-0.928741479855
154,25,2.41636264381,-0.928741479855
155,25,2.40707522901,-0.928741479855
156,25,2.39778781421,-0.928741479855
157,25,2.38850039942,-0.928741479855
158,25,2.37921298462,-0.928741479855
159,25,2.36992556982,-0.928741479855
160,25,2.36063815502,-0.928741479855
161,25,2.35135074022,-0.928741479855
162,25,2.34206332542,-0.928741479855
163,25,2.33277591062,-0.928741479855
164,25,2.32348849583,-0.928741479855
165,25,2.31420108103,-0.928741479855
166,25,2.30491366623,-0.928741479855
167,25,2.29562625143,-0.928741479855
168,25,2.28633883663,-0.928741479855
169,25,2.27705142183,-0.928741479855
170,25,2.26776400703,-0.928741479855
171,25,2.25847659224,-0.928741479855
172,25,2.24918917744,-0.928741479855
173,25,2.23990176264,-0.928741479855
174,25,2.23061434784,-0.928741479855
175,25,2.22132693304,-0.928741479855
176,25,2.21203951824,-0.928741479855
177,25,2.20275210344,-0.928741479855
178,25,2.19346468865,-0.928741479855
179,25,2.18417727385,-0.928741479855
180,25,2.17488985905,-0.928741479855
181,25,2.16560244425,-0.928741479855
182,25,2.15631502945,-0.928741479855
183,25,2.14702761465,-0.928741479855
184,25,2.13774019985,-0.928741479855
185,25,2.12845278506,-0.928741479855
186,25,2.11916537026,-0.928741479855
187,25,2.10987795546,-0.928741479855
188,25,2.10059054066,-0.928741479855
189,25,2.09130312586,-0.928741479855
190,25,2.08201571106,-0.928741479855
191,25,2.07272829626,-0.928741479855
192,25,2.06344088147,-0.928741479855
193,25,2.05415346667,-0.928741479855
194,25,2.05116311622,0.657165766107
195,25,2.05773477388,0.657165766107
196,25,2.06430643154,0.657165766107
197,25,2.0708780892,0.657165766107
198,25,2.07744974686,0.657165766107
199,25,2.08402140452,0.657165766107
200,25,2.09059306218,0.657165766107
201,25,2.09716471984,0.657165766107
202,25,2.10373637751,0.657165766107
203,25,2.11030803517,0.657165766107
204,25,2.11687969283,0.657165766107
205,25,2.12345135049,0.657165766107
206,25,2.13002300815,0.657165766107
207,25,2.13659466581,0.657165766107
208,25,2.14316632347,0.657165766107
209,25,2.14973798113,0.657165766107
210,25,2.15630963879,0.657165766107
211,25,2.16288129645,0.657165766107
212,25,2.16945295412,0.657165766107
213,25,2.17602461178,0.657165766107
214,25,2.18259626944,0.657165766107
215,25,2.1891679271,0.657165766107
216,25,2.19573958476,0.657165766107
217,25,2.20231124242,0.657165766107
218,25,2.20888290008,0.657165766107
219,25,2.21545455774,0.657165766107
220,25,2.2220262154,0.657165766107
221,25,2.22859787307,0.657165766107
222,25,2.23516953073,0.657165766107
223,25,2.24174118839,0.657165766107
224,25,2.24831284605,0.657165766107
225,25,2.25488450371,0.657165766107
226,25,2.26145616137,0.657165766107
227,25,2.26802781903,0.657165766107
228,25,2.27459947669,0.657165766107
229,25,2.28117113435,0.657165766107
230,25,2.28774279202,0.657165766107
231,25,2.29431444968,0.657165766107
232,25,2.30088610734,0.657165766107
233,25,2.307457765,0.657165766107
234,25,2.31402942266,0.657165766107
235,25,2.32060108032,0.657165766107
236,25,2.32717273798,0.657165766107
237,25,2.33374439564,0.657165766107
238,25,2.3403160533,0.657165766107
239,25,2.34688771096,0.657165766107
240,25,2.35345936863,0.657165766107
241,25,2.36003102629,0.657165766107
242,25,2.36660268395,0.657165766107
243,25,2.37317434161,0.657165766107
244,25,2.37974599927,0.657165766107
245,25,2.38631765693,0.657165766107
246,25,2.39288931459,0.657165766107
247,25,2.39946097225,0.657165766107
248,25,2.40603262991,0.657165766107
249,25,2.41260428758,0.657165766107
250,25,2.41917594524,0.657165766107
251,25,2.4257476029,0.657165766107
252,25,2.43231926056,0.657165766107
253,25,2.43889091822,0.657165766107
254,25,2.44546257588,0.657165766107
255,25,2.45203423354,0.657165766107
256,25,2.4586058912,0.657165766107
257,25,2.46517754886,0.657165766107
258,25,2.47174920653,0.657165766107
259,25,2.47832086419,0.657165766107
260,25,2.48489252185,0.657165766107
261,25,2.49146417951,0.657165766107
262,25,2.49803583717,0.657165766107
263,25,2.50460749483,0.657165766107
264,25,2.51117915249,0.657165766107
265,25,2.51775081015,0.657165766107
266,25,2.52432246781,0.657165766107
267,25,2.53089412547,0.657165766107
268,25,2.53746578314,0.657165766107
269,25,2.5440374408,0.657165766107
270,25,2.55060909846,0.657165766107
271,25,2.55718075612,0.657165766107
272,25,2.56375241378,0.657165766107
273,25,2.57032407144,0.657165766107
274,25,2.5768957291,0.657165766107
275,25,2.58346738676,0.657165766107
276,25,2.59003904442,0.657165766107
277,25,2.59661070209,0.657165766107
278,25,2.60318235975,0.657165766107
279,25,2.60975401741,0.657165766107
280,25,2.61632567507,0.657165766107
281,25,2.62289733273,0.657165766107
282,25,2.62946899039,0.657165766107
283,25,2.63604064805,0.657165766107
284,25,2.64261230571,0.657165766107
285,25,2.64918396337,0.657165766107
286,25,2.65575562104,0.657165766107
287,25,2.6623272787,0.657165766107
288,25,2.66889893636,0.657165766107
289,25,2.67547059402,0.657165766107
290,25,2.68204225168,0.657165766107
291,25,2.68861390934,0.657165766107
292,25,2.695185567,0.657165766107
293,25,2.70175722466,0.657165766107
294,25,2.70832888232,0.657165766107
295,25,2.71490053998,0.657165766107
296,25,2.72147219765,0.657165766107
297,25,2.72804385531,0.657165766107
298,25,2.73461551297,0.657165766107
299,25,2.74118717063,0.657165766107
300,25,2.74775882829,0.657165766107
301,25,2.75433048595,0.657165766107
302,25,2.76090214361,0.657165766107
303,25,2.76747380127,0.657165766107
304,25,2.77404545893,0.657165766107
305,25,2.7806171166,0.657165766107
306,25,2.78718877426,0.657165766107
307,25,2.79376043192,0.657165766107
308,25,2.80033208958,0.657165766107
309,25,2.80690374724,0.657165766107
310,25,2.8134754049,0.657165766107
311,25,2.82004706256,0.657165766107
312,25,2.82661872022,0.657165766107
313,25,2.83319037788,0.657165766107
314,25,2.83976203555,0.657165766107
315,25,2.84633369321,0.657165766107
316,25,2.85290535087,0.657165766107
317,25,2.85947700853,0.657165766107
318,25,2.86604866619,0.657165766107
319,25,2.87262032385,0.657165766107
320,25,2.87919198151,0.657165766107
321,25,2.88576363917,0.657165766107
322,25,2.89233529683,0.657165766107
323,25,2.89890695449,0.657165766107
324,25,2.90547861216,0.657165766107
325,25,2.91205026982,0.657165766107
326,25,2.91862192748,0.657165766107
327,25,2.92519358514,0.657165766107
328,25,2.9317652428,0.657165766107
329,25,2.93833690046,0.657165766107
330,25,2.94490855812,0.657165766107
331,25,2.95148021578,0.657165766107
332,25,2.95805187344,0.657165766107
333,25,2.96462353111,0.657165766107
334,25,2.97119518877,0.657165766107
335,25,2.97776684643,0.657165766107
336,25,2.98433850409,0.657165766107
337,25,2.99091016175,0.657165766107
338,25,2.99748181941,0.657165766107
339,25,3.00405347707,0.657165766107
340,25,3.01062513473,0.657165766107
341,25,3.01719679239,0.657165766107
342,25,3.02376845006,0.657165766107
343,25,3.03034010772,0.657165766107
344,25,3.03691176538,0.657165766107
345,25,3.04338510405,0.462873085812
346,25,3.04801383491,0.462873085812
347,25,3.05264256577,0.462873085812
348,25,3.05727129663,0.462873085812
349,25,3.06190002749,0.462873085812
350,25,3.06652875835,0.462873085812
351,25,3.0711574892,0.462873085812
352,25,3.07578622006,0.462873085812
353,25,3.08041495092,0.462873085812
354,25,3.08373042888,0.25481076407
355,25,3.08627853652,0.25481076407
356,25,3.08882664416,0.25481076407
357,25,3.0913747518,0.25481076407
358,25,3.09306054101,0.140780075371
359,25,3.09446834176,0.140780075371
360,25,3.09068341747,-0.238195838126
361,25,3.08830145909,-0.238195838126
362,25,3.08591950071,-0.238195838126
363,25,3.08353754233,-0.238195838126
364,25,3.08115558395,-0.238195838126
365,25,3.07809819641,-0.539953080615
366,25,3.07269866561,-0.539953080615
367,25,3.06648767982,-0.899124145576
368,25,3.05749643837,-0.899124145576
369,25,3.04850519691,-0.899124145576
370,25,3.03951395545,-0.899124145576
371,25,3.030522714,-0.899124145576
372,25,3.02153147254,-0.899124145576
373,25,3.01254023109,-0.899124145576
374,25,3.00354898963,-0.899124145576
375,25,2.99455774817,-0.899124145576
376,25,2.98556650672,-0.899124145576
377,25,2.97657526526,-0.899124145576
378,25,2.96758402381,-0.899124145576
379,25,2.95859278235,-0.899124145576
380,25,2.9496015409,-0.899124145576
381,25,2.94058423637,-1.06021491766
382,25,2.9299820872,-1.06021491766
383,25,2.91937993802,-1.06021491766
384,25,2.90877778885,-1.06021491766
385,25,2.89817563967,-1.06021491766
386,25,2.88635023681,-1.19867922959
387,25,2.87436344451,-1.19867922959
388,25,2.86237665221,-1.19867922959
389,25,2.85038985992,-1.19867922959
390,25,2.83840306762,-1.19867922959
391,25,2.82641627533,-1.19867922959
392,25,2.81442948303,-1.19867922959
393,25,2.80244269073,-1.19867922959
394,25,2.79045589844,-1.19867922959
395,25,2.77846910614,-1.19867922959
396,25,2.76648231385,-1.19867922959
397,25,2.75449552155,-1.19867922959
398,25,2.74250872925,-1.19867922959
399,25,2.73052193696,-1.19867922959
400,25,2.71853514466,-1.19867922959
401,25,2.70654835237,-1.19867922959
402,25,2.69456156007,-1.19867922959
403,25,2.68257476777,-1.19867922959
404,25,2.67058797548,-1.19867922959
405,25,2.65852737371,-1.23095767914
406,25,2.64621779692,-1.23095767914
407,25,2.63390822013,-1.23095767914
408,25,2.62159864334,-1.23095767914
409,25,2.60928906655,-1.23095767914
410,25,2.59697948976,-1.23095767914
411,25,2.58466991297,-1.23095767914
412,25,2.57236033617,-1.23095767914
413,25,2.56005075938,-1.23095767914
414,25,2.54774118259,-1.23095767914
415,25,2.5354316058,-1.23095767914
416,25,2.52312202901,-1.23095767914
417,25,2.51081245222,-1.23095767914
418,25,2.49850287543,-1.23095767914
419,25,2.48619329863,-1.23095767914
420,25,2.47388372184,-1.23095767914
421,25,2.46157414505,-1.23095767914
422,25,2.44926456826,-1.23095767914
423,25,2.43695499147,-1.23095767914
424,25,2.42464541468,-1.23095767914
425,25,2.41233583789,-1.23095767914
426,25,2.40002626109,-1.23095767914
427,25,2.3877166843,-1.23095767914
428,25,2.37540710751,-1.23095767914
429,25,2.36309753072,-1.23095767914
430,25,2.35078795393,-1.23095767914
431,25,2.33847837714,-1.23095767914
432,25,2.32616880035,-1.23095767914
433,25,2.31385922355,-1.23095767914
434,25,2.30154964676,-1.23095767914
435,25,2.28924006997,-1.23095767914
436,25,2.27693049318,-1.23095767914
437,25,2.26462091639,-1.23095767914
438,25,2.2523113396,-1.23095767914
439,25,2.24000176281,-1.23095767914
440,25,2.22769218602,-1.23095767914
441,25,2.21538260922,-1.23095767914
442,25,2.20307303243,-1.23095767914
443,25,2.19076345564,-1.23095767914
444,25,2.17845387885,-1.23095767914
445,25,2.16614430206,-1.23095767914
446,25,2.15383472527,-1.23095767914
447,25,2.14152514848,-1.23095767914
448,25,2.12921557168,-1.23095767914
449,25,2.11690599489,-1.23095767914
450,25,2.1045964181,-1.23095767914
451,25,2.09228684131,-1.23095767914
452,25,2.07997726452,-1.23095767914
453,25,2.06766768773,-1.23095767914
454,25,2.05535811094,-1.23095767914
455,25,2.04304853414,-1.23095767914
456,25,2.03073895735,-1.23095767914
457,25,2.01842938056,-1.23095767914
458,25,2.00611980377,-1.23095767914
459,25,1.99381022698,-1.23095767914
460,25,1.98150065019,-1.23095767914
461,25,1.9691910734,-1.23095767914
462,25,1.9568814966,-1.23095767914
463,25,1.94457191981,-1.23095767914
464,25,1.93226234302,-1.23095767914
465,25,1.91995276623,-1.23095767914
466,25,1.90764318944,-1.23095767914
467,25,1.89533361265,-1.23095767914
468,25,1.88302403586,-1.23095767914
469,25,1.87071445907,-1.23095767914
470,25,1.85840488227,-1.23095767914
471,25,1.84609530548,-1.23095767914
472,25,1.83378572869,-1.23095767914
473,25,1.8214761519,-1.23095767914
474,25,1.80916657511,-1.23095767914
475,25,1.79685699832,-1.23095767914
476,25,1.78454742153,-1.23095767914
477,25,1.77223784473,-1.23095767914
478,25,1.75992826794,-1.23095767914
479,25,1.74761869115,-1.23095767914
480,25,1.73530911436,-1.23095767914
481,25,1.72299953757,-1.23095767914
482,25,1.71068996078,-1.23095767914
483,25,1.69838038399,-1.23095767914
484,25,1.68607080719,-1.23095767914
485,25,1.6737612304,-1.23095767914
486,25,1.66145165361,-1.23095767914
487,25,1.64914207682,-1.23095767914
488,25,1.63683250003,-1.23095767914
489,25,1.62452292324,-1.23095767914
490,25,1.61221334645,-1.23095767914
491,25,1.59990376966,-1.23095767914
492,25,1.58759419286,-1.23095767914
493,25,1.57528461607,-1.23095767914
494,25,1.56297503928,-1.23095767914
495,25,1.55066546249,-1.23095767914
496,25,1.5567589225,0.624584245472
497,25,1.56300476495,0.624584245472
498,25,1.5692506074,0.624584245472
499,25,1.57549644986,0.624584245472
500,25,1.58174229231,0.624584245472
501,25,1.58798813477,0.624584245472
502,25,1.59423397722,0.624584245472
503,25,1.60047981968,0.624584245472
504,25,1.60672566213,0.624584245472
505,25,1.61297150459,0.624584245472
506,25,1.61921734704,0.624584245472
507,25,1.6254631895,0.624584245472
508,25,1.63170903195,0.624584245472
509,25,1.63795487441,0.624584245472
510,25,1.64420071686,0.624584245472
511,25,1.65044655932,0.624584245472
512,25,1.65669240177,0.624584245472
513,25,1.66293824423,0.624584245472
514,25,1.6670808747,0.413918543664
515,25,1.67122006013,0.413918543664
516,25,1.67535924557,0.413918543664
517,25,1.67949843101,0.413918543664
518,25,1.68363761644,0.413918543664
519,25,1.68777680188,0.413918543664
520,25,1.69191598732,0.413918543664
521,25,1.69605517275,0.413918543664
522,25,1.70019435819,0.413918543664
523,25,1.7041623673,0.319668052992
524,25,1.70735904783,0.319668052992
525,25,1.71055572836,0.319668052992
526,25,1.71375240889,0.319668052992
527,25,1.71694908942,0.319668052992
528,25,1.72014576995,0.319668052992
529,25,1.72334245048,0.319668052992
530,25,1.72653913101,0.319668052992
531,25,1.72973581154,0.319668052992
532,25,1.73293249207,0.319668052992
533,25,1.7361291726,0.319668052992
534,25,1.73932585313,0.319668052992
535,25,1.74252253366,0.319668052992
536,25,1.74571921419,0.319668052992
537,25,1.74891589472,0.319668052992
538,25,1.7512584547,0.156954623487
539,25,1.75282800094,0.156954623487
540,25,1.75439754717,0.156954623487
541,25,1.75596709341,0.156954623487
542,25,1.75753663964,0.156954623487
543,25,1.75910618587,0.156954623487
544,25,1.76067573211,0.156954623487
545,25,1.76224527834,0.156954623487
546,25,1.76381482458,0.156954623487
547,25,1.76538437081,0.156954623487
548,25,1.76695391705,0.156954623487
549,25,1.76852346328,0.156954623487
550,25,1.77009300952,0.156954623487
551,25,1.77166255575,0.156954623487
552,25,1.77323210199,0.156954623487
553,25,1.77480164822,0.156954623487
554,25,1.77637119446,0.156954623487
555,25,1.77794074069,0.156954623487
556,25,1.77951028693,0.156954623487
557,25,1.78107983316,0.156954623487
558,25,1.7826493794,0.156954623487
559,25,1.78421892563,0.156954623487
560,25,1.78578847187,0.156954623487
561,25,1.7873580181,0.156954623487
562,25,1.78892756434,0.156954623487
563,25,1.79049711057,0.156954623487
564,25,1.79206665681,0.156954623487
565,25,1.79363620304,0.156954623487
566,25,1.79520574928,0.156954623487
567,25,1.79677529551,0.156954623487
568,25,1.79751296211,-0.175283601615
569,25,1.7957601261,-0.175283601615
570,25,1.79400729008,-0.175283601615
571,25,1.79225445406,-0.175283601615
572,25,1.79050161805,-0.175283601615
573,25,1.78874878203,-0.175283601615
574,25,1.78699594602,-0.175283601615
575,25,1.78524311,-0.175283601615
576,25,1.78349027398,-0.175283601615
577,25,1.78173743797,-0.175283601615
578,25,1.77998460195,-0.175283601615
579,25,1.77823176594,-0.175283601615
580,25,1.77647892992,-0.175283601615
581,25,1.7747260939,-0.175283601615
582,25,1.77297325789,-0.175283601615
583,25,1.77122042187,-0.175283601615
584,25,1.76946758586,-0.175283601615
585,25,1.76771474984,-0.175283601615
586,25,1.76596191382,-0.175283601615
587,25,1.76420907781,-0.175283601615
588,25,1.76245624179,-0.175283601615
589,25,1.76070340577,-0.175283601615
590,25,1.75895056976,-0.175283601615
591,25,1.75719773374,-0.175283601615
592,25,1.75544489773,-0.175283601615
593,25,1.75369206171,-0.175283601615
594,25,1.75193922569,-0.175283601615
595,25,1.75018638968,-0.175283601615
596,25,1.74843355366,-0.175283601615
597,25,1.74668071765,-0.175283601615
598,25,1.74492788163,-0.175283601615
599,25,1.74317504561,-0.175283601615
600,25,1.7414222096,-0.175283601615
601,25,1.73966937358,-0.175283601615
602,25,1.74619918594,0.928741479855
603,25,1.75548660074,0.928741479855
604,25,1.76477401554,0.928741479855
605,25,1.77295501744,0.642926966934
606,25,1.77938428711,0.642926966934
607,25,1.78581355678,0.642926966934
608,25,1.79057584354,0.295496532677
609,25,1.79353080887,0.295496532677
610,25,1.79648577419,0.295496532677
611,25,1.79944073952,0.295496532677
612,25,1.80239570485,0.295496532677
613,25,1.80535067017,0.295496532677
614,25,1.8083056355,0.295496532677
615,25,1.81126060083,0.295496532677
616,25,1.81421556615,0.295496532677
617,25,1.81717053148,0.295496532677
618,25,1.82012549681,0.295496532677
619,25,1.82308046213,0.295496532677
620,25,1.82603542746,0.295496532677
621,25,1.82899039279,0.295496532677
622,25,1.83194535811,0.295496532677
623,25,1.83490032344,0.295496532677
624,25,1.83775528405,0.13997147545
625,25,1.8391549988,0.13997147545
626,25,1.84055471356,0.13997147545
627,25,1.84195442831,0.13997147545
628,25,1.84335414306,0.13997147545
629,25,1.84475385782,0.13997147545
630,25,1.84615357257,0.13997147545
631,25,1.84755328733,0.13997147545
632,25,1.84895300208,0.13997147545
633,25,1.85035271684,0.13997147545
634,25,1.85175243159,0.13997147545
635,25,1.85315214635,0.13997147545
636,25,1.8545518611,0.13997147545
637,25,1.85595157586,0.13997147545
638,25,1.85735129061,0.13997147545
639,25,1.85875100536,0.13997147545
640,25,1.86015072012,0.13997147545
641,25,1.86155043487,0.13997147545
642,25,1.86295014963,0.13997147545
643,25,1.86434986438,0.13997147545
644,25,1.86574957914,0.13997147545
645,25,1.86714929389,0.13997147545
646,25,1.86854900865,0.13997147545
647,25,1.8699487234,0.13997147545
648,25,1.87134843815,0.13997147545
649,25,1.87274815291,0.13997147545
650,25,1.87414786766,0.13997147545
651,25,1.87311888801,-0.136574487387
652,25,1.87175314314,-0.136574487387
653,25,1.87038739826,-0.136574487387
654,25,1.8685250562,-0.377819736165
655,25,1.86474685884,-0.377819736165
656,25,1.86096866148,-0.377819736165
657,25,1.85719046411,-0.377819736165
658,25,1.85341226675,-0.377819736165
659,25,1.84963406939,-0.377819736165
660,25,1.84585587203,-0.377819736165
661,25,1.84207767467,-0.377819736165
662,25,1.83829947731,-0.377819736165
663,25,1.83452127994,-0.377819736165
664,25,1.83074308258,-0.377819736165
665,25,1.82696488522,-0.377819736165
666,25,1.82318668786,-0.377819736165
667,25,1.8194084905,-0.377819736165
668,25,1.81563029314,-0.377819736165
669,25,1.81185209577,-0.377819736165
670,25,1.80807389841,-0.377819736165
671,25,1.80429570105,-0.377819736165
672,25,1.80051750369,-0.377819736165
673,25,1.79673930633,-0.377819736165
674,25,1.79296110897,-0.377819736165
675,25,1.7891829116,-0.377819736165
676,25,1.78540471424,-0.377819736165
677,25,1.78162651688,-0.377819736165
678,25,1.77784831952,-0.377819736165
679,25,1.77407012216,-0.377819736165
680,25,1.7702919248,-0.377819736165
681,25,1.76651372743,-0.377819736165
682,25,1.76273553007,-0.377819736165
683,25,1.75895733271,-0.377819736165
684,25,1.75517913535,-0.377819736165
685,25,1.75140093799,-0.377819736165
686,25,1.74762274063,-0.377819736165
687,25,1.74384454326,-0.377819736165
688,25,1.7400663459,-0.377819736165
689,25,1.73628814854,-0.377819736165
690,25,1.73250995118,-0.377819736165
691,25,1.72873175382,-0.377819736165
692,25,1.72495355646,-0.377819736165
693,25,1.72117535909,-0.377819736165
694,25,1.71739716173,-0.377819736165
695,25,1.71361896437,-0.377819736165
696,25,1.70984076701,-0.377819736165
697,25,1.70606256965,-0.377819736165
698,25,1.70228437229,-0.377819736165
699,25,1.69850617492,-0.377819736165
700,25,1.69472797756,-0.377819736165
701,25,1.6909497802,-0.377819736165
702,25,1.68717158284,-0.377819736165
703,25,1.68339338548,-0.377819736165
704,25,1.67961518812,-0.377819736165
705,25,1.67583699075,-0.377819736165
706,25,1.67205879339,-0.377819736165
707,25,1.66828059603,-0.377819736165
708,25,1.66450239867,-0.377819736165
709,25,1.66072420131,-0.377819736165
710,25,1.65694600395,-0.377819736165
711,25,1.65316780659,-0.377819736165
712,25,1.64938960922,-0.377819736165
713,25,1.64561141186,-0.377819736165
714,25,1.6418332145,-0.377819736165
715,25,1.63805501714,-0.377819736165
716,25,1.63427681978,-0.377819736165
717,25,1.63049862242,-0.377819736165
718,25,1.62672042505,-0.377819736165
719,25,1.62294222769,-0.377819736165
720,25,1.61916403033,-0.377819736165
721,25,1.61538583297,-0.377819736165
722,25,1.61160763561,-0.377819736165
723,25,1.60782943825,-0.377819736165
724,25,1.60405124088,-0.377819736165
725,25,1.60027304352,-0.377819736165
726,25,1.59649484616,-0.377819736165
727,25,1.5927166488,-0.377819736165
728,25,1.58893845144,-0.377819736165
729,25,1.58516025408,-0.377819736165
730,25,1.58138205671,-0.377819736165
731,25,1.57760385935,-0.377819736165
732,25,1.57382566199,-0.377819736165
733,25,1.57004746463,-0.377819736165
734,25,1.56626926727,-0.377819736165
735,25,1.56249106991,-0.377819736165
736,25,1.55871287254,-0.377819736165
737,25,1.55493467518,-0.377819736165
738,25,1.55115647782,-0.377819736165
739,25,1.54737828046,-0.377819736165
740,25,1.5436000831,-0.377819736165
741,25,1.53982188574,-0.377819736165
742,25,1.53604368837,-0.377819736165
743,25,1.53226549101,-0.377819736165
744,25,1.52848729365,-0.377819736165
745,25,1.53894086637,1.23095767914
746,25,1.55125044316,1.23095767914
747,25,1.56356001996,1.23095767914
748,25,1.57586959675,1.23095767914
749,25,1.58817917354,1.23095767914
750,25,1.60048875033,1.23095767914
751,25,1.61279832712,1.23095767914
752,25,1.62510790391,1.23095767914
753,25,1.6374174807,1.23095767914
