i,m,x,v
119,25,3.92948028982,0.505875283269
120,25,3.93453904265,0.505875283269
121,25,3.93959779548,0.505875283269
122,25,3.94465654831,0.505875283269
123,25,3.94971530115,0.505875283269
124,25,3.95498518352,0.536358434243
125,25,3.96034876786,0.536358434243
126,25,3.9657123522,0.536358434243
127,25,3.97107593654,0.536358434243
128,25,3.97643952089,0.536358434243
129,25,3.98180310523,0.536358434243
130,25,3.98716668957,0.536358434243
131,25,3.99253027391,0.536358434243
132,25,3.99789385826,0.536358434243
133,25,4.0032574426,0.536358434243
134,25,4.00862102694,0.536358434243
135,25,4.01398461128,0.536358434243
136,25,4.01934819563,0.536358434243
137,25,4.02471177997,0.536358434243
138,25,4.03007536431,0.536358434243
139,25,4.03543894865,0.536358434243
140,25,4.040802533,0.536358434243
141,25,4.04616611734,0.536358434243
142,25,4.05152970168,0.536358434243
143,25,4.05689328602,0.536358434243
144,25,4.06225687037,0.536358434243
145,25,4.06762045471,0.536358434243
146,25,4.07298403905,0.536358434243
147,25,4.07834762339,0.536358434243
148,25,4.08371120774,0.536358434243
149,25,4.08907479208,0.536358434243
150,25,4.09443837642,0.536358434243
151,25,4.09980196076,0.536358434243
152,25,4.10516554511,0.536358434243
153,25,4.11052912945,0.536358434243
154,25,4.11589271379,0.536358434243
155,25,4.12125629813,0.536358434243
156,25,4.12661988247,0.536358434243
157,25,4.13198346682,0.536358434243
158,25,4.13734705116,0.536358434243
159,25,4.1427106355,0.536358434243
160,25,4.14807421984,0.536358434243
161,25,4.15343780419,0.536358434243
162,25,4.15880138853,0.536358434243
163,25,4.16416497287,0.536358434243
164,25,4.16952855721,0.536358434243
165,25,4.17489214156,0.536358434243
166,25,4.1802557259,0.536358434243
167,25,4.18561931024,0.536358434243
168,25,4.19098289458,0.536358434243
169,25,4.19634647893,0.536358434243
170,25,4.20131604481,0.44484263528
171,25,4.20576447116,0.44484263528
172,25,4.21021289751,0.44484263528
173,25,4.21466132387,0.44484263528
174,25,4.21910975022,0.44484263528
175,25,4.22355817657,0.44484263528
176,25,4.22800660293,0.44484263528
177,25,4.23245502928,0.44484263528
178,25,4.23690345563,0.44484263528
179,25,4.24135188198,0.44484263528
180,25,4.24580030834,0.44484263528
181,25,4.25024873469,0.44484263528
182,25,4.25469716104,0.44484263528
183,25,4.2591455874,0.44484263528
184,25,4.26359401375,0.44484263528
185,25,4.2680424401,0.44484263528
186,25,4.27249086645,0.44484263528
187,25,4.27693929281,0.44484263528
188,25,4.28138771916,0.44484263528
189,25,4.28583614551,0.44484263528
190,25,4.29028457186,0.44484263528
191,25,4.29473299822,0.44484263528
192,25,4.29918142457,0.44484263528
193,25,4.30362985092,0.44484263528
194,25,4.30807827728,0.44484263528
195,25,4.31252670363,0.44484263528
196,25,4.31697512998,0.44484263528
197,25,4.32142355633,0.44484263528
198,25,4.32587198269,0.44484263528
199,25,4.33032040904,0.44484263528
200,25,4.33476883539,0.44484263528
201,25,4.33921726175,0.44484263528
202,25,4.3436656881,0.44484263528
203,25,4.34811411445,0.44484263528
204,25,4.3525625408,0.44484263528
205,25,4.35701096716,0.44484263528
206,25,4.36145939351,0.44484263528
207,25,4.36590781986,0.44484263528
208,25,4.37035624622,0.44484263528
209,25,4.37480467257,0.44484263528
210,25,4.37925309892,0.44484263528
211,25,4.38370152527,0.44484263528
212,25,4.38814995163,0.44484263528
213,25,4.39259837798,0.44484263528
214,25,4.39704680433,0.44484263528
215,25,4.40149523068,0.44484263528
216,25,4.40594365704,0.44484263528
217,25,4.41039208339,0.44484263528
218,25,4.41339559048,0.227884855495
219,25,4.41567443904,0.227884855495
220,25,4.41795328759,0.227884855495
221,25,4.42023213615,0.227884855495
222,25,4.4225109847,0.227884855495
223,25,4.42478983326,0.227884855495
224,25,4.42706868181,0.227884855495
225,25,4.42934753037,0.227884855495
226,25,4.43162637892,0.227884855495
227,25,4.43390522748,0.227884855495
228,25,4.43618407603,0.227884855495
229,25,4.43846292459,0.227884855495
230,25,4.44074177314,0.227884855495
231,25,4.4430206217,0.227884855495
232,25,4.44529947025,0.227884855495
233,25,4.44757831881,0.227884855495
234,25,4.4474166044,-0.0490424390231
235,25,4.44692618001,-0.0490424390231
236,25,4.44643575562,-0.0490424390231
237,25,4.44594533123,-0.0490424390231
238,25,4.44545490684,-0.0490424390231
239,25,4.44496448245,-0.0490424390231
240,25,4.44447405806,-0.0490424390231
241,25,4.44398363367,-0.0490424390231
242,25,4.44349320928,-0.0490424390231
243,25,4.44300278489,-0.0490424390231
244,25,4.4425123605,-0.0490424390231
245,25,4.44202193611,-0.0490424390231
246,25,4.44153151172,-0.0490424390231
247,25,4.44012211227,-0.302369473004
248,25,4.43709841754,-0.302369473004
249,25,4.43407472281,-0.302369473004
250,25,4.43105102808,-0.302369473004
251,25,4.42802733335,-0.302369473004
252,25,4.42500363862,-0.302369473004
253,25,4.42197994389,-0.302369473004
254,25,4.41895624916,-0.302369473004
255,25,4.41593255443,-0.302369473004
256,25,4.4129088597,-0.302369473004
257,25,4.40988516497,-0.302369473004
258,25,4.40686147024,-0.302369473004
259,25,4.40383777551,-0.302369473004
260,25,4.40081408078,-0.302369473004
261,25,4.39779038605,-0.302369473004
262,25,4.39476669132,-0.302369473004
263,25,4.39174299659,-0.302369473004
264,25,4.38871930186,-0.302369473004
265,25,4.38569560712,-0.302369473004
266,25,4.38267191239,-0.302369473004
267,25,4.37964821766,-0.302369473004
268,25,4.37662452293,-0.302369473004
269,25,4.3736008282,-0.302369473004
270,25,4.37057713347,-0.302369473004
271,25,4.36755343874,-0.302369473004
272,25,4.3630904864,-0.455648443296
273,25,4.35853400197,-0.455648443296
274,25,4.35397751753,-0.455648443296
275,25,4.3494210331,-0.455648443296
276,25,4.34486454867,-0.455648443296
277,25,4.34030806424,-0.455648443296
278,25,4.3357515798,-0.455648443296
279,25,4.33119509537,-0.455648443296
280,25,4.32663861094,-0.455648443296
281,25,4.3220821265,-0.455648443296
282,25,4.31766280029,-0.391320131152
283,25,4.31374959898,-0.391320131152
284,25,4.30983639767,-0.391320131152
285,25,4.30565032295,-0.63646858162
286,25,4.29928563713,-0.63646858162
287,25,4.29292095132,-0.63646858162
288,25,4.2865562655,-0.63646858162
289,25,4.28019157968,-0.63646858162
290,25,4.27382689387,-0.63646858162
291,25,4.26746220805,-0.63646858162
292,25,4.26109752224,-0.63646858162
293,25,4.25403703499,-0.904455134064
294,25,4.24499248365,-0.904455134064
295,25,4.23594793231,-0.904455134064
296,25,4.22690338097,-0.904455134064
297,25,4.21785882963,-0.904455134064
298,25,4.20881427829,-0.904455134064
299,25,4.19976972695,-0.904455134064
300,25,4.19134453514,-0.824106472092
301,25,4.18310347042,-0.824106472092
302,25,4.17449850393,-1.04024011131
303,25,4.16409610282,-1.04024011131
304,25,4.1536937017,-1.04024011131
305,25,4.14329130059,-1.04024011131
306,25,4.13288889948,-1.04024011131
307,25,4.12248649836,-1.04024011131
308,25,4.11208409725,-1.04024011131
309,25,4.10168169614,-1.04024011131
310,25,4.09127929503,-1.04024011131
311,25,4.08087689391,-1.04024011131
312,25,4.0704744928,-1.04024011131
313,25,4.06007209169,-1.04024011131
314,25,4.04966969057,-1.04024011131
315,25,4.03926728946,-1.04024011131
316,25,4.02886488835,-1.04024011131
317,25,4.01846248723,-1.04024011131
318,25,4.00806008612,-1.04024011131
319,25,3.99765768501,-1.04024011131
320,25,3.98725528389,-1.04024011131
321,25,3.97685288278,-1.04024011131
322,25,3.96645048167,-1.04024011131
323,25,3.95604808056,-1.04024011131
324,25,3.94564567944,-1.04024011131
325,25,3.93506397088,-1.14547774266
326,25,3.92360919345,-1.14547774266
327,25,3.91215441603,-1.14547774266
328,25,3.9006996386,-1.14547774266
329,25,3.88924486117,-1.14547774266
330,25,3.87779008375,-1.14547774266
331,25,3.86633530632,-1.14547774266
332,25,3.85488052889,-1.14547774266
333,25,3.84379638205,-1.05410612981
334,25,3.83325532075,-1.05410612981
335,25,3.82271425946,-1.05410612981
336,25,3.81217319816,-1.05410612981
337,25,3.80163213686,-1.05410612981
338,25,3.79109107556,-1.05410612981
339,25,3.78055001426,-1.05410612981
340,25,3.77000895297,-1.05410612981
341,25,3.75946789167,-1.05410612981
342,25,3.74892683037,-1.05410612981
343,25,3.73838576907,-1.05410612981
344,25,3.72784470777,-1.05410612981
345,25,3.71730364647,-1.05410612981
346,25,3.70676258518,-1.05410612981
347,25,3.69622152388,-1.05410612981
348,25,3.68568046258,-1.05410612981
349,25,3.67513940128,-1.05410612981
350,25,3.66459833998,-1.05410612981
351,25,3.65405727869,-1.05410612981
352,25,3.64351621739,-1.05410612981
353,25,3.63297515609,-1.05410612981
354,25,3.62299317561,-0.743122740624
355,25,3.61556194821,-0.743122740624
356,25,3.6081307208,-0.743122740624
357,25,3.60069949339,-0.743122740624
358,25,3.59326826599,-0.743122740624
359,25,3.58583703858,-0.743122740624
360,25,3.57841920826,-0.458296303137
361,25,3.57383624523,-0.458296303137
362,25,3.5692532822,-0.458296303137
363,25,3.56467031917,-0.458296303137
364,25,3.5639925085,-0.062389584639
365,25,3.56336861265,-0.062389584639
366,25,3.5627447168,-0.062389584639
367,25,3.56212082096,-0.062389584639
368,25,3.56190397576,0.0672695394456
369,25,3.56257667115,0.0672695394456
370,25,3.56324936655,0.0672695394456
371,25,3.56593207562,0.322317349621
372,25,3.56915524911,0.322317349621
373,25,3.57476797291,0.587531376491
374,25,3.58064328667,0.587531376491
375,25,3.58651860044,0.587531376491
376,25,3.5923939142,0.587531376491
377,25,3.59826922797,0.587531376491
378,25,3.60414454173,0.587531376491
379,25,3.6100198555,0.587531376491
380,25,3.61589516926,0.587531376491
381,25,3.62177048303,0.587531376491
382,25,3.62764579679,0.587531376491
383,25,3.63352111056,0.587531376491
384,25,3.63939642432,0.587531376491
385,25,3.64527173809,0.587531376491
386,25,3.65114705185,0.587531376491
387,25,3.65702236562,0.587531376491
388,25,3.66289767938,0.587531376491
389,25,3.66877299315,0.587531376491
390,25,3.67464830691,0.587531376491
391,25,3.68052362068,0.587531376491
392,25,3.68639893444,0.587531376491
393,25,3.69227424821,0.587531376491
394,25,3.69814956197,0.587531376491
395,25,3.70402487573,0.587531376491
396,25,3.7099001895,0.587531376491
397,25,3.71577550326,0.587531376491
398,25,3.72165081703,0.587531376491
399,25,3.72752613079,0.587531376491
400,25,3.73340144456,0.587531376491
401,25,3.73927675832,0.587531376491
402,25,3.74515207209,0.587531376491
403,25,3.75102738585,0.587531376491
404,25,3.75690269962,0.587531376491
405,25,3.76209912759,0.412970383098
406,25,3.76622883142,0.412970383098
407,25,3.77035853525,0.412970383098
408,25,3.77448823908,0.412970383098
409,25,3.77861794291,0.412970383098
410,25,3.78274764674,0.412970383098
411,25,3.78687735057,0.412970383098
412,25,3.7910070544,0.412970383098
413,25,3.79513675823,0.412970383098
414,25,3.79603848964,0.0884558034871
415,25,3.79692304768,0.0884558034871
416,25,3.79780760571,0.0884558034871
417,25,3.79830358405,-0.288081927075
418,25,3.79542276478,-0.288081927075
419,25,3.79254194551,-0.288081927075
420,25,3.78966112624,-0.288081927075
421,25,3.78648657499,-0.603013079248
422,25,3.7804564442,-0.603013079248
423,25,3.7744263134,-0.603013079248
424,25,3.76839618261,-0.603013079248
425,25,3.76236605182,-0.603013079248
426,25,3.75633592103,-0.603013079248
427,25,3.75030579023,-0.603013079248
428,25,3.74427565944,-0.603013079248
429,25,3.73824552865,-0.603013079248
430,25,3.73341159531,-0.477091679349
431,25,3.72757444881,-0.645064119628
432,25,3.72112380762,-0.645064119628
433,25,3.71467316642,-0.645064119628
434,25,3.70822252522,-0.645064119628
435,25,3.70177188403,-0.645064119628
436,25,3.69532124283,-0.645064119628
437,25,3.68887060163,-0.645064119628
438,25,3.68241996044,-0.645064119628
439,25,3.67596931924,-0.645064119628
440,25,3.66951867805,-0.645064119628
441,25,3.66306803685,-0.645064119628
442,25,3.65661739565,-0.645064119628
443,25,3.65016675446,-0.645064119628
444,25,3.64371611326,-0.645064119628
445,25,3.63726547206,-0.645064119628
446,25,3.63081483087,-0.645064119628
447,25,3.62436418967,-0.645064119628
448,25,3.61791354848,-0.645064119628
449,25,3.61146290728,-0.645064119628
450,25,3.60501226608,-0.645064119628
451,25,3.59856162489,-0.645064119628
452,25,3.5926676803,-0.549185585383
453,25,3.58717582444,-0.549185585383
454,25,3.58168396859,-0.549185585383
455,25,3.57619211274,-0.549185585383
456,25,3.57070025688,-0.549185585383
457,25,3.56520840103,-0.549185585383
458,25,3.55971654518,-0.549185585383
459,25,3.55422468932,-0.549185585383
460,25,3.54873283347,-0.549185585383
461,25,3.54324097761,-0.549185585383
462,25,3.53774912176,-0.549185585383
463,25,3.53225726591,-0.549185585383
464,25,3.52676541005,-0.549185585383
465,25,3.5212735542,-0.549185585383
466,25,3.51578169835,-0.549185585383
467,25,3.51028984249,-0.549185585383
468,25,3.50479798664,-0.549185585383
469,25,3.49930613078,-0.549185585383
470,25,3.49381427493,-0.549185585383
471,25,3.48832241908,-0.549185585383
472,25,3.48283056322,-0.549185585383
473,25,3.47733870737,-0.549185585383
474,25,3.47184685151,-0.549185585383
475,25,3.46568908838,-0.651079117238
476,25,3.45917829721,-0.651079117238
477,25,3.45266750604,-0.651079117238
478,25,3.44615671487,-0.651079117238
479,25,3.43964592369,-0.651079117238
480,25,3.43313513252,-0.651079117238
481,25,3.42662434135,-0.651079117238
482,25,3.42011355018,-0.651079117238
483,25,3.413602759,-0.651079117238
484,25,3.40709196783,-0.651079117238
485,25,3.40058117666,-0.651079117238
486,25,3.39407038549,-0.651079117238
487,25,3.38755959432,-0.651079117238
488,25,3.38104880314,-0.651079117238
489,25,3.37453801197,-0.651079117238
490,25,3.3680272208,-0.651079117238
491,25,3.36151642963,-0.651079117238
492,25,3.35500563845,-0.651079117238
493,25,3.34849484728,-0.651079117238
494,25,3.34198405611,-0.651079117238
495,25,3.33547326494,-0.651079117238
496,25,3.32896247376,-0.651079117238
497,25,3.32245168259,-0.651079117238
498,25,3.31594089142,-0.651079117238
499,25,3.30943010025,-0.651079117238
500,25,3.30291930907,-0.651079117238
501,25,3.2964085179,-0.651079117238
502,25,3.28989772673,-0.651079117238
503,25,3.28338693556,-0.651079117238
504,25,3.27687614438,-0.651079117238
505,25,3.27036535321,-0.651079117238
506,25,3.26385456204,-0.651079117238
507,25,3.25734377087,-0.651079117238
508,25,3.2508329797,-0.651079117238
509,25,3.24432218852,-0.651079117238
510,25,3.23781139735,-0.651079117238
511,25,3.23130060618,-0.651079117238
512,25,3.22478981501,-0.651079117238
513,25,3.21827902383,-0.651079117238
514,25,3.21176823266,-0.651079117238
515,25,3.20525744149,-0.651079117238
516,25,3.19874665032,-0.651079117238
517,25,3.19223585914,-0.651079117238
518,25,3.18572506797,-0.651079117238
519,25,3.1792142768,-0.651079117238
520,25,3.17270348563,-0.651079117238
521,25,3.16619269445,-0.651079117238
522,25,3.15968190328,-0.651079117238
523,25,3.15317111211,-0.651079117238
524,25,3.14666032094,-0.651079117238
525,25,3.14014952976,-0.651079117238
526,25,3.13363873859,-0.651079117238
527,25,3.12712794742,-0.651079117238
528,25,3.12061715625,-0.651079117238
529,25,3.11410636508,-0.651079117238
530,25,3.1075955739,-0.651079117238
531,25,3.10108478273,-0.651079117238
532,25,3.09457399156,-0.651079117238
533,25,3.08806320039,-0.651079117238
534,25,3.08155240921,-0.651079117238
535,25,3.07504161804,-0.651079117238
536,25,3.06853082687,-0.651079117238
537,25,3.0620200357,-0.651079117238
538,25,3.05550924452,-0.651079117238
539,25,3.04899845335,-0.651079117238
540,25,3.04248766218,-0.651079117238
541,25,3.03597687101,-0.651079117238
542,25,3.02946607983,-0.651079117238
543,25,3.02295528866,-0.651079117238
544,25,3.01644449749,-0.651079117238
545,25,3.00993370632,-0.651079117238
546,25,3.00342468198,-0.358490518438
547,25,2.99983977679,-0.358490518438
548,25,2.99625487161,-0.358490518438
549,25,2.99266996643,-0.358490518438
550,25,2.98908506124,-0.358490518438
551,25,2.98550015606,-0.358490518438
552,25,2.98191525087,-0.358490518438
553,25,2.97833034569,-0.358490518438
554,25,2.9747454405,-0.358490518438
555,25,2.97116053532,-0.358490518438
556,25,2.96757563013,-0.358490518438
557,25,2.96399072495,-0.358490518438
558,25,2.96040581977,-0.358490518438
559,25,2.95682091458,-0.358490518438
560,25,2.9532360094,-0.358490518438
561,25,2.94965110421,-0.358490518438
562,25,2.94606619903,-0.358490518438
563,25,2.94248129384,-0.358490518438
564,25,2.93889638866,-0.358490518438
565,25,2.93531148348,-0.358490518438
566,25,2.93172657829,-0.358490518438
567,25,2.92814167311,-0.358490518438
568,25,2.92455676792,-0.358490518438
569,25,2.92097186274,-0.358490518438
570,25,2.91738695755,-0.358490518438
571,25,2.91380205237,-0.358490518438
572,25,2.91021714718,-0.358490518438
573,25,2.906632242,-0.358490518438
574,25,2.90304733682,-0.358490518438
575,25,2.899756616,-0.156127462632
576,25,2.89819534138,-0.156127462632
577,25,2.89663406675,-0.156127462632
578,25,2.89507279212,-0.156127462632
579,25,2.8935115175,-0.156127462632
580,25,2.89195024287,-0.156127462632
581,25,2.89133164991,-0.0252773169113
582,25,2.89107887674,-0.0252773169113
583,25,2.89082610357,-0.0252773169113
584,25,2.8905733304,-0.0252773169113
585,25,2.89032055724,-0.0252773169113
586,25,2.89006778407,-0.0252773169113
587,25,2.89027938922,0.295421963214
588,25,2.89323360885,0.295421963214
589,25,2.89618782848,0.295421963214
590,25,2.89914204811,0.295421963214
591,25,2.90209626774,0.295421963214
592,25,2.90505048738,0.295421963214
593,25,2.90800470701,0.295421963214
594,25,2.91095892664,0.295421963214
595,25,2.91391314627,0.295421963214
596,25,2.91686736591,0.295421963214
597,25,2.91982158554,0.295421963214
598,25,2.92277580517,0.295421963214
599,25,2.9257300248,0.295421963214
600,25,2.92868424443,0.295421963214
601,25,2.93163846407,0.295421963214
602,25,2.9345926837,0.295421963214
603,25,2.93754690333,0.295421963214
604,25,2.94050112296,0.295421963214
605,25,2.94345534259,0.295421963214
606,25,2.94640956223,0.295421963214
607,25,2.94936378186,0.295421963214
608,25,2.95231800149,0.295421963214
609,25,2.95527222112,0.295421963214
610,25,2.95822644076,0.295421963214
611,25,2.96118066039,0.295421963214
612,25,2.96413488002,0.295421963214
613,25,2.96708909965,0.295421963214
614,25,2.97004331928,0.295421963214
615,25,2.97299753892,0.295421963214
616,25,2.97595175855,0.295421963214
617,25,2.97890597818,0.295421963214
618,25,2.98186019781,0.295421963214
619,25,2.98481441744,0.295421963214
620,25,2.98776863708,0.295421963214
621,25,2.99072285671,0.295421963214
622,25,2.99367707634,0.295421963214
623,25,2.99663129597,0.295421963214
624,25,2.9995855156,0.295421963214
625,25,3.00253973524,0.295421963214
626,25,3.00549395487,0.295421963214
627,25,3.01136845529,0.607967630267
628,25,3.01776179276,0.931361826248
629,25,3.02707541103,0.931361826248
630,25,3.03638902929,0.931361826248
631,25,3.04570264755,0.931361826248
632,25,3.05501626581,0.931361826248
633,25,3.06432988408,0.931361826248
634,25,3.07364350234,0.931361826248
635,25,3.0829571206,0.931361826248
636,25,3.09227073886,0.931361826248
637,25,3.10040769193,0.797194640177
638,25,3.10837963833,0.797194640177
639,25,3.11635158474,0.797194640177
640,25,3.12432353114,0.797194640177
641,25,3.13229547754,0.797194640177
642,25,3.14026742394,0.797194640177
643,25,3.14823937034,0.797194640177
644,25,3.15621131674,0.797194640177
645,25,3.16418326315,0.797194640177
646,25,3.17215520955,0.797194640177
647,25,3.18012715595,0.797194640177
648,25,3.18809910235,0.797194640177
649,25,3.19607104875,0.797194640177
650,25,3.20404299516,0.797194640177
651,25,3.21201494156,0.797194640177
652,25,3.21998688796,0.797194640177
653,25,3.22795883436,0.797194640177
654,25,3.23593078076,0.797194640177
655,25,3.24390272716,0.797194640177
656,25,3.25187467357,0.797194640177
657,25,3.25984661997,0.797194640177
658,25,3.26781856637,0.797194640177
659,25,3.27579051277,0.797194640177
660,25,3.28376245917,0.797194640177
661,25,3.29173440558,0.797194640177
662,25,3.29970635198,0.797194640177
663,25,3.30767829838,0.797194640177
664,25,3.31565024478,0.797194640177
665,25,3.32362219118,0.797194640177
666,25,3.33159413758,0.797194640177
667,25,3.33956608399,0.797194640177
668,25,3.34753803039,0.797194640177
669,25,3.35550997679,0.797194640177
670,25,3.36348192319,0.797194640177
671,25,3.37145386959,0.797194640177
672,25,3.37942581599,0.797194640177
673,25,3.3873977624,0.797194640177
674,25,3.3953697088,0.797194640177
675,25,3.4033416552,0.797194640177
676,25,3.4113136016,0.797194640177
677,25,3.419285548,0.797194640177
678,25,3.42725749441,0.797194640177
679,25,3.43522944081,0.797194640177
680,25,3.44320138721,0.797194640177
681,25,3.45117333361,0.797194640177
682,25,3.45829861353,0.549515895894
683,25,3.46379377249,0.549515895894
684,25,3.46928893145,0.549515895894
685,25,3.47478409041,0.549515895894
686,25,3.48027924937,0.549515895894
687,25,3.48696003797,0.673537536164
688,25,3.49369541333,0.673537536164
689,25,3.50186924083,0.887767189496
690,25,3.51074691273,0.887767189496
691,25,3.51962458462,0.887767189496
692,25,3.52850225652,0.887767189496
693,25,3.53737992841,0.887767189496
694,25,3.54625760031,0.887767189496
695,25,3.5551352722,0.887767189496
696,25,3.5640129441,0.887767189496
697,25,3.57289061599,0.887767189496
698,25,3.58176828789,0.887767189496
699,25,3.59064595978,0.887767189496
700,25,3.59952363168,0.887767189496
701,25,3.60840130357,0.887767189496
702,25,3.61632847387,0.575300846417
703,25,3.62208148233,0.575300846417
704,25,3.6278344908,0.575300846417
705,25,3.63358749926,0.575300846417
706,25,3.63934050773,0.575300846417
707,25,3.64509351619,0.575300846417
708,25,3.65191216188,0.743229127305
709,25,3.65934445315,0.743229127305
710,25,3.66677674443,0.743229127305
711,25,3.6742090357,0.743229127305
712,25,3.68164132697,0.743229127305
713,25,3.68907361825,0.743229127305
714,25,3.69650590952,0.743229127305
715,25,3.70393820079,0.743229127305
716,25,3.71137049206,0.743229127305
717,25,3.71620450855,0.42133287199
718,25,3.72041783727,0.42133287199
719,25,3.72463116599,0.42133287199
720,25,3.72884449471,0.42133287199
721,25,3.73305782343,0.42133287199
722,25,3.73727115215,0.42133287199
723,25,3.74148448087,0.42133287199
724,25,3.74569780959,0.42133287199
725,25,3.74991113831,0.42133287199
726,25,3.75412446703,0.42133287199
727,25,3.75833779575,0.42133287199
728,25,3.76255112447,0.42133287199
729,25,3.76676445319,0.42133287199
730,25,3.77097778191,0.42133287199
731,25,3.77519111063,0.42133287199
732,25,3.77940443935,0.42133287199
733,25,3.78361776807,0.42133287199
734,25,3.78783109679,0.42133287199
735,25,3.78972925249,0.174229434437
736,25,3.79147154684,0.174229434437
737,25,3.79321384118,0.174229434437
738,25,3.79495613552,0.174229434437
739,25,3.79669842987,0.174229434437
740,25,3.79844072421,0.174229434437
741,25,3.80018301856,0.174229434437
742,25,3.8019253129,0.174229434437
743,25,3.80366760725,0.174229434437
744,25,3.80540990159,0.174229434437
745,25,3.80715219594,0.174229434437
746,25,3.80889449028,0.174229434437
747,25,3.81063678462,0.174229434437
748,25,3.81237907897,0.174229434437
749,25,3.81412137331,0.174229434437
750,25,3.81586366766,0.174229434437
751,25,3.817605962,0.174229434437
752,25,3.81934825635,0.174229434437
753,25,3.82109055069,0.174229434437
754,25,3.82283284503,0.174229434437
