i,m,x,v
69,25,0.951550625158,0.0850786169518
70,25,0.952401411327,0.0850786169518
71,25,0.953252197497,0.0850786169518
72,25,0.954102983666,0.0850786169518
73,25,0.954953769836,0.0850786169518
74,25,0.955804556005,0.0850786169518
75,25,0.956655342175,0.0850786169518
76,25,0.957506128344,0.0850786169518
77,25,0.958356914514,0.0850786169518
78,25,0.959207700683,0.0850786169518
79,25,0.960058486853,0.0850786169518
80,25,0.960909273022,0.0850786169518
81,25,0.961760059192,0.0850786169518
82,25,0.962610845361,0.0850786169518
83,25,0.963461631531,0.0850786169518
84,25,0.9643124177,0.0850786169518
85,25,0.96516320387,0.0850786169518
86,25,0.966013990039,0.0850786169518
87,25,0.966864776209,0.0850786169518
88,25,0.967715562378,0.0850786169518
89,25,0.968566348548,0.0850786169518
90,25,0.969417134717,0.0850786169518
91,25,0.970267920887,0.0850786169518
92,25,0.967561429212,-0.624584245472
93,25,0.961315586757,-0.624584245472
94,25,0.955069744302,-0.624584245472
95,25,0.948823901847,-0.624584245472
96,25,0.942578059393,-0.624584245472
97,25,0.936332216938,-0.624584245472
98,25,0.930086374483,-0.624584245472
99,25,0.923840532028,-0.624584245472
100,25,0.917594689574,-0.624584245472
101,25,0.911348847119,-0.624584245472
102,25,0.905103004664,-0.624584245472
103,25,0.89885716221,-0.624584245472
104,25,0.892611319755,-0.624584245472
105,25,0.8863654773,-0.624584245472
106,25,0.880119634845,-0.624584245472
107,25,0.873873792391,-0.624584245472
108,25,0.867627949936,-0.624584245472
109,25,0.861382107481,-0.624584245472
110,25,0.855136265027,-0.624584245472
111,25,0.848890422572,-0.624584245472
112,25,0.842644580117,-0.624584245472
113,25,0.836398737662,-0.624584245472
114,25,0.830152895208,-0.624584245472
115,25,0.823907052753,-0.624584245472
116,25,0.817661210298,-0.624584245472
117,25,0.811415367844,-0.624584245472
118,25,0.805169525389,-0.624584245472
119,25,0.798923682934,-0.624584245472
120,25,0.792677840479,-0.624584245472
121,25,0.786431998025,-0.624584245472
122,25,0.78018615557,-0.624584245472
123,25,0.773940313115,-0.624584245472
124,25,0.76769447066,-0.624584245472
125,25,0.761448628206,-0.624584245472
126,25,0.755202785751,-0.624584245472
127,25,0.748956943296,-0.624584245472
128,25,0.742711100842,-0.624584245472
129,25,0.736465258387,-0.624584245472
130,25,0.730219415932,-0.624584245472
131,25,0.723973573477,-0.624584245472
132,25,0.717727731023,-0.624584245472
133,25,0.711481888568,-0.624584245472
134,25,0.705236046113,-0.624584245472
135,25,0.698990203659,-0.624584245472
136,25,0.692744361204,-0.624584245472
137,25,0.686498518749,-0.624584245472
138,25,0.680252676294,-0.624584245472
139,25,0.67400683384,-0.624584245472
140,25,0.667760991385,-0.624584245472
141,25,0.66151514893,-0.624584245472
142,25,0.655269306476,-0.624584245472
143,25,0.649023464021,-0.624584245472
144,25,0.642777621566,-0.624584245472
145,25,0.636531779111,-0.624584245472
146,25,0.630285936657,-0.624584245472
147,25,0.624040094202,-0.624584245472
148,25,0.617794251747,-0.624584245472
149,25,0.611548409292,-0.624584245472
150,25,0.605302566838,-0.624584245472
151,25,0.599056724383,-0.624584245472
152,25,0.592810881928,-0.624584245472
153,25,0.586565039474,-0.624584245472
154,25,0.580319197019,-0.624584245472
155,25,0.574073354564,-0.624584245472
156,25,0.567827512109,-0.624584245472
157,25,0.561581669655,-0.624584245472
158,25,0.5553358272,-0.624584245472
159,25,0.549089984745,-0.624584245472
160,25,0.542844142291,-0.624584245472
161,25,0.536598299836,-0.624584245472
162,25,0.530352457381,-0.624584245472
163,25,0.524106614926,-0.624584245472
164,25,0.517860772472,-0.624584245472
165,25,0.511614930017,-0.624584245472
166,25,0.505369087562,-0.624584245472
167,25,0.499123245108,-0.624584245472
168,25,0.492877402653,-0.624584245472
169,25,0.486631560198,-0.624584245472
170,25,0.480385717743,-0.624584245472
171,25,0.474139875289,-0.624584245472
172,25,0.467894032834,-0.624584245472
173,25,0.461648190379,-0.624584245472
174,25,0.455402347925,-0.624584245472
175,25,0.44915650547,-0.624584245472
176,25,0.442910663015,-0.624584245472
177,25,0.43666482056,-0.624584245472
178,25,0.430418978106,-0.624584245472
179,25,0.424173135651,-0.624584245472
180,25,0.417927293196,-0.624584245472
181,25,0.411681450741,-0.624584245472
182,25,0.405435608287,-0.624584245472
183,25,0.399189765832,-0.624584245472
184,25,0.392943923377,-0.624584245472
185,25,0.386698080923,-0.624584245472
186,25,0.380452238468,-0.624584245472
187,25,0.374206396013,-0.624584245472
188,25,0.367960553558,-0.624584245472
189,25,0.361714711104,-0.624584245472
190,25,0.355468868649,-0.624584245472
191,25,0.349223026194,-0.624584245472
192,25,0.34297718374,-0.624584245472
193,25,0.336731341285,-0.624584245472
194,25,0.33048549883,-0.624584245472
195,25,0.324239656375,-0.624584245472
196,25,0.317993813921,-0.624584245472
197,25,0.311747971466,-0.624584245472
198,25,0.305502129011,-0.624584245472
199,25,0.299256286557,-0.624584245472
200,25,0.293010444102,-0.624584245472
201,25,0.286764601647,-0.624584245472
202,25,0.280518759192,-0.624584245472
203,25,0.274272916738,-0.624584245472
204,25,0.268027074283,-0.624584245472
205,25,0.261781231828,-0.624584245472
206,25,0.255535389373,-0.624584245472
207,25,0.249289546919,-0.624584245472
208,25,0.243043704464,-0.624584245472
209,25,0.236797862009,-0.624584245472
210,25,0.230552019555,-0.624584245472
211,25,0.2243061771,-0.624584245472
212,25,0.218060334645,-0.624584245472
213,25,0.21181449219,-0.624584245472
214,25,0.205568649736,-0.624584245472
215,25,0.199322807281,-0.624584245472
216,25,0.193076964826,-0.624584245472
217,25,0.186831122372,-0.624584245472
218,25,0.180585279917,-0.624584245472
219,25,0.174339437462,-0.624584245472
220,25,0.168093595007,-0.624584245472
221,25,0.161847752553,-0.624584245472
222,25,0.155601910098,-0.624584245472
223,25,0.149356067643,-0.624584245472
224,25,0.143110225189,-0.624584245472
225,25,0.136864382734,-0.624584245472
226,25,0.130618540279,-0.624584245472
227,25,0.124372697824,-0.624584245472
228,25,0.11812685537,-0.624584245472
229,25,0.111881012915,-0.624584245472
230,25,0.10563517046,-0.624584245472
231,25,0.0993893280055,-0.624584245472
232,25,0.0931434855508,-0.624584245472
233,25,0.0868976430961,-0.624584245472
234,25,0.0806518006413,-0.624584245472
235,25,0.0744059581866,-0.624584245472
236,25,0.0681601157319,-0.624584245472
237,25,0.0619142732772,-0.624584245472
238,25,0.0556684308225,-0.624584245472
239,25,0.0494225883677,-0.624584245472
240,25,0.043176745913,-0.624584245472
241,25,0.0369309034583,-0.624584245472
242,25,0.0306850610036,-0.624584245472
243,25,0.0244392185489,-0.624584245472
244,25,0.0181933760941,-0.624584245472
245,25,0.0119475336394,-0.624584245472
246,25,0.0057016911847,-0.624584245472
247,25,0.000744151270023,0.624584245472
248,25,0.00698999372474,0.624584245472
249,25,0.0132358361795,0.624584245472
250,25,0.0194816786342,0.624584245472
251,25,0.0257275210889,0.624584245472
252,25,0.0319733635436,0.624584245472
253,25,0.0382192059983,0.624584245472
254,25,0.0444650484531,0.624584245472
255,25,0.0507108909078,0.624584245472
256,25,0.0569567333625,0.624584245472
257,25,0.0632025758172,0.624584245472
258,25,0.0694484182719,0.624584245472
259,25,0.0756942607267,0.624584245472
260,25,0.0819401031814,0.624584245472
261,25,0.0881859456361,0.624584245472
262,25,0.0944317880908,0.624584245472
263,25,0.100677630546,0.624584245472
264,25,0.106923473,0.624584245472
265,25,0.113169315455,0.624584245472
266,25,0.11941515791,0.624584245472
267,25,0.125661000364,0.624584245472
268,25,0.131906842819,0.624584245472
269,25,0.138152685274,0.624584245472
270,25,0.144398527729,0.624584245472
271,25,0.150644370183,0.624584245472
272,25,0.156890212638,0.624584245472
273,25,0.163136055093,0.624584245472
274,25,0.169381897547,0.624584245472
275,25,0.175627740002,0.624584245472
276,25,0.181873582457,0.624584245472
277,25,0.188119424912,0.624584245472
278,25,0.194365267366,0.624584245472
279,25,0.200611109821,0.624584245472
280,25,0.206856952276,0.624584245472
281,25,0.21310279473,0.624584245472
282,25,0.219348637185,0.624584245472
283,25,0.22559447964,0.624584245472
284,25,0.231840322095,0.624584245472
285,25,0.238086164549,0.624584245472
286,25,0.244332007004,0.624584245472
287,25,0.250577849459,0.624584245472
288,25,0.256823691914,0.624584245472
289,25,0.263069534368,0.624584245472
290,25,0.269315376823,0.624584245472
291,25,0.275561219278,0.624584245472
292,25,0.281807061732,0.624584245472
293,25,0.288052904187,0.624584245472
294,25,0.294298746642,0.624584245472
295,25,0.300544589097,0.624584245472
296,25,0.306790431551,0.624584245472
297,25,0.313036274006,0.624584245472
298,25,0.319282116461,0.624584245472
299,25,0.325527958915,0.624584245472
300,25,0.33177380137,0.624584245472
301,25,0.338019643825,0.624584245472
302,25,0.34426548628,0.624584245472
303,25,0.350511328734,0.624584245472
304,25,0.356757171189,0.624584245472
305,25,0.363003013644,0.624584245472
306,25,0.369248856098,0.624584245472
307,25,0.375494698553,0.624584245472
308,25,0.381740541008,0.624584245472
309,25,0.387986383463,0.624584245472
310,25,0.394232225917,0.624584245472
311,25,0.400478068372,0.624584245472
312,25,0.406723910827,0.624584245472
313,25,0.412969753282,0.624584245472
314,25,0.419215595736,0.624584245472
315,25,0.425461438191,0.624584245472
316,25,0.431707280646,0.624584245472
317,25,0.4379531231,0.624584245472
318,25,0.444198965555,0.624584245472
319,25,0.45044480801,0.624584245472
320,25,0.456690650465,0.624584245472
321,25,0.462936492919,0.624584245472
322,25,0.469182335374,0.624584245472
323,25,0.475428177829,0.624584245472
324,25,0.481674020283,0.624584245472
325,25,0.487919862738,0.624584245472
326,25,0.494165705193,0.624584245472
327,25,0.500411547648,0.624584245472
328,25,0.506657390102,0.624584245472
329,25,0.512903232557,0.624584245472
330,25,0.519149075012,0.624584245472
331,25,0.525394917466,0.624584245472
332,25,0.531640759921,0.624584245472
333,25,0.537886602376,0.624584245472
334,25,0.544132444831,0.624584245472
335,25,0.550378287285,0.624584245472
336,25,0.55662412974,0.624584245472
337,25,0.562869972195,0.624584245472
338,25,0.56911581465,0.624584245472
339,25,0.575361657104,0.624584245472
340,25,0.581607499559,0.624584245472
341,25,0.579465717283,-0.3153215148
342,25,0.576312502135,-0.3153215148
343,25,0.573159286987,-0.3153215148
344,25,0.570006071839,-0.3153215148
345,25,0.566852856691,-0.3153215148
346,25,0.563699641543,-0.3153215148
347,25,0.560546426395,-0.3153215148
348,25,0.557393211247,-0.3153215148
349,25,0.554239996099,-0.3153215148
350,25,0.551086780951,-0.3153215148
351,25,0.547933565803,-0.3153215148
352,25,0.544780350655,-0.3153215148
353,25,0.541627135507,-0.3153215148
354,25,0.538473920359,-0.3153215148
355,25,0.535320705211,-0.3153215148
356,25,0.532167490063,-0.3153215148
357,25,0.529014274915,-0.3153215148
358,25,0.520930024907,-0.928741479855
359,25,0.511642610108,-0.928741479855
360,25,0.50235519531,-0.928741479855
361,25,0.493067780511,-0.928741479855
362,25,0.483780365713,-0.928741479855
363,25,0.474492950914,-0.928741479855
364,25,0.465205536116,-0.928741479855
365,25,0.455918121317,-0.928741479855
366,25,0.446630706518,-0.928741479855
367,25,0.43734329172,-0.928741479855
368,25,0.428055876921,-0.928741479855
369,25,0.418768462123,-0.928741479855
370,25,0.409481047324,-0.928741479855
371,25,0.400193632526,-0.928741479855
372,25,0.390906217727,-0.928741479855
373,25,0.381618802929,-0.928741479855
374,25,0.37233138813,-0.928741479855
375,25,0.363043973332,-0.928741479855
376,25,0.353756558533,-0.928741479855
377,25,0.344469143734,-0.928741479855
378,25,0.335181728936,-0.928741479855
379,25,0.325894314137,-0.928741479855
380,25,0.316606899339,-0.928741479855
381,25,0.30731948454,-0.928741479855
382,25,0.298032069742,-0.928741479855
383,25,0.288744654943,-0.928741479855
384,25,0.279457240145,-0.928741479855
385,25,0.270169825346,-0.928741479855
386,25,0.260882410547,-0.928741479855
387,25,0.251594995749,-0.928741479855
388,25,0.24230758095,-0.928741479855
389,25,0.233020166152,-0.928741479855
390,25,0.223732751353,-0.928741479855
391,25,0.214445336555,-0.928741479855
392,25,0.205157921756,-0.928741479855
393,25,0.195870506958,-0.928741479855
394,25,0.186583092159,-0.928741479855
395,25,0.177295677361,-0.928741479855
396,25,0.168008262562,-0.928741479855
397,25,0.158720847763,-0.928741479855
398,25,0.149433432965,-0.928741479855
399,25,0.140146018166,-0.928741479855
400,25,0.130858603368,-0.928741479855
401,25,0.121571188569,-0.928741479855
402,25,0.112283773771,-0.928741479855
403,25,0.102996358972,-0.928741479855
404,25,0.0937089441735,-0.928741479855
405,25,0.084421529375,-0.928741479855
406,25,0.0751341145764,-0.928741479855
407,25,0.0658466997779,-0.928741479855
408,25,0.0565592849793,-0.928741479855
409,25,0.0472718701808,-0.928741479855
410,25,0.0379844553822,-0.928741479855
411,25,0.0286970405837,-0.928741479855
412,25,0.0194096257851,-0.928741479855
413,25,0.0101222109866,-0.928741479855
414,25,0.00083479618803,-0.928741479855
415,25,0.00865261861052,0.928741479855
416,25,0.0179400334091,0.928741479855
417,25,0.0272274482076,0.928741479855
418,25,0.0365148630062,0.928741479855
419,25,0.0458022778047,0.928741479855
420,25,0.0550896926033,0.928741479855
421,25,0.0643771074018,0.928741479855
422,25,0.0736645222004,0.928741479855
423,25,0.0829519369989,0.928741479855
424,25,0.0922393517975,0.928741479855
425,25,0.101526766596,0.928741479855
426,25,0.110814181395,0.928741479855
427,25,0.120101596193,0.928741479855
428,25,0.129389010992,0.928741479855
429,25,0.13867642579,0.928741479855
430,25,0.147963840589,0.928741479855
431,25,0.157251255387,0.928741479855
432,25,0.166538670186,0.928741479855
433,25,0.175826084984,0.928741479855
434,25,0.185113499783,0.928741479855
435,25,0.194400914582,0.928741479855
436,25,0.20368832938,0.928741479855
437,25,0.212975744179,0.928741479855
438,25,0.222263158977,0.928741479855
439,25,0.231550573776,0.928741479855
440,25,0.240837988574,0.928741479855
441,25,0.250125403373,0.928741479855
442,25,0.259412818171,0.928741479855
443,25,0.257837772187,-0.3153215148
444,25,0.254684557039,-0.3153215148
445,25,0.251531341891,-0.3153215148
446,25,0.248378126743,-0.3153215148
447,25,0.245224911595,-0.3153215148
448,25,0.242071696447,-0.3153215148
449,25,0.238918481299,-0.3153215148
450,25,0.235765266151,-0.3153215148
451,25,0.232612051003,-0.3153215148
452,25,0.229458835855,-0.3153215148
453,25,0.226305620707,-0.3153215148
454,25,0.223152405559,-0.3153215148
455,25,0.219999190411,-0.3153215148
456,25,0.216845975263,-0.3153215148
457,25,0.213692760115,-0.3153215148
458,25,0.210539544967,-0.3153215148
459,25,0.207386329819,-0.3153215148
460,25,0.204233114671,-0.3153215148
461,25,0.201079899523,-0.3153215148
462,25,0.197926684375,-0.3153215148
463,25,0.194773469227,-0.3153215148
464,25,0.191620254079,-0.3153215148
465,25,0.188467038931,-0.3153215148
466,25,0.185313823783,-0.3153215148
467,25,0.182160608635,-0.3153215148
468,25,0.179007393487,-0.3153215148
469,25,0.175854178339,-0.3153215148
470,25,0.172700963191,-0.3153215148
471,25,0.169547748043,-0.3153215148
472,25,0.166394532895,-0.3153215148
473,25,0.163241317747,-0.3153215148
474,25,0.160088102599,-0.3153215148
475,25,0.156934887451,-0.3153215148
476,25,0.153781672303,-0.3153215148
477,25,0.150628457155,-0.3153215148
478,25,0.147475242007,-0.3153215148
479,25,0.144322026859,-0.3153215148
480,25,0.141168811711,-0.3153215148
481,25,0.138015596563,-0.3153215148
482,25,0.134862381415,-0.3153215148
483,25,0.131709166267,-0.3153215148
484,25,0.128555951119,-0.3153215148
485,25,0.125402735971,-0.3153215148
486,25,0.122249520823,-0.3153215148
487,25,0.119096305675,-0.3153215148
488,25,0.115943090527,-0.3153215148
489,25,0.112789875379,-0.3153215148
490,25,0.109636660231,-0.3153215148
491,25,0.106483445083,-0.3153215148
492,25,0.103330229935,-0.3153215148
493,25,0.100177014787,-0.3153215148
494,25,0.0970237996393,-0.3153215148
495,25,0.0938705844913,-0.3153215148
496,25,0.0907173693433,-0.3153215148
497,25,0.0875641541953,-0.3153215148
498,25,0.0844109390473,-0.3153215148
499,25,0.0812577238993,-0.3153215148
500,25,0.0781045087513,-0.3153215148
501,25,0.0749512936033,-0.3153215148
502,25,0.0717980784553,-0.3153215148
503,25,0.0686448633073,-0.3153215148
504,25,0.0654916481593,-0.3153215148
505,25,0.0623384330113,-0.3153215148
506,25,0.0591852178633,-0.3153215148
507,25,0.0560320027153,-0.3153215148
508,25,0.0528787875673,-0.3153215148
509,25,0.0497255724193,-0.3153215148
510,25,0.0465723572713,-0.3153215148
511,25,0.0434191421233,-0.3153215148
512,25,0.0402659269753,-0.3153215148
513,25,0.0371127118273,-0.3153215148
514,25,0.0339594966793,-0.3153215148
515,25,0.0308062815313,-0.3153215148
516,25,0.0276530663833,-0.3153215148
517,25,0.0244998512353,-0.3153215148
518,25,0.0213466360873,-0.3153215148
519,25,0.0181934209393,-0.3153215148
520,25,0.0150402057913,-0.3153215148
521,25,0.0118869906434,-0.3153215148
522,25,0.00873377549535,-0.3153215148
523,25,0.00558056034736,-0.3153215148
524,25,0.00242734519936,-0.3153215148
525,25,0.000925869948637,0.3153215148
526,25,0.00407908509663,0.3153215148
527,25,0.00723230024463,0.3153215148
528,25,0.0103855153926,0.3153215148
529,25,0.0135387305406,0.3153215148
530,25,0.0166919456886,0.3153215148
531,25,0.0198451608366,0.3153215148
532,25,0.0229983759846,0.3153215148
533,25,0.0261515911326,0.3153215148
534,25,0.0293048062806,0.3153215148
535,25,0.0324580214286,0.3153215148
536,25,0.0356112365766,0.3153215148
537,25,0.0387644517246,0.3153215148
538,25,0.0419176668726,0.3153215148
539,25,0.0450708820206,0.3153215148
540,25,0.0482240971686,0.3153215148
541,25,0.0513773123166,0.3153215148
542,25,0.0545305274646,0.3153215148
543,25,0.0576837426126,0.3153215148
544,25,0.0608369577606,0.3153215148
545,25,0.0639901729086,0.3153215148
546,25,0.0671433880566,0.3153215148
547,25,0.0702966032046,0.3153215148
548,25,0.0734498183526,0.3153215148
549,25,0.0766030335006,0.3153215148
550,25,0.0797562486486,0.3153215148
551,25,0.0829094637966,0.3153215148
552,25,0.0860626789445,0.3153215148
553,25,0.0892158940925,0.3153215148
554,25,0.0923691092405,0.3153215148
555,25,0.0955223243885,0.3153215148
556,25,0.0986755395365,0.3153215148
557,25,0.101828754685,0.3153215148
558,25,0.104981969833,0.3153215148
559,25,0.108135184981,0.3153215148
560,25,0.111288400129,0.3153215148
561,25,0.114441615277,0.3153215148
562,25,0.117594830425,0.3153215148
563,25,0.120748045573,0.3153215148
564,25,0.123901260721,0.3153215148
565,25,0.127054475869,0.3153215148
566,25,0.130207691017,0.3153215148
567,25,0.133360906165,0.3153215148
568,25,0.136514121312,0.3153215148
569,25,0.13966733646,0.3153215148
570,25,0.142820551608,0.3153215148
571,25,0.145973766756,0.3153215148
572,25,0.149126981904,0.3153215148
573,25,0.152280197052,0.3153215148
574,25,0.1554334122,0.3153215148
575,25,0.158586627348,0.3153215148
576,25,0.161739842496,0.3153215148
577,25,0.164893057644,0.3153215148
578,25,0.168046272792,0.3153215148
579,25,0.17119948794,0.3153215148
580,25,0.174352703088,0.3153215148
581,25,0.177505918236,0.3153215148
582,25,0.180659133384,0.3153215148
583,25,0.183812348532,0.3153215148
584,25,0.18696556368,0.3153215148
585,25,0.190118778828,0.3153215148
586,25,0.193271993976,0.3153215148
587,25,0.196425209124,0.3153215148
588,25,0.199578424272,0.3153215148
589,25,0.20273163942,0.3153215148
590,25,0.205884854568,0.3153215148
591,25,0.209038069716,0.3153215148
592,25,0.212191284864,0.3153215148
593,25,0.215344500012,0.3153215148
594,25,0.21849771516,0.3153215148
595,25,0.221650930308,0.3153215148
596,25,0.224804145456,0.3153215148
597,25,0.227957360604,0.3153215148
598,25,0.231110575752,0.3153215148
599,25,0.2342637909,0.3153215148
600,25,0.237417006048,0.3153215148
601,25,0.240570221196,0.3153215148
602,25,0.232740745812,-1.23095767914
603,25,0.220431169021,-1.23095767914
604,25,0.20812159223,-1.23095767914
605,25,0.195812015438,-1.23095767914
606,25,0.183502438647,-1.23095767914
607,25,0.171192861856,-1.23095767914
608,25,0.158883285064,-1.23095767914
609,25,0.146573708273,-1.23095767914
610,25,0.134264131481,-1.23095767914
611,25,0.12195455469,-1.23095767914
612,25,0.109644977899,-1.23095767914
613,25,0.0973354011073,-1.23095767914
614,25,0.0850258243159,-1.23095767914
615,25,0.0727162475245,-1.23095767914
616,25,0.0604066707331,-1.23095767914
617,25,0.0480970939418,-1.23095767914
618,25,0.0357875171504,-1.23095767914
619,25,0.023477940359,-1.23095767914
620,25,0.0111683635676,-1.23095767914
621,25,0.00134121322373,1.23095767914
622,25,0.0136507900151,1.23095767914
623,25,0.0259603668065,1.23095767914
624,25,0.0382699435979,1.23095767914
625,25,0.0505795203892,1.23095767914
626,25,0.0628890971806,1.23095767914
627,25,0.075198673972,1.23095767914
628,25,0.0875082507634,1.23095767914
629,25,0.0998178275547,1.23095767914
630,25,0.112127404346,1.23095767914
631,25,0.124436981137,1.23095767914
632,25,0.136746557929,1.23095767914
633,25,0.14905613472,1.23095767914
634,25,0.161365711512,1.23095767914
635,25,0.173675288303,1.23095767914
636,25,0.185984865094,1.23095767914
637,25,0.198294441886,1.23095767914
638,25,0.210604018677,1.23095767914
639,25,0.222913595468,1.23095767914
640,25,0.23522317226,1.23095767914
641,25,0.247532749051,1.23095767914
642,25,0.259842325843,1.23095767914
643,25,0.272151902634,1.23095767914
644,25,0.284461479425,1.23095767914
645,25,0.296771056217,1.23095767914
646,25,0.309080633008,1.23095767914
647,25,0.321390209799,1.23095767914
648,25,0.333699786591,1.23095767914
649,25,0.346009363382,1.23095767914
650,25,0.358318940174,1.23095767914
651,25,0.370628516965,1.23095767914
652,25,0.382938093756,1.23095767914
653,25,0.395247670548,1.23095767914
654,25,0.407557247339,1.23095767914
655,25,0.410843839188,0.3153215148
656,25,0.413997054336,0.3153215148
657,25,0.417150269484,0.3153215148
658,25,0.420303484632,0.3153215148
659,25,0.42345669978,0.3153215148
660,25,0.426609914928,0.3153215148
661,25,0.429763130076,0.3153215148
662,25,0.432916345224,0.3153215148
663,25,0.436069560372,0.3153215148
664,25,0.43922277552,0.3153215148
665,25,0.442375990668,0.3153215148
666,25,0.445529205816,0.3153215148
667,25,0.448682420964,0.3153215148
668,25,0.451835636112,0.3153215148
669,25,0.45498885126,0.3153215148
670,25,0.458142066408,0.3153215148
671,25,0.461295281556,0.3153215148
672,25,0.464448496704,0.3153215148
673,25,0.467601711852,0.3153215148
674,25,0.470754927,0.3153215148
675,25,0.473908142148,0.3153215148
676,25,0.477061357296,0.3153215148
677,25,0.480214572444,0.3153215148
678,25,0.483367787592,0.3153215148
679,25,0.48652100274,0.3153215148
680,25,0.489674217888,0.3153215148
681,25,0.492827433036,0.3153215148
682,25,0.495980648184,0.3153215148
683,25,0.499133863332,0.3153215148
684,25,0.50228707848,0.3153215148
685,25,0.505440293628,0.3153215148
686,25,0.508593508776,0.3153215148
687,25,0.511746723924,0.3153215148
688,25,0.514899939072,0.3153215148
689,25,0.51805315422,0.3153215148
690,25,0.521206369368,0.3153215148
691,25,0.524359584516,0.3153215148
692,25,0.527512799664,0.3153215148
693,25,0.530666014812,0.3153215148
694,25,0.53381922996,0.3153215148
695,25,0.536972445108,0.3153215148
696,25,0.540125660256,0.3153215148
697,25,0.543278875404,0.3153215148
698,25,0.546432090552,0.3153215148
699,25,0.5495853057,0.3153215148
700,25,0.552738520848,0.3153215148
701,25,0.555891735996,0.3153215148
702,25,0.559044951144,0.3153215148
703,25,0.562198166292,0.3153215148
704,25,0.56535138144,0.3153215148
705,25,0.568504596588,0.3153215148
706,25,0.571657811736,0.3153215148
707,25,0.574811026884,0.3153215148
708,25,0.577964242032,0.3153215148
709,25,0.58111745718,0.3153215148
710,25,0.584270672328,0.3153215148
711,25,0.587423887476,0.3153215148
712,25,0.590577102624,0.3153215148
713,25,0.593730317772,0.3153215148
714,25,0.59688353292,0.3153215148
715,25,0.600036748068,0.3153215148
716,25,0.603189963216,0.3153215148
717,25,0.606343178364,0.3153215148
718,25,0.609496393512,0.3153215148
719,25,0.61264960866,0.3153215148
720,25,0.615802823808,0.3153215148
721,25,0.618956038956,0.3153215148
722,25,0.622109254104,0.3153215148
723,25,0.625262469252,0.3153215148
724,25,0.6284156844,0.3153215148
725,25,0.631568899548,0.3153215148
726,25,0.634722114696,0.3153215148
727,25,0.637875329844,0.3153215148
728,25,0.641028544992,0.3153215148
729,25,0.64418176014,0.3153215148
730,25,0.647334975288,0.3153215148
731,25,0.650488190436,0.3153215148
732,25,0.653641405584,0.3153215148
733,25,0.656794620732,0.3153215148
734,25,0.65994783588,0.3153215148
735,25,0.663101051028,0.3153215148
736,25,0.666254266176,0.3153215148
737,25,0.669407481324,0.3153215148
738,25,0.672560696472,0.3153215148
739,25,0.67571391162,0.3153215148
740,25,0.678867126768,0.3153215148
741,25,0.682020341916,0.3153215148
742,25,0.685173557064,0.3153215148
743,25,0.688326772212,0.3153215148
744,25,0.69147998736,0.3153215148
745,25,0.694633202508,0.3153215148
746,25,0.697786417656,0.3153215148
