i,m,x,v
103,25,1.45294226906,0.657165766107
104,25,1.45951392672,0.657165766107
105,25,1.46608558438,0.657165766107
106,25,1.47265724204,0.657165766107
107,25,1.4792288997,0.657165766107
108,25,1.48580055736,0.657165766107
109,25,1.49237221503,0.657165766107
110,25,1.49894387269,0.657165766107
111,25,1.50551553035,0.657165766107
112,25,1.51208718801,0.657165766107
113,25,1.51865884567,0.657165766107
114,25,1.52523050333,0.657165766107
115,25,1.53180216099,0.657165766107
116,25,1.53837381865,0.657165766107
117,25,1.54494547631,0.657165766107
118,25,1.55151713398,0.657165766107
119,25,1.55808879164,0.657165766107
120,25,1.5646604493,0.657165766107
121,25,1.57123210696,0.657165766107
122,25,1.57780376462,0.657165766107
123,25,1.58437542228,0.657165766107
124,25,1.59094707994,0.657165766107
125,25,1.5975187376,0.657165766107
126,25,1.60409039526,0.657165766107
127,25,1.61066205292,0.657165766107
128,25,1.61723371059,0.657165766107
129,25,1.62380536825,0.657165766107
130,25,1.63037702591,0.657165766107
131,25,1.63694868357,0.657165766107
132,25,1.64352034123,0.657165766107
133,25,1.65009199889,0.657165766107
134,25,1.65666365655,0.657165766107
135,25,1.66323531421,0.657165766107
136,25,1.66980697187,0.657165766107
137,25,1.67637862954,0.657165766107
138,25,1.6829502872,0.657165766107
139,25,1.68952194486,0.657165766107
140,25,1.69609360252,0.657165766107
141,25,1.70266526018,0.657165766107
142,25,1.70923691784,0.657165766107
143,25,1.7158085755,0.657165766107
144,25,1.72238023316,0.657165766107
145,25,1.72895189082,0.657165766107
146,25,1.73552354849,0.657165766107
147,25,1.74209520615,0.657165766107
148,25,1.74866686381,0.657165766107
149,25,1.75523852147,0.657165766107
150,25,1.76181017913,0.657165766107
151,25,1.76838183679,0.657165766107
152,25,1.77495349445,0.657165766107
153,25,1.78152515211,0.657165766107
154,25,1.78809680977,0.657165766107
155,25,1.79466846743,0.657165766107
156,25,1.8012401251,0.657165766107
157,25,1.80781178276,0.657165766107
158,25,1.81438344042,0.657165766107
159,25,1.82095509808,0.657165766107
160,25,1.82752675574,0.657165766107
161,25,1.8340984134,0.657165766107
162,25,1.84067007106,0.657165766107
163,25,1.84724172872,0.657165766107
164,25,1.85381338638,0.657165766107
165,25,1.86038504405,0.657165766107
166,25,1.86695670171,0.657165766107
167,25,1.87352835937,0.657165766107
168,25,1.88010001703,0.657165766107
169,25,1.88667167469,0.657165766107
170,25,1.89324333235,0.657165766107
171,25,1.89981499001,0.657165766107
172,25,1.90638664767,0.657165766107
173,25,1.91295830533,0.657165766107
174,25,1.919529963,0.657165766107
175,25,1.92610162066,0.657165766107
176,25,1.93267327832,0.657165766107
177,25,1.93924493598,0.657165766107
178,25,1.94581659364,0.657165766107
179,25,1.9523882513,0.657165766107
180,25,1.95895990896,0.657165766107
181,25,1.96553156662,0.657165766107
182,25,1.97210322428,0.657165766107
183,25,1.97867488194,0.657165766107
184,25,1.98524653961,0.657165766107
185,25,1.99181819727,0.657165766107
186,25,1.99838985493,0.657165766107
187,25,2.00496151259,0.657165766107
188,25,2.01153317025,0.657165766107
189,25,2.01810482791,0.657165766107
190,25,2.02467648557,0.657165766107
191,25,2.03124814323,0.657165766107
192,25,2.03781980089,0.657165766107
193,25,2.04439145856,0.657165766107
194,25,2.04466605187,-0.928741479855
195,25,2.03537863707,-0.928741479855
196,25,2.02609122227,-0.928741479855
197,25,2.01680380747,-0.928741479855
198,25,2.00751639268,-0.928741479855
199,25,1.99822897788,-0.928741479855
200,25,1.98894156308,-0.928741479855
201,25,1.97965414828,-0.928741479855
202,25,1.97036673348,-0.928741479855
203,25,1.96107931868,-0.928741479855
204,25,1.95179190388,-0.928741479855
205,25,1.94250448909,-0.928741479855
206,25,1.93321707429,-0.928741479855
207,25,1.92392965949,-0.928741479855
208,25,1.91464224469,-0.928741479855
209,25,1.90535482989,-0.928741479855
210,25,1.89606741509,-0.928741479855
211,25,1.88678000029,-0.928741479855
212,25,1.8774925855,-0.928741479855
213,25,1.8682051707,-0.928741479855
214,25,1.8589177559,-0.928741479855
215,25,1.8496303411,-0.928741479855
216,25,1.8403429263,-0.928741479855
217,25,1.8310555115,-0.928741479855
218,25,1.8217680967,-0.928741479855
219,25,1.81248068191,-0.928741479855
220,25,1.80319326711,-0.928741479855
221,25,1.79390585231,-0.928741479855
222,25,1.78461843751,-0.928741479855
223,25,1.77533102271,-0.928741479855
224,25,1.76604360791,-0.928741479855
225,25,1.75675619311,-0.928741479855
226,25,1.74746877832,-0.928741479855
227,25,1.73818136352,-0.928741479855
228,25,1.72889394872,-0.928741479855
229,25,1.71960653392,-0.928741479855
230,25,1.71031911912,-0.928741479855
231,25,1.70103170432,-0.928741479855
232,25,1.69174428952,-0.928741479855
233,25,1.68245687473,-0.928741479855
234,25,1.67316945993,-0.928741479855
235,25,1.66388204513,-0.928741479855
236,25,1.65459463033,-0.928741479855
237,25,1.64530721553,-0.928741479855
238,25,1.63601980073,-0.928741479855
239,25,1.62673238593,-0.928741479855
240,25,1.61744497114,-0.928741479855
241,25,1.60815755634,-0.928741479855
242,25,1.59887014154,-0.928741479855
243,25,1.58958272674,-0.928741479855
244,25,1.58029531194,-0.928741479855
245,25,1.57100789714,-0.928741479855
246,25,1.56172048234,-0.928741479855
247,25,1.55243306755,-0.928741479855
248,25,1.54314565275,-0.928741479855
249,25,1.53385823795,-0.928741479855
250,25,1.52457082315,-0.928741479855
251,25,1.51528340835,-0.928741479855
252,25,1.50599599355,-0.928741479855
253,25,1.49670857875,-0.928741479855
254,25,1.48742116396,-0.928741479855
255,25,1.47813374916,-0.928741479855
256,25,1.46884633436,-0.928741479855
257,25,1.45955891956,-0.928741479855
258,25,1.45027150476,-0.928741479855
259,25,1.44098408996,-0.928741479855
260,25,1.43169667516,-0.928741479855
261,25,1.42240926037,-0.928741479855
262,25,1.41312184557,-0.928741479855
263,25,1.40383443077,-0.928741479855
264,25,1.39454701597,-0.928741479855
265,25,1.38525960117,-0.928741479855
266,25,1.37597218637,-0.928741479855
267,25,1.36668477158,-0.928741479855
268,25,1.35739735678,-0.928741479855
269,25,1.34810994198,-0.928741479855
270,25,1.33882252718,-0.928741479855
271,25,1.32953511238,-0.928741479855
272,25,1.32024769758,-0.928741479855
273,25,1.31096028278,-0.928741479855
274,25,1.30167286799,-0.928741479855
275,25,1.29238545319,-0.928741479855
276,25,1.28309803839,-0.928741479855
277,25,1.27381062359,-0.928741479855
278,25,1.26452320879,-0.928741479855
279,25,1.25523579399,-0.928741479855
280,25,1.24594837919,-0.928741479855
281,25,1.2366609644,-0.928741479855
282,25,1.2273735496,-0.928741479855
283,25,1.2180861348,-0.928741479855
284,25,1.20879872,-0.928741479855
285,25,1.1995113052,-0.928741479855
286,25,1.1902238904,-0.928741479855
287,25,1.1809364756,-0.928741479855
288,25,1.17164906081,-0.928741479855
289,25,1.16236164601,-0.928741479855
290,25,1.15307423121,-0.928741479855
291,25,1.14378681641,-0.928741479855
292,25,1.14187594096,0.0850786169518
293,25,1.14272672713,0.0850786169518
294,25,1.1435775133,0.0850786169518
295,25,1.14442829947,0.0850786169518
296,25,1.14527908564,0.0850786169518
297,25,1.14612987181,0.0850786169518
298,25,1.14698065798,0.0850786169518
299,25,1.14783144415,0.0850786169518
300,25,1.14868223032,0.0850786169518
301,25,1.14953301649,0.0850786169518
302,25,1.15038380266,0.0850786169518
303,25,1.15123458882,0.0850786169518
304,25,1.15208537499,0.0850786169518
305,25,1.15293616116,0.0850786169518
306,25,1.15378694733,0.0850786169518
307,25,1.1546377335,0.0850786169518
308,25,1.15548851967,0.0850786169518
309,25,1.15633930584,0.0850786169518
310,25,1.15719009201,0.0850786169518
311,25,1.15804087818,0.0850786169518
312,25,1.15889166435,0.0850786169518
313,25,1.15974245052,0.0850786169518
314,25,1.16059323669,0.0850786169518
315,25,1.16144402286,0.0850786169518
316,25,1.16229480903,0.0850786169518
317,25,1.1631455952,0.0850786169518
318,25,1.16399638137,0.0850786169518
319,25,1.16484716754,0.0850786169518
320,25,1.16569795371,0.0850786169518
321,25,1.16654873988,0.0850786169518
322,25,1.16739952605,0.0850786169518
323,25,1.16825031222,0.0850786169518
324,25,1.16910109838,0.0850786169518
325,25,1.16995188455,0.0850786169518
326,25,1.17080267072,0.0850786169518
327,25,1.17165345689,0.0850786169518
328,25,1.17250424306,0.0850786169518
329,25,1.17335502923,0.0850786169518
330,25,1.1742058154,0.0850786169518
331,25,1.17505660157,0.0850786169518
332,25,1.17590738774,0.0850786169518
333,25,1.17675817391,0.0850786169518
334,25,1.17760896008,0.0850786169518
335,25,1.17845974625,0.0850786169518
336,25,1.17931053242,0.0850786169518
337,25,1.18016131859,0.0850786169518
338,25,1.18101210476,0.0850786169518
339,25,1.18186289093,0.0850786169518
340,25,1.1827136771,0.0850786169518
341,25,1.18356446327,0.0850786169518
342,25,1.18441524944,0.0850786169518
343,25,1.18526603561,0.0850786169518
344,25,1.18611682177,0.0850786169518
345,25,1.18696760794,0.0850786169518
346,25,1.18781839411,0.0850786169518
347,25,1.18866918028,0.0850786169518
348,25,1.18951996645,0.0850786169518
349,25,1.19037075262,0.0850786169518
350,25,1.19122153879,0.0850786169518
351,25,1.19207232496,0.0850786169518
352,25,1.19292311113,0.0850786169518
353,25,1.1937738973,0.0850786169518
354,25,1.19462468347,0.0850786169518
355,25,1.19547546964,0.0850786169518
356,25,1.19632625581,0.0850786169518
357,25,1.19717704198,0.0850786169518
358,25,1.19802782815,0.0850786169518
359,25,1.19887861432,0.0850786169518
360,25,1.19972940049,0.0850786169518
361,25,1.20058018666,0.0850786169518
362,25,1.20143097283,0.0850786169518
363,25,1.202281759,0.0850786169518
364,25,1.20313254517,0.0850786169518
365,25,1.20398333133,0.0850786169518
366,25,1.2048341175,0.0850786169518
367,25,1.20568490367,0.0850786169518
368,25,1.20653568984,0.0850786169518
369,25,1.20738647601,0.0850786169518
370,25,1.20823726218,0.0850786169518
371,25,1.20908804835,0.0850786169518
372,25,1.20993883452,0.0850786169518
373,25,1.21078962069,0.0850786169518
374,25,1.21164040686,0.0850786169518
375,25,1.21249119303,0.0850786169518
376,25,1.2133419792,0.0850786169518
377,25,1.21419276537,0.0850786169518
378,25,1.21504355154,0.0850786169518
379,25,1.21589433771,0.0850786169518
380,25,1.21674512388,0.0850786169518
381,25,1.21759591005,0.0850786169518
382,25,1.21844669622,0.0850786169518
383,25,1.21929748239,0.0850786169518
384,25,1.22014826856,0.0850786169518
385,25,1.22099905473,0.0850786169518
386,25,1.22184984089,0.0850786169518
387,25,1.22270062706,0.0850786169518
388,25,1.22355141323,0.0850786169518
389,25,1.2244021994,0.0850786169518
390,25,1.22525298557,0.0850786169518
391,25,1.22610377174,0.0850786169518
392,25,1.22695455791,0.0850786169518
393,25,1.22780534408,0.0850786169518
394,25,1.22865613025,0.0850786169518
395,25,1.22950691642,0.0850786169518
396,25,1.23035770259,0.0850786169518
397,25,1.23120848876,0.0850786169518
398,25,1.23205927493,0.0850786169518
399,25,1.2329100611,0.0850786169518
400,25,1.23376084727,0.0850786169518
401,25,1.23461163344,0.0850786169518
402,25,1.23546241961,0.0850786169518
403,25,1.23631320578,0.0850786169518
404,25,1.23716399195,0.0850786169518
405,25,1.23801477812,0.0850786169518
406,25,1.23886556429,0.0850786169518
407,25,1.23971635045,0.0850786169518
408,25,1.24056713662,0.0850786169518
409,25,1.24141792279,0.0850786169518
410,25,1.24226870896,0.0850786169518
411,25,1.24311949513,0.0850786169518
412,25,1.2439702813,0.0850786169518
413,25,1.24482106747,0.0850786169518
414,25,1.24567185364,0.0850786169518
415,25,1.24652263981,0.0850786169518
416,25,1.24737342598,0.0850786169518
417,25,1.24822421215,0.0850786169518
418,25,1.24907499832,0.0850786169518
419,25,1.24992578449,0.0850786169518
420,25,1.25077657066,0.0850786169518
421,25,1.25162735683,0.0850786169518
422,25,1.252478143,0.0850786169518
423,25,1.25332892917,0.0850786169518
424,25,1.25417971534,0.0850786169518
425,25,1.25503050151,0.0850786169518
426,25,1.25588128768,0.0850786169518
427,25,1.25673207384,0.0850786169518
428,25,1.25758286001,0.0850786169518
429,25,1.25843364618,0.0850786169518
430,25,1.25928443235,0.0850786169518
431,25,1.26013521852,0.0850786169518
432,25,1.26098600469,0.0850786169518
433,25,1.26183679086,0.0850786169518
434,25,1.26268757703,0.0850786169518
435,25,1.2635383632,0.0850786169518
436,25,1.26438914937,0.0850786169518
437,25,1.26523993554,0.0850786169518
438,25,1.26609072171,0.0850786169518
439,25,1.26694150788,0.0850786169518
440,25,1.26779229405,0.0850786169518
441,25,1.26864308022,0.0850786169518
442,25,1.26949386639,0.0850786169518
443,25,1.27034465256,0.0850786169518
444,25,1.27119543873,0.0850786169518
445,25,1.2720462249,0.0850786169518
446,25,1.27289701107,0.0850786169518
447,25,1.27374779724,0.0850786169518
448,25,1.2745985834,0.0850786169518
449,25,1.27544936957,0.0850786169518
450,25,1.27630015574,0.0850786169518
451,25,1.27715094191,0.0850786169518
452,25,1.28174185449,0.624584245472
453,25,1.28798769694,0.624584245472
454,25,1.2942335394,0.624584245472
455,25,1.30047938185,0.624584245472
456,25,1.30672522431,0.624584245472
457,25,1.31297106676,0.624584245472
458,25,1.31921690922,0.624584245472
459,25,1.32546275167,0.624584245472
460,25,1.33170859413,0.624584245472
461,25,1.33795443658,0.624584245472
462,25,1.34420027903,0.624584245472
463,25,1.35044612149,0.624584245472
464,25,1.35669196394,0.624584245472
465,25,1.3629378064,0.624584245472
466,25,1.36918364885,0.624584245472
467,25,1.37542949131,0.624584245472
468,25,1.38167533376,0.624584245472
469,25,1.38792117622,0.624584245472
470,25,1.39416701867,0.624584245472
471,25,1.40041286113,0.624584245472
472,25,1.40665870358,0.624584245472
473,25,1.41290454604,0.624584245472
474,25,1.41915038849,0.624584245472
475,25,1.42539623095,0.624584245472
476,25,1.4316420734,0.624584245472
477,25,1.43788791586,0.624584245472
478,25,1.44413375831,0.624584245472
479,25,1.45037960076,0.624584245472
480,25,1.45662544322,0.624584245472
481,25,1.46287128567,0.624584245472
482,25,1.46911712813,0.624584245472
483,25,1.47536297058,0.624584245472
484,25,1.48160881304,0.624584245472
485,25,1.48785465549,0.624584245472
486,25,1.49410049795,0.624584245472
487,25,1.5003463404,0.624584245472
488,25,1.50659218286,0.624584245472
489,25,1.51283802531,0.624584245472
490,25,1.51908386777,0.624584245472
491,25,1.52532971022,0.624584245472
492,25,1.53157555268,0.624584245472
493,25,1.53782139513,0.624584245472
494,25,1.54406723759,0.624584245472
495,25,1.55031308004,0.624584245472
496,25,1.5381558857,-1.23095767914
497,25,1.52584630891,-1.23095767914
498,25,1.51353673212,-1.23095767914
499,25,1.50122715532,-1.23095767914
500,25,1.48891757853,-1.23095767914
501,25,1.47660800174,-1.23095767914
502,25,1.46429842495,-1.23095767914
503,25,1.45198884816,-1.23095767914
504,25,1.43967927137,-1.23095767914
505,25,1.42736969458,-1.23095767914
506,25,1.41506011778,-1.23095767914
507,25,1.40275054099,-1.23095767914
508,25,1.3904409642,-1.23095767914
509,25,1.37813138741,-1.23095767914
510,25,1.36582181062,-1.23095767914
511,25,1.35351223383,-1.23095767914
512,25,1.34120265704,-1.23095767914
513,25,1.32989968442,0.0850786169518
514,25,1.33075047059,0.0850786169518
515,25,1.33160125676,0.0850786169518
516,25,1.33245204293,0.0850786169518
517,25,1.3333028291,0.0850786169518
518,25,1.33415361527,0.0850786169518
519,25,1.33500440144,0.0850786169518
520,25,1.33585518761,0.0850786169518
521,25,1.33670597378,0.0850786169518
522,25,1.33755675995,0.0850786169518
523,25,1.33840754612,0.0850786169518
524,25,1.33925833229,0.0850786169518
525,25,1.34010911846,0.0850786169518
526,25,1.34095990463,0.0850786169518
527,25,1.3418106908,0.0850786169518
528,25,1.34266147697,0.0850786169518
529,25,1.34351226314,0.0850786169518
530,25,1.34436304931,0.0850786169518
531,25,1.34521383547,0.0850786169518
532,25,1.34606462164,0.0850786169518
533,25,1.34691540781,0.0850786169518
534,25,1.34776619398,0.0850786169518
535,25,1.34861698015,0.0850786169518
536,25,1.34946776632,0.0850786169518
537,25,1.35031855249,0.0850786169518
538,25,1.35116933866,0.0850786169518
539,25,1.35202012483,0.0850786169518
540,25,1.352870911,0.0850786169518
541,25,1.35372169717,0.0850786169518
542,25,1.35457248334,0.0850786169518
543,25,1.35542326951,0.0850786169518
544,25,1.35627405568,0.0850786169518
545,25,1.35712484185,0.0850786169518
546,25,1.35797562802,0.0850786169518
547,25,1.35882641419,0.0850786169518
548,25,1.35967720036,0.0850786169518
549,25,1.36052798653,0.0850786169518
550,25,1.3613787727,0.0850786169518
551,25,1.36222955887,0.0850786169518
552,25,1.36308034503,0.0850786169518
553,25,1.3639311312,0.0850786169518
554,25,1.36478191737,0.0850786169518
555,25,1.36563270354,0.0850786169518
556,25,1.36648348971,0.0850786169518
557,25,1.36733427588,0.0850786169518
558,25,1.36818506205,0.0850786169518
559,25,1.36903584822,0.0850786169518
560,25,1.36988663439,0.0850786169518
561,25,1.37073742056,0.0850786169518
562,25,1.374502594,0.928741479855
563,25,1.3837900088,0.928741479855
564,25,1.39307742359,0.928741479855
565,25,1.40236483839,0.928741479855
566,25,1.41165225319,0.928741479855
567,25,1.42093966799,0.928741479855
568,25,1.43022708279,0.928741479855
569,25,1.43951449759,0.928741479855
570,25,1.44880191239,0.928741479855
571,25,1.45808932718,0.928741479855
572,25,1.46737674198,0.928741479855
573,25,1.47666415678,0.928741479855
574,25,1.48595157158,0.928741479855
575,25,1.49523898638,0.928741479855
576,25,1.50452640118,0.928741479855
577,25,1.51381381598,0.928741479855
578,25,1.52310123077,0.928741479855
579,25,1.53238864557,0.928741479855
580,25,1.54167606037,0.928741479855
581,25,1.55096347517,0.928741479855
582,25,1.56025088997,0.928741479855
583,25,1.56953830477,0.928741479855
584,25,1.57882571957,0.928741479855
585,25,1.58811313436,0.928741479855
586,25,1.59740054916,0.928741479855
587,25,1.60668796396,0.928741479855
588,25,1.61597537876,0.928741479855
589,25,1.62526279356,0.928741479855
590,25,1.63455020836,0.928741479855
591,25,1.64383762316,0.928741479855
592,25,1.65312503795,0.928741479855
593,25,1.66241245275,0.928741479855
594,25,1.67169986755,0.928741479855
595,25,1.68098728235,0.928741479855
596,25,1.69027469715,0.928741479855
597,25,1.69956211195,0.928741479855
598,25,1.70884952675,0.928741479855
599,25,1.71813694154,0.928741479855
600,25,1.72742435634,0.928741479855
601,25,1.73671177114,0.928741479855
602,25,1.73771653756,-0.175283601615
603,25,1.73596370155,-0.175283601615
604,25,1.73421086553,-0.175283601615
605,25,1.73245802952,-0.175283601615
606,25,1.7307051935,-0.175283601615
607,25,1.72895235748,-0.175283601615
608,25,1.72719952147,-0.175283601615
609,25,1.72544668545,-0.175283601615
610,25,1.72369384944,-0.175283601615
611,25,1.72194101342,-0.175283601615
612,25,1.7201881774,-0.175283601615
613,25,1.71843534139,-0.175283601615
614,25,1.71668250537,-0.175283601615
615,25,1.71492966935,-0.175283601615
616,25,1.71317683334,-0.175283601615
617,25,1.71142399732,-0.175283601615
618,25,1.70967116131,-0.175283601615
619,25,1.70791832529,-0.175283601615
620,25,1.70616548927,-0.175283601615
621,25,1.70441265326,-0.175283601615
622,25,1.70265981724,-0.175283601615
623,25,1.70090698123,-0.175283601615
624,25,1.69915414521,-0.175283601615
625,25,1.69740130919,-0.175283601615
626,25,1.69564847318,-0.175283601615
627,25,1.69389563716,-0.175283601615
628,25,1.69214280114,-0.175283601615
629,25,1.69038996513,-0.175283601615
630,25,1.68863712911,-0.175283601615
631,25,1.6868842931,-0.175283601615
632,25,1.68513145708,-0.175283601615
633,25,1.68337862106,-0.175283601615
634,25,1.68162578505,-0.175283601615
635,25,1.67987294903,-0.175283601615
636,25,1.67812011302,-0.175283601615
637,25,1.676367277,-0.175283601615
638,25,1.67461444098,-0.175283601615
639,25,1.67286160497,-0.175283601615
640,25,1.67110876895,-0.175283601615
641,25,1.66935593293,-0.175283601615
642,25,1.66760309692,-0.175283601615
643,25,1.6658502609,-0.175283601615
644,25,1.66409742489,-0.175283601615
645,25,1.66234458887,-0.175283601615
646,25,1.66059175285,-0.175283601615
647,25,1.65883891684,-0.175283601615
648,25,1.65708608082,-0.175283601615
649,25,1.65533324481,-0.175283601615
650,25,1.65358040879,-0.175283601615
651,25,1.65182757277,-0.175283601615
652,25,1.65007473676,-0.175283601615
653,25,1.64832190074,-0.175283601615
654,25,1.64656906472,-0.175283601615
655,25,1.64481622871,-0.175283601615
656,25,1.64306339269,-0.175283601615
657,25,1.64131055668,-0.175283601615
658,25,1.63955772066,-0.175283601615
659,25,1.63780488464,-0.175283601615
660,25,1.63605204863,-0.175283601615
661,25,1.63429921261,-0.175283601615
662,25,1.6325463766,-0.175283601615
663,25,1.63079354058,-0.175283601615
664,25,1.62904070456,-0.175283601615
665,25,1.62728786855,-0.175283601615
666,25,1.62553503253,-0.175283601615
667,25,1.62378219651,-0.175283601615
668,25,1.6220293605,-0.175283601615
669,25,1.62027652448,-0.175283601615
670,25,1.61852368847,-0.175283601615
671,25,1.61677085245,-0.175283601615
672,25,1.61501801643,-0.175283601615
673,25,1.61326518042,-0.175283601615
674,25,1.6115123444,-0.175283601615
675,25,1.60975950839,-0.175283601615
676,25,1.60800667237,-0.175283601615
677,25,1.60625383635,-0.175283601615
678,25,1.60450100034,-0.175283601615
679,25,1.60274816432,-0.175283601615
680,25,1.6009953283,-0.175283601615
681,25,1.59924249229,-0.175283601615
682,25,1.59748965627,-0.175283601615
683,25,1.59573682026,-0.175283601615
684,25,1.59398398424,-0.175283601615
685,25,1.59223114822,-0.175283601615
686,25,1.59047831221,-0.175283601615
687,25,1.58872547619,-0.175283601615
688,25,1.58697264018,-0.175283601615
689,25,1.58521980416,-0.175283601615
690,25,1.58346696814,-0.175283601615
691,25,1.58171413213,-0.175283601615
692,25,1.57996129611,-0.175283601615
693,25,1.5782084601,-0.175283601615
694,25,1.57645562408,-0.175283601615
695,25,1.57470278806,-0.175283601615
696,25,1.57294995205,-0.175283601615
697,25,1.57119711603,-0.175283601615
698,25,1.56944428001,-0.175283601615
699,25,1.567691444,-0.175283601615
700,25,1.56593860798,-0.175283601615
701,25,1.56418577197,-0.175283601615
702,25,1.56243293595,-0.175283601615
703,25,1.56068009993,-0.175283601615
704,25,1.55892726392,-0.175283601615
705,25,1.5571744279,-0.175283601615
706,25,1.55542159189,-0.175283601615
707,25,1.55366875587,-0.175283601615
708,25,1.55191591985,-0.175283601615
709,25,1.55016308384,-0.175283601615
710,25,1.54841024782,-0.175283601615
711,25,1.5466574118,-0.175283601615
712,25,1.54490457579,-0.175283601615
713,25,1.54315173977,-0.175283601615
714,25,1.54139890376,-0.175283601615
715,25,1.53964606774,-0.175283601615
716,25,1.53789323172,-0.175283601615
717,25,1.53614039571,-0.175283601615
718,25,1.53438755969,-0.175283601615
719,25,1.53263472368,-0.175283601615
720,25,1.53088188766,-0.175283601615
721,25,1.52912905164,-0.175283601615
722,25,1.52737621563,-0.175283601615
723,25,1.52562337961,-0.175283601615
724,25,1.52387054359,-0.175283601615
725,25,1.52211770758,-0.175283601615
726,25,1.52036487156,-0.175283601615
727,25,1.51861203555,-0.175283601615
728,25,1.51685919953,-0.175283601615
729,25,1.51510636351,-0.175283601615
730,25,1.51452028321,0.0850786169518
731,25,1.51537106938,0.0850786169518
732,25,1.51622185555,0.0850786169518
733,25,1.51707264172,0.0850786169518
734,25,1.51792342789,0.0850786169518
735,25,1.51877421406,0.0850786169518
736,25,1.51962500023,0.0850786169518
737,25,1.5204757864,0.0850786169518
738,25,1.52132657257,0.0850786169518
739,25,1.52217735873,0.0850786169518
740,25,1.5230281449,0.0850786169518
741,25,1.52387893107,0.0850786169518
742,25,1.52472971724,0.0850786169518
743,25,1.52558050341,0.0850786169518
744,25,1.52643128958,0.0850786169518
745,25,1.52450909629,-0.377819736165
