i,m,x,v
125,25,5.20102168638,-0.450733370534
126,25,5.19651435267,-0.450733370534
127,25,5.19200701897,-0.450733370534
128,25,5.18749968526,-0.450733370534
129,25,5.18299235155,-0.450733370534
130,25,5.17848501785,-0.450733370534
131,25,5.17397768414,-0.450733370534
132,25,5.16947035044,-0.450733370534
133,25,5.16496301673,-0.450733370534
134,25,5.16045568303,-0.450733370534
135,25,5.15594834932,-0.450733370534
136,25,5.15144101562,-0.450733370534
137,25,5.14693368191,-0.450733370534
138,25,5.14242634821,-0.450733370534
139,25,5.1379190145,-0.450733370534
140,25,5.1334116808,-0.450733370534
141,25,5.12890434709,-0.450733370534
142,25,5.12439701339,-0.450733370534
143,25,5.11988967968,-0.450733370534
144,25,5.11538234597,-0.450733370534
145,25,5.11087501227,-0.450733370534
146,25,5.10636767856,-0.450733370534
147,25,5.10186034486,-0.450733370534
148,25,5.09735301115,-0.450733370534
149,25,5.09284567745,-0.450733370534
150,25,5.08833834374,-0.450733370534
151,25,5.08383101004,-0.450733370534
152,25,5.07932367633,-0.450733370534
153,25,5.07481634263,-0.450733370534
154,25,5.07030900892,-0.450733370534
155,25,5.06580167522,-0.450733370534
156,25,5.06129434151,-0.450733370534
157,25,5.05678700781,-0.450733370534
158,25,5.0522796741,-0.450733370534
159,25,5.04777234039,-0.450733370534
160,25,5.04326500669,-0.450733370534
161,25,5.03875767298,-0.450733370534
162,25,5.03425033928,-0.450733370534
163,25,5.02974300557,-0.450733370534
164,25,5.02523567187,-0.450733370534
165,25,5.02072833816,-0.450733370534
166,25,5.01622100446,-0.450733370534
167,25,5.01171367075,-0.450733370534
168,25,5.00720633705,-0.450733370534
169,25,5.00269900334,-0.450733370534
170,25,4.99819166964,-0.450733370534
171,25,4.99368433593,-0.450733370534
172,25,4.98917700223,-0.450733370534
173,25,4.98466966852,-0.450733370534
174,25,4.98016233481,-0.450733370534
175,25,4.97565500111,-0.450733370534
176,25,4.9711476674,-0.450733370534
177,25,4.9666403337,-0.450733370534
178,25,4.96213299999,-0.450733370534
179,25,4.95762566629,-0.450733370534
180,25,4.95311833258,-0.450733370534
181,25,4.94861099888,-0.450733370534
182,25,4.94410366517,-0.450733370534
183,25,4.93959633147,-0.450733370534
184,25,4.93508899776,-0.450733370534
185,25,4.93058166406,-0.450733370534
186,25,4.92607433035,-0.450733370534
187,25,4.92156699665,-0.450733370534
188,25,4.91705966294,-0.450733370534
189,25,4.91255232923,-0.450733370534
190,25,4.90804499553,-0.450733370534
191,25,4.90353766182,-0.450733370534
192,25,4.89903032812,-0.450733370534
193,25,4.89452299441,-0.450733370534
194,25,4.89001566071,-0.450733370534
195,25,4.885508327,-0.450733370534
196,25,4.8810009933,-0.450733370534
197,25,4.87649365959,-0.450733370534
198,25,4.87198632589,-0.450733370534
199,25,4.86747899218,-0.450733370534
200,25,4.86297165848,-0.450733370534
201,25,4.85846432477,-0.450733370534
202,25,4.85395699106,-0.450733370534
203,25,4.84944965736,-0.450733370534
204,25,4.84628403816,-0.290327109585
205,25,4.84338076706,-0.290327109585
206,25,4.84047749597,-0.290327109585
207,25,4.83757422487,-0.290327109585
208,25,4.83467095377,-0.290327109585
209,25,4.83176768268,-0.290327109585
210,25,4.82886441158,-0.290327109585
211,25,4.82596114049,-0.290327109585
212,25,4.82305786939,-0.290327109585
213,25,4.8201545983,-0.290327109585
214,25,4.8172513272,-0.290327109585
215,25,4.8143480561,-0.290327109585
216,25,4.81144478501,-0.290327109585
217,25,4.80854151391,-0.290327109585
218,25,4.80563824282,-0.290327109585
219,25,4.80273497172,-0.290327109585
220,25,4.79983170062,-0.290327109585
221,25,4.79692842953,-0.290327109585
222,25,4.79402515843,-0.290327109585
223,25,4.79112188734,-0.290327109585
224,25,4.78821861624,-0.290327109585
225,25,4.78531534514,-0.290327109585
226,25,4.78241207405,-0.290327109585
227,25,4.78160272428,-0.0335068709477
228,25,4.78126765557,-0.0335068709477
229,25,4.78093258686,-0.0335068709477
230,25,4.78059751815,-0.0335068709477
231,25,4.78026244944,-0.0335068709477
232,25,4.77992738073,-0.0335068709477
233,25,4.77959231203,-0.0335068709477
234,25,4.77925724332,-0.0335068709477
235,25,4.77892217461,-0.0335068709477
236,25,4.7785871059,-0.0335068709477
237,25,4.77825203719,-0.0335068709477
238,25,4.77791696848,-0.0335068709477
239,25,4.77758189977,-0.0335068709477
240,25,4.77841281838,0.242225379872
241,25,4.78083507218,0.242225379872
242,25,4.78325732598,0.242225379872
243,25,4.78567957978,0.242225379872
244,25,4.78810183358,0.242225379872
245,25,4.79052408738,0.242225379872
246,25,4.79294634117,0.242225379872
247,25,4.79536859497,0.242225379872
248,25,4.79779084877,0.242225379872
249,25,4.80021310257,0.242225379872
250,25,4.80263535637,0.242225379872
251,25,4.80505761017,0.242225379872
252,25,4.80747986397,0.242225379872
253,25,4.80990211777,0.242225379872
254,25,4.81232437156,0.242225379872
255,25,4.81474662536,0.242225379872
256,25,4.81749805502,0.453660502094
257,25,4.82203466004,0.453660502094
258,25,4.82657126506,0.453660502094
259,25,4.82857179929,-1.12294047153
260,25,4.81734239457,-1.12294047153
261,25,4.80611298986,-1.12294047153
262,25,4.79488358514,-1.12294047153
263,25,4.78365418043,-1.12294047153
264,25,4.77242477571,-1.12294047153
265,25,4.761195371,-1.12294047153
266,25,4.74996596628,-1.12294047153
267,25,4.73873656157,-1.12294047153
268,25,4.72750715685,-1.12294047153
269,25,4.71627775213,-1.12294047153
270,25,4.70504834742,-1.12294047153
271,25,4.6938189427,-1.12294047153
272,25,4.68258953799,-1.12294047153
273,25,4.67136013327,-1.12294047153
274,25,4.66013072856,-1.12294047153
275,25,4.64890132384,-1.12294047153
276,25,4.63767191913,-1.12294047153
277,25,4.62644251441,-1.12294047153
278,25,4.6152131097,-1.12294047153
279,25,4.60398370498,-1.12294047153
280,25,4.59369313017,-0.918331345221
281,25,4.58450981672,-0.918331345221
282,25,4.57532650327,-0.918331345221
283,25,4.56614318981,-0.918331345221
284,25,4.55695987636,-0.918331345221
285,25,4.54777656291,-0.918331345221
286,25,4.53859324946,-0.918331345221
287,25,4.52940993601,-0.918331345221
288,25,4.52022662255,-0.918331345221
289,25,4.5110719875,-0.651501143706
290,25,4.50455697606,-0.651501143706
291,25,4.49804196462,-0.651501143706
292,25,4.49152695318,-0.651501143706
293,25,4.48501194175,-0.651501143706
294,25,4.47849693031,-0.651501143706
295,25,4.47198191887,-0.651501143706
296,25,4.46546690744,-0.651501143706
297,25,4.45952923134,-0.40297259052
298,25,4.45549950544,-0.40297259052
299,25,4.45146977953,-0.40297259052
300,25,4.44744005363,-0.40297259052
301,25,4.44341032772,-0.40297259052
302,25,4.43938060182,-0.40297259052
303,25,4.43535087591,-0.40297259052
304,25,4.43132115001,-0.40297259052
305,25,4.4272914241,-0.40297259052
306,25,4.4232616982,-0.40297259052
307,25,4.41923197229,-0.40297259052
308,25,4.41520224639,-0.40297259052
309,25,4.41117252048,-0.40297259052
310,25,4.40820788751,-0.235859529824
311,25,4.40584929221,-0.235859529824
312,25,4.40349069692,-0.235859529824
313,25,4.40113210162,-0.235859529824
314,25,4.39877350632,-0.235859529824
315,25,4.39641491102,-0.235859529824
316,25,4.39405631572,-0.235859529824
317,25,4.39169772043,-0.235859529824
318,25,4.38933912513,-0.235859529824
319,25,4.38698052983,-0.235859529824
320,25,4.38462193453,-0.235859529824
321,25,4.38226333923,-0.235859529824
322,25,4.37990474393,-0.235859529824
323,25,4.37754614864,-0.235859529824
324,25,4.37518755334,-0.235859529824
325,25,4.37282895804,-0.235859529824
326,25,4.37047036274,-0.235859529824
327,25,4.36811176744,-0.235859529824
328,25,4.36575317214,-0.235859529824
329,25,4.36339457685,-0.235859529824
330,25,4.36103598155,-0.235859529824
331,25,4.35867738625,-0.235859529824
332,25,4.35631879095,-0.235859529824
333,25,4.35396019565,-0.235859529824
334,25,4.35160160036,-0.235859529824
335,25,4.34924300506,-0.235859529824
336,25,4.34688440976,-0.235859529824
337,25,4.34452581446,-0.235859529824
338,25,4.34216721916,-0.235859529824
339,25,4.33980862386,-0.235859529824
340,25,4.33745002857,-0.235859529824
341,25,4.33509143327,-0.235859529824
342,25,4.33273283797,-0.235859529824
343,25,4.33037424267,-0.235859529824
344,25,4.32801564737,-0.235859529824
345,25,4.32565705207,-0.235859529824
346,25,4.32329845678,-0.235859529824
347,25,4.32093986148,-0.235859529824
348,25,4.31858126618,-0.235859529824
349,25,4.31622267088,-0.235859529824
350,25,4.31386407558,-0.235859529824
351,25,4.31150548029,-0.235859529824
352,25,4.30914688499,-0.235859529824
353,25,4.30678828969,-0.235859529824
354,25,4.30442969439,-0.235859529824
355,25,4.30207109909,-0.235859529824
356,25,4.29971250379,-0.235859529824
357,25,4.2973539085,-0.235859529824
358,25,4.2949953132,-0.235859529824
359,25,4.2926367179,-0.235859529824
360,25,4.2902781226,-0.235859529824
361,25,4.2879195273,-0.235859529824
362,25,4.285560932,-0.235859529824
363,25,4.28320233671,-0.235859529824
364,25,4.28084374141,-0.235859529824
365,25,4.27848514611,-0.235859529824
366,25,4.27612655081,-0.235859529824
367,25,4.27376795551,-0.235859529824
368,25,4.27140936022,-0.235859529824
369,25,4.26905076492,-0.235859529824
370,25,4.26669216962,-0.235859529824
371,25,4.26433357432,-0.235859529824
372,25,4.26197497902,-0.235859529824
373,25,4.25961638372,-0.235859529824
374,25,4.25725778843,-0.235859529824
375,25,4.25489919313,-0.235859529824
376,25,4.25030980994,-0.767662496404
377,25,4.24263318498,-0.767662496404
378,25,4.23495656001,-0.767662496404
379,25,4.22727993505,-0.767662496404
380,25,4.21960331008,-0.767662496404
381,25,4.21192668512,-0.767662496404
382,25,4.20425006016,-0.767662496404
383,25,4.19657343519,-0.767662496404
384,25,4.18889681023,-0.767662496404
385,25,4.18122018526,-0.767662496404
386,25,4.1735435603,-0.767662496404
387,25,4.16661671538,-0.691487576303
388,25,4.15970183962,-0.691487576303
389,25,4.15278696386,-0.691487576303
390,25,4.14587208809,-0.691487576303
391,25,4.13895721233,-0.691487576303
392,25,4.13204233657,-0.691487576303
393,25,4.1251274608,-0.691487576303
394,25,4.11821258504,-0.691487576303
395,25,4.11129770928,-0.691487576303
396,25,4.10438283351,-0.691487576303
397,25,4.09746795775,-0.691487576303
398,25,4.09055308199,-0.691487576303
399,25,4.08363820623,-0.691487576303
400,25,4.07672333046,-0.691487576303
401,25,4.0698084547,-0.691487576303
402,25,4.06289357894,-0.691487576303
403,25,4.05597870317,-0.691487576303
404,25,4.04906382741,-0.691487576303
405,25,4.04214895165,-0.691487576303
406,25,4.03523407588,-0.691487576303
407,25,4.02831920012,-0.691487576303
408,25,4.02140432436,-0.691487576303
409,25,4.01448944859,-0.691487576303
410,25,4.00757457283,-0.691487576303
411,25,4.00307513889,-0.431968278341
412,25,3.99875545611,-0.431968278341
413,25,3.99443577333,-0.431968278341
414,25,3.99011609054,-0.431968278341
415,25,3.98579640776,-0.431968278341
416,25,3.98477428751,-0.067421077051
417,25,3.98410007674,-0.067421077051
418,25,3.98342586597,-0.067421077051
419,25,3.98374716568,0.292142741971
420,25,3.9866685931,0.292142741971
421,25,3.98959002052,0.292142741971
422,25,3.99251144794,0.292142741971
423,25,3.99543287536,0.292142741971
424,25,3.99835430278,0.292142741971
425,25,4.00349673301,0.53821575405
426,25,4.00887889055,0.53821575405
427,25,4.01426104809,0.53821575405
428,25,4.01964320563,0.53821575405
429,25,4.02502536317,0.53821575405
430,25,4.03040752071,0.53821575405
431,25,4.03578967825,0.53821575405
432,25,4.04117183579,0.53821575405
433,25,4.04655399333,0.53821575405
434,25,4.05193615087,0.53821575405
435,25,4.05731830841,0.53821575405
436,25,4.06270046595,0.53821575405
437,25,4.06808262349,0.53821575405
438,25,4.07346478103,0.53821575405
439,25,4.07884693857,0.53821575405
440,25,4.08422909611,0.53821575405
441,25,4.08961125365,0.53821575405
442,25,4.09499341119,0.53821575405
443,25,4.09451471285,-0.235859529824
444,25,4.09215611755,-0.235859529824
445,25,4.08979752225,-0.235859529824
446,25,4.08743892695,-0.235859529824
447,25,4.08529014088,-0.099364365684
448,25,4.08429649723,-0.099364365684
449,25,4.08330285357,-0.099364365684
450,25,4.08230920991,-0.099364365684
451,25,4.08131556625,-0.099364365684
452,25,4.0803219226,-0.099364365684
453,25,4.07932827894,-0.099364365684
454,25,4.07833463528,-0.099364365684
455,25,4.07734099163,-0.099364365684
456,25,4.07634734797,-0.099364365684
457,25,4.07535370431,-0.099364365684
458,25,4.07436006066,-0.099364365684
459,25,4.073366417,-0.099364365684
460,25,4.07237277334,-0.099364365684
461,25,4.07137912969,-0.099364365684
462,25,4.07038548603,-0.099364365684
463,25,4.06939184237,-0.099364365684
464,25,4.06839819872,-0.099364365684
465,25,4.06740455506,-0.099364365684
466,25,4.0664109114,-0.099364365684
467,25,4.06541726775,-0.099364365684
468,25,4.06442362409,-0.099364365684
469,25,4.06342998043,-0.099364365684
470,25,4.06243633677,-0.099364365684
471,25,4.06144269312,-0.099364365684
472,25,4.06044904946,-0.099364365684
473,25,4.0594554058,-0.099364365684
474,25,4.05846176215,-0.099364365684
475,25,4.05746811849,-0.099364365684
476,25,4.05647447483,-0.099364365684
477,25,4.05548083118,-0.099364365684
478,25,4.05448718752,-0.099364365684
479,25,4.05349354386,-0.099364365684
480,25,4.05249990021,-0.099364365684
481,25,4.05150625655,-0.099364365684
482,25,4.05051261289,-0.099364365684
483,25,4.04951896924,-0.099364365684
484,25,4.04852532558,-0.099364365684
485,25,4.04753168192,-0.099364365684
486,25,4.04653803827,-0.099364365684
487,25,4.04554439461,-0.099364365684
488,25,4.04455075095,-0.099364365684
489,25,4.04355710729,-0.099364365684
490,25,4.04256346364,-0.099364365684
491,25,4.04156981998,-0.099364365684
492,25,4.04057617632,-0.099364365684
493,25,4.03958253267,-0.099364365684
494,25,4.03858888901,-0.099364365684
495,25,4.03759524535,-0.099364365684
496,25,4.0366016017,-0.099364365684
497,25,4.03560795804,-0.099364365684
498,25,4.03461431438,-0.099364365684
499,25,4.03362067073,-0.099364365684
500,25,4.03262702707,-0.099364365684
501,25,4.03163338341,-0.099364365684
502,25,4.03063973976,-0.099364365684
503,25,4.0296460961,-0.099364365684
504,25,4.02865245244,-0.099364365684
505,25,4.02765880879,-0.099364365684
506,25,4.02666516513,-0.099364365684
507,25,4.02567152147,-0.099364365684
508,25,4.02467787781,-0.099364365684
509,25,4.02368423416,-0.099364365684
510,25,4.0226905905,-0.099364365684
511,25,4.02169694684,-0.099364365684
512,25,4.02070330319,-0.099364365684
513,25,4.01970965953,-0.099364365684
514,25,4.01871601587,-0.099364365684
515,25,4.01772237222,-0.099364365684
516,25,4.01672872856,-0.099364365684
517,25,4.0157350849,-0.099364365684
518,25,4.01474144125,-0.099364365684
519,25,4.01374779759,-0.099364365684
520,25,4.01275415393,-0.099364365684
521,25,4.01176051028,-0.099364365684
522,25,4.01076686662,-0.099364365684
523,25,4.00977322296,-0.099364365684
524,25,4.00877957931,-0.099364365684
525,25,4.00778593565,-0.099364365684
526,25,4.00679229199,-0.099364365684
527,25,4.00579864833,-0.099364365684
528,25,4.00480500468,-0.099364365684
529,25,4.00381136102,-0.099364365684
530,25,4.00281771736,-0.099364365684
531,25,4.00182407371,-0.099364365684
532,25,4.00083043005,-0.099364365684
533,25,3.99983678639,-0.099364365684
534,25,3.99884314274,-0.099364365684
535,25,3.99784949908,-0.099364365684
536,25,3.99685585542,-0.099364365684
537,25,3.99586221177,-0.099364365684
538,25,3.99517668326,-0.0399104301021
539,25,3.99477757896,-0.0399104301021
540,25,3.99437847465,-0.0399104301021
541,25,3.99397937035,-0.0399104301021
542,25,3.99358026605,-0.0399104301021
543,25,3.99318116175,-0.0399104301021
544,25,3.99278205745,-0.0399104301021
545,25,3.99238295315,-0.0399104301021
546,25,3.99198384885,-0.0399104301021
547,25,3.99158474455,-0.0399104301021
548,25,3.99118564025,-0.0399104301021
549,25,3.99078653594,-0.0399104301021
550,25,3.99038743164,-0.0399104301021
551,25,3.98998832734,-0.0399104301021
552,25,3.98958922304,-0.0399104301021
553,25,3.98919011874,-0.0399104301021
554,25,3.98879101444,-0.0399104301021
555,25,3.98839191014,-0.0399104301021
556,25,3.98799280584,-0.0399104301021
557,25,3.98759370154,-0.0399104301021
558,25,3.98719459724,-0.0399104301021
559,25,3.98679549293,-0.0399104301021
560,25,3.98639638863,-0.0399104301021
561,25,3.98599728433,-0.0399104301021
562,25,3.98559818003,-0.0399104301021
563,25,3.98519907573,-0.0399104301021
564,25,3.98479997143,-0.0399104301021
565,25,3.98440086713,-0.0399104301021
566,25,3.98400176283,-0.0399104301021
567,25,3.98360265853,-0.0399104301021
568,25,3.98320355423,-0.0399104301021
569,25,3.98280444992,-0.0399104301021
570,25,3.98240534562,-0.0399104301021
571,25,3.98200624132,-0.0399104301021
572,25,3.98160713702,-0.0399104301021
573,25,3.98120803272,-0.0399104301021
574,25,3.98080892842,-0.0399104301021
575,25,3.98040982412,-0.0399104301021
576,25,3.98001071982,-0.0399104301021
577,25,3.97961161552,-0.0399104301021
578,25,3.97921251122,-0.0399104301021
579,25,3.97881340691,-0.0399104301021
580,25,3.97841430261,-0.0399104301021
581,25,3.97801519831,-0.0399104301021
582,25,3.97761609401,-0.0399104301021
583,25,3.97721698971,-0.0399104301021
584,25,3.97681788541,-0.0399104301021
585,25,3.97641878111,-0.0399104301021
586,25,3.97601967681,-0.0399104301021
587,25,3.97562057251,-0.0399104301021
588,25,3.97522146821,-0.0399104301021
589,25,3.9748223639,-0.0399104301021
590,25,3.9744232596,-0.0399104301021
591,25,3.9740241553,-0.0399104301021
592,25,3.973625051,-0.0399104301021
593,25,3.9732259467,-0.0399104301021
594,25,3.9728268424,-0.0399104301021
595,25,3.9724277381,-0.0399104301021
596,25,3.9720286338,-0.0399104301021
597,25,3.9716295295,-0.0399104301021
598,25,3.97123042519,-0.0399104301021
599,25,3.97083132089,-0.0399104301021
600,25,3.97043221659,-0.0399104301021
601,25,3.97003311229,-0.0399104301021
602,25,3.96963400799,-0.0399104301021
603,25,3.96923490369,-0.0399104301021
604,25,3.96883579939,-0.0399104301021
605,25,3.96843669509,-0.0399104301021
606,25,3.96803759079,-0.0399104301021
607,25,3.96763848649,-0.0399104301021
608,25,3.96723938218,-0.0399104301021
609,25,3.96684027788,-0.0399104301021
610,25,3.96644117358,-0.0399104301021
611,25,3.96604206928,-0.0399104301021
612,25,3.96564296498,-0.0399104301021
613,25,3.96524386068,-0.0399104301021
614,25,3.96484475638,-0.0399104301021
615,25,3.96444565208,-0.0399104301021
616,25,3.96404654778,-0.0399104301021
617,25,3.96364744348,-0.0399104301021
618,25,3.96324833917,-0.0399104301021
619,25,3.96284923487,-0.0399104301021
620,25,3.96245013057,-0.0399104301021
621,25,3.96205102627,-0.0399104301021
622,25,3.96165192197,-0.0399104301021
623,25,3.96125281767,-0.0399104301021
624,25,3.96085371337,-0.0399104301021
625,25,3.96045460907,-0.0399104301021
626,25,3.96005550477,-0.0399104301021
627,25,3.95965640047,-0.0399104301021
628,25,3.95925729616,-0.0399104301021
629,25,3.95885819186,-0.0399104301021
630,25,3.95845908756,-0.0399104301021
631,25,3.95805998326,-0.0399104301021
632,25,3.95766087896,-0.0399104301021
633,25,3.95726177466,-0.0399104301021
634,25,3.95686267036,-0.0399104301021
635,25,3.95646356606,-0.0399104301021
636,25,3.95606446176,-0.0399104301021
637,25,3.95566535746,-0.0399104301021
638,25,3.95526625315,-0.0399104301021
639,25,3.95486714885,-0.0399104301021
640,25,3.95446804455,-0.0399104301021
641,25,3.95406894025,-0.0399104301021
642,25,3.95366983595,-0.0399104301021
643,25,3.95327073165,-0.0399104301021
644,25,3.95287162735,-0.0399104301021
645,25,3.95247252305,-0.0399104301021
646,25,3.95207341875,-0.0399104301021
647,25,3.95167431444,-0.0399104301021
648,25,3.95127521014,-0.0399104301021
649,25,3.95087610584,-0.0399104301021
650,25,3.95047700154,-0.0399104301021
651,25,3.95007789724,-0.0399104301021
652,25,3.94967879294,-0.0399104301021
653,25,3.94927968864,-0.0399104301021
654,25,3.94888058434,-0.0399104301021
655,25,3.94848148004,-0.0399104301021
656,25,3.94808237574,-0.0399104301021
657,25,3.94768327143,-0.0399104301021
658,25,3.94728416713,-0.0399104301021
659,25,3.94688506283,-0.0399104301021
660,25,3.94648595853,-0.0399104301021
661,25,3.94608685423,-0.0399104301021
662,25,3.94568774993,-0.0399104301021
663,25,3.94528864563,-0.0399104301021
664,25,3.94488954133,-0.0399104301021
665,25,3.94449043703,-0.0399104301021
666,25,3.94476900533,0.158649453682
667,25,3.94635549987,0.158649453682
668,25,3.9479419944,0.158649453682
669,25,3.94952848894,0.158649453682
670,25,3.95111498348,0.158649453682
671,25,3.95270147801,0.158649453682
672,25,3.95428797255,0.158649453682
673,25,3.95587446709,0.158649453682
674,25,3.95746096162,0.158649453682
675,25,3.95904745616,0.158649453682
676,25,3.9606339507,0.158649453682
677,25,3.96222044524,0.158649453682
678,25,3.96380693977,0.158649453682
679,25,3.96539343431,0.158649453682
680,25,3.96697992885,0.158649453682
681,25,3.96856642338,0.158649453682
682,25,3.97015291792,0.158649453682
683,25,3.97173941246,0.158649453682
684,25,3.97332590699,0.158649453682
685,25,3.97491240153,0.158649453682
686,25,3.97649889607,0.158649453682
687,25,3.9780853906,0.158649453682
688,25,3.97967188514,0.158649453682
689,25,3.98125837968,0.158649453682
690,25,3.98284487421,0.158649453682
691,25,3.98443136875,0.158649453682
692,25,3.98601786329,0.158649453682
693,25,3.98760435782,0.158649453682
694,25,3.99170125036,0.436394847367
695,25,3.99606519883,0.436394847367
696,25,4.00042914731,0.436394847367
697,25,4.00479309578,0.436394847367
698,25,4.00915704425,0.436394847367
699,25,4.01352099273,0.436394847367
700,25,4.0178849412,0.436394847367
701,25,4.02224888968,0.436394847367
702,25,4.02661283815,0.436394847367
703,25,4.03097678662,0.436394847367
704,25,4.0353407351,0.436394847367
705,25,4.03970468357,0.436394847367
706,25,4.04406863204,0.436394847367
707,25,4.04843258052,0.436394847367
708,25,4.05279652899,0.436394847367
709,25,4.05716047747,0.436394847367
710,25,4.06447439772,0.759546267296
711,25,4.0720698604,0.759546267296
712,25,4.07966532307,0.759546267296
713,25,4.08726078574,0.759546267296
714,25,4.09485624841,0.759546267296
715,25,4.10245171109,0.759546267296
716,25,4.11004717376,0.759546267296
717,25,4.11764263643,0.759546267296
718,25,4.12523809911,0.759546267296
719,25,4.13283356178,0.759546267296
720,25,4.14042902445,0.759546267296
721,25,4.14802448712,0.759546267296
722,25,4.1556199498,0.759546267296
723,25,4.16321541247,0.759546267296
724,25,4.17094857507,1.05542610759
725,25,4.18150283614,1.05542610759
726,25,4.19205709722,1.05542610759
727,25,4.20261135829,1.05542610759
728,25,4.21316561937,1.05542610759
729,25,4.22371988045,1.05542610759
730,25,4.23427414152,1.05542610759
731,25,4.2448284026,1.05542610759
732,25,4.25538266367,1.05542610759
733,25,4.26593692475,1.05542610759
734,25,4.27649118583,1.05542610759
735,25,4.2870454469,1.05542610759
736,25,4.29759970798,1.05542610759
