t; x
28.644; -10.8119
28.645; -10.7449
28.646; -10.6768
28.647; -10.6076
28.648; -10.5374
28.649; -10.4662
28.65; -10.3939
28.651; -10.3205
28.652; -10.2462
28.653; -10.1707
28.654; -10.0943
28.655; -10.0169
28.656; -9.93845
28.657; -9.85901
28.658; -9.77859
28.659; -9.69719
28.66; -9.61482
28.661; -9.53149
28.662; -9.4472
28.663; -9.36196
28.664; -9.27579
28.665; -9.18869
28.666; -9.10067
28.667; -9.01174
28.668; -8.9219
28.669; -8.83117
28.67; -8.73956
28.671; -8.64707
28.672; -8.55371
28.673; -8.4595
28.674; -8.36444
28.675; -8.26854
28.676; -8.17181
28.677; -8.07427
28.678; -7.97592
28.679; -7.87676
28.68; -7.77682
28.681; -7.6761
28.682; -7.57461
28.683; -7.47235
28.684; -7.36936
28.685; -7.26562
28.686; -7.16115
28.687; -7.05597
28.688; -6.95008
28.689; -6.84349
28.69; -6.73621
28.691; -6.62826
28.692; -6.51965
28.693; -6.41038
28.694; -6.30047
28.695; -6.18993
28.696; -6.07876
28.697; -5.96699
28.698; -5.85462
28.699; -5.74166
28.7; -5.62812
28.701; -5.51402
28.702; -5.39937
28.703; -5.28417
28.704; -5.16845
28.705; -5.0522
28.706; -4.93545
28.707; -4.8182
28.708; -4.70047
28.709; -4.58227
28.71; -4.46361
28.711; -4.3445
28.712; -4.22495
28.713; -4.10498
28.714; -3.98459
28.715; -3.86381
28.716; -3.74263
28.717; -3.62108
28.718; -3.49917
28.719; -3.3769
28.72; -3.2543
28.721; -3.13137
28.722; -3.00812
28.723; -2.88457
28.724; -2.76072
28.725; -2.6366
28.726; -2.51222
28.727; -2.38758
28.728; -2.2627
28.729; -2.13759
28.73; -2.01227
28.731; -1.88674
28.732; -1.76102
28.733; -1.63513
28.734; -1.50907
28.735; -1.38285
28.736; -1.2565
28.737; -1.13001
28.738; -1.00342
28.739; -0.876716
28.74; -0.749926
28.741; -0.623059
28.742; -0.496127
28.743; -0.369144
28.744; -0.242121
28.745; -0.115073
28.746; 0.0119897
28.747; 0.139053
28.748; 0.266104
28.749; 0.393131
28.75; 0.520121
28.751; 0.647061
28.752; 0.773938
28.753; 0.90074
28.754; 1.02745
28.755; 1.15407
28.756; 1.28057
28.757; 1.40694
28.758; 1.53318
28.759; 1.65926
28.76; 1.78518
28.761; 1.91093
28.762; 2.03648
28.763; 2.16184
28.764; 2.28698
28.765; 2.41189
28.766; 2.53656
28.767; 2.66098
28.768; 2.78514
28.769; 2.90902
28.77; 3.03262
28.771; 3.15591
28.772; 3.27889
28.773; 3.40154
28.774; 3.52385
28.775; 3.64582
28.776; 3.76742
28.777; 3.88865
28.778; 4.00949
28.779; 4.12993
28.78; 4.24996
28.781; 4.36956
28.782; 4.48874
28.783; 4.60746
28.784; 4.72573
28.785; 4.84352
28.786; 4.96084
28.787; 5.07766
28.788; 5.19397
28.789; 5.30977
28.79; 5.42503
28.791; 5.53976
28.792; 5.65393
28.793; 5.76754
28.794; 5.88058
28.795; 5.99303
28.796; 6.10488
28.797; 6.21613
28.798; 6.32675
28.799; 6.43674
28.8; 6.54609
28.801; 6.65479
28.802; 6.76283
28.803; 6.87019
28.804; 6.97686
28.805; 7.08284
28.806; 7.18812
28.807; 7.29267
28.808; 7.3965
28.809; 7.49959
28.81; 7.60193
28.811; 7.70352
28.812; 7.80433
28.813; 7.90437
28.814; 8.00362
28.815; 8.10206
28.816; 8.1997
28.817; 8.29653
28.818; 8.39252
28.819; 8.48768
28.82; 8.58199
28.821; 8.67544
28.822; 8.76803
28.823; 8.85974
28.824; 8.95056
28.825; 9.0405
28.826; 9.12953
28.827; 9.21765
28.828; 9.30485
28.829; 9.39112
28.83; 9.47645
28.831; 9.56084
28.832; 9.64427
28.833; 9.72674
28.834; 9.80823
28.835; 9.88875
28.836; 9.96828
28.837; 10.0468
28.838; 10.1243
28.839; 10.2009
28.84; 10.2764
28.841; 10.3508
28.842; 10.4243
28.843; 10.4967
28.844; 10.568
28.845; 10.6383
28.846; 10.7076
28.847; 10.7757
28.848; 10.8428
28.849; 10.9088
28.85; 10.9737
28.851; 11.0376
28.852; 11.1003
28.853; 11.1619
28.854; 11.2224
28.855; 11.2817
28.856; 11.34
28.857; 11.3971
28.858; 11.4531
28.859; 11.5079
28.86; 11.5616
28.861; 11.6141
28.862; 11.6655
28.863; 11.7156
28.864; 11.7647
28.865; 11.8125
28.866; 11.8592
28.867; 11.9047
28.868; 11.949
28.869; 11.9921
28.87; 12.034
28.871; 12.0747
28.872; 12.1142
28.873; 12.1524
28.874; 12.1895
28.875; 12.2254
28.876; 12.26
28.877; 12.2934
28.878; 12.3256
28.879; 12.3565
28.88; 12.3862
28.881; 12.4147
28.882; 12.4419
28.883; 12.4679
28.884; 12.4926
28.885; 12.5161
28.886; 12.5383
28.887; 12.5593
28.888; 12.579
28.889; 12.5975
28.89; 12.6147
28.891; 12.6307
28.892; 12.6454
28.893; 12.6588
28.894; 12.6709
28.895; 12.6818
28.896; 12.6915
28.897; 12.6998
28.898; 12.7069
28.899; 12.7127
28.9; 12.7172
28.901; 12.7205
28.902; 12.7225
28.903; 12.7232
28.904; 12.7227
28.905; 12.7209
28.906; 12.7178
28.907; 12.7134
28.908; 12.7078
28.909; 12.7009
28.91; 12.6927
28.911; 12.6833
28.912; 12.6725
28.913; 12.6606
28.914; 12.6473
28.915; 12.6328
28.916; 12.617
28.917; 12.6
28.918; 12.5817
28.919; 12.5621
28.92; 12.5413
28.921; 12.5192
28.922; 12.4959
28.923; 12.4714
28.924; 12.4455
28.925; 12.4185
28.926; 12.3902
28.927; 12.3606
28.928; 12.3299
28.929; 12.2978
28.93; 12.2646
28.931; 12.2301
28.932; 12.1944
28.933; 12.1575
28.934; 12.1194
28.935; 12.08
28.936; 12.0395
28.937; 11.9977
28.938; 11.9548
28.939; 11.9106
28.94; 11.8653
28.941; 11.8187
28.942; 11.771
28.943; 11.7221
28.944; 11.6721
28.945; 11.6208
28.946; 11.5684
28.947; 11.5149
28.948; 11.4602
28.949; 11.4043
28.95; 11.3473
28.951; 11.2892
28.952; 11.2299
28.953; 11.1696
28.954; 11.108
28.955; 11.0454
28.956; 10.9817
28.957; 10.9169
28.958; 10.851
28.959; 10.784
28.96; 10.7159
28.961; 10.6468
28.962; 10.5765
28.963; 10.5053
28.964; 10.4329
28.965; 10.3596
28.966; 10.2852
28.967; 10.2097
28.968; 10.1333
28.969; 10.0558
28.97; 9.9773
28.971; 9.89782
28.972; 9.81735
28.973; 9.7359
28.974; 9.65347
28.975; 9.57007
28.976; 9.48572
28.977; 9.40041
28.978; 9.31416
28.979; 9.22699
28.98; 9.13888
28.981; 9.04986
28.982; 8.95994
28.983; 8.86912
28.984; 8.77741
28.985; 8.68482
28.986; 8.59135
28.987; 8.49703
28.988; 8.40186
28.989; 8.30585
28.99; 8.209
28.991; 8.11133
28.992; 8.01285
28.993; 7.91357
28.994; 7.81349
28.995; 7.71263
28.996; 7.611
28.997; 7.5086
28.998; 7.40545
28.999; 7.30156
29; 7.19694
29.001; 7.09159
29.002; 6.98554
29.003; 6.87878
29.004; 6.77134
29.005; 6.66322
29.006; 6.55442
29.007; 6.44497
29.008; 6.33488
29.009; 6.22415
29.01; 6.11279
29.011; 6.00082
29.012; 5.88825
29.013; 5.77509
29.014; 5.66135
29.015; 5.54705
29.016; 5.43218
29.017; 5.31677
29.018; 5.20083
29.019; 5.08436
29.02; 4.96739
29.021; 4.84991
29.022; 4.73195
29.023; 4.61351
29.024; 4.49461
29.025; 4.37526
29.026; 4.25547
29.027; 4.13525
29.028; 4.01462
29.029; 3.89358
29.03; 3.77215
29.031; 3.65034
29.032; 3.52817
29.033; 3.40564
29.034; 3.28276
29.035; 3.15956
29.036; 3.03604
29.037; 2.91221
29.038; 2.78809
29.039; 2.66369
29.04; 2.53902
29.041; 2.4141
29.042; 2.28893
29.043; 2.16353
29.044; 2.03791
29.045; 1.91209
29.046; 1.78607
29.047; 1.65987
29.048; 1.53351
29.049; 1.40699
29.05; 1.28032
29.051; 1.15353
29.052; 1.02662
29.053; 0.899599
29.054; 0.77249
29.055; 0.645302
29.056; 0.518047
29.057; 0.390739
29.058; 0.263389
29.059; 0.13601
29.06; 0.00861641
29.061; -0.118781
29.062; -0.246168
29.063; -0.373533
29.064; -0.500862
29.065; -0.628144
29.066; -0.755365
29.067; -0.882512
29.068; -1.00957
29.069; -1.13654
29.07; -1.26339
29.071; -1.39011
29.072; -1.5167
29.073; -1.64314
29.074; -1.76942
29.075; -1.89553
29.076; -2.02144
29.077; -2.14716
29.078; -2.27266
29.079; -2.39794
29.08; -2.52298
29.081; -2.64777
29.082; -2.7723
29.083; -2.89655
29.084; -3.02051
29.085; -3.14418
29.086; -3.26753
29.087; -3.39056
29.088; -3.51325
29.089; -3.63559
29.09; -3.75757
29.091; -3.87918
29.092; -4.0004
29.093; -4.12122
29.094; -4.24163
29.095; -4.36162
29.096; -4.48118
29.097; -4.60029
29.098; -4.71894
29.099; -4.83712
29.1; -4.95482
29.101; -5.07203
29.102; -5.18873
29.103; -5.30491
29.104; -5.42057
29.105; -5.53568
29.106; -5.65025
29.107; -5.76425
29.108; -5.87767
29.109; -5.99052
29.11; -6.10276
29.111; -6.21439
29.112; -6.32541
29.113; -6.43579
29.114; -6.54554
29.115; -6.65463
29.116; -6.76305
29.117; -6.87081
29.118; -6.97787
29.119; -7.08424
29.12; -7.18991
29.121; -7.29486
29.122; -7.39908
29.123; -7.50256
29.124; -7.60529
29.125; -7.70726
29.126; -7.80847
29.127; -7.90889
29.128; -8.00853
29.129; -8.10737
29.13; -8.2054
29.131; -8.30261
29.132; -8.39899
29.133; -8.49453
29.134; -8.58922
29.135; -8.68306
29.136; -8.77603
29.137; -8.86813
29.138; -8.95933
29.139; -9.04965
29.14; -9.13906
29.141; -9.22756
29.142; -9.31514
29.143; -9.40179
29.144; -9.48749
29.145; -9.57226
29.146; -9.65606
29.147; -9.7389
29.148; -9.82077
29.149; -9.90166
29.15; -9.98156
29.151; -10.0605
29.152; -10.1384
29.153; -10.2152
29.154; -10.2911
29.155; -10.366
29.156; -10.4398
29.157; -10.5125
29.158; -10.5842
29.159; -10.6549
29.16; -10.7245
29.161; -10.793
29.162; -10.8604
29.163; -10.9268
29.164; -10.992
29.165; -11.0562
29.166; -11.1193
29.167; -11.1812
29.168; -11.242
29.169; -11.3017
29.17; -11.3603
29.171; -11.4178
29.172; -11.4741
29.173; -11.5292
29.174; -11.5832
29.175; -11.6361
29.176; -11.6878
29.177; -11.7383
29.178; -11.7876
29.179; -11.8358
29.18; -11.8828
29.181; -11.9286
29.182; -11.9732
29.183; -12.0166
29.184; -12.0588
29.185; -12.0998
29.186; -12.1396
29.187; -12.1782
29.188; -12.2155
29.189; -12.2517
29.19; -12.2866
29.191; -12.3203
29.192; -12.3527
29.193; -12.3839
29.194; -12.4139
29.195; -12.4427
29.196; -12.4702
29.197; -12.4964
29.198; -12.5214
29.199; -12.5452
29.2; -12.5677
29.201; -12.5889
29.202; -12.6089
29.203; -12.6276
29.204; -12.6451
29.205; -12.6613
29.206; -12.6762
29.207; -12.6899
29.208; -12.7023
29.209; -12.7134
29.21; -12.7232
29.211; -12.7318
29.212; -12.7391
29.213; -12.7452
29.214; -12.7499
29.215; -12.7534
29.216; -12.7556
29.217; -12.7566
29.218; -12.7562
29.219; -12.7546
29.22; -12.7517
29.221; -12.7475
29.222; -12.7421
29.223; -12.7354
29.224; -12.7274
29.225; -12.7181
29.226; -12.7076
29.227; -12.6958
29.228; -12.6827
29.229; -12.6684
29.23; -12.6527
29.231; -12.6359
29.232; -12.6177
29.233; -12.5983
29.234; -12.5777
29.235; -12.5557
29.236; -12.5326
29.237; -12.5081
29.238; -12.4824
29.239; -12.4555
29.24; -12.4273
29.241; -12.3979
29.242; -12.3673
29.243; -12.3354
29.244; -12.3022
29.245; -12.2679
29.246; -12.2323
29.247; -12.1955
29.248; -12.1574
29.249; -12.1182
29.25; -12.0777
29.251; -12.036
29.252; -11.9932
29.253; -11.9491
29.254; -11.9038
29.255; -11.8574
29.256; -11.8097
29.257; -11.7609
29.258; -11.7109
29.259; -11.6597
29.26; -11.6074
29.261; -11.5538
29.262; -11.4992
29.263; -11.4434
29.264; -11.3864
29.265; -11.3283
29.266; -11.2691
29.267; -11.2087
29.268; -11.1472
29.269; -11.0846
29.27; -11.0209
29.271; -10.9561
29.272; -10.8902
29.273; -10.8232
29.274; -10.7551
29.275; -10.686
29.276; -10.6157
29.277; -10.5445
29.278; -10.4721
29.279; -10.3987
29.28; -10.3243
29.281; -10.2488
29.282; -10.1723
29.283; -10.0948
29.284; -10.0163
29.285; -9.93675
29.286; -9.85622
29.287; -9.77471
29.288; -9.69223
29.289; -9.60877
29.29; -9.52435
29.291; -9.43897
29.292; -9.35265
29.293; -9.26539
29.294; -9.17721
29.295; -9.08811
29.296; -8.99809
29.297; -8.90718
29.298; -8.81537
29.299; -8.72268
29.3; -8.62911
29.301; -8.53468
29.302; -8.4394
29.303; -8.34327
29.304; -8.24631
29.305; -8.14851
29.306; -8.04991
29.307; -7.95049
29.308; -7.85028
29.309; -7.74928
29.31; -7.64751
29.311; -7.54497
29.312; -7.44167
29.313; -7.33762
29.314; -7.23285
29.315; -7.12734
29.316; -7.02112
29.317; -6.9142
29.318; -6.80659
29.319; -6.69829
29.32; -6.58932
29.321; -6.47969
29.322; -6.36941
29.323; -6.25849
29.324; -6.14694
29.325; -6.03478
29.326; -5.92201
29.327; -5.80865
29.328; -5.69471
29.329; -5.58019
29.33; -5.46511
29.331; -5.34949
29.332; -5.23333
29.333; -5.11664
29.334; -4.99944
29.335; -4.88174
29.336; -4.76354
29.337; -4.64487
29.338; -4.52574
29.339; -4.40614
29.34; -4.28611
29.341; -4.16564
29.342; -4.04476
29.343; -3.92347
29.344; -3.80179
29.345; -3.67972
29.346; -3.55728
29.347; -3.43449
29.348; -3.31135
29.349; -3.18788
29.35; -3.06408
29.351; -2.93998
29.352; -2.81558
29.353; -2.6909
29.354; -2.56595
29.355; -2.44073
29.356; -2.31528
29.357; -2.18958
29.358; -2.06367
29.359; -1.93755
29.36; -1.81123
29.361; -1.68473
29.362; -1.55806
29.363; -1.43123
29.364; -1.30426
29.365; -1.17715
29.366; -1.04993
29.367; -0.922593
29.368; -0.795166
29.369; -0.667656
29.37; -0.540078
29.371; -0.412443
29.372; -0.284765
29.373; -0.157057
29.374; -0.0293305
29.375; 0.0984009
29.376; 0.226125
29.377; 0.353828
29.378; 0.481498
29.379; 0.609122
29.38; 0.736687
29.381; 0.86418
29.382; 0.99159
29.383; 1.1189
29.384; 1.2461
29.385; 1.37318
29.386; 1.50013
29.387; 1.62693
29.388; 1.75356
29.389; 1.88003
29.39; 2.0063
29.391; 2.13238
29.392; 2.25825
29.393; 2.38389
29.394; 2.5093
29.395; 2.63446
29.396; 2.75936
29.397; 2.88398
29.398; 3.00832
29.399; 3.13236
29.4; 3.25608
29.401; 3.37949
29.402; 3.50255
29.403; 3.62527
29.404; 3.74763
29.405; 3.86962
29.406; 3.99122
29.407; 4.11243
29.408; 4.23322
29.409; 4.35359
29.41; 4.47354
29.411; 4.59303
29.412; 4.71207
29.413; 4.83064
29.414; 4.94872
29.415; 5.06632
29.416; 5.18341
29.417; 5.29998
29.418; 5.41603
29.419; 5.53153
29.42; 5.64649
29.421; 5.76088
29.422; 5.8747
29.423; 5.98793
29.424; 6.10057
29.425; 6.21259
29.426; 6.324
29.427; 6.43478
29.428; 6.54492
29.429; 6.6544
29.43; 6.76322
29.431; 6.87136
29.432; 6.97882
29.433; 7.08559
29.434; 7.19164
29.435; 7.29698
29.436; 7.40159
29.437; 7.50547
29.438; 7.60859
29.439; 7.71096
29.44; 7.81255
29.441; 7.91337
29.442; 8.01339
29.443; 8.11262
29.444; 8.21104
29.445; 8.30864
29.446; 8.4054
29.447; 8.50133
29.448; 8.59642
29.449; 8.69064
29.45; 8.78399
29.451; 8.87647
29.452; 8.96807
29.453; 9.05876
29.454; 9.14856
29.455; 9.23744
29.456; 9.32539
29.457; 9.41242
29.458; 9.49851
29.459; 9.58365
29.46; 9.66783
29.461; 9.75104
29.462; 9.83329
29.463; 9.91455
29.464; 9.99482
29.465; 10.0741
29.466; 10.1524
29.467; 10.2296
29.468; 10.3058
29.469; 10.381
29.47; 10.4552
29.471; 10.5283
29.472; 10.6004
29.473; 10.6714
29.474; 10.7413
29.475; 10.8102
29.476; 10.878
29.477; 10.9447
29.478; 11.0103
29.479; 11.0748
29.48; 11.1382
29.481; 11.2005
29.482; 11.2617
29.483; 11.3218
29.484; 11.3807
29.485; 11.4384
29.486; 11.4951
29.487; 11.5506
29.488; 11.6049
29.489; 11.6581
29.49; 11.7101
29.491; 11.7609
29.492; 11.8106
29.493; 11.8591
29.494; 11.9064
29.495; 11.9525
29.496; 11.9974
29.497; 12.0411
29.498; 12.0836
29.499; 12.1249
29.5; 12.165
29.501; 12.2039
29.502; 12.2416
29.503; 12.278
29.504; 12.3132
29.505; 12.3472
29.506; 12.3799
29.507; 12.4114
29.508; 12.4417
29.509; 12.4707
29.51; 12.4985
29.511; 12.525
29.512; 12.5503
29.513; 12.5743
29.514; 12.5971
29.515; 12.6186
29.516; 12.6388
29.517; 12.6578
29.518; 12.6755
29.519; 12.6919
29.52; 12.7071
29.521; 12.721
29.522; 12.7336
29.523; 12.745
29.524; 12.7551
29.525; 12.7639
29.526; 12.7714
29.527; 12.7777
29.528; 12.7827
29.529; 12.7864
29.53; 12.7888
29.531; 12.7899
29.532; 12.7898
29.533; 12.7884
29.534; 12.7857
29.535; 12.7817
29.536; 12.7765
29.537; 12.7699
29.538; 12.7621
29.539; 12.753
29.54; 12.7427
29.541; 12.7311
29.542; 12.7182
29.543; 12.704
29.544; 12.6885
29.545; 12.6718
29.546; 12.6538
29.547; 12.6346
29.548; 12.6141
29.549; 12.5923
29.55; 12.5693
29.551; 12.545
29.552; 12.5194
29.553; 12.4926
29.554; 12.4646
29.555; 12.4353
29.556; 12.4047
29.557; 12.373
29.558; 12.3399
29.559; 12.3057
29.56; 12.2702
29.561; 12.2335
29.562; 12.1956
29.563; 12.1564
29.564; 12.116
29.565; 12.0744
29.566; 12.0317
29.567; 11.9877
29.568; 11.9425
29.569; 11.8961
29.57; 11.8485
29.571; 11.7997
29.572; 11.7498
29.573; 11.6987
29.574; 11.6464
29.575; 11.5929
29.576; 11.5383
29.577; 11.4825
29.578; 11.4256
29.579; 11.3675
29.58; 11.3083
29.581; 11.248
29.582; 11.1865
29.583; 11.1239
29.584; 11.0602
29.585; 10.9954
29.586; 10.9295
29.587; 10.8625
29.588; 10.7945
29.589; 10.7253
29.59; 10.655
29.591; 10.5837
29.592; 10.5114
29.593; 10.438
29.594; 10.3635
29.595; 10.288
29.596; 10.2115
29.597; 10.1339
29.598; 10.0554
29.599; 9.97578
29.6; 9.89521
29.601; 9.81364
29.602; 9.7311
29.603; 9.64758
29.604; 9.56309
29.605; 9.47764
29.606; 9.39125
29.607; 9.30392
29.608; 9.21565
29.609; 9.12646
29.61; 9.03636
29.611; 8.94535
29.612; 8.85345
29.613; 8.76066
29.614; 8.66699
29.615; 8.57245
29.616; 8.47706
29.617; 8.38081
29.618; 8.28373
29.619; 8.18581
29.62; 8.08708
29.621; 7.98753
29.622; 7.88719
29.623; 7.78605
29.624; 7.68414
29.625; 7.58145
29.626; 7.478
29.627; 7.37381
29.628; 7.26887
29.629; 7.16321
29.63; 7.05683
29.631; 6.94974
29.632; 6.84195
29.633; 6.73348
29.634; 6.62434
29.635; 6.51452
29.636; 6.40406
29.637; 6.29295
29.638; 6.18122
29.639; 6.06886
29.64; 5.95589
29.641; 5.84233
29.642; 5.72818
29.643; 5.61345
29.644; 5.49817
29.645; 5.38233
29.646; 5.26595
29.647; 5.14904
29.648; 5.03161
29.649; 4.91368
29.65; 4.79526
29.651; 4.67636
29.652; 4.55698
29.653; 4.43715
29.654; 4.31687
29.655; 4.19616
29.656; 4.07503
29.657; 3.95348
29.658; 3.83154
29.659; 3.70922
29.66; 3.58652
29.661; 3.46346
29.662; 3.34005
29.663; 3.21631
29.664; 3.09224
29.665; 2.96786
29.666; 2.84319
29.667; 2.71822
29.668; 2.59298
29.669; 2.46749
29.67; 2.34174
29.671; 2.21575
29.672; 2.08955
29.673; 1.96313
29.674; 1.83651
29.675; 1.70971
29.676; 1.58273
29.677; 1.45559
29.678; 1.32831
29.679; 1.20089
29.68; 1.07335
29.681; 0.9457
29.682; 0.817952
29.683; 0.690121
29.684; 0.562218
29.685; 0.434258
29.686; 0.306251
29.687; 0.178212
29.688; 0.050153
29.689; -0.0779133
29.69; -0.205974
29.691; -0.334016
29.692; -0.462027
29.693; -0.589994
29.694; -0.717904
29.695; -0.845744
29.696; -0.973502
29.697; -1.10116
29.698; -1.22872
29.699; -1.35615
29.7; -1.48345
29.701; -1.61061
29.702; -1.7376
29.703; -1.86443
29.704; -1.99107
29.705; -2.11751
29.706; -2.24374
29.707; -2.36975
29.708; -2.49553
29.709; -2.62105
29.71; -2.74632
29.711; -2.87132
29.712; -2.99603
29.713; -3.12044
29.714; -3.24454
29.715; -3.36832
29.716; -3.49177
29.717; -3.61487
29.718; -3.73761
29.719; -3.85998
29.72; -3.98196
29.721; -4.10355
29.722; -4.22473
29.723; -4.34549
29.724; -4.46581
29.725; -4.58569
29.726; -4.70512
29.727; -4.82407
29.728; -4.94255
29.729; -5.06053
29.73; -5.17801
29.731; -5.29498
29.732; -5.41141
29.733; -5.52731
29.734; -5.64266
29.735; -5.75744
29.736; -5.87165
29.737; -5.98528
29.738; -6.09831
29.739; -6.21073
29.74; -6.32253
29.741; -6.4337
29.742; -6.54423
29.743; -6.6541
29.744; -6.76332
29.745; -6.87186
29.746; -6.97971
29.747; -7.08687
29.748; -7.19332
29.749; -7.29905
29.75; -7.40405
29.751; -7.50832
29.752; -7.61184
29.753; -7.71459
29.754; -7.81658
29.755; -7.91779
29.756; -8.01821
29.757; -8.11783
29.758; -8.21663
29.759; -8.31462
29.76; -8.41178
29.761; -8.5081
29.762; -8.60356
29.763; -8.69818
29.764; -8.79192
29.765; -8.88478
29.766; -8.97676
29.767; -9.06784
29.768; -9.15802
29.769; -9.24728
29.77; -9.33562
29.771; -9.42302
29.772; -9.50949
29.773; -9.595
29.774; -9.67956
29.775; -9.76315
29.776; -9.84577
29.777; -9.9274
29.778; -10.008
29.779; -10.0877
29.78; -10.1663
29.781; -10.2439
29.782; -10.3205
29.783; -10.3961
29.784; -10.4706
29.785; -10.5441
29.786; -10.6165
29.787; -10.6879
29.788; -10.7582
29.789; -10.8274
29.79; -10.8956
29.791; -10.9626
29.792; -11.0286
29.793; -11.0935
29.794; -11.1572
29.795; -11.2198
29.796; -11.2814
29.797; -11.3418
29.798; -11.401
29.799; -11.4591
29.8; -11.5161
29.801; -11.5719
29.802; -11.6266
29.803; -11.6801
29.804; -11.7324
29.805; -11.7836
29.806; -11.8336
29.807; -11.8824
29.808; -11.93
29.809; -11.9764
29.81; -12.0216
29.811; -12.0657
29.812; -12.1085
29.813; -12.1501
29.814; -12.1905
29.815; -12.2297
29.816; -12.2676
29.817; -12.3043
29.818; -12.3398
29.819; -12.3741
29.82; -12.4071
29.821; -12.4389
29.822; -12.4695
29.823; -12.4988
29.824; -12.5268
29.825; -12.5536
29.826; -12.5792
29.827; -12.6034
29.828; -12.6265
29.829; -12.6482
29.83; -12.6687
29.831; -12.688
29.832; -12.7059
29.833; -12.7226
29.834; -12.738
29.835; -12.7522
29.836; -12.7651
29.837; -12.7766
29.838; -12.787
29.839; -12.796
29.84; -12.8038
29.841; -12.8102
29.842; -12.8154
29.843; -12.8194
29.844; -12.822
29.845; -12.8234
29.846; -12.8234
29.847; -12.8222
29.848; -12.8197
29.849; -12.8159
29.85; -12.8109
29.851; -12.8046
29.852; -12.7969
29.853; -12.788
29.854; -12.7779
29.855; -12.7664
29.856; -12.7537
29.857; -12.7397
29.858; -12.7244
29.859; -12.7078
29.86; -12.69
29.861; -12.6709
29.862; -12.6506
29.863; -12.6289
29.864; -12.606
29.865; -12.5819
29.866; -12.5565
29.867; -12.5298
29.868; -12.5019
29.869; -12.4727
29.87; -12.4423
29.871; -12.4106
29.872; -12.3777
29.873; -12.3436
29.874; -12.3082
29.875; -12.2716
29.876; -12.2338
29.877; -12.1947
29.878; -12.1544
29.879; -12.1129
29.88; -12.0702
29.881; -12.0263
29.882; -11.9812
29.883; -11.9349
29.884; -11.8874
29.885; -11.8387
29.886; -11.7888
29.887; -11.7377
29.888; -11.6855
29.889; -11.6321
29.89; -11.5775
29.891; -11.5217
29.892; -11.4649
29.893; -11.4068
29.894; -11.3476
29.895; -11.2873
29.896; -11.2259
29.897; -11.1633
29.898; -11.0996
29.899; -11.0349
29.9; -10.969
29.901; -10.902
29.902; -10.8339
29.903; -10.7647
29.904; -10.6945
29.905; -10.6231
29.906; -10.5508
29.907; -10.4773
29.908; -10.4028
29.909; -10.3273
29.91; -10.2507
29.911; -10.1731
29.912; -10.0945
29.913; -10.0149
29.914; -9.9343
29.915; -9.85268
29.916; -9.77008
29.917; -9.6865
29.918; -9.60194
29.919; -9.51643
29.92; -9.42996
29.921; -9.34255
29.922; -9.25421
29.923; -9.16493
29.924; -9.07474
29.925; -8.98364
29.926; -8.89164
29.927; -8.79875
29.928; -8.70498
29.929; -8.61034
29.93; -8.51483
29.931; -8.41847
29.932; -8.32127
29.933; -8.22323
29.934; -8.12437
29.935; -8.02469
29.936; -7.92421
29.937; -7.82294
29.938; -7.72088
29.939; -7.61805
29.94; -7.51446
29.941; -7.41011
29.942; -7.30502
29.943; -7.1992
29.944; -7.09265
29.945; -6.9854
29.946; -6.87744
29.947; -6.7688
29.948; -6.65947
29.949; -6.54948
29.95; -6.43883
29.951; -6.32754
29.952; -6.21561
29.953; -6.10306
29.954; -5.98989
29.955; -5.87613
29.956; -5.76177
29.957; -5.64684
29.958; -5.53134
29.959; -5.41529
29.96; -5.29869
29.961; -5.18156
29.962; -5.06391
29.963; -4.94575
29.964; -4.8271
29.965; -4.70796
29.966; -4.58835
29.967; -4.46827
29.968; -4.34775
29.969; -4.22679
29.97; -4.10541
29.971; -3.98361
29.972; -3.86142
29.973; -3.73883
29.974; -3.61587
29.975; -3.49255
29.976; -3.36887
29.977; -3.24486
29.978; -3.12052
29.979; -2.99586
29.98; -2.87091
29.981; -2.74566
29.982; -2.62014
29.983; -2.49435
29.984; -2.36832
29.985; -2.24204
29.986; -2.11554
29.987; -1.98882
29.988; -1.8619
29.989; -1.7348
29.99; -1.60751
29.991; -1.48007
29.992; -1.35248
29.993; -1.22474
29.994; -1.09689
29.995; -0.968918
29.996; -0.840851
29.997; -0.712697
29.998; -0.58447
29.999; -0.456182
30; -0.327847
30.001; -0.199477
30.002; -0.0710843
30.003; 0.0573174
30.004; 0.185715
30.005; 0.314097
30.006; 0.442449
30.007; 0.57076
30.008; 0.699015
30.009; 0.827203
30.01; 0.95531
30.011; 1.08332
30.012; 1.21123
30.013; 1.33902
30.014; 1.46668
30.015; 1.59419
30.016; 1.72154
30.017; 1.84873
30.018; 1.97573
30.019; 2.10254
30.02; 2.22913
30.021; 2.35551
30.022; 2.48166
30.023; 2.60755
30.024; 2.73319
30.025; 2.85856
30.026; 2.98365
30.027; 3.10843
30.028; 3.23291
30.029; 3.35707
30.03; 3.4809
30.031; 3.60438
30.032; 3.7275
30.033; 3.85025
30.034; 3.97261
30.035; 4.09458
30.036; 4.21615
30.037; 4.33729
30.038; 4.458
30.039; 4.57827
30.04; 4.69809
30.041; 4.81743
30.042; 4.9363
30.043; 5.05467
30.044; 5.17254
30.045; 5.2899
30.046; 5.40672
30.047; 5.52301
