t; x
5.046; -1.0387e-06
5.047; -1.03592e-06
5.048; -1.03315e-06
5.049; -1.03038e-06
5.05; -1.02762e-06
5.051; -1.02488e-06
5.052; -1.02213e-06
5.053; -1.0194e-06
5.054; -1.01667e-06
5.055; -1.01395e-06
5.056; -1.01124e-06
5.057; -1.00853e-06
5.058; -1.00583e-06
5.059; -1.00314e-06
5.06; -1.00046e-06
5.061; -9.97778e-07
5.062; -9.95108e-07
5.063; -9.92445e-07
5.064; -9.8979e-07
5.065; -9.87141e-07
5.066; -9.845e-07
5.067; -9.81865e-07
5.068; -9.79238e-07
5.069; -9.76618e-07
5.07; -9.74004e-07
5.071; -9.71398e-07
5.072; -9.68799e-07
5.073; -9.66206e-07
5.074; -9.63621e-07
5.075; -9.61042e-07
5.076; -9.5847e-07
5.077; -9.55906e-07
5.078; -9.53348e-07
5.079; -9.50797e-07
5.08; -9.48252e-07
5.081; -9.45715e-07
5.082; -9.43184e-07
5.083; -9.4066e-07
5.084; -9.38143e-07
5.085; -9.35633e-07
5.086; -9.33129e-07
5.087; -9.30632e-07
5.088; -9.28142e-07
5.089; -9.25658e-07
5.09; -9.23181e-07
5.091; -9.20711e-07
5.092; -9.18247e-07
5.093; -9.1579e-07
5.094; -9.1334e-07
5.095; -9.10896e-07
5.096; -9.08458e-07
5.097; -9.06027e-07
5.098; -9.03603e-07
5.099; -9.01185e-07
5.1; -8.98773e-07
5.101; -8.96368e-07
5.102; -8.9397e-07
5.103; -8.91578e-07
5.104; -8.89192e-07
5.105; -8.86812e-07
5.106; -8.84439e-07
5.107; -8.82073e-07
5.108; -8.79712e-07
5.109; -8.77358e-07
5.11; -8.75011e-07
5.111; -8.72669e-07
5.112; -8.70334e-07
5.113; -8.68005e-07
5.114; -8.65682e-07
5.115; -8.63366e-07
5.116; -8.61056e-07
5.117; -8.58751e-07
5.118; -8.56454e-07
5.119; -8.54162e-07
5.12; -8.51876e-07
5.121; -8.49597e-07
5.122; -8.47323e-07
5.123; -8.45056e-07
5.124; -8.42794e-07
5.125; -8.40539e-07
5.126; -8.3829e-07
5.127; -8.36047e-07
5.128; -8.3381e-07
5.129; -8.31578e-07
5.13; -8.29353e-07
5.131; -8.27134e-07
5.132; -8.24921e-07
5.133; -8.22713e-07
5.134; -8.20512e-07
5.135; -8.18316e-07
5.136; -8.16126e-07
5.137; -8.13942e-07
5.138; -8.11764e-07
5.139; -8.09592e-07
5.14; -8.07426e-07
5.141; -8.05265e-07
5.142; -8.0311e-07
5.143; -8.00961e-07
5.144; -7.98818e-07
5.145; -7.96681e-07
5.146; -7.94549e-07
5.147; -7.92423e-07
5.148; -7.90302e-07
5.149; -7.88187e-07
5.15; -7.86078e-07
5.151; -7.83975e-07
5.152; -7.81877e-07
5.153; -7.79785e-07
5.154; -7.77698e-07
5.155; -7.75617e-07
5.156; -7.73542e-07
5.157; -7.71472e-07
5.158; -7.69407e-07
5.159; -7.67348e-07
5.16; -7.65295e-07
5.161; -7.63247e-07
5.162; -7.61205e-07
5.163; -7.59168e-07
5.164; -7.57136e-07
5.165; -7.5511e-07
5.166; -7.5309e-07
5.167; -7.51075e-07
5.168; -7.49065e-07
5.169; -7.4706e-07
5.17; -7.45061e-07
5.171; -7.43068e-07
5.172; -7.41079e-07
5.173; -7.39096e-07
5.174; -7.37118e-07
5.175; -7.35146e-07
5.176; -7.33179e-07
5.177; -7.31217e-07
5.178; -7.2926e-07
5.179; -7.27309e-07
5.18; -7.25363e-07
5.181; -7.23422e-07
5.182; -7.21486e-07
5.183; -7.19555e-07
5.184; -7.1763e-07
5.185; -7.15709e-07
5.186; -7.13794e-07
5.187; -7.11884e-07
5.188; -7.09979e-07
5.189; -7.08079e-07
5.19; -7.06185e-07
5.191; -7.04295e-07
5.192; -7.0241e-07
5.193; -7.00531e-07
5.194; -6.98656e-07
5.195; -6.96787e-07
5.196; -6.94922e-07
5.197; -6.93062e-07
5.198; -6.91208e-07
5.199; -6.89358e-07
5.2; -6.87514e-07
5.201; -6.85674e-07
5.202; -6.83839e-07
5.203; -6.82009e-07
5.204; -6.80184e-07
5.205; -6.78364e-07
5.206; -6.76549e-07
5.207; -6.74739e-07
5.208; -6.72933e-07
5.209; -6.71132e-07
5.21; -6.69336e-07
5.211; -6.67545e-07
5.212; -6.65759e-07
5.213; -6.63978e-07
5.214; -6.62201e-07
5.215; -6.60429e-07
5.216; -6.58662e-07
5.217; -6.56899e-07
5.218; -6.55141e-07
5.219; -6.53388e-07
5.22; -6.5164e-07
5.221; -6.49896e-07
5.222; -6.48157e-07
5.223; -6.46423e-07
5.224; -6.44693e-07
5.225; -6.42968e-07
5.226; -6.41247e-07
5.227; -6.39531e-07
5.228; -6.3782e-07
5.229; -6.36113e-07
5.23; -6.34411e-07
5.231; -6.32713e-07
5.232; -6.3102e-07
5.233; -6.29332e-07
5.234; -6.27648e-07
5.235; -6.25968e-07
5.236; -6.24293e-07
5.237; -6.22623e-07
5.238; -6.20956e-07
5.239; -6.19295e-07
5.24; -6.17638e-07
5.241; -6.15985e-07
5.242; -6.14337e-07
5.243; -6.12693e-07
5.244; -6.11053e-07
5.245; -6.09418e-07
5.246; -6.07787e-07
5.247; -6.06161e-07
5.248; -6.04539e-07
5.249; -6.02921e-07
5.25; -6.01308e-07
5.251; -5.99699e-07
5.252; -5.98094e-07
5.253; -5.96494e-07
5.254; -5.94898e-07
5.255; -5.93306e-07
5.256; -5.91718e-07
5.257; -5.90135e-07
5.258; -5.88555e-07
5.259; -5.86981e-07
5.26; -5.8541e-07
5.261; -5.83843e-07
5.262; -5.82281e-07
5.263; -5.80723e-07
5.264; -5.79169e-07
5.265; -5.77619e-07
5.266; -5.76073e-07
5.267; -5.74532e-07
5.268; -5.72995e-07
5.269; -5.71461e-07
5.27; -5.69932e-07
5.271; -5.68407e-07
5.272; -5.66886e-07
5.273; -5.65369e-07
5.274; -5.63856e-07
5.275; -5.62347e-07
5.276; -5.60843e-07
5.277; -5.59342e-07
5.278; -5.57845e-07
5.279; -5.56352e-07
5.28; -5.54864e-07
5.281; -5.53379e-07
5.282; -5.51898e-07
5.283; -5.50421e-07
5.284; -5.48948e-07
5.285; -5.47479e-07
5.286; -5.46014e-07
5.287; -5.44553e-07
5.288; -5.43096e-07
5.289; -5.41643e-07
5.29; -5.40194e-07
5.291; -5.38748e-07
5.292; -5.37306e-07
5.293; -5.35869e-07
5.294; -5.34435e-07
5.295; -5.33005e-07
5.296; -5.31578e-07
5.297; -5.30156e-07
5.298; -5.28737e-07
5.299; -5.27322e-07
5.3; -5.25911e-07
5.301; -5.24504e-07
5.302; -5.231e-07
5.303; -5.21701e-07
5.304; -5.20305e-07
5.305; -5.18912e-07
5.306; -5.17524e-07
5.307; -5.16139e-07
5.308; -5.14758e-07
5.309; -5.1338e-07
5.31; -5.12007e-07
5.311; -5.10637e-07
5.312; -5.0927e-07
5.313; -5.07907e-07
5.314; -5.06548e-07
5.315; -5.05193e-07
5.316; -5.03841e-07
5.317; -5.02493e-07
5.318; -5.01148e-07
5.319; -4.99807e-07
5.32; -4.9847e-07
5.321; -4.97136e-07
5.322; -4.95805e-07
5.323; -4.94479e-07
5.324; -4.93156e-07
5.325; -4.91836e-07
5.326; -4.9052e-07
5.327; -4.89207e-07
5.328; -4.87898e-07
5.329; -4.86593e-07
5.33; -4.85291e-07
5.331; -4.83992e-07
5.332; -4.82697e-07
5.333; -4.81405e-07
5.334; -4.80117e-07
5.335; -4.78832e-07
5.336; -4.77551e-07
5.337; -4.76273e-07
5.338; -4.74999e-07
5.339; -4.73728e-07
5.34; -4.7246e-07
5.341; -4.71196e-07
5.342; -4.69935e-07
5.343; -4.68677e-07
5.344; -4.67423e-07
5.345; -4.66172e-07
5.346; -4.64925e-07
5.347; -4.63681e-07
5.348; -4.6244e-07
5.349; -4.61203e-07
5.35; -4.59968e-07
5.351; -4.58738e-07
5.352; -4.5751e-07
5.353; -4.56286e-07
5.354; -4.55065e-07
5.355; -4.53847e-07
5.356; -4.52633e-07
5.357; -4.51421e-07
5.358; -4.50214e-07
5.359; -4.49009e-07
5.36; -4.47807e-07
5.361; -4.46609e-07
5.362; -4.45414e-07
5.363; -4.44222e-07
5.364; -4.43033e-07
5.365; -4.41848e-07
5.366; -4.40665e-07
5.367; -4.39486e-07
5.368; -4.3831e-07
5.369; -4.37137e-07
5.37; -4.35968e-07
5.371; -4.34801e-07
5.372; -4.33638e-07
5.373; -4.32477e-07
5.374; -4.3132e-07
5.375; -4.30166e-07
5.376; -4.29015e-07
5.377; -4.27867e-07
5.378; -4.26722e-07
5.379; -4.2558e-07
5.38; -4.24441e-07
5.381; -4.23305e-07
5.382; -4.22173e-07
5.383; -4.21043e-07
5.384; -4.19916e-07
5.385; -4.18793e-07
5.386; -4.17672e-07
5.387; -4.16554e-07
5.388; -4.1544e-07
5.389; -4.14328e-07
5.39; -4.13219e-07
5.391; -4.12113e-07
5.392; -4.11011e-07
5.393; -4.09911e-07
5.394; -4.08814e-07
5.395; -4.0772e-07
5.396; -4.06629e-07
5.397; -4.05541e-07
5.398; -4.04456e-07
5.399; -4.03373e-07
5.4; -4.02294e-07
5.401; -4.01218e-07
5.402; -4.00144e-07
5.403; -3.99073e-07
5.404; -3.98005e-07
5.405; -3.9694e-07
5.406; -3.95878e-07
5.407; -3.94819e-07
5.408; -3.93762e-07
5.409; -3.92709e-07
5.41; -3.91658e-07
5.411; -3.9061e-07
5.412; -3.89564e-07
5.413; -3.88522e-07
5.414; -3.87482e-07
5.415; -3.86446e-07
5.416; -3.85411e-07
5.417; -3.8438e-07
5.418; -3.83352e-07
5.419; -3.82326e-07
5.42; -3.81303e-07
5.421; -3.80282e-07
5.422; -3.79265e-07
5.423; -3.7825e-07
5.424; -3.77238e-07
5.425; -3.76228e-07
5.426; -3.75222e-07
5.427; -3.74217e-07
5.428; -3.73216e-07
5.429; -3.72217e-07
5.43; -3.71221e-07
5.431; -3.70228e-07
5.432; -3.69237e-07
5.433; -3.68249e-07
5.434; -3.67264e-07
5.435; -3.66281e-07
5.436; -3.65301e-07
5.437; -3.64323e-07
5.438; -3.63349e-07
5.439; -3.62376e-07
5.44; -3.61407e-07
5.441; -3.6044e-07
5.442; -3.59475e-07
5.443; -3.58513e-07
5.444; -3.57554e-07
5.445; -3.56597e-07
5.446; -3.55643e-07
5.447; -3.54691e-07
5.448; -3.53742e-07
5.449; -3.52795e-07
5.45; -3.51851e-07
5.451; -3.5091e-07
5.452; -3.49971e-07
5.453; -3.49034e-07
5.454; -3.481e-07
5.455; -3.47169e-07
5.456; -3.4624e-07
5.457; -3.45313e-07
5.458; -3.44389e-07
5.459; -3.43468e-07
5.46; -3.42549e-07
5.461; -3.41632e-07
5.462; -3.40718e-07
5.463; -3.39806e-07
5.464; -3.38897e-07
5.465; -3.3799e-07
5.466; -3.37086e-07
5.467; -3.36184e-07
5.468; -3.35284e-07
5.469; -3.34387e-07
5.47; -3.33492e-07
5.471; -3.326e-07
5.472; -3.3171e-07
5.473; -3.30822e-07
5.474; -3.29937e-07
5.475; -3.29054e-07
5.476; -3.28173e-07
5.477; -3.27295e-07
5.478; -3.26419e-07
5.479; -3.25546e-07
5.48; -3.24675e-07
5.481; -3.23806e-07
5.482; -3.22939e-07
5.483; -3.22075e-07
5.484; -3.21213e-07
5.485; -3.20354e-07
5.486; -3.19497e-07
5.487; -3.18642e-07
5.488; -3.17789e-07
5.489; -3.16939e-07
5.49; -3.16091e-07
5.491; -3.15245e-07
5.492; -3.14401e-07
5.493; -3.1356e-07
5.494; -3.12721e-07
5.495; -3.11884e-07
5.496; -3.1105e-07
5.497; -3.10217e-07
5.498; -3.09387e-07
5.499; -3.08559e-07
5.5; -3.07733e-07
5.501; -3.0691e-07
5.502; -3.06089e-07
5.503; -3.0527e-07
5.504; -3.04453e-07
5.505; -3.03638e-07
5.506; -3.02826e-07
5.507; -3.02015e-07
5.508; -3.01207e-07
5.509; -3.00401e-07
5.51; -2.99597e-07
5.511; -2.98796e-07
5.512; -2.97996e-07
5.513; -2.97199e-07
5.514; -2.96403e-07
5.515; -2.9561e-07
5.516; -2.94819e-07
5.517; -2.9403e-07
5.518; -2.93243e-07
5.519; -2.92459e-07
5.52; -2.91676e-07
5.521; -2.90896e-07
5.522; -2.90117e-07
5.523; -2.89341e-07
5.524; -2.88567e-07
5.525; -2.87795e-07
5.526; -2.87024e-07
5.527; -2.86256e-07
5.528; -2.8549e-07
5.529; -2.84726e-07
5.53; -2.83965e-07
5.531; -2.83205e-07
5.532; -2.82447e-07
5.533; -2.81691e-07
5.534; -2.80937e-07
5.535; -2.80186e-07
5.536; -2.79436e-07
5.537; -2.78688e-07
5.538; -2.77942e-07
5.539; -2.77199e-07
5.54; -2.76457e-07
5.541; -2.75717e-07
5.542; -2.74979e-07
5.543; -2.74243e-07
5.544; -2.7351e-07
5.545; -2.72778e-07
5.546; -2.72048e-07
5.547; -2.7132e-07
5.548; -2.70594e-07
5.549; -2.6987e-07
5.55; -2.69147e-07
5.551; -2.68427e-07
5.552; -2.67709e-07
5.553; -2.66993e-07
5.554; -2.66278e-07
5.555; -2.65566e-07
5.556; -2.64855e-07
5.557; -2.64146e-07
5.558; -2.63439e-07
5.559; -2.62735e-07
5.56; -2.62031e-07
5.561; -2.6133e-07
5.562; -2.60631e-07
5.563; -2.59934e-07
5.564; -2.59238e-07
5.565; -2.58544e-07
5.566; -2.57852e-07
5.567; -2.57162e-07
5.568; -2.56474e-07
5.569; -2.55788e-07
5.57; -2.55104e-07
5.571; -2.54421e-07
5.572; -2.5374e-07
5.573; -2.53061e-07
5.574; -2.52384e-07
5.575; -2.51709e-07
5.576; -2.51035e-07
5.577; -2.50363e-07
5.578; -2.49693e-07
5.579; -2.49025e-07
5.58; -2.48359e-07
5.581; -2.47694e-07
5.582; -2.47031e-07
5.583; -2.4637e-07
5.584; -2.45711e-07
5.585; -2.45054e-07
5.586; -2.44398e-07
5.587; -2.43744e-07
5.588; -2.43092e-07
5.589; -2.42441e-07
5.59; -2.41792e-07
5.591; -2.41145e-07
5.592; -2.405e-07
5.593; -2.39857e-07
5.594; -2.39215e-07
5.595; -2.38575e-07
5.596; -2.37936e-07
5.597; -2.373e-07
5.598; -2.36665e-07
5.599; -2.36031e-07
5.6; -2.354e-07
5.601; -2.3477e-07
5.602; -2.34142e-07
5.603; -2.33515e-07
5.604; -2.3289e-07
5.605; -2.32267e-07
5.606; -2.31645e-07
5.607; -2.31026e-07
5.608; -2.30407e-07
5.609; -2.29791e-07
5.61; -2.29176e-07
5.611; -2.28563e-07
5.612; -2.27951e-07
5.613; -2.27341e-07
5.614; -2.26733e-07
5.615; -2.26126e-07
5.616; -2.25521e-07
5.617; -2.24917e-07
5.618; -2.24316e-07
5.619; -2.23715e-07
5.62; -2.23117e-07
5.621; -2.2252e-07
5.622; -2.21924e-07
5.623; -2.2133e-07
5.624; -2.20738e-07
5.625; -2.20147e-07
5.626; -2.19558e-07
5.627; -2.18971e-07
5.628; -2.18385e-07
5.629; -2.17801e-07
5.63; -2.17218e-07
5.631; -2.16636e-07
5.632; -2.16057e-07
5.633; -2.15479e-07
5.634; -2.14902e-07
5.635; -2.14327e-07
5.636; -2.13753e-07
5.637; -2.13181e-07
5.638; -2.12611e-07
5.639; -2.12042e-07
5.64; -2.11475e-07
5.641; -2.10909e-07
5.642; -2.10344e-07
5.643; -2.09782e-07
5.644; -2.0922e-07
5.645; -2.0866e-07
5.646; -2.08102e-07
5.647; -2.07545e-07
5.648; -2.0699e-07
5.649; -2.06436e-07
5.65; -2.05883e-07
5.651; -2.05333e-07
5.652; -2.04783e-07
5.653; -2.04235e-07
5.654; -2.03689e-07
5.655; -2.03144e-07
5.656; -2.026e-07
5.657; -2.02058e-07
5.658; -2.01517e-07
5.659; -2.00978e-07
5.66; -2.0044e-07
5.661; -1.99904e-07
5.662; -1.99369e-07
5.663; -1.98835e-07
5.664; -1.98303e-07
5.665; -1.97773e-07
5.666; -1.97243e-07
5.667; -1.96716e-07
5.668; -1.96189e-07
5.669; -1.95664e-07
5.67; -1.95141e-07
5.671; -1.94618e-07
5.672; -1.94098e-07
5.673; -1.93578e-07
5.674; -1.9306e-07
5.675; -1.92544e-07
5.676; -1.92028e-07
5.677; -1.91515e-07
5.678; -1.91002e-07
5.679; -1.90491e-07
5.68; -1.89981e-07
5.681; -1.89473e-07
5.682; -1.88966e-07
5.683; -1.8846e-07
5.684; -1.87956e-07
5.685; -1.87453e-07
5.686; -1.86951e-07
5.687; -1.86451e-07
5.688; -1.85952e-07
5.689; -1.85455e-07
5.69; -1.84958e-07
5.691; -1.84463e-07
5.692; -1.8397e-07
5.693; -1.83478e-07
5.694; -1.82987e-07
5.695; -1.82497e-07
5.696; -1.82009e-07
5.697; -1.81522e-07
5.698; -1.81036e-07
5.699; -1.80551e-07
5.7; -1.80068e-07
5.701; -1.79586e-07
5.702; -1.79106e-07
5.703; -1.78627e-07
5.704; -1.78149e-07
5.705; -1.77672e-07
5.706; -1.77196e-07
5.707; -1.76722e-07
5.708; -1.76249e-07
5.709; -1.75778e-07
5.71; -1.75307e-07
5.711; -1.74838e-07
5.712; -1.7437e-07
5.713; -1.73904e-07
5.714; -1.73438e-07
5.715; -1.72974e-07
5.716; -1.72511e-07
5.717; -1.7205e-07
5.718; -1.71589e-07
5.719; -1.7113e-07
5.72; -1.70672e-07
5.721; -1.70216e-07
5.722; -1.6976e-07
5.723; -1.69306e-07
5.724; -1.68853e-07
5.725; -1.68401e-07
5.726; -1.6795e-07
5.727; -1.67501e-07
5.728; -1.67053e-07
5.729; -1.66606e-07
5.73; -1.6616e-07
5.731; -1.65715e-07
5.732; -1.65272e-07
5.733; -1.6483e-07
5.734; -1.64389e-07
5.735; -1.63949e-07
5.736; -1.6351e-07
5.737; -1.63072e-07
5.738; -1.62636e-07
5.739; -1.62201e-07
5.74; -1.61767e-07
5.741; -1.61334e-07
5.742; -1.60902e-07
5.743; -1.60472e-07
5.744; -1.60042e-07
5.745; -1.59614e-07
5.746; -1.59187e-07
5.747; -1.58761e-07
5.748; -1.58336e-07
5.749; -1.57912e-07
5.75; -1.5749e-07
5.751; -1.57068e-07
5.752; -1.56648e-07
5.753; -1.56229e-07
5.754; -1.55811e-07
5.755; -1.55394e-07
5.756; -1.54978e-07
5.757; -1.54563e-07
5.758; -1.5415e-07
5.759; -1.53737e-07
5.76; -1.53326e-07
5.761; -1.52916e-07
5.762; -1.52507e-07
5.763; -1.52098e-07
5.764; -1.51691e-07
5.765; -1.51285e-07
5.766; -1.50881e-07
5.767; -1.50477e-07
5.768; -1.50074e-07
5.769; -1.49673e-07
5.77; -1.49272e-07
5.771; -1.48873e-07
5.772; -1.48474e-07
5.773; -1.48077e-07
5.774; -1.47681e-07
5.775; -1.47286e-07
5.776; -1.46892e-07
5.777; -1.46498e-07
5.778; -1.46106e-07
5.779; -1.45715e-07
5.78; -1.45326e-07
5.781; -1.44937e-07
5.782; -1.44549e-07
5.783; -1.44162e-07
5.784; -1.43776e-07
5.785; -1.43392e-07
5.786; -1.43008e-07
5.787; -1.42625e-07
5.788; -1.42244e-07
5.789; -1.41863e-07
5.79; -1.41483e-07
5.791; -1.41105e-07
5.792; -1.40727e-07
5.793; -1.40351e-07
5.794; -1.39975e-07
5.795; -1.396e-07
5.796; -1.39227e-07
5.797; -1.38854e-07
5.798; -1.38483e-07
5.799; -1.38112e-07
5.8; -1.37743e-07
5.801; -1.37374e-07
5.802; -1.37006e-07
5.803; -1.3664e-07
5.804; -1.36274e-07
5.805; -1.35909e-07
5.806; -1.35546e-07
5.807; -1.35183e-07
5.808; -1.34821e-07
5.809; -1.34461e-07
5.81; -1.34101e-07
5.811; -1.33742e-07
5.812; -1.33384e-07
5.813; -1.33027e-07
5.814; -1.32671e-07
5.815; -1.32316e-07
5.816; -1.31962e-07
5.817; -1.31609e-07
5.818; -1.31257e-07
5.819; -1.30906e-07
5.82; -1.30555e-07
5.821; -1.30206e-07
5.822; -1.29858e-07
5.823; -1.2951e-07
5.824; -1.29163e-07
5.825; -1.28818e-07
5.826; -1.28473e-07
5.827; -1.28129e-07
5.828; -1.27786e-07
5.829; -1.27445e-07
5.83; -1.27104e-07
5.831; -1.26763e-07
5.832; -1.26424e-07
5.833; -1.26086e-07
5.834; -1.25748e-07
5.835; -1.25412e-07
5.836; -1.25076e-07
5.837; -1.24742e-07
5.838; -1.24408e-07
5.839; -1.24075e-07
5.84; -1.23743e-07
5.841; -1.23412e-07
5.842; -1.23082e-07
5.843; -1.22752e-07
5.844; -1.22424e-07
5.845; -1.22096e-07
5.846; -1.2177e-07
5.847; -1.21444e-07
5.848; -1.21119e-07
5.849; -1.20795e-07
5.85; -1.20471e-07
5.851; -1.20149e-07
5.852; -1.19827e-07
5.853; -1.19507e-07
5.854; -1.19187e-07
5.855; -1.18868e-07
5.856; -1.1855e-07
5.857; -1.18233e-07
5.858; -1.17916e-07
5.859; -1.17601e-07
5.86; -1.17286e-07
5.861; -1.16972e-07
5.862; -1.16659e-07
5.863; -1.16347e-07
5.864; -1.16036e-07
5.865; -1.15725e-07
5.866; -1.15416e-07
5.867; -1.15107e-07
5.868; -1.14799e-07
5.869; -1.14492e-07
5.87; -1.14185e-07
5.871; -1.1388e-07
5.872; -1.13575e-07
5.873; -1.13271e-07
5.874; -1.12968e-07
5.875; -1.12666e-07
5.876; -1.12364e-07
5.877; -1.12063e-07
5.878; -1.11764e-07
5.879; -1.11465e-07
5.88; -1.11166e-07
5.881; -1.10869e-07
5.882; -1.10572e-07
5.883; -1.10276e-07
5.884; -1.09981e-07
5.885; -1.09687e-07
5.886; -1.09393e-07
5.887; -1.09101e-07
5.888; -1.08809e-07
5.889; -1.08518e-07
5.89; -1.08227e-07
5.891; -1.07938e-07
5.892; -1.07649e-07
5.893; -1.07361e-07
5.894; -1.07073e-07
5.895; -1.06787e-07
5.896; -1.06501e-07
5.897; -1.06216e-07
5.898; -1.05932e-07
5.899; -1.05648e-07
5.9; -1.05366e-07
5.901; -1.05084e-07
5.902; -1.04803e-07
5.903; -1.04522e-07
5.904; -1.04242e-07
5.905; -1.03964e-07
5.906; -1.03685e-07
5.907; -1.03408e-07
5.908; -1.03131e-07
5.909; -1.02855e-07
5.91; -1.0258e-07
5.911; -1.02305e-07
5.912; -1.02032e-07
5.913; -1.01759e-07
5.914; -1.01486e-07
5.915; -1.01215e-07
5.916; -1.00944e-07
5.917; -1.00674e-07
5.918; -1.00404e-07
5.919; -1.00136e-07
5.92; -9.98678e-08
5.921; -9.96006e-08
5.922; -9.93341e-08
5.923; -9.90683e-08
5.924; -9.88032e-08
5.925; -9.85388e-08
5.926; -9.82751e-08
5.927; -9.80121e-08
5.928; -9.77498e-08
5.929; -9.74883e-08
5.93; -9.72274e-08
5.931; -9.69672e-08
5.932; -9.67078e-08
5.933; -9.6449e-08
5.934; -9.61909e-08
5.935; -9.59335e-08
5.936; -9.56768e-08
5.937; -9.54208e-08
5.938; -9.51654e-08
5.939; -9.49108e-08
5.94; -9.46568e-08
5.941; -9.44035e-08
5.942; -9.41509e-08
5.943; -9.38989e-08
5.944; -9.36477e-08
5.945; -9.33971e-08
5.946; -9.31472e-08
5.947; -9.28979e-08
5.948; -9.26493e-08
5.949; -9.24014e-08
5.95; -9.21542e-08
5.951; -9.19076e-08
5.952; -9.16616e-08
5.953; -9.14163e-08
5.954; -9.11717e-08
5.955; -9.09278e-08
5.956; -9.06844e-08
5.957; -9.04418e-08
5.958; -9.01998e-08
5.959; -8.99584e-08
5.96; -8.97177e-08
5.961; -8.94776e-08
5.962; -8.92382e-08
5.963; -8.89994e-08
5.964; -8.87612e-08
5.965; -8.85237e-08
5.966; -8.82868e-08
5.967; -8.80506e-08
5.968; -8.7815e-08
5.969; -8.758e-08
5.97; -8.73456e-08
5.971; -8.71119e-08
5.972; -8.68788e-08
5.973; -8.66463e-08
5.974; -8.64145e-08
5.975; -8.61832e-08
5.976; -8.59526e-08
5.977; -8.57226e-08
5.978; -8.54932e-08
5.979; -8.52644e-08
5.98; -8.50363e-08
5.981; -8.48087e-08
5.982; -8.45818e-08
5.983; -8.43555e-08
5.984; -8.41297e-08
5.985; -8.39046e-08
5.986; -8.36801e-08
5.987; -8.34562e-08
5.988; -8.32328e-08
5.989; -8.30101e-08
5.99; -8.2788e-08
5.991; -8.25665e-08
5.992; -8.23455e-08
5.993; -8.21252e-08
5.994; -8.19054e-08
5.995; -8.16862e-08
5.996; -8.14677e-08
5.997; -8.12497e-08
5.998; -8.10322e-08
5.999; -8.08154e-08
6; -8.05992e-08
6.001; -8.03835e-08
6.002; -8.01684e-08
6.003; -7.99539e-08
6.004; -7.97399e-08
6.005; -7.95265e-08
6.006; -7.93137e-08
6.007; -7.91015e-08
6.008; -7.88898e-08
6.009; -7.86787e-08
6.01; -7.84682e-08
6.011; -7.82582e-08
6.012; -7.80488e-08
6.013; -7.78399e-08
6.014; -7.76317e-08
6.015; -7.74239e-08
6.016; -7.72167e-08
6.017; -7.70101e-08
6.018; -7.6804e-08
6.019; -7.65985e-08
6.02; -7.63936e-08
6.021; -7.61891e-08
6.022; -7.59853e-08
6.023; -7.57819e-08
6.024; -7.55791e-08
6.025; -7.53769e-08
6.026; -7.51752e-08
6.027; -7.4974e-08
6.028; -7.47734e-08
6.029; -7.45733e-08
6.03; -7.43738e-08
6.031; -7.41748e-08
6.032; -7.39763e-08
6.033; -7.37783e-08
6.034; -7.35809e-08
6.035; -7.3384e-08
6.036; -7.31876e-08
6.037; -7.29918e-08
6.038; -7.27965e-08
6.039; -7.26017e-08
6.04; -7.24074e-08
6.041; -7.22136e-08
6.042; -7.20204e-08
6.043; -7.18277e-08
6.044; -7.16355e-08
6.045; -7.14438e-08
6.046; -7.12526e-08
6.047; -7.1062e-08
6.048; -7.08718e-08
6.049; -7.06821e-08
6.05; -7.0493e-08
6.051; -7.03044e-08
6.052; -7.01163e-08
6.053; -6.99286e-08
6.054; -6.97415e-08
6.055; -6.95549e-08
6.056; -6.93688e-08
6.057; -6.91831e-08
6.058; -6.8998e-08
6.059; -6.88134e-08
6.06; -6.86292e-08
6.061; -6.84456e-08
6.062; -6.82624e-08
6.063; -6.80798e-08
6.064; -6.78976e-08
6.065; -6.77159e-08
6.066; -6.75347e-08
6.067; -6.7354e-08
6.068; -6.71738e-08
6.069; -6.6994e-08
6.07; -6.68147e-08
6.071; -6.6636e-08
6.072; -6.64576e-08
6.073; -6.62798e-08
6.074; -6.61024e-08
6.075; -6.59256e-08
6.076; -6.57492e-08
6.077; -6.55732e-08
6.078; -6.53977e-08
6.079; -6.52227e-08
6.08; -6.50482e-08
6.081; -6.48742e-08
6.082; -6.47006e-08
6.083; -6.45274e-08
6.084; -6.43548e-08
6.085; -6.41825e-08
6.086; -6.40108e-08
6.087; -6.38395e-08
6.088; -6.36687e-08
6.089; -6.34983e-08
6.09; -6.33284e-08
6.091; -6.31589e-08
6.092; -6.29899e-08
6.093; -6.28214e-08
6.094; -6.26533e-08
6.095; -6.24856e-08
6.096; -6.23184e-08
6.097; -6.21517e-08
6.098; -6.19853e-08
6.099; -6.18195e-08
6.1; -6.16541e-08
6.101; -6.14891e-08
6.102; -6.13245e-08
6.103; -6.11604e-08
6.104; -6.09968e-08
6.105; -6.08336e-08
6.106; -6.06708e-08
6.107; -6.05084e-08
6.108; -6.03465e-08
6.109; -6.0185e-08
6.11; -6.0024e-08
6.111; -5.98634e-08
6.112; -5.97032e-08
6.113; -5.95434e-08
6.114; -5.93841e-08
6.115; -5.92252e-08
6.116; -5.90667e-08
6.117; -5.89086e-08
6.118; -5.8751e-08
6.119; -5.85938e-08
6.12; -5.8437e-08
6.121; -5.82806e-08
6.122; -5.81247e-08
