t; x
5.101; -8.96383e-07
5.102; -8.93984e-07
5.103; -8.91592e-07
5.104; -8.89206e-07
5.105; -8.86827e-07
5.106; -8.84454e-07
5.107; -8.82087e-07
5.108; -8.79727e-07
5.109; -8.77373e-07
5.11; -8.75025e-07
5.111; -8.72683e-07
5.112; -8.70348e-07
5.113; -8.68019e-07
5.114; -8.65697e-07
5.115; -8.6338e-07
5.116; -8.6107e-07
5.117; -8.58766e-07
5.118; -8.56468e-07
5.119; -8.54176e-07
5.12; -8.5189e-07
5.121; -8.49611e-07
5.122; -8.47337e-07
5.123; -8.4507e-07
5.124; -8.42808e-07
5.125; -8.40553e-07
5.126; -8.38304e-07
5.127; -8.36061e-07
5.128; -8.33823e-07
5.129; -8.31592e-07
5.13; -8.29367e-07
5.131; -8.27148e-07
5.132; -8.24934e-07
5.133; -8.22727e-07
5.134; -8.20525e-07
5.135; -8.1833e-07
5.136; -8.1614e-07
5.137; -8.13956e-07
5.138; -8.11778e-07
5.139; -8.09606e-07
5.14; -8.07439e-07
5.141; -8.05279e-07
5.142; -8.03124e-07
5.143; -8.00975e-07
5.144; -7.98831e-07
5.145; -7.96694e-07
5.146; -7.94562e-07
5.147; -7.92436e-07
5.148; -7.90315e-07
5.149; -7.882e-07
5.15; -7.86091e-07
5.151; -7.83988e-07
5.152; -7.8189e-07
5.153; -7.79798e-07
5.154; -7.77711e-07
5.155; -7.7563e-07
5.156; -7.73554e-07
5.157; -7.71484e-07
5.158; -7.6942e-07
5.159; -7.67361e-07
5.16; -7.65308e-07
5.161; -7.6326e-07
5.162; -7.61217e-07
5.163; -7.5918e-07
5.164; -7.57149e-07
5.165; -7.55123e-07
5.166; -7.53102e-07
5.167; -7.51087e-07
5.168; -7.49077e-07
5.169; -7.47073e-07
5.17; -7.45074e-07
5.171; -7.4308e-07
5.172; -7.41091e-07
5.173; -7.39108e-07
5.174; -7.37131e-07
5.175; -7.35158e-07
5.176; -7.33191e-07
5.177; -7.31229e-07
5.178; -7.29272e-07
5.179; -7.27321e-07
5.18; -7.25375e-07
5.181; -7.23434e-07
5.182; -7.21498e-07
5.183; -7.19567e-07
5.184; -7.17642e-07
5.185; -7.15721e-07
5.186; -7.13806e-07
5.187; -7.11896e-07
5.188; -7.09991e-07
5.189; -7.08091e-07
5.19; -7.06196e-07
5.191; -7.04307e-07
5.192; -7.02422e-07
5.193; -7.00542e-07
5.194; -6.98668e-07
5.195; -6.96798e-07
5.196; -6.94934e-07
5.197; -6.93074e-07
5.198; -6.91219e-07
5.199; -6.8937e-07
5.2; -6.87525e-07
5.201; -6.85685e-07
5.202; -6.83851e-07
5.203; -6.82021e-07
5.204; -6.80196e-07
5.205; -6.78375e-07
5.206; -6.7656e-07
5.207; -6.7475e-07
5.208; -6.72944e-07
5.209; -6.71144e-07
5.21; -6.69348e-07
5.211; -6.67557e-07
5.212; -6.6577e-07
5.213; -6.63989e-07
5.214; -6.62212e-07
5.215; -6.6044e-07
5.216; -6.58673e-07
5.217; -6.5691e-07
5.218; -6.55152e-07
5.219; -6.53399e-07
5.22; -6.51651e-07
5.221; -6.49907e-07
5.222; -6.48168e-07
5.223; -6.46433e-07
5.224; -6.44704e-07
5.225; -6.42978e-07
5.226; -6.41258e-07
5.227; -6.39542e-07
5.228; -6.37831e-07
5.229; -6.36124e-07
5.23; -6.34422e-07
5.231; -6.32724e-07
5.232; -6.31031e-07
5.233; -6.29342e-07
5.234; -6.27658e-07
5.235; -6.25979e-07
5.236; -6.24304e-07
5.237; -6.22633e-07
5.238; -6.20967e-07
5.239; -6.19305e-07
5.24; -6.17648e-07
5.241; -6.15995e-07
5.242; -6.14347e-07
5.243; -6.12703e-07
5.244; -6.11064e-07
5.245; -6.09428e-07
5.246; -6.07798e-07
5.247; -6.06171e-07
5.248; -6.04549e-07
5.249; -6.02931e-07
5.25; -6.01318e-07
5.251; -5.99709e-07
5.252; -5.98104e-07
5.253; -5.96504e-07
5.254; -5.94908e-07
5.255; -5.93316e-07
5.256; -5.91728e-07
5.257; -5.90145e-07
5.258; -5.88565e-07
5.259; -5.8699e-07
5.26; -5.8542e-07
5.261; -5.83853e-07
5.262; -5.82291e-07
5.263; -5.80733e-07
5.264; -5.79179e-07
5.265; -5.77629e-07
5.266; -5.76083e-07
5.267; -5.74542e-07
5.268; -5.73004e-07
5.269; -5.71471e-07
5.27; -5.69942e-07
5.271; -5.68417e-07
5.272; -5.66896e-07
5.273; -5.65379e-07
5.274; -5.63866e-07
5.275; -5.62357e-07
5.276; -5.60852e-07
5.277; -5.59351e-07
5.278; -5.57855e-07
5.279; -5.56362e-07
5.28; -5.54873e-07
5.281; -5.53388e-07
5.282; -5.51907e-07
5.283; -5.50431e-07
5.284; -5.48958e-07
5.285; -5.47489e-07
5.286; -5.46024e-07
5.287; -5.44563e-07
5.288; -5.43105e-07
5.289; -5.41652e-07
5.29; -5.40203e-07
5.291; -5.38757e-07
5.292; -5.37316e-07
5.293; -5.35878e-07
5.294; -5.34444e-07
5.295; -5.33014e-07
5.296; -5.31587e-07
5.297; -5.30165e-07
5.298; -5.28746e-07
5.299; -5.27331e-07
5.3; -5.2592e-07
5.301; -5.24513e-07
5.302; -5.23109e-07
5.303; -5.2171e-07
5.304; -5.20314e-07
5.305; -5.18921e-07
5.306; -5.17533e-07
5.307; -5.16148e-07
5.308; -5.14767e-07
5.309; -5.13389e-07
5.31; -5.12015e-07
5.311; -5.10645e-07
5.312; -5.09279e-07
5.313; -5.07916e-07
5.314; -5.06557e-07
5.315; -5.05201e-07
5.316; -5.0385e-07
5.317; -5.02501e-07
5.318; -5.01157e-07
5.319; -4.99816e-07
5.32; -4.98478e-07
5.321; -4.97144e-07
5.322; -4.95814e-07
5.323; -4.94487e-07
5.324; -4.93164e-07
5.325; -4.91844e-07
5.326; -4.90528e-07
5.327; -4.89216e-07
5.328; -4.87907e-07
5.329; -4.86601e-07
5.33; -4.85299e-07
5.331; -4.84e-07
5.332; -4.82705e-07
5.333; -4.81413e-07
5.334; -4.80125e-07
5.335; -4.7884e-07
5.336; -4.77559e-07
5.337; -4.76281e-07
5.338; -4.75007e-07
5.339; -4.73736e-07
5.34; -4.72468e-07
5.341; -4.71204e-07
5.342; -4.69943e-07
5.343; -4.68685e-07
5.344; -4.67431e-07
5.345; -4.6618e-07
5.346; -4.64933e-07
5.347; -4.63689e-07
5.348; -4.62448e-07
5.349; -4.61211e-07
5.35; -4.59976e-07
5.351; -4.58746e-07
5.352; -4.57518e-07
5.353; -4.56294e-07
5.354; -4.55073e-07
5.355; -4.53855e-07
5.356; -4.5264e-07
5.357; -4.51429e-07
5.358; -4.50221e-07
5.359; -4.49017e-07
5.36; -4.47815e-07
5.361; -4.46617e-07
5.362; -4.45422e-07
5.363; -4.4423e-07
5.364; -4.43041e-07
5.365; -4.41855e-07
5.366; -4.40673e-07
5.367; -4.39494e-07
5.368; -4.38318e-07
5.369; -4.37145e-07
5.37; -4.35975e-07
5.371; -4.34809e-07
5.372; -4.33645e-07
5.373; -4.32485e-07
5.374; -4.31327e-07
5.375; -4.30173e-07
5.376; -4.29022e-07
5.377; -4.27874e-07
5.378; -4.26729e-07
5.379; -4.25587e-07
5.38; -4.24448e-07
5.381; -4.23313e-07
5.382; -4.2218e-07
5.383; -4.2105e-07
5.384; -4.19923e-07
5.385; -4.188e-07
5.386; -4.17679e-07
5.387; -4.16561e-07
5.388; -4.15447e-07
5.389; -4.14335e-07
5.39; -4.13226e-07
5.391; -4.12121e-07
5.392; -4.11018e-07
5.393; -4.09918e-07
5.394; -4.08821e-07
5.395; -4.07727e-07
5.396; -4.06636e-07
5.397; -4.05548e-07
5.398; -4.04463e-07
5.399; -4.0338e-07
5.4; -4.02301e-07
5.401; -4.01225e-07
5.402; -4.00151e-07
5.403; -3.9908e-07
5.404; -3.98012e-07
5.405; -3.96947e-07
5.406; -3.95885e-07
5.407; -3.94826e-07
5.408; -3.93769e-07
5.409; -3.92715e-07
5.41; -3.91665e-07
5.411; -3.90617e-07
5.412; -3.89571e-07
5.413; -3.88529e-07
5.414; -3.87489e-07
5.415; -3.86452e-07
5.416; -3.85418e-07
5.417; -3.84387e-07
5.418; -3.83358e-07
5.419; -3.82332e-07
5.42; -3.81309e-07
5.421; -3.80289e-07
5.422; -3.79271e-07
5.423; -3.78256e-07
5.424; -3.77244e-07
5.425; -3.76235e-07
5.426; -3.75228e-07
5.427; -3.74224e-07
5.428; -3.73223e-07
5.429; -3.72224e-07
5.43; -3.71228e-07
5.431; -3.70234e-07
5.432; -3.69244e-07
5.433; -3.68256e-07
5.434; -3.6727e-07
5.435; -3.66288e-07
5.436; -3.65307e-07
5.437; -3.6433e-07
5.438; -3.63355e-07
5.439; -3.62383e-07
5.44; -3.61413e-07
5.441; -3.60446e-07
5.442; -3.59481e-07
5.443; -3.58519e-07
5.444; -3.5756e-07
5.445; -3.56603e-07
5.446; -3.55649e-07
5.447; -3.54697e-07
5.448; -3.53748e-07
5.449; -3.52802e-07
5.45; -3.51857e-07
5.451; -3.50916e-07
5.452; -3.49977e-07
5.453; -3.4904e-07
5.454; -3.48106e-07
5.455; -3.47175e-07
5.456; -3.46246e-07
5.457; -3.45319e-07
5.458; -3.44395e-07
5.459; -3.43474e-07
5.46; -3.42555e-07
5.461; -3.41638e-07
5.462; -3.40724e-07
5.463; -3.39812e-07
5.464; -3.38903e-07
5.465; -3.37996e-07
5.466; -3.37092e-07
5.467; -3.36189e-07
5.468; -3.3529e-07
5.469; -3.34393e-07
5.47; -3.33498e-07
5.471; -3.32605e-07
5.472; -3.31715e-07
5.473; -3.30828e-07
5.474; -3.29943e-07
5.475; -3.2906e-07
5.476; -3.28179e-07
5.477; -3.27301e-07
5.478; -3.26425e-07
5.479; -3.25552e-07
5.48; -3.2468e-07
5.481; -3.23812e-07
5.482; -3.22945e-07
5.483; -3.22081e-07
5.484; -3.21219e-07
5.485; -3.2036e-07
5.486; -3.19502e-07
5.487; -3.18647e-07
5.488; -3.17795e-07
5.489; -3.16944e-07
5.49; -3.16096e-07
5.491; -3.1525e-07
5.492; -3.14407e-07
5.493; -3.13565e-07
5.494; -3.12726e-07
5.495; -3.1189e-07
5.496; -3.11055e-07
5.497; -3.10223e-07
5.498; -3.09393e-07
5.499; -3.08565e-07
5.5; -3.07739e-07
5.501; -3.06915e-07
5.502; -3.06094e-07
5.503; -3.05275e-07
5.504; -3.04458e-07
5.505; -3.03644e-07
5.506; -3.02831e-07
5.507; -3.02021e-07
5.508; -3.01212e-07
5.509; -3.00406e-07
5.51; -2.99603e-07
5.511; -2.98801e-07
5.512; -2.98001e-07
5.513; -2.97204e-07
5.514; -2.96409e-07
5.515; -2.95615e-07
5.516; -2.94824e-07
5.517; -2.94035e-07
5.518; -2.93249e-07
5.519; -2.92464e-07
5.52; -2.91681e-07
5.521; -2.90901e-07
5.522; -2.90122e-07
5.523; -2.89346e-07
5.524; -2.88572e-07
5.525; -2.878e-07
5.526; -2.8703e-07
5.527; -2.86261e-07
5.528; -2.85495e-07
5.529; -2.84731e-07
5.53; -2.8397e-07
5.531; -2.8321e-07
5.532; -2.82452e-07
5.533; -2.81696e-07
5.534; -2.80942e-07
5.535; -2.8019e-07
5.536; -2.79441e-07
5.537; -2.78693e-07
5.538; -2.77947e-07
5.539; -2.77203e-07
5.54; -2.76462e-07
5.541; -2.75722e-07
5.542; -2.74984e-07
5.543; -2.74248e-07
5.544; -2.73514e-07
5.545; -2.72783e-07
5.546; -2.72053e-07
5.547; -2.71325e-07
5.548; -2.70599e-07
5.549; -2.69874e-07
5.55; -2.69152e-07
5.551; -2.68432e-07
5.552; -2.67714e-07
5.553; -2.66997e-07
5.554; -2.66283e-07
5.555; -2.6557e-07
5.556; -2.6486e-07
5.557; -2.64151e-07
5.558; -2.63444e-07
5.559; -2.62739e-07
5.56; -2.62036e-07
5.561; -2.61335e-07
5.562; -2.60636e-07
5.563; -2.59938e-07
5.564; -2.59243e-07
5.565; -2.58549e-07
5.566; -2.57857e-07
5.567; -2.57167e-07
5.568; -2.56479e-07
5.569; -2.55793e-07
5.57; -2.55108e-07
5.571; -2.54426e-07
5.572; -2.53745e-07
5.573; -2.53066e-07
5.574; -2.52389e-07
5.575; -2.51713e-07
5.576; -2.5104e-07
5.577; -2.50368e-07
5.578; -2.49698e-07
5.579; -2.4903e-07
5.58; -2.48363e-07
5.581; -2.47699e-07
5.582; -2.47036e-07
5.583; -2.46375e-07
5.584; -2.45716e-07
5.585; -2.45058e-07
5.586; -2.44402e-07
5.587; -2.43748e-07
5.588; -2.43096e-07
5.589; -2.42446e-07
5.59; -2.41797e-07
5.591; -2.4115e-07
5.592; -2.40505e-07
5.593; -2.39861e-07
5.594; -2.39219e-07
5.595; -2.38579e-07
5.596; -2.37941e-07
5.597; -2.37304e-07
5.598; -2.36669e-07
5.599; -2.36036e-07
5.6; -2.35404e-07
5.601; -2.34774e-07
5.602; -2.34146e-07
5.603; -2.33519e-07
5.604; -2.32894e-07
5.605; -2.32271e-07
5.606; -2.3165e-07
5.607; -2.3103e-07
5.608; -2.30412e-07
5.609; -2.29795e-07
5.61; -2.2918e-07
5.611; -2.28567e-07
5.612; -2.27955e-07
5.613; -2.27345e-07
5.614; -2.26737e-07
5.615; -2.2613e-07
5.616; -2.25525e-07
5.617; -2.24922e-07
5.618; -2.2432e-07
5.619; -2.23719e-07
5.62; -2.23121e-07
5.621; -2.22524e-07
5.622; -2.21928e-07
5.623; -2.21334e-07
5.624; -2.20742e-07
5.625; -2.20151e-07
5.626; -2.19562e-07
5.627; -2.18975e-07
5.628; -2.18389e-07
5.629; -2.17804e-07
5.63; -2.17222e-07
5.631; -2.1664e-07
5.632; -2.16061e-07
5.633; -2.15483e-07
5.634; -2.14906e-07
5.635; -2.14331e-07
5.636; -2.13757e-07
5.637; -2.13185e-07
5.638; -2.12615e-07
5.639; -2.12046e-07
5.64; -2.11479e-07
5.641; -2.10913e-07
5.642; -2.10348e-07
5.643; -2.09785e-07
5.644; -2.09224e-07
5.645; -2.08664e-07
5.646; -2.08106e-07
5.647; -2.07549e-07
5.648; -2.06994e-07
5.649; -2.0644e-07
5.65; -2.05887e-07
5.651; -2.05336e-07
5.652; -2.04787e-07
5.653; -2.04239e-07
5.654; -2.03692e-07
5.655; -2.03147e-07
5.656; -2.02604e-07
5.657; -2.02061e-07
5.658; -2.01521e-07
5.659; -2.00982e-07
5.66; -2.00444e-07
5.661; -1.99907e-07
5.662; -1.99372e-07
5.663; -1.98839e-07
5.664; -1.98307e-07
5.665; -1.97776e-07
5.666; -1.97247e-07
5.667; -1.96719e-07
5.668; -1.96193e-07
5.669; -1.95668e-07
5.67; -1.95144e-07
5.671; -1.94622e-07
5.672; -1.94101e-07
5.673; -1.93582e-07
5.674; -1.93064e-07
5.675; -1.92547e-07
5.676; -1.92032e-07
5.677; -1.91518e-07
5.678; -1.91006e-07
5.679; -1.90494e-07
5.68; -1.89985e-07
5.681; -1.89476e-07
5.682; -1.88969e-07
5.683; -1.88464e-07
5.684; -1.87959e-07
5.685; -1.87456e-07
5.686; -1.86955e-07
5.687; -1.86455e-07
5.688; -1.85956e-07
5.689; -1.85458e-07
5.69; -1.84962e-07
5.691; -1.84467e-07
5.692; -1.83973e-07
5.693; -1.83481e-07
5.694; -1.8299e-07
5.695; -1.825e-07
5.696; -1.82012e-07
5.697; -1.81525e-07
5.698; -1.81039e-07
5.699; -1.80555e-07
5.7; -1.80072e-07
5.701; -1.7959e-07
5.702; -1.79109e-07
5.703; -1.7863e-07
5.704; -1.78152e-07
5.705; -1.77675e-07
5.706; -1.772e-07
5.707; -1.76725e-07
5.708; -1.76253e-07
5.709; -1.75781e-07
5.71; -1.75311e-07
5.711; -1.74841e-07
5.712; -1.74374e-07
5.713; -1.73907e-07
5.714; -1.73442e-07
5.715; -1.72978e-07
5.716; -1.72515e-07
5.717; -1.72053e-07
5.718; -1.71593e-07
5.719; -1.71133e-07
5.72; -1.70676e-07
5.721; -1.70219e-07
5.722; -1.69763e-07
5.723; -1.69309e-07
5.724; -1.68856e-07
5.725; -1.68404e-07
5.726; -1.67954e-07
5.727; -1.67504e-07
5.728; -1.67056e-07
5.729; -1.66609e-07
5.73; -1.66163e-07
5.731; -1.65718e-07
5.732; -1.65275e-07
5.733; -1.64833e-07
5.734; -1.64392e-07
5.735; -1.63952e-07
5.736; -1.63513e-07
5.737; -1.63075e-07
5.738; -1.62639e-07
5.739; -1.62204e-07
5.74; -1.6177e-07
5.741; -1.61337e-07
5.742; -1.60905e-07
5.743; -1.60475e-07
5.744; -1.60045e-07
5.745; -1.59617e-07
5.746; -1.5919e-07
5.747; -1.58764e-07
5.748; -1.58339e-07
5.749; -1.57915e-07
5.75; -1.57493e-07
5.751; -1.57071e-07
5.752; -1.56651e-07
5.753; -1.56232e-07
5.754; -1.55814e-07
5.755; -1.55397e-07
5.756; -1.54981e-07
5.757; -1.54566e-07
5.758; -1.54153e-07
5.759; -1.5374e-07
5.76; -1.53329e-07
5.761; -1.52919e-07
5.762; -1.52509e-07
5.763; -1.52101e-07
5.764; -1.51694e-07
5.765; -1.51288e-07
5.766; -1.50883e-07
5.767; -1.5048e-07
5.768; -1.50077e-07
5.769; -1.49675e-07
5.77; -1.49275e-07
5.771; -1.48875e-07
5.772; -1.48477e-07
5.773; -1.4808e-07
5.774; -1.47684e-07
5.775; -1.47288e-07
5.776; -1.46894e-07
5.777; -1.46501e-07
5.778; -1.46109e-07
5.779; -1.45718e-07
5.78; -1.45328e-07
5.781; -1.44939e-07
5.782; -1.44552e-07
5.783; -1.44165e-07
5.784; -1.43779e-07
5.785; -1.43394e-07
5.786; -1.4301e-07
5.787; -1.42628e-07
5.788; -1.42246e-07
5.789; -1.41866e-07
5.79; -1.41486e-07
5.791; -1.41107e-07
5.792; -1.4073e-07
5.793; -1.40353e-07
5.794; -1.39978e-07
5.795; -1.39603e-07
5.796; -1.39229e-07
5.797; -1.38857e-07
5.798; -1.38485e-07
5.799; -1.38115e-07
5.8; -1.37745e-07
5.801; -1.37377e-07
5.802; -1.37009e-07
5.803; -1.36642e-07
5.804; -1.36277e-07
5.805; -1.35912e-07
5.806; -1.35548e-07
5.807; -1.35186e-07
5.808; -1.34824e-07
5.809; -1.34463e-07
5.81; -1.34103e-07
5.811; -1.33744e-07
5.812; -1.33387e-07
5.813; -1.3303e-07
5.814; -1.32674e-07
5.815; -1.32319e-07
5.816; -1.31965e-07
5.817; -1.31611e-07
5.818; -1.31259e-07
5.819; -1.30908e-07
5.82; -1.30558e-07
5.821; -1.30208e-07
5.822; -1.2986e-07
5.823; -1.29512e-07
5.824; -1.29166e-07
5.825; -1.2882e-07
5.826; -1.28476e-07
5.827; -1.28132e-07
5.828; -1.27789e-07
5.829; -1.27447e-07
5.83; -1.27106e-07
5.831; -1.26766e-07
5.832; -1.26427e-07
5.833; -1.26088e-07
5.834; -1.25751e-07
5.835; -1.25414e-07
5.836; -1.25079e-07
5.837; -1.24744e-07
5.838; -1.2441e-07
5.839; -1.24077e-07
5.84; -1.23745e-07
5.841; -1.23414e-07
5.842; -1.23084e-07
5.843; -1.22755e-07
5.844; -1.22426e-07
5.845; -1.22099e-07
5.846; -1.21772e-07
5.847; -1.21446e-07
5.848; -1.21121e-07
5.849; -1.20797e-07
5.85; -1.20474e-07
5.851; -1.20151e-07
5.852; -1.1983e-07
5.853; -1.19509e-07
5.854; -1.19189e-07
5.855; -1.1887e-07
5.856; -1.18552e-07
5.857; -1.18235e-07
5.858; -1.17919e-07
5.859; -1.17603e-07
5.86; -1.17288e-07
5.861; -1.16975e-07
5.862; -1.16662e-07
5.863; -1.16349e-07
5.864; -1.16038e-07
5.865; -1.15728e-07
5.866; -1.15418e-07
5.867; -1.15109e-07
5.868; -1.14801e-07
5.869; -1.14494e-07
5.87; -1.14187e-07
5.871; -1.13882e-07
5.872; -1.13577e-07
5.873; -1.13273e-07
5.874; -1.1297e-07
5.875; -1.12668e-07
5.876; -1.12366e-07
5.877; -1.12066e-07
5.878; -1.11766e-07
5.879; -1.11467e-07
5.88; -1.11168e-07
5.881; -1.10871e-07
5.882; -1.10574e-07
5.883; -1.10278e-07
5.884; -1.09983e-07
5.885; -1.09689e-07
5.886; -1.09395e-07
5.887; -1.09103e-07
5.888; -1.08811e-07
5.889; -1.0852e-07
5.89; -1.08229e-07
5.891; -1.0794e-07
5.892; -1.07651e-07
5.893; -1.07363e-07
5.894; -1.07075e-07
5.895; -1.06789e-07
5.896; -1.06503e-07
5.897; -1.06218e-07
5.898; -1.05934e-07
5.899; -1.0565e-07
5.9; -1.05368e-07
5.901; -1.05086e-07
5.902; -1.04805e-07
5.903; -1.04524e-07
5.904; -1.04244e-07
5.905; -1.03965e-07
5.906; -1.03687e-07
5.907; -1.0341e-07
5.908; -1.03133e-07
5.909; -1.02857e-07
5.91; -1.02582e-07
5.911; -1.02307e-07
5.912; -1.02034e-07
5.913; -1.01761e-07
5.914; -1.01488e-07
5.915; -1.01217e-07
5.916; -1.00946e-07
5.917; -1.00676e-07
5.918; -1.00406e-07
5.919; -1.00138e-07
5.92; -9.98697e-08
5.921; -9.96025e-08
5.922; -9.9336e-08
5.923; -9.90701e-08
5.924; -9.8805e-08
5.925; -9.85406e-08
5.926; -9.8277e-08
5.927; -9.8014e-08
5.928; -9.77517e-08
5.929; -9.74901e-08
5.93; -9.72293e-08
5.931; -9.69691e-08
5.932; -9.67096e-08
5.933; -9.64508e-08
5.934; -9.61927e-08
5.935; -9.59353e-08
5.936; -9.56786e-08
5.937; -9.54226e-08
5.938; -9.51672e-08
5.939; -9.49126e-08
5.94; -9.46586e-08
5.941; -9.44053e-08
5.942; -9.41527e-08
5.943; -9.39007e-08
5.944; -9.36495e-08
5.945; -9.33989e-08
5.946; -9.3149e-08
5.947; -9.28997e-08
5.948; -9.26511e-08
5.949; -9.24032e-08
5.95; -9.21559e-08
5.951; -9.19093e-08
5.952; -9.16634e-08
5.953; -9.14181e-08
5.954; -9.11735e-08
5.955; -9.09295e-08
5.956; -9.06862e-08
5.957; -9.04435e-08
5.958; -9.02015e-08
5.959; -8.99601e-08
5.96; -8.97194e-08
5.961; -8.94793e-08
5.962; -8.92399e-08
5.963; -8.90011e-08
5.964; -8.87629e-08
5.965; -8.85254e-08
5.966; -8.82885e-08
5.967; -8.80523e-08
5.968; -8.78166e-08
5.969; -8.75817e-08
5.97; -8.73473e-08
5.971; -8.71136e-08
5.972; -8.68805e-08
5.973; -8.6648e-08
5.974; -8.64161e-08
5.975; -8.61849e-08
5.976; -8.59542e-08
5.977; -8.57242e-08
5.978; -8.54949e-08
5.979; -8.52661e-08
5.98; -8.50379e-08
5.981; -8.48104e-08
5.982; -8.45834e-08
5.983; -8.43571e-08
5.984; -8.41313e-08
5.985; -8.39062e-08
5.986; -8.36817e-08
5.987; -8.34578e-08
5.988; -8.32344e-08
5.989; -8.30117e-08
5.99; -8.27896e-08
5.991; -8.25681e-08
5.992; -8.23471e-08
5.993; -8.21268e-08
5.994; -8.1907e-08
5.995; -8.16878e-08
5.996; -8.14692e-08
5.997; -8.12512e-08
5.998; -8.10338e-08
5.999; -8.0817e-08
6; -8.06007e-08
6.001; -8.0385e-08
6.002; -8.01699e-08
6.003; -7.99554e-08
6.004; -7.97414e-08
6.005; -7.95281e-08
6.006; -7.93153e-08
6.007; -7.9103e-08
6.008; -7.88913e-08
6.009; -7.86802e-08
6.01; -7.84697e-08
6.011; -7.82597e-08
6.012; -7.80503e-08
6.013; -7.78415e-08
6.014; -7.76332e-08
6.015; -7.74254e-08
6.016; -7.72182e-08
6.017; -7.70116e-08
6.018; -7.68055e-08
6.019; -7.66e-08
6.02; -7.6395e-08
6.021; -7.61906e-08
6.022; -7.59867e-08
6.023; -7.57834e-08
6.024; -7.55806e-08
6.025; -7.53784e-08
6.026; -7.51767e-08
6.027; -7.49755e-08
6.028; -7.47749e-08
6.029; -7.45748e-08
6.03; -7.43752e-08
6.031; -7.41762e-08
6.032; -7.39777e-08
6.033; -7.37798e-08
6.034; -7.35823e-08
6.035; -7.33854e-08
6.036; -7.31891e-08
6.037; -7.29932e-08
6.038; -7.27979e-08
6.039; -7.26031e-08
6.04; -7.24088e-08
6.041; -7.2215e-08
6.042; -7.20218e-08
6.043; -7.18291e-08
6.044; -7.16369e-08
6.045; -7.14452e-08
6.046; -7.1254e-08
6.047; -7.10633e-08
6.048; -7.08732e-08
6.049; -7.06835e-08
6.05; -7.04944e-08
6.051; -7.03057e-08
6.052; -7.01176e-08
6.053; -6.993e-08
6.054; -6.97429e-08
6.055; -6.95562e-08
6.056; -6.93701e-08
6.057; -6.91845e-08
6.058; -6.89994e-08
6.059; -6.88147e-08
6.06; -6.86306e-08
6.061; -6.84469e-08
6.062; -6.82638e-08
6.063; -6.80811e-08
6.064; -6.78989e-08
6.065; -6.77172e-08
6.066; -6.7536e-08
6.067; -6.73553e-08
6.068; -6.71751e-08
6.069; -6.69953e-08
6.07; -6.6816e-08
6.071; -6.66373e-08
6.072; -6.64589e-08
6.073; -6.62811e-08
6.074; -6.61037e-08
6.075; -6.59268e-08
6.076; -6.57504e-08
6.077; -6.55745e-08
6.078; -6.5399e-08
6.079; -6.5224e-08
6.08; -6.50495e-08
6.081; -6.48754e-08
6.082; -6.47018e-08
6.083; -6.45287e-08
6.084; -6.4356e-08
6.085; -6.41838e-08
6.086; -6.40121e-08
6.087; -6.38408e-08
6.088; -6.36699e-08
6.089; -6.34996e-08
6.09; -6.33296e-08
6.091; -6.31602e-08
6.092; -6.29912e-08
6.093; -6.28226e-08
6.094; -6.26545e-08
6.095; -6.24868e-08
6.096; -6.23196e-08
6.097; -6.21529e-08
6.098; -6.19866e-08
6.099; -6.18207e-08
6.1; -6.16553e-08
6.101; -6.14903e-08
6.102; -6.13257e-08
6.103; -6.11616e-08
6.104; -6.0998e-08
6.105; -6.08347e-08
6.106; -6.0672e-08
6.107; -6.05096e-08
6.108; -6.03477e-08
6.109; -6.01862e-08
6.11; -6.00252e-08
6.111; -5.98645e-08
6.112; -5.97043e-08
6.113; -5.95446e-08
6.114; -5.93852e-08
6.115; -5.92263e-08
6.116; -5.90678e-08
6.117; -5.89098e-08
6.118; -5.87522e-08
6.119; -5.85949e-08
6.12; -5.84381e-08
6.121; -5.82818e-08
6.122; -5.81258e-08
6.123; -5.79703e-08
6.124; -5.78151e-08
6.125; -5.76604e-08
6.126; -5.75061e-08
6.127; -5.73523e-08
6.128; -5.71988e-08
6.129; -5.70457e-08
6.13; -5.68931e-08
6.131; -5.67409e-08
6.132; -5.6589e-08
6.133; -5.64376e-08
6.134; -5.62866e-08
6.135; -5.6136e-08
6.136; -5.59857e-08
6.137; -5.58359e-08
6.138; -5.56865e-08
6.139; -5.55375e-08
6.14; -5.53889e-08
6.141; -5.52407e-08
6.142; -5.50929e-08
6.143; -5.49454e-08
6.144; -5.47984e-08
6.145; -5.46518e-08
6.146; -5.45055e-08
6.147; -5.43597e-08
6.148; -5.42142e-08
6.149; -5.40691e-08
6.15; -5.39245e-08
6.151; -5.37802e-08
6.152; -5.36363e-08
6.153; -5.34927e-08
6.154; -5.33496e-08
6.155; -5.32068e-08
6.156; -5.30644e-08
6.157; -5.29225e-08
6.158; -5.27808e-08
6.159; -5.26396e-08
6.16; -5.24987e-08
6.161; -5.23583e-08
6.162; -5.22182e-08
6.163; -5.20784e-08
6.164; -5.19391e-08
6.165; -5.18001e-08
6.166; -5.16615e-08
6.167; -5.15232e-08
6.168; -5.13854e-08
6.169; -5.12479e-08
6.17; -5.11107e-08
6.171; -5.0974e-08
6.172; -5.08376e-08
6.173; -5.07015e-08
6.174; -5.05658e-08
6.175; -5.04305e-08
6.176; -5.02956e-08
6.177; -5.0161e-08
